Domain	Label	Rating	Review
Vacuum	NEG	1	I purchase this to pick up cat litter from wood floor . the suction be so weak that I have to use the beater bar on wood floor ; even then it often require several pass to pick up litter . just when you think it have finally suck up the litter or other debris , it will spit it out a few pass later or if you even slightly jar the vacuum . very disappointing ! I wish I have return this piece of crap when I could . I be look for a replacement and will be more careful to research Amazon review specifically re cat litter and hardwood floor -lrb- live and learn -rrb- !
Vacuum	NEU	3	FIRST TIME BUYING A EUREKA PRODUCT , I have always have HOOVER VACUUMS . I like the VACUUM EXCEPT for one bad feature , it be WAY to LOUD \/ NOISEY .
Vacuum	POS	5	order from Amazon , free shipping over $ 25.00 and the best price on the web . better yet i receive it the next day . I could not be happier .
Vacuum	POS	5	this be a great little stick vac . Works great on bare floor and rug . Worth the money . lightweight .
Vacuum	POS	4	overall I be pleased with this vacuum . carpet look fantastic ! only note be about the button to push with foot to release the handle to start . you definitely have to push just so to release . otherwise I be pleased and happy to not spend hundred more for a dyson .
Vacuum	NEG	1	I be so excited to get this product . I think it be the coolest vacuum ever make , then I open the box . after wait for 24 hour for it to charge , I finally get to use it . I once again think it be the coolest portable vacuum ever make . this last for less then 5 minute . by the time I clean the cat hair off of one chair and some cat hair under a couple of table , it start lose power . it run for less than 5 minute !!! I think I have a defective product until I begin read the hundred of review that say the same thing . the worst part be that you can not even plug it in and use it . you can not use the unit while it be on the charger ! 24 hour later , you get five more minute . for a portable vacuum , this thing be expensive . . it be not worth the money . . you will be extremely disappointed . . Mine be get return . .
Vacuum	POS	5	I buy this vacum about a year ago now and I have to it be truly a great buy ! its a little heavy but other than that consumer report be dead on with it review and high recomedation .
Vacuum	NEU	3	the price be right BUT the vacuum be noisy and the detail specify that it be quiet , so do not listen to the detail ! it pick up pet hair above average ~ I have a long hair dog that shed heap of fur and the vacuum do a decent job get it all up . if you have stair consider a different vacuum because this vacuum be heavy and awkward on the stair .
Vacuum	POS	5	after careful review of all the option for a backpack vacuum , I choose this one . first , the review be great . I think the spec seem right for I , and the Hoover brand be a good one . I have replace a thirty year old , but still work , hold in you hand variety . I be older now and have difficulty with my hand . I place the order right in the midst of the holiday rush . I receive confirmation of the order and then the notice of shipping . it get here in three day . the day it arrive , I have just be home from have knee scope surgery for a few hour . I be sit packed in ice , but I have to try it out . I read the direction , I sit it on the counter and back into the strap . after secure the waist strap , I plug it in at a socket that I think would not have to be move . I be right . I have 1750 square foot on one level . with the 50 foot cord , I be able to get around my entire house . the suction be very powerful . I have puff of dog hair around most of the time and they come rush into the hose from a foot away . the wand be fabulous on the baseboard and up in the corner on the ceiling . the rug attachment work amazingly well on my area rug and small throw rug . best of all be the great job on the hard wood floor with the very same attachment . I have recommend this product already to a friend and she feel the same way about it . hip , hip , way to go !  Hoover Commercial Shoulder Backpack Vacuum Cleaner
Vacuum	NEG	1	I just throw away the Miele s7210 . it be less than a year old . the bag will not stay on the post to catch the dirt . the part of the cover be make of such cheap plastic they break off . it not worth the massive amount of money . DO NOT EVEN CONSIDER THIS PRODUCT !!!!
Vacuum	POS	5	this product really do the job . good vacuum and versitile as far as rug type and floor to vacuum . look to be durable and be easy to handle .
Vacuum	POS	5	I have always be a Hoover Vacuum buyer , so when my old faithful Hoover could not preform anymore , I buy another only bagless . BIG MISTAKE as far as I be concern . I hate that vacuum and within six month be look for another . a friend have this eureka and I be very impressed with it , so I buy one too . this vacuum be wonderful on all type of floor -lrb- carpet or bare -rrb- and the power attachment be a wonder as well . I have 2 cat and a dog and I also have no hair on the furniture or floor after use this machine . great buy for the money . it be ship promptly and arrive before the date that be give . very quick delivery and very easdy to assemble . I plug it in the day of arrival and have be so pleased with the result .
Vacuum	POS	5	I be delighted with this vacuum . almost embarrass on how much dirt it get each time . the first use I have to clean the vacuum after only do two room , no dog or cat , and just recently vacuum by a Panasonic canister . we also take we shoe off in the house . I be be very impressed with the sequential filter they have in this vacuum - at least 5 before the motor and then two on the output include the hepa filter . while messy to clean , all of the filter and canister easily come off the vacuum , well design in this aspect . I find that I need to clean after every use that cover about 1,000 sq. ft of floor . it be very good at pick up yarn - my wife be a knitter and the little slub be a pain to get with the Panasonic canister I have . have to scrape away to get - now everything get take by this vacuum . the only complaint I have it that the suction around the edge and side be not great so I have to use the attachment to do the corner and edge near the chair and couch that be too close to the floor to allow it access . the rotate beater brush almost give it a self propel feature . very good on short carpet , like to grab the fringe on throw rug , sort of like try to take a bone away from a dog . bottom line , totally happy with it after a few month of use . the noise be even reasonable . only downside be that wife be too smart to be around when it need cleaning . ymmv on this aspect ...
Vacuum	POS	5	this have make vacuum the house , and do it a bit here and a bit there before it get out of hand , so much easier . it be equivalent to grab a broom and sweeping , but you do not have to fool with the dust pan . throw rug and floor , no problem ! if you want to vacuum for long period of time , this be not for you -- seem to work at full power for about 10 minute . really easy to dump out the dirt . I use the roller bar all the time , even on linoleum , as it do not work nearly as well without it . I be get rid of my full size vacuum and will never go back to have one .
Vacuum	NEU	3	run with paper waste collection bag instead of the provide cloth bag make the unit very weak on suction . I would recommend a small square shop vac instead . such as ridgid 4.5 Gallon my Hoover arrive miss the follow part : 1 . bag 2 . belt to hold bag to bag support tube 3 . bag support tube the instruction be so poor , you might never figure out you be miss these thing and start use it without the paper bag .
Vacuum	POS	4	I have just a few small rug and some step and I love this little vacuum cleaner . it be quite powerful and easy to use . its not that much fun to clean out the filter but if you do it outside its no big deal . Easy to store . I recommend it for small job . oh , and I have a long haired cat who shed as much as 5 cat and this work really well !
Vacuum	POS	5	this cleaner provide excellent performance . note the S7210 twist feature the same mechanical as the high-end model at a much cheaper price . each feature tend to add about $ 100 to the base price of the twist : hepa filter , lead headlight , additional filter cartridge , electronic adjustment -lrb- instead of a knob -rrb- , full bag indicator , etc. . also notice that the twist can become the more expensive jazz just by purchase a new filter cartridge . I decide to save the $ 400 and vacuum without the led headlight and on occasion manually check if the bag be full -lrb- the horror of do something manually ! -rrb- the dual-motor system performance be league over any vacuum I have every use , include Kirby and other well-respected brand . the Miele be quiet , smooth , and powerful , just as one expect from german engineering or a swiss watch . it be like switching from a Yugo to a Mercedes .
Vacuum	POS	4	I think I already write a review of this vacuum , but it must have be on the target site . anyway , this be a excellent , powerful vacuum . we have a multi-cat household and I be always amaze at how much fur and -lrb- cat litter silt -rrb- get 's pick up . grant , there be no bag so the back of the vacuum get dust powder ... so a little leak out when be use . the only con , I realize this past month . I decide to wash the filter ... not a good idea . I have to wash several time and bake in the sun , but the filter now stink ... very much . when I vacuum it smell like wet cat . Yuck ! so not a big deal ... I just realize that I have to buy new filter rather than wash they . otherwise , I love my Bissell and highly recommend it !!
Vacuum	POS	5	Black & Decker PSV1800 18-Volt Cordless Pivoting Floor Vacuum Cleaner  I have have several cordless vac and this be the best one I have buy . good suction , easy to empty out , can easilly switch from hardwood floor to carpeting . I have a black carpeting under the kitchen table , it do as well as my heavy cannister vacuum cleaner !
Vacuum	POS	5	this be a major upgrade from my 20 year old Oreck XL . every time I vacuum , I hear thing come up out of the carpet that have probably be there for year , even after a few pass . it be easy to move , despite its weight , and I no longer have to get on my knee to get the edge . I also have 2 cat , a dog , and 2 rabbit , and it handle all the hair\/hay\/bedding \/ litter with ease ! the only drawback be how heavy it be -- I would not want to carry it up and down stair .
Vacuum	NEG	1	if you do not have any pet , this vacuum may work better for you . but I have have a terrible time with it , especially clean out the dirt cup . EVERY TIME I use this thing , vacuum up cat hair clog up in the space just above the cup -lrb- all around the teal plastic part in the `` cleanview helix '' area -rrb- , which prevent the fur -lrb- and a good chunk of whatever else you just suck up -rrb- from fall down into the cup . so whenever I take out the cup to clean it , a bunch of dust\/cat litter\/dirt\/other nasty stuff fall all over the place . to make matter worse , some of the fur\/carpet fluff do not fall down on its own , so I have to put my hand up inside and pull it all out manually , which result in a disgusting mess every time I use it . I try clean it out between different room , think maybe I be let the cup get too full , but nope , the hair still get stick . poor design for pet owner . I be go to look for a vacuum with bag to replace this thing -lrb- why be vacuum with bag so hard to find these day ?! -rrb- , because if this be any indication of how the one with so-called `` easy to clean '' dirt cup work , I be out . Addendum : the `` filter '' at the bottom section be also a huge mess to clean . the inner core of the filter be a plastic cylinder that have a bunch of groove inside that collect dust and be hard to wash out . I imagine this part will eventually need replace . the outer layer be a sponge that collect dust -lrb- boy do it ever ! -rrb- , and need to be wash out regularly or the vacuum start to lose suction . Yay , more get you hand dirty with all the crud the vacuum get out of the carpet ! -lrb- ? -rrb- once clean , both part have to dry completely before you put they back together , so you can not use it for about a day , even to vacuum up the dust that inevitably fall back out of the vacuum when you open it up to clean it . tl ; dr : this vacuum suck for pet owner because fur clog it up . the filter be also a mess to clean .
Vacuum	POS	5	I have allergy to just about everything , paticularly dust . I have switch my upright to the Oreck use the hypoallergenic bag . the upright I use originally seem to be do the job , however , ten minute after vacuumm I notice dust particle settle on the furniture and everywhere else . shortly thereafter I have a migraine . since I switch to the Oreck , I no longer have to dust everything after vacuumm and have reduce my allergy symptom significantly . the Oreck contain the dust particle in the hypoallergenic bag , be light weight and flexible enough to vaccum in tight area . love it , love it , love it !!!
Vacuum	NEU	3	it be not a bad vacuum for the price but I would not recommend anyone pay more than $ 79.00 . the hand attachment be actually pretty cool and work well on `` dog hair in the couch '' problem . I be really disappoint with the edge suction -- they be wrong to say there even be such a thing . I end up do all the edge task by hand -lrb- or broom -rrb- .
Vacuum	NEU	3	this vacuum get a good review in consumer report but I take a chance on a refurb in July . work ok at first , then after a few week I notice that despite all the noise it be make it be not pick up anything . clean the filter thoroughly and check for a clog -lrb- there be not one -rrb- but there be no suction at all at the business end . several week later I try it again and the brush bar stop spin . there be a cpo Black & Decker store at a local outlet mall so hopefully they 'll take it back . if not perhaps they have a dumpster out back so I can throw it away . UPDATE : take it apart myself and fix it . the beater bar problem be due to faulty connection to the drive motor -lrb- connector be just slip on and very loose , I solder they , and some wire be kinked -rrb- . not sure how I restore the suction but it be back , and the vacuum work well again -lrb- but still noisy -rrb- . the inside be pretty simple if you be good with tool -- a philips-head screwdriver will get you in . raise my rating from one to three star -- dock it two star for the hassle of have to repair it so soon myself .
Vacuum	POS	4	great vacuum for you car . only problem with it be the dirt canister fill up fast . you will have to empty it numerous time while use it . I use it with the  shop vac micro-cleaning -lrb- misc .
Vacuum	POS	5	the title say it all . we live in Alaska , we have 4 boy and a long-haired dog , and this vacuum keep up with all of it . Consumer Reports say this vacuum be they ` best buy ' and I 'll add my vote to that . it be a awesome vacuum . I be so thrill to have it ! pro \* hepa filter \* bag -lrb- I may have to buy refill , but they be so much less messy than my bagless dustbuster ... and amazon have the bag so I just order a package with the vacuum . -rrb- \* 12 amp engine ' \* it suck like no vacuum I have ever use -- not my mom 's , not my mother-in-law 's , not my father-in-law 's shop vac , not the industrial one we use when clean the church ... I be use the hose to clean up my sewing area the other day and it pick up thread jumble and fair-sized fabric scrap without hesitation . I have warn the boy that if they do not pick up they lego or marble they will undoubtedly be eat by the vacuum ... if the intake be large enough , I think it might suck up whole article of clothing or possibly small child . \* it work beautifully on we tall carpet , short carpet , and bare floor . I do not see any dog hair leave behind , and especially the first time I use it I could hear the dirt woosh up the tube . it be quite satisfying actually . we -lrb- far-from-new rental-apartment -rrb- carpet look plusher and feel softer than it do when we move in . I would not hesitate to believe that this vacuum can extend the life of we carpeting . \* the `` power paw '' -lrb- a hose attachment with a rolling brush like the main vacuum -rrb- take all the hair off my dog 's bed . I have vacuum over that bed so many time , run the cover through the wash machine , and even just take the whole thing out and beat it ... I be fairly certain it have not be this clean since the day we bring it home . I think the paw be mean to be use on couch and upholstery , but we dog stay off the furniture so I have not test that application yet . \* this may seem silly , but I really like that the handle be a loop rather than a stick ... it make it easy to pull around -lrb- since I do not want to lift it -rrb- and it be easier to hold for the back and forth motion of vacuum ... I have have a vacuum fly right out of my hand on the forward motion before -lrb- please tell I I be not the only one who be do that ! -rrb- but that can not happen with the loop handle . con \* Yep , it be heavy . I would not want to haul it up and down stair on a regular basis . SO , if I ever have a house with stair , I will probably just buy a second smartboss for the other floor . \* the location of the power switch be a bit inconvenient for regular vacuuming . -lrb- it be down on the top part of the body , rather than up on the handle . -rrb- it mean I can not switch it on with the same hand I be ` drive ' with ... it be not a issue when use the hose , but it be sortof a hassle . this be the one thing that actually do bug I about this machine . \* as for the noise question ? well , I have definitely hear louder ... but the very first time I use it I be excitedly vacuum away in the bedroom and when I come out I find that my toddler have fall asleep on the couch ... so it must not be that loud !!
Vacuum	NEG	1	buy a vacuum , it quit work after one or two use , I have be tryint to contact the seller with get no response ! Super dissapointed with the seller !! they have be terrible to deal and still to date have not take care of the issue , Amazon have step in to make thing right .
Vacuum	POS	4	I get this vacuum for my fav . drive , since it go through a lot of abuse like camping and frequent visit to crystal beach with friend . have trouble clean all that sand every time , especially if you be finicky about you drive , so long story short , this vacuum as i call it cyclone , have a powerful motor , with rpm 's better then most of the handy vacuum on market . the pivot nose be a great help since it reach tough space ... the power cord be long enough to reach far end ... . and can be hook up to you cigarette lighter port ... powerful enough to suck penny so be careful ... . though a bit over prize toy ... but worth buying ... ...
Vacuum	POS	5	this vacuum be pretty amazing . you do have to clean it out a lot , but that be because it suck up everything . pro turbo brush be awesome very good suction not too loud easy to clean con the hose be too short ... it end up fall over on I when i vacuum the rug with the turbo brush
Vacuum	NEG	1	the first time I use my new bissell it work great - it pick up all the hair and dirt that my cheapie old vac could not handle ... but the first time I have to empty it I just figure it be because it pick up so much dirt my old one miss I do not think it would be so dirty to empty it - just take out the main filter cause dust and hair to fly out of the compartment and all around you - then the foam filter on the bottom be coat with a fine dirt so I wash it ... now everytime I vacuumn it smell like wet dog - I try put a dryer sheet in the bottom filter but it only work after you have vacummn for about 5 minute & then its time to empty the filter again ... its disgusting and a huge process that you basically have to vacuumn again to clean up the mess of empty so just think I would warn anyone who be think of purchase that I do not know if its because I have a dog and cat or that it just suck but I waste my money cause I have to go get a new one - any recomendation ??
Vacuum	NEG	1	I get this vacuum a few week ago and i hate it , it be awful it do not really suck up anything . I would not recommend this : -rrb-
Vacuum	POS	4	buy this cordless vac to mainly pick up dog hair from hardwood floor between house cleaning . it have good suction and pick up hair well and be small enough to get between table leg and under most funiture with its pivot postion . it also work well on rug , have not really try it on carpet , but no reason to think it would not excel there too . only slight drawback , and not really with I , but with the wife , it be pretty loud . the noise level be signicant for a smaller vac , but I do not care as long as it work well .
Vacuum	NEG	1	we buy this vacuum because it come with a warranty . when it break we take it to a authorized service center who say that either the fan or the roller be break , and neither would be cover under the warranty . we then call the customer Service line , and we be tell that the two-year warranty have expire . and , in fact , we do buy the vacuum 26 month ago . so it seem that -lrb- 1 -rrb- if it have be within the warranty period repair would not have be cover , and -lrb- 2 -rrb- the vacuum be such poor quality that it break almost immediately after the warranty expire . be this a joke ?
Vacuum	POS	5	Works great . tremendous suction . a real bargain . we like it better than we top rate Kenmore .
Vacuum	POS	5	I have have my Roomba for about a month and I love it . I read a lot of review , about many different type of automatic vacuum and choose the iRobot Roomba 564 Pet Series . I have a dog who shed like crazy , tile floor with a area rug in the living room . I have set the Roomba to start at 6:15 a.m. every day and it do its thing before I leave for work . the area rug in the living room look freshly vacuum and all fluff up every day . the tile floor feel great on my bare foot . my dog be annoy by the Roomba seemingly follow he around , but he seek higher ground and take a nap while the Roomba work . I vacuum my floor with my Dyson vacuum prior to use the Roomba for the first time and be amaze at how much dust and pet hair be in the filter at the end of the Roomba 's run . I clean the Roomba either before I leave for work or when I get home , depend on how much time I have . it only take a few minute and it be worth it to have the floor feel less gritty . on Saturday morning , I steam mop my floor after my Roomba have finish its round and I love the convenience of have the floor ready for the steam mop . I would highly recommend the Roomba to anyone look for a way to stay ahead of the dust and pet hair !
Vacuum	NEG	2	this 4870mz machine clean very well , but I be not the least impressed with the cheap plastic part . the on\/off switch be cheap and have go bad cause the wire go to it to melt . it be a wonder it do not cause a fire . I would rather spend more money for a quality build machine that will last .
Vacuum	POS	5	this vacuum be amazing . I have a old dog and a St. Bernard-Great Pyrenees dog who give it a challenge . it be really thorough and you can program it to clean multiple day out of the week . be aware that the schedule cleaning will be interrupt if you be not there to clean the hair out of the brush -lrb- to be expect since it be a pet vacuum -rrb- . my best advice be to run it every day to keep the hair build up low and less frequent cleaning of the brush . Cleaning be really a breeze consider all that this machine will do . it have be a god-send since we double we living space and I go back to full-time college -lrb- less time to clean -rrb- .
Vacuum	NEG	1	I first notice this vacuum be heavy . as I have have it for several year now , the belt have break many time . the hose have also break a lot and it be short . this vacuum be cheaply make , do not vacuum well especially on hard wood floor the dirt do not move ! I also just have to throw away the Eureka EnviroVac the roll brush break so do the belt . Eureka be a very bad vacuum no matter which model .
Vacuum	POS	5	all the preview review be right about this product . it give enough power to get all the dirt that it be in you car . I must admit , for the price , the product be axcellent and easy to clean .
Vacuum	POS	4	the Eureka 4870mz really suck ! now , that be not a unkind remark when refer to a vacuum cleaner , right ? I have use my new Eureka only 3 time since purchase it , so have no long-run experience with it . my last vacuum be a cheaper Eureka model from 1990 , and it work fine except for plastic part that break and attachment that be annoy to put in place , so I rarely use they . the Eureka 4870mz carry all of its attachment that can be use easily , but the vacuum be heavy and not as easy to handle around furniture in a small apartment . it be a strong performer ; however , I question how durable it will be -- especially the plastic part that seem to be fragile . Time will tell . suction be very powerful and it be not too noisy . so , I would recommend the Eureka 4870mz even though my experience with it be very limited . -lrb- ... -rrb- so , the vacuum arrive ok as do a extra belt and extra vacuum cleaner bag which all come from different place , but arrive when promise . Amazon get very high mark for good pricing , a excellent website for order , and deliver the goods on time . the Eureka suck , but Amazon do not !
Vacuum	POS	4	we buy this vac because it be a hepa vac for a incredible price . the thing have great suction and the bagless design make I feel like I be waste less and be less hassle by the whole bag removal and disposal process . it go together in about a minute , and it clean we carpet more deeply than they have ever be clean . its a very good machine , especially give the price . really , I give it 4 and a 1\/2 star because it be a great performer but the hepa filter be not washable and that be not make clear by the advertising for the vac . all in all , though , I be very happy with it .
Vacuum	NEG	2	Have have this machine for 3 year now . clean very well but be heavy , cumbersome and attachment easily fall off sweeper . hose be also difficult to work with . I do not know who C.R. have evaluate this machine , but it deserve no higher than a two-plus , and that be be generous .
Vacuum	POS	4	okay , first off , I be go to address the consistent note I have see in all the 1-star review of this vacuum . those folk all say that there be no suction power in this vacuum . nothing could be farther from the truth !! this little guy be actually lift my rear-seat floormat off the floor ! if that be not suction power , I do not know what be . the unit fold up nice and compact and fit with all its accessory into a nice black bag that go almost unnoticed in my trunk . on the subject of accessory , there be a couple of brush , a hose , and a adapter for the hose . if you have pet hair that have weave itself into you car 's cloth upholstery , you will need to use the brush attachment to get the hair out . that would seem to be common sense , but again , look at the negative review , I think some folk expect a 12-volt vacuum to just lift it out on its own . \* shrug \* it be very easy to clean , too , and it have a handle to turn to agitate the filter inside to keep it suck up detritus when the receptacle be \* almost \* -lrb- but not quite -rrb- full . empty the vacuum be a breeze , too ! the only reason I be not give this a 5-star review be because the 12-volt adapter sit very loosely in the 12-volt outlet in my car -lrb- all three of they -rrb- . I drive a american car . the 12-volt outlet have be standardized for some time , now . so , it be a little frustrating to have to play with the plug until I find where it will sit and not randomly become disconnect from the power , even though it look like it be still plug firmly in . all in all , though , a very good vacuum , and I would highly recommend it !
Vacuum	POS	4	the plus be the price be right , it be lightweight , and easy to assemble . the suction be ok , but not the best I have see in a vacuum . its very easy to empty . it seem better at pick up lightweight item like hair and dust . it seem to have trouble pick up heavy thing like coin and nail . if the suction be stronger I would have give it 5 star . this be my first bagless unit and I be mostly pleased as it be the least expensive unit available .
Vacuum	NEG	1	I buy one of these about 6 week ago . I have give it very little use and it have already lose suction - almost completely . another thing be it be extremely loud . it should come with earplug . a shame , really . just one of the many plastic item which will quickly end up in a landfill and stay there for age .
Vacuum	NEU	3	this be my second Bissell . it be similar to the first one but this one have better exhaust filter design that be a better tight fit than the prev one that be so loose it didnt really filter anything . however , this one that I get and i suspect it be probably the same with all be that the cup where the dust be suppose to accumulate be loose . it be not a tight fit . this cause the air to escape and while heavier particle will remain in the cup , light dust will go out and I do notice that the air actually seem dirty after vacuum . well I soon figure out a way around this problem by shim up the part where the cup join the base use a fold piece of plastic with a hole cut in the center . once I get that just right , the air now smell nice and clean after use the machine since the air be not blow back out . Bissell have a higher price machine that be as they describe it a air tight or something like that . but with my little adjustment this one probably work as good as the the one for around $ 200 . other than that I dont have any problem with it . I wash out the cup wash the filter after EVERY use . I take off the hose and flush it periodically . as for the brush not turn , that happen if you happen to pick up a long piece of string as it will work its way to the edge and into the brush joint where it will gum up the mechanism . this happen once and i poke around with a sharp point to work the string back out of the edge and it start spin again . so yeah . . you will have to keep it clean , stay away from sock -lrb- a sock suck up into it will burn out the belt quick , and wash it out often but its good enough for I . if i have enough energy I will run through the house once with the vac and go over again with my Bissell wet vac . no more allergy sneezing . I can breath again without any expensive air purifier that I have spend hundred on without good result . so yes , it could use some improvement but for what I pay I be satisfy with it .
Vacuum	POS	4	my husband love this for he limo . it work great and he really like that it include a nifty carry case .
Vacuum	POS	5	the product meet the advertised claim . very handy on hard floor . a bit heavy but very manageable . really get under the bed easily and kill the huge dust bunny that live there . clean out easily . I would buy another without hesitation . would be very handy in a rv since it store compactly in the include charge stand and be powerful enough for light clean up on the carpet area .
Vacuum	POS	5	have own this vacuum for about two year now and have be very happy with its ability to remove pet hair from carpeting and upholstery . it also have a very easy option of switching from regular vacuum to hose . I agree with other review that it be a heavy vacuum , but it be not a impossible size to carry up and down stair . I be a 50 year old female , 5 foot tall and 140 lb , and I be able to move it from floor to floor with a small amount of effort . the only negative I have see be that once the hose attachment -lrb- permanently on the vaccum -rrb- stretch a bit , it sometimes slip off the plastic holder and drag along the floor during use . despite even that , I highly recommend this product .
Vacuum	NEG	1	we get this vacuum because it have great review , and when we see the Amazon price it be a do deal . I like to vacuum and could not wait to use it . it be easy to put together . it be very light , so light it feel cheep . the cord be very short so you have to change outlet often . to clean the filter you have to put you hand up inside it and dust fly 's everywhere , and it be just gross . when I use it I could not even get it to pick up grass that have be track in . when you try to use the hose , everything fly 's out the back end all over the place . we think maybe it be just that unit , so we return it to Amazon -lrb- super easy -rrb- . they send we a new one right away . and same thing , nothing get suck up unless you have the time to go over each spot a dozen time . it be junk !
Vacuum	POS	5	I have always have trouble with vacuum . no matter how good they be suppose to be , Hoover , Kenmore , whatever , they would break down within a year . this one though , seem to be make of sturdier stuff and clean really well .
Vacuum	POS	5	I be so happy I purchase this item . I clean residential home and I be very pleased with the power of this vac and how lightweight it be . I highly recommend to anyone .
Vacuum	NEG	2	it be not a awful vac but I expect a little more suction power out of it and and it do not quite get into all the nook and cranny . I will probably go back to use the vacuum at gas station .
Vacuum	POS	5	suck up everything I need it to . Easy to use , assemble , and love : - -rrb- -lrb- it be a weensy bit big for my NYC apartment but it be nice and sturdy and , I be guess , will last I a long time . -rrb-
Vacuum	POS	4	we have be very happy with the use of this product so far . my mom have one and have have some trouble with belt but we have not have any problem yet .
Vacuum	POS	5	this be we first cordless vacuum and we have only have this one for a little over a month . it be much more convenient than have to plug and re-plug a cord vacuum as you move around the house . I really enjoy the bendable joint in this vacuum for go under bed and other furniture ; it operate with a slide button near you hand as you be vacuum so , again , be quite convenient and easy to bend the vacuum as you go under something , then un-bend it to go on vacuuming . we have new laminate floor so do not use the brush on the bottom . I like its light weight compare to a cord vacuum , too ; and the bottom be small enough to get into some tight-ish corner .
Vacuum	POS	5	I git this this vacuum for my mother in law and once I see it in action , I buy one for myself ! it be great ! all around great vacuum !
Vacuum	POS	5	this be quite handy little vac , and with the extendable hose , it will reach most any where . yes the battery run down at about 6 minute , but if I have a big job , I use my regular vac . it be as loud as my regular vac . I recommend this .
Vacuum	POS	4	we buy this to use at the beach house . it have great suction , and work like a dream . it be heavier than I expect , but that would not stop I from buy another one .
Vacuum	NEU	3	I just purchase the Miele twist and I know how these review be important to I , so I hope that I can help someone esle who be consider the Miele s7 series -lrb- any model -rrb- . I research the motor as I be tell by the salesperson that the `` twist '' have a cheaper motor than the Salsa , etc. . this be not true . they all have the same motor - look at Miele 's website . the $ 100 difference be the filter and headlight . you can purchase the better filter and put it in the twist and have the same machine without the light . I debate on purchase off of the web , so I could save money . in my research I find that Authorized Dealers DO NOT honor the warranty if purchase from the web !!! so buyer beware . upon purchase and give it a test run , when I go to use the hose attachment it come out of the machine before I could even stretch it to full length , which be really not very far , if you like to vac high place - forget it . the hose attachment be much like a dryer vent . bottom line : the Miele twist be very easy to vac with and because it be on a petite side it can get to many little place and the swivel future be wonderful . it vacuum well , however , go over the same area with my old Riccar , I could hear it pick up debris that apparently the Miele miss . I think this machine be good , however , I think there be other that might be better for the price . I rate it a 3 star .
Vacuum	POS	5	ten day in . last week , my wife on the other end of the phone say `` I do not like it , it be too hard to push on the carpet '' -lrb- she first use -rrb- . `` what ! '' I think , four figure lighter in my wallet and she do not like it . I get home after work and the machine be close by in the basement . I pick up the handle with the carpet head and try it . the head glide over the carpet with no resistance , `` it feel ok I say '' . `` you have to turn it on '' , she say . I reply something like `` ok , you mean because you now have a vacuum cleaner that actually suck hard enough to give some resistance , you do not like it ! '' she must have though about this because lately she have comment on how quiet it be and how it do the furniture so well , she be not go to give it up now . be it possible to give a unbiased view after spend over $ 1000 on a vacuum cleaner . let 's just say here 's my 2 cent . - the canister be a bit heavier than I think but no different from the old Kenmore canister . - the machine be quiet for a vacuum cleaner but that do not mean it be quiet , i.e. some great progress have be make with appliance such as dishwasher -lrb- almost silent -rrb- but I will not hold my breathe for vacuum cleaner or hair dryer . - the component look and feel good quality and they work well together . - I can not get the hang of hook the brush and handle to the canister to stand upright when not in use . the mechanism do not work well , it take several try but this be small potato . - as mention excellent suction and the auto setting can be over-ridden . - the delivery from United Vacuums -lrb- via Amazon -rrb- beat the schedule by a couple day in excellent condition - the switch and light be intuitive and its easy to work control by foot and not have to bend over . - my wife who do not read manual , read the manual and be teach I thing about it - the compartment open and close with ease and feel sturdy no complaint so far and we be bank on thing stay that way for a while as in year , that be what we pay for .
Vacuum	POS	5	I buy a Dyson Ball from HSN , that last close to a month in my power . I own all kind of vacuum cleaner , until as last resort I buy this one . let 's be real , not everything that cost hundred of dollar have to be good . tha 's what I tought but , NO. . I pay $ 79.99 and be the best vacuum cleaner ever !! I use it everyday , still work as the first day , be not heavy , have light , I can pick dust from wall and curtain , the sofa !! , it have a long cord , stair attachment , and many more . the setting for the floor be the best . Hardwood floor and carpet . I love it !!
Vacuum	POS	4	this be one fantastic vacuum , I can go over the carpet several time and could not believe the stuff that come up . this be not a expensive vacuum but man oh man it really suck ... ... ... ... in a good way -lrb- ... -rrb-
Vacuum	NEG	1	I buy this base upon Amazon review . I be extremely disappoint for three reason : 1 . suction be pathetic . unless you rub the nozzle repeatedly at the perfect angle , nothing be pick up . 2 . male charger piece do not fit the cigarette lighter in we car -lrb- new Audi a4 -rrb- - it be so loose it have to be hold in all the time . 3 . could not get in between seat and door jam -lrb- for example -rrb- with attachment - they be way to big . lot 's of `` stuff '' accumulate there , so what good be it to have part clean and other part uncleanable ? will return this .
Vacuum	POS	4	this item be purchase for a gift . it be not know at this time whether or not the product be good . the order and ship process be great .
Vacuum	POS	5	my husband and I have be in the market for a new vaccuum for quite a while now . we buy a rinky-dink Dirt Devil for $ 20 when we move into we first apartment together and for 700sf , it do the trick . two kid , two cat and about 300sf more , we definitely need a vacuum that would be reasonably price but work a little bit harder . we definitely hum and haw over this vacuum after look at similar brand and model at the same price point . we decide to try it out since it could not possibly be worse than the one we have and needless to say I be already very pleased with it . I try it out on a little strip of carpeting and the amount of dirt it pick up be amazing . I probably would not suggest this vacuum for a house but it definitely fit the bill for a apartment . its a little noisier than we other vacuum -lrb- its get 2 amp more -rrb- but I would not expect it to be much quieter at its price point . all in all , a great deal for anyone look for a resonably price vacuum .
