Domain	Label	Rating	Review
Projector	NEG	1	just over a year in , and of course my screen be full of dead pixel . the unit be basically unusable . DO NOT BUY . be fun while it last .
Projector	POS	5	I read a lot about how the packaging on the product do not provide adequate protection for the projector screen during shipping . the company must have read those because the packaging might have be able to stop a bullet . the item arrive in perfect condition even with some dent on the box from shipping . the screen itself have no wrinkle or crease . go up and down very easily and I pair it with a optoma hd20 at a throw distance of just over 15 ' and it look awesome . I could not be more excite with my home theater . I highly recommend this screen . it really stack up compare to much more expensive fix frame screen .
Projector	POS	5	I be skeptical that this very low price projector would be as good as the review claim . no need ! it be light in weight , project brilliantly , be easily set up , come with good instruction and do the job as well as anyone could wish for ! we use it as part of wedding ceremony when a rental unit charge would have be $ 300.00 more than the price of buy this unit ! try it , you 'll like it !
Projector	POS	5	after month of pricing and feature comparison 's , I opt for the Epson 71c lcd projector , since it be the best price xga -lrb- 1024x768 -rrb- projector available . there be less expensive model with lower resolution -lrb- VGA -rrb- , and other xga model that go as high as $ 14,000.00 ! factor to consider be : lumen -lrb- brightness -rrb- , resolution , video input -lrb- vga\/svga\/s-vid \/ hdtv -rrb- , lifespan of the bulb -lrb- hour -rrb- , and cost of the bulb -lrb- replacement bulb for this model on the internet be -lrb- price range -rrb- -rrb- .  the most common application for projector be business presentation , so if this be you use , the weight may be important .  I have a hdtv tuner card and a dvd player on my home pc , so connect the Epson to my home pc turn my living room into a high Definition Theater ! you can connect directly to you pc or , as I do , use a SVGA cable splitter . with the splitter , I can use the regular monitor without use the projector in order to conserve the lamp life -lrb- rate at 1500 hour -rrb- .  the Epson can turn the image upside down , if you need to mount it from the ceiling . keystone correction compensate for a angled projection by turn the trapezoidal image back into a rectangular image .  the unit have function flawlessly -lrb- get it in January 02 -rrb- . since I have not use other projector , I can not compare it with other unit ; but I have no regret with this product . order thru Amazon.com be convenient and painless , no sale tax , and free shipping !
Projector	POS	5	there be nothing I can say about this projector that hasnt be say about it before . the image be high definition , clear and crisp . a lot of picture setting make it easy to get a great image . its fan hardly make noise -lrb- actually my ps3 be noisier than this projector -rrb- and easy to hook up . the source finder be a little annoying at time but nothing to complain about . the bright setting be not need and the brightness of standard be great for daytime viewing but this projector shine at night -lrb- follow calibration setting that can be find on internet -rrb- . now for some great news ... . optoma just announce a 3d converter that fit the blu ray spec and so in a couple of month I will be watch 3d movie and play 3d game on a 110 '' screen . $ 399 for converter and $ 639 for projector make this the cheapest , largest home 3d solution to date . I love this projector and so glad that i choose this over the hd20 where i would have to be in complete darkness all the time to appreciate the image which be a turn off towards projector in the first place . if you be read this buy it , if you dont like it -lrb- i think i find 4 people out of hundred who didnt like it -rrb- then return it , amazon make it real easy !!!!!! Update ... . . ive have this for a year now and still impress by the image on this projector . I buy the vip3d-gamer to play 3d ps3 game and the effect be amazing . cod black op , motorstorm apoc , mortal combat have never look so good in 3d and the depth add to gameplay . batman-arkham city will be in 3d so i cant wait !!!!! still a awesome projector and still do not regret this purchase . I be now ready for the hd33 !!!!
Projector	POS	5	this projector be sick ! Peroid . I buy this projector on Dec , 23 2010 and it arrive on Christmas Eve . 2 hour out of the box it be up and run perfectly . the instulation be quicker than usual because I have a infocus lp640 install previously . the only reason it take that long to install be because the janky , so call `` universal '' overpriced mount that I buy from worst buy , be universal only to about 2 model of projector on the market ... go figure . anyway after retrofitting the mount , and a few adjustment . . splakaw !! Perfect ! after turn this thing on , and with zero picture adjustment the picture , brightness and black level be great , especially when compare to the infocus that I have be use . the infocus be ok but only because I have nothing else to compare it to . I buy the thing from the local `` hookup '' man for 300 buck so I guess I get what I pay for . it be capable of display a hd signal , but not with nearly the appeal and quality as the hd66 . so after a good month at the office , and countless review and research hour , I decide to go with the hd66 team up with the onkyo ht 6300 7.1 surround sound system which i order at the same time , by the way my wife be PISSED !! ah well , can not return it after it be fully install and the box be destroy ... guess we gotta keep it all , sorry ! this projector , and that surround sound system make a wicked team . the Lions , and Pistons never look so good at lose at my house , and I can shoot the dust off a opponent nose in c.o.d from 200 yard away ! and ps3 blu-ray be nut ! overall I be a very hard person to please when it come to these thing , a bear skeptic . I be very particular about my system , how they be hook up and preform . I hate dangling , expose wire and will spend two week if necessary to perfect my setup . I never wright review only read they . I purposely fail customer survey , especially the one for the company i have to make check out 4 every month , directv , dte , sprint pc , etc. . . -lrb- everything should be free n my opinion -rrb- but I be so pleased with my hd66 I be inspire to give back for once . ca not wait for the 3d-xl convertor box to drop ! if you want a great projector buy the hd66 , the quality , feature , and all out performance be great , and the price be a add bonus . the manual zoom , and focus allow for perfect tweak , and adjustment . my setup : - 12 ft throw - ceiling mount - ps3 - 3d capable hdmus - directv hd - xbox 360 - onkyo ht-6300 7.1 - optimum 3d-xl ... ... come soon as it be available
Projector	NEG	1	this projector lack many feature include a\/v mute . it use a propritary video cable that have break on my unit twice . have to order replacement cable from Infocus store at a premium price . lamp life be really bad . have two bulb explode -lrb- yes explode and smoke -rrb- in the unit . now I be have trouble get another replacement lamp . if I want a new lamp I have to send it back to Infocus to get a power supply upgrade . this thing be a hunk of junk - nothing good to say about it . I will never buy a Infocus product again !
Projector	POS	5	this projector be great I pay 35 dollar and it be not hd but I like it . I buy it to watch movie and play game and it be worth 35 dollar
Projector	NEG	1	I have to drastically modify my review , go from four star to zero . you believe you be save money , but what you be get be a projector that will start , sooner or later , to lose pixel , to the point it be no longer usable . it be a shame that such a inferior product be on the market .
Projector	POS	4	I end up buy this Epson as it have the combination I be look for : size : as I need something very portable . money : as I do not want to spend over $ 600 . clarity : as I need to do PowerPoint presentation in well light medium size room with audience from 5-70 . I would say the this projecter exceed my expectation in all 3 category . the size be smaller than I expect . it fit perfectly along with my MacBook in the same briefcase which be not that big . the usb connection to my Mac work great and no setup need . it connect to my Mac via usb and via the include video cable -lrb- of course you need to have the MAC video adaptor if you wih to use the standard video cable -rrb- . calrity be great and the picture be sharp in the native 1024x768 resolution , enough in a well light room with a screen size of about 100 '' use economy mode . the only caveat be the fan sound be a bit loud , so in a smaller area it will be noticeable and will require you shift to economy mode , which be extremely reasonable . my thought be the projector small size have to do with the fan be noisy as there be no easy way to discharge so much heat through a small opening without much noise . lead projecto size be so small be tempting , but be a bit on the weak side for daylight . I check all of they -lrb- Optoma , Viewsonic , Acer and LG -rrb- . Casio be awesome but cost be -rrb- $ 800 , and the fan get a bit loud on this model as well . to get something in this size in lcd , I would have have to go to SVGA -lrb- 800x600 -rrb- . so for a combination of size , clarity and cost , this one be the best I could find . for $ 500 , this be a great deal . the carry case that come with it be great look and very functional , although I do not use it as like I say before - it fit in my pc case with ease . bottom line , if you need something that to use for powerpoint presentation and travels in the same case as you notebook , this be the one . it be easy to connect , it turn on and shut down super fast , and it auto correct its positining in a smart way . for the clarity and size , it be worth more than $ 500 . if you do not care about the size , there be many other option that will not be as loud as this one .
Projector	POS	5	I have purchase this projector in Jan 2011 and be excite to have a 3d big screen experience at the luxury of you home . I have to but the 3d glass and the Optoma 3d adapter . I be very impressed out of the box . blu-ray look great . Works quite well in ambient light , but really come alive in light off . hd stuff look really good from view distance of 10 ' . overall I be very happy with my purchase . I would recommend this projector to anyone look for a 3d projector in this price range .
Projector	NEG	1	too bad the excellent electronics and picture be totally cancel out by a bulb that do not last as advertise . Epson tout 4000 hour lamp life , but it be a BIG lie ! first bulb last 660 hour , die after the 90 day warranty on the bulb , but be replace under a secret extension to the warranty by Epson . second bulb last 700 hour , but the overall 2 year warranty be up , so tough luck . so , two bulb , 25 month of service , 1360 hour . you need to figure a new $ 270 bulb for each year of life when you calculate the cost to operate this pj .
Projector	POS	4	the Epson Powerlite 1775w be very light and very easy to set up . the picture quality and brightness be excellent even with light turn on . I be very happy with this equipment .
Projector	POS	5	this projector be absolutely unbelievable . hand down beat the JVC DILA rs40 in 3d viewing and its 3x as bright as the vpl-hw90e in 3d mode . personally , I think they price point be a little low . 2d to 3d simulation be pretty cool too although not as good as a true 3d channel or movie . I already do a year 's worth of research on this . no need to look anywhere else . buy this thing . for reference , I be use a 120 DragonFly perferated screen with 1.35 gain . even with the perf it be still bright .
Projector	POS	5	well first let I say that i be like most of you read this review try to see if i really want to get this projector . I be just a normal 24 year old guy look to get a good deal and i really base my purchase off most of the review and spec . so i 'll list a few of my personal con and pro . bad news first . con : - it be 3d capable but in order to get 3d work on it you have to buy a additional piece - a zoom feature would come in handy in a lot of situation . - sound on the projector be like either break on mine or really really bad . - Lens cap do not fit -lrb- and i have a 1 year old who love touch it , this be easily fix by get a cloth to wipe it off -rrb- . pro : - the picture be simply awesome . - I manage to hook up my ps3 to it and it be great . - I have cable hook up to it -lrb- through s-video cable -rrb- . -lrb- side note : you need a cable box to hook cable up to the projector and you 'll need to buy either a s-video cable or the red\/white\/yellow cable to hook up to it , i be sure other would work but i \* know \* personally those do . -rrb- - the short throw feature i find nice as my projector be about 8-9 ft away from the wall and my picture be over 100 inch . - during the day time with the windows\/curtains open you can still see the picture well . I be really enjoy this projector . whether it be ps3 , cable , netflix , or the pc it surpass all my expectation . I would recommend this to anyone who be think about get one . I mean honestly if you spend 600 $ on a tv you would get 42-48in . where as this you get 100 plus hd -lrb- 3d if you want to shell out the extra 300 and then you be still get a cheaper deal than a 3d tv -rrb- . play blue ray flawlessly . I love this . if anyone have any question by all means ask . oh one quick stupid thing i do . I accidentally spray compress air -lrb- try to clear dust out of it -rrb- into the front vent while it be on . it cause a loud pop noise and a mini explosion -lrb- fire include -rrb- and it cut off . I think that be it for the little fellum but gladly it come back on when i let it sit off for a little while so 2 thumb up on that !
Projector	POS	4	I have use this with both my macbook pro and also my ipad with no problem . the re be great and the image be very bright . flawless performance .
Projector	NEG	2	in December 2002 I purchase a x1 -lrb- see my review under infocus x1 -rrb- and this projector be still go strong and I love it . if you can find a use one , I would still definitely rcommend it . note that if you be use it in a dusty area , you must clean the bulb filter about every six month -lrb- I blow the first bulb at a year by not do this -rrb- . however , I have a very different experience with the x1a . the composite video be never as good as the x1 which would seem to be because it have a different , inferior decoder . after a little more than a year it start make a loud buzz noise and then it quit . since I only have a 1 year warranty , I decide to just forget about it . I have since replace it with a refurbish infocus 4805 which so far be work great and be reasonably quiet . Stay away from the x1a . I give it 2 star because for the year it do work it be excellent for play dvd 's from the computer .
Projector	POS	4	this projector be great ! it be a amzing value for the price that I pay for it . the only setback be that the volume be not incredibly high and sometimes you miss a word or two . otherwise , I be extremely happy to have buy this projector and it be a amazing value for the price ! very happy !
Projector	POS	4	the projctor be good thank you and i love it for 1 to a 100 i rape 95 i love it i love it
Projector	POS	4	I be read a lot of review and people have be complain about the iris isuue and short bulb life . I have have the IRIS issue as well , I think it start around 1200 hour of use . the projector would shut down after a few min . you would have to turn it back on , then after a few min it would shut right back down again . I would have to do this about 4 time before it would stay on and I could actually use it . I call Panasonic and they tell I to send it in . I would have to pay to get it fix and for shipping as well . they make it sound like they would have to keep the projector for a couple of week and I would have to pay a lot for repair because it be not under warranty . I do some research about the IRIS issue and I figue out I could just open the projector and oil it up with a q-tip . it do not take any longer than 10min to do myself . it be simple and I have not have a issue since . I can not say anything good about Panasonic customer support , it suck . the bulb be still run at 2100 + hour even though the bulb life be rate at 2000 hour . if you wa not the bulb to last then you have to follow some simple guideline . - after you turn the projector off wait until the cooldown process be complete before you turn it back on . I would always wait at least 20min before turn it back on . - be conservative with the setting . if you put everything at max the bulb will go out much faster than it should . I have be consevative with my setting and I have be happy with picture quality , color and brightness . - if it be too hot in you house do not turn the projector on . the temp be usually around 80 in my house and I have have it on for hour at a time . but if it get up in the 90 's I would not use it . that about it . I have not be happy about Panasonic customer service but I love the projector . on another note , I buy this three year ago for -lrb- ... -rrb- and it be not on sale and there be no rebate . I dont know why it be more expensive to buy now .
Projector	POS	4	the projector work wonder , only exception I have be if it have its own disc reader and mount for external speaker but that would only make the price go up more . do a great job , fairly easy to set up and use .
Projector	POS	5	I use the Vantage Point cgupm12-s to mount a Panasonic pt-ae200u projector . the mount be easy to put together and install , work great , very adjustable , well make , look good . I would highly recommend this product . I call Vantage Point to make sure the mount would work with my projector , they return my call and be very helpful .
Projector	NEU	3	basically this product be purchase because of the low cost and its description , take into account some feedback from other buyer . my expreiencium with it work very well , but in the dark , in a room you should turn off the light so you can watch it . he sharp left to say , especially the more control you must take care that the same projector , because he be the life of the projector . if you get lose or lose , it be like if you lose you projector , you may be handicap .
Projector	POS	4	if you want to play XBOX game in hdtv mode , the Xbox 's config screen wont appear on the InFocus x1 . the Xbox 's config screen be 480i and not 480p resolution . so the 480p game will appear in high resolution but you will not be able to see the config screen unless you connect the Xbox to a regular tv . the x1 support 480us out of the s-video port but not the svga port . if it be not for this annoyance , I would have buy this projector last year .
Projector	POS	4	I use this screen for my Sunday School Power Point presentation each Sunday . this screen be so easy to install and my wife help I hang it . I purchase the manual pull down screen due to we ceiling be low enough that I can reach the pull string , it work like a pull window shade . the screen have great resolution .
Projector	POS	5	I want a cheap led movie projector . I first order the Optoma pt100 , but there be a number of problem : color be not accurate , would not stay in focus , etc. . the Acer k11 be excellent : the color be accurate , the picture be bright enough . I be hesitant to order it because of reviewer who find the fan noisy . I do not think fan noise be excessive , especially when the projector be set in `` video '' mode . this projector do everything it claim to do . with a power draw of only 83 watt and a 30 000 hour bulb light , it be a economical device . its compact size make it portable . I also buy a $ 10.00 tripod to set it on , a 80 inch Epson Duet screen , and a JVC thba1 soundbar . for a total of $ 630.00 $ , I get a nice portable system .
Projector	POS	4	my mother-in-law need a portable projector for a string of upcoming presentation she be go to be do . the requirement be simple : it need to be portable , it need to be affordable , and it need to be simple . this little guy be all that and more packed into a incredibly small package . the image it throw be crystal clear , and it be plenty bright to throw a 6 ' image up on a moderately dim room . the compact size and durability of the LED light source make it ideally suit for travel . the price be remarkable , at least in my eye , when throw up against less-portable , xeon-bulb counterpart in the same price range . in term of simplicity , a single hdmus - -rrb- Mini DisplayPort cable -lrb- not include -rrb- provide idiot-proof connectivity to she Macbook pro . there be only two con that I find noteworthy . 1 -rrb- the case that it come with be something of a joke . it be a thin neoprene zipper bag , just big enough to fit the projector . not the power brick and its cable . not the signal cable of any size or stripe . just the projector . and not very adequately pad for a expensive , relatively delicate piece of hardware . it just seem to be a worthless gesture to include a ill-suited bag . to remedy this , I pick up a  Lowepro Adventura 140 Camera Case  its not perfect ; i could stand with it be a inch bigger in any or all direction , but it hold the projector -lrb- in its include bag -rrb- , power brick and cable , and the hdmus - -rrb- minidp cable snugly , securely , and safely . the bag be well padded and come with a pair of movable divider for organize . if you do want to use this bag with this projector , I recommend remove one of the divider , as with both of they in there , it get too cramped . 2 -rrb- the tripod mount be worthless . actually , dangerous be probably a better term . give the projector 's size , it seem perfectly suit to be mount atop a normal camera tripod , and come with a mount that dubiously suggest such capability . the problem be that the mount be not structural . its just a hole mold into the bottom of the case , with a threaded brass insert wedge into it . typically you want to tighten down camera -lrb- or projector -rrb- to tripod ; do so with this projector will do nothing but pull the brass insert out of its hole . if you be to trust this , and not to notice the precariousness of the situation , bump the tripod the wrong way , or assume you could pick the tripod up with the projector attach could have disastrous result . -lrb- for those not follow : the projector would detach from the tripod , leave the threaded insert behind , still securely attach to the tripod . gravity would do the rest . -rrb- I have no remedy for this , as it be a structural problem , a design flaw if you will . it could be remedy by Acer use a better threaded insert , or even better , use a insert with a plate that would be secure to the inside of the case some how , which appear to be how most digital camera work . this would allow the torque and force of the tripod to be spread across more area of the casing , without much impact to the design of the projector . bottom line , this be a great little projector ; just plan on pick up a decent bag to keep all its necessaries together , and do not try mount it to a tripod .
Projector	POS	4	I buy this projector 2 day ago , and I have to say , it be better than expect . I try it out with a photo slideshow I create on my laptop . the picture quality be absolutely satisfactory ; even in a room that be not completely dark . I save the slide show in mp4 on a SDHC card and have some start difficulty , because the the projector `` tell '' I that this format be not support . a phone call to Aaxa 's customer service solve this problem in less than 10 minute . Aaxa 's customer service be second to none . I reach a representative without have to go through painful step with a voice recognition computer . this representative send explain to I what the problem be -lrb- codec issue -rrb- and send I the solution , a link to FormatFactory , by email in less than 5 minute after I hang up the phone . I convert the slideshow with this application and it work like a charm afterwards . tha p1 Jr. be a nice little gadget , and in my opinion deliver a better quality than one would expect for a 100-bucks projector . a flexible minus tripod , mini usb to usb adapter , and av cable be include . it be easy to use , and I be sure I will have lot of fun with it in the future . the only con be , that it do not have a connection for external speaker . the internal speaker do not really cut it .
Projector	NEG	1	I receive a lightbulb that last about 2 week . I pay to send the light bulb back . the second light bulb I have receive in the mail be break . I have to pay to send this 1 back as well . the third bulb that they send I work for a bout 20 seconds before it melt my projector . I have lose the cost of shipping and the cost of my projector which have to be replace . three bulb b , a ruin projector and shipping cost . this company be expensive to do . business with . and of course they be not responsiblefor the damage thier product cause .
Projector	POS	4	I wish it be little bit better . 1 . native resolution of 1080p . -lrb- native resolution : 800 x 600 -lrb- svga -rrb- , which be old enough -rrb- 2 . support hdmus 1.2 or better 1.3 I will take this projector . Hopefully Epson will listen to user comment
Projector	NEG	1	we purchase a BenQ pb 6100 projector . if the overall quality of the projector be fine , such be not the case of the lamp which blow up in less than 6 week !!! and worse benq do NOT honor they international guarantee and the support center do not respond to the email for exchange the lamp -lrb- price 400 $ ! -rrb- . overall a very poor support . my last boxlight lamp be still run after 4 year . this be my first benq but surely the last . a strong suggestion , do not buy BenQ .
Projector	POS	4	honestly when i buy this I be not expect that much , but I be prove wrong . this little projector be awesome with only a few flaw . Pros-Price - good picture quality - hdmus output at 1080i - portable for class presentation cons-speaker volume can not be control that I have find , mean that if plug into a source like speaker through audio out jack you will get that crackling noise you would expect if the volume be turn up load . . but most of the time it do not happen . . just a little of the time -lrb- % 5 percent of the time maybe , but it do happen from time to time -rrb- - when I connect my laptop to it the screen flick on a off on projector side no matter what setting I mess with on the computer side -lrb- everything else work fine ... ps3 , xbox 360 , roku xr box , apple 's hdmus a\/v adapter with ipod touch 4 gen plug in , and other laptop -lrb- just not mine -rrb- all in all it be a good projector for the price . the only game I have play on it be COD mw3 , dead island , and mlb the show 11 . . but all those game work and look fine on it . the only problem I have run into be that my laptop just do not like to output to it for some reason .
Projector	POS	5	I buy this to use in my home gym while run on the treadmill . I use the VideoSecu Universal LCD\/DLP Projector Vaulted Ceiling Mount Bracket Black with 25.6 '' extension pole pj2b 1c9 to easily mount it from the ceiling and hook it to the Onkyo ht-s3400 5.1-channel home Theater System . the video go directly to the projector by way of hdmus from the Sony dvp-sr500h 1080p Upscaling dvd Player and the sound go straight to the Onkyo . I hook up the Wii the same way except with a VGA cable to the projector . I get the whole system here and it work great together . the sound cover the noise from the treadmill and the picture be bright enough to see on the 80 inch gray screen -lrb- for better contrast -rrb- even with the light on or the blind open . my wife use the Wii fitness and love it on the big screen . the picture quality be good for both movie and video game and the gray screen add to the contrast and make the black blacker . I run it on the economy mode which use less power and be less bright but still plenty bright because I be only 18 foot from the screen . I do not think you can beat the picture quality for the price and even if you spend twice as much I think you would be hard press to tell the difference without both of they show side by side . if you want to improve this system I would spend the extra money on the sound . this be good for what I use it for but there be a much bigger difference in sound quality than picture quality between this one and the one in my home theater .
Projector	POS	5	although it be no longer available on Amazon , I still want to write this review to balance out the wrongful 1 star review -lrb- base on vander 's fault -rrb- I own one of this sharp pg-b10s projector -lrb- refurb . from fry -rrb- since Thanksgiving 2004 , as a entertainment projector , and it still work well up to today , the black Friday of 2010 -lrb- Nov. 26.2010 -rrb- ! I have bring it to travel across the Pacific ocean , and accidently drop it on hard floor and carpet once for each , but it still work well !! what a great product that you do not see often nowadays ! the lens shift design be also very useable and work better than set the keystone to compensate the distortion at the corner . also the multi-language menu , Eco projection and password lock be all make it a well think product ! not to mention its 1200 lumen project power ! the only downside be its size if compare to today 's SVGA projector in general , but it be definetely a quality budget projector for you if you happen to see they available on the market .
Projector	NEU	3	this be a great little projector and provide a nice picture however I do not think it be worth $ 500 , in my personal experience ive have trouble with the mini hdmus socket and the chord be way too short , I have also have trouble find a female rca composite cable for the projector , it be just too much to ask for . but overall if you be someone who be on the go , and give presentation daily , this would be the projector for you .
Projector	POS	5	I buy the hc4000 as a replacement for it be older brother hc3800 -lrb- damage in a lightning strike -rrb- ... the family line have a good gene pool - super price\/performance value
Projector	POS	5	we take movie watch seriously at we house , and when I purchase this projector , it be a big hit . we be watch it on a white sheet and the picture be still really good . no complaint and all be good .
Projector	POS	4	after round one of tweak the 1080p picture be top notch ! im still quite shocked how far projector technology have come . the picture be so compelling you 'll think you be watch a hdtv . that be until you realize you be screen be 8ft across or more ! I have only be use this projector for exactly one week , and it be my first , and I be very impressed ! the `` out of the box '' picture be pretty good but fortunately im not one of those plug & play kind of people . I actually use the `` menu '' button ! UPDATE : 10-22-11 I have put in just over 470hr on the 8100 and I notice a unusaul problem I can not defeat ! there be a bluish band across the `` top '' -lrb- it be upside down -rrb- of the screen and red across the `` bottom '' . it be only noticeable when watch bright scene and in 16x9 but it seem to be grow towards the center of the screen . appearently this be common with past Epson projector . the cost to fix this will cost as much as buy another projector and that be ecactly what im go to do . buy from another company that be ! iv ' e get my eye on a optoma 3d projector . we 'll see ! I might give Epson another chance . Minus one star for this problem ...
Projector	POS	5	I be a little skeptical of 5 star review , but this mount most certainly deserve that ! I recently purchase a Planar Pd7060 , and be in need of a mount with good adjustment , due to my low drop ceiling in my theater\/basement . -lrb- the Planar do not have a lens shift ... -rrb- as mention in earlier review , the instruction be lack , but the build quality of this thing more than make up for the shortfall of the literature . I have to make a brace behind the ceiling tile outof 2x 's and that probably take longer to do than install the projector . I be very pleased with all the tilt , yaw , forward , back , and side to side adjustment that can be make . it be very easy to square the projector to the wall or screen you be project on ... it have a variety of bolt include for mount you projector , I do not need to go to Lowe 's or hd to pick up any thing ... my Planar have three mount point , and the mount have 2 set of 3 adjustable arm , that I be sure will work with almost any projector . W there be set screw in every adjustable pivot point to lock you setting in place . this thing will not move ! pricepoint and versatility be top notch ! I order the black version , but this be the same model .
Projector	NEU	3	buy this packet of item because of the Amazon recommendation `` people who buy this -lrb- productx -rrb- buy -lrb- producty -rrb- . '' however , it still sit in a box and have not be open . I be probably go to return it or gift it . I just do not see a need for it and think it be a bad recommendation on Amazon 's part .
Projector	POS	5	we have own a optoma 1080p for two year before purchase the w6000 . we project on a gray wall with a screen size larger than 120 inch , ceiling mount . we use it for watch movie and play PS3 game . the benq blow the Optoma away with crisp brightness yet no rainbow or loss of black -lrb- gotta love dlp -rrb- . also virtually no aliasing . there be considerable set-up time if you be really picky about color and contrast - but at least you have the choice . the fan noise be unnoticeable especially compare to the Optoma ... I be afraid it be not work correctly at first . much cooler , much quieter , better picture = worth the price . additional note : we have become a house divide ... I like the Benq handling of motion , but my 28 year old son do not . we both agree that it be crisper , brighter and quieter than the optoma but we be go to begin look for a different projector that we both can love . resolve ! the motion problem be a result of a setting on the PS3 . for game the motion be normal but for movie it be strange ... not blurry , but odd . we change a setting on the PS3 from 24 frame to 60 hz -lrb- ? -rrb- and now everyone agree that this projector be perfect .
Projector	POS	5	first , let I explain my set up . I purchase this projector for the great room in my new home , which I move into in December 2010 . I have it ceiling mount and have a hdmus and power supply build into the ceiling , so I would not have any wire hang down . I use the projector for DirecTV -lrb- HD -rrb- , Blu Ray movie , my karaoke player , and my Wii . I have two HDMI switch , which allow I to go back and forth between the projector and my Samsung plasma tv . I be use this projector with a ceiling-mounted , 80-inch screen -lrb- also purchase via Amazon -rrb- . while I do not use the projector as my primary tv , I do use it when I have company over or want to watch a movie . it could easily be one 's primary television , but the picture be not as clear as that on my plasma tv . obviously , the picture be better at night than during the day , but it be bright enough that it can be use during the day . I have a Super Bowl party -lrb- the game start at 4:30 here -rrb- , and everybody comment on how cool it be to watch the game on the projector . I do not get any complaint about the picture . I initially think the projector could project up to 300 inch . I be not sure where I get that . it be possible I get confuse due to the ton of projector I be research at one time . there be no way -lrb- that I have find -rrb- to increase the picture size . it be about 80 inch ; it fill up my 80-inch projector screen just fine . the audio have not be a problem for I . I have ceiling-mounted speaker as part of my home theater system , so I would not have any need to use the unit 's built-in speaker . overall I be happy with the projector . I may move it into my bedroom and upgrade to something with a higher resolution that be a little bit brighter , but for the price this be a great deal . I have the coolest home theater setup on my block , and my friend love to come over for movie and karaoke night . what more could I ask for ?
Projector	POS	4	it be now 2007 and I buy this projector in 2003 and it be still run strong . I use it to watch tv and dvd . about half a year ago the bulb pop and I have to replace it . this be expect to happen at some point , but HP do not make it very easy to order the bulb online , you have to call and then they can not find the part etc. . and it be quite expensive -lrb- $ 500 -rrb- . the only other complaint I have be the noise level of the fan . ohter than that it run perfectly and very reliably and have never fail I .
Projector	POS	4	I have be use a projector as my main big screen for about 10 year but when I move from a old house with high ceiling to a new place with a really low ceiling in the basement tv room , I have to find something else . I get this and a nearly flush ceiling mount and it do the trick . I can sit behind the projector rather than have it in the back of the room . I get about a 55 inch screen at only thee foot away . I use it for both cable tv and xbox kinect game . this be the lowest price short throw projector I have see that accept HDMI cable which be a plus . the only star off be for the volume control . it be not infinitely variable ; it just go up 1,2,3,4 etc. so it he difficult to adjust to the right level for some program . I will probably run it though a amp to fix this . oh yeah it have a `` high altitude mode '' I have never even hear of that before but since I live at 4,600 foot , I guess I 'll give it a try .
Projector	NEU	3	the first time I purchase this projector the sound do not work . -lrb- volume would not go up or down , just stay at a low level -rrb- . the company resent I a new projector -lrb- take about a month , not the best or easiest customer service -rrb- and the new one work great , at least so I think . a few month later I realize the hdmus input do not work at all . this do not really bother I because I be only hook it up to a dvd player . the next issue be the dc power input start get shaky . I continuously have to `` rig '' or tape the cord into place for it to stay on every time I use it . the picture quality and projection size be good . if you manage to get one deliver to you that work , it be a great deal and great projector . the low price off brand will give you the possibility of headache and trouble but as consumer , that should be expect . just recently my projector be steal at a party . and I be actually consider buy this one again - hope for a good one to be send to I . I guess I have mix feeling about it .
Projector	POS	5	I be very happy with this purchase . the projector screen be truly excellent . I like the fact that it come with two remote control . I also like that the you can stop the screen at any height you want . the motor be very quiet and you can hardly hear it . the screen really make the color of my Epson 8350 Home Cinema 1080p projector really come alive a show its 1080p capability . I make my family room a home theater and it really look amazing . I would definitely recommend this product to anyone that want a high quality electric projector screen . buy it and you will know exactly what I mean . excellent price and excellent quality . the Favi hd-150 projector be under-priced .
Projector	POS	5	product perform as good as original unit but at a much better price . Time will tell if the product last as long , but up to this point I be well satisfied .
Projector	POS	5	this be a great screen . I have have it in use for almost a year . I never get the adjustable height to work , but it be fine at factory default in the end . I just wish I would have go with the 120 '' instead of the 100 '' . my wife think 100 '' be fine though . it integrate with the universal remote and than make be even easier to use .
Projector	POS	5	I wait until this screen come down to under $ 200 . it be worth the wait . I follow advice from other review that heavier mount anchor would be require , but this be expect . the only thing that be unexpected be the odor of the protectant that be use on the screen by the manufacturer , but I be sure it will disapate over time , and only noticable when the screen be down . other than those item , the screen perform just as advertised and be a great value .
Projector	NEG	1	out of the box , the instruction be nearly incomprehensible . after I get it mount it be fine . it do everything I need it to do . I raised\/lowered it probably 2x a week for less than 3 month and the motor go out . the screen just plop all the way down and would not raise . as mention in other review , it cost more to ship the product back to FAVI for repair than I pay for the screen itself . I end up open up the case to try to fix it -lrb- stupid on my part -rrb- and make it 100x worse . I hope the motor would last longer than 3 month , so I will not be buy anything FAVI brand again . I reach out to customer service , so depend on what they say I may change my mind .
Projector	NEU	3	this projector actually work very well , the only draw back be that it will not work with anything but video or power point presentation . it will not display document file like Excel , Word , access . I be really hope to use this as a presentation tool for many different document type . I wish I have know about these limitation before my purchase .
