Domain	Label	Rating	Review
Dumbbell	POS	5	I have get the shake weight for man and I absolutely love it . I use it every day and I actually feel sore after use if for about 10 minute . I can see some definition start to come in my arm that I have never see before . obviously it look a little strange but if you have not try it already then I recommend you do !
Dumbbell	POS	5	Ok , I know this product look like a obscene joke on the tv ad and I be highly skeptical about purchase this product . however , I have to say that this product do work . it really do tone and tighten . it get rid of that under arm jiggle and give you some definition . it be great to use when watch tv and if you do not have time to go to the gym and use weight . it be not heavy at all and once you get use to the motion you can play around with it to target specific muscle group . you do get a good weight workout and can feel the burn after a while . this will not replace do weight but be a great addition for when you can not get to the gym or want to do something while watch tv . highly recommend .
Dumbbell	NEG	2	excite to receive the Shake weight I order . so excited I order one for my wife . unfortunately it turn out to be a waste of money . I guess the ` old say ' , if it look too good to be true , it probably be ... ' this item be very limit in what exercise you can do with it .
Dumbbell	POS	5	these weight be easy to use and be great for people with small hand . Great for add weight to lunge , squat , deadlift , chest , and shoulder exercise . I be a petite woman and I use they with my younger brother as well . I be consider the bigger one for my husband . he still get good use out of these .
Dumbbell	NEG	2	the shipping for this item be quick which I always appreciate . however , the product itself be a waste . I think I would really enjoy use this dumbbell , but I just do not . I feel like I could have do the same excercise with a regular dumbbell or any item with a little weight on it . this be a complete disappointment . believe I , I try to convince myself that this thing be work and worth invest in , but in the end , it be just ... nothing .
Dumbbell	POS	4	after use it for a week , I have notice a definite improvement in my muscle development . it take a lot of energy to shake this item . well , my muscle be sore . for mature individual who be wheelchair bind like I , I recommend this as a additional aid for exercise . I find the shaker very useful and the total price with free shipping the best reason to get it .
Dumbbell	POS	5	when this product first come out ... it be the laughing stock of the world . nobody take it seriously and the motion that you have to make to exercise with this weight make for great joke ! however , I recently read in the newspaper that this weight really do work . 2 trainer give they professional opinion -lrb- 1 male and 1 female -rrb- and they say the result you get be amazing . it work the muscle in a way that no other weight can . I decide to purchase it and cross my finger . I must say ... my husband and I reach for this weight at every bored moment we get . so easy to do during commercial while watch tv after the kid be in bed . a hour show have about 20 minute of commercial and use this weight for those 20 minute -lrb- stop while the show be on -rrb- really get you a great work out without overwhelming you .
Dumbbell	POS	4	I receive this stand and like another reviewer , have some difficulty with the installation . the instruction be brief and the explode diagram be not clearly marked or number . many of the screw be 2.75 inch , but four of they be only 2.5 inch - make sure when you install , that you put the correct one where they belong ! once you have some of the piece together , you get a idea of how the assembly will go . the part themselves all seem like a very durable steel . the build quality seem good and once install , this make a excellent companion for the dumbbell . the stand weigh about 55 pound without the dumbell and stay rigid when the dumbell be install . you may use the plastic wheel for a move stand or choose adjusable stationary caster . the plastic wheel feel cheap and have a lock mechanism which will break if you be not careful . overall , this appear to be a solid product which be a great place to keep you selecttech 552 dumbbell . if you can accept the cheap wheel , poor instruction , and the expense -lrb- $ 135 + -rrb- , this be a very good stand .
Dumbbell	POS	5	I just buy these Bowflex dumbbell weight and the Bowflex weight rack . I love they both ! they be easy to put together and be a great set .
Dumbbell	POS	5	I have want to try this for a while , finally decide to try it because of this be a lower price than what be be offer in local store . plus with the free shipping it be quite a bargain . the product arrive in perfect condition and be just what it seem : a weight that you shake . it will work if you use it correctly , but it be more difficult to use than it look . the dvd be helpful .
Dumbbell	POS	4	good product , but notice that be not a olympic bar , so it do not fit my bench press , it be to short .
Dumbbell	NEU	3	the product be fine , although a pain to assemble , and I be use most of it now . however , one of the cross-bar have the hole for the screw drill in the wrong location , so I call the manufacturer to get a replacement . aside from not have any way to leave a message on the weekend when I first call , when I call again on Monday the operator be incredibly rude and not at all responsive , and make I feel like a idiot because they own brochure do not have part number list . she say the part be on backorder , would arrive in 3-4 week , and hang up on I . while this product be too much of a pain to send back , and aside from the fact that it be largely assemble , I would never buy from these guy again . they be a mom-and-pop operation as evidence by they voice mail message on the weekend , so let the buyer beware -- there be other weight rack out there from larger company you may want to consider if you think there be any chance you 'll have to speak to customer service about you purchase .
Dumbbell	NEG	1	I purchase the above Shake Weight after finally find it for a really good price . I be excite to take it home and use it to firm my arm . I do the exercise and follow the program from the include dvd for the appropriate amount of time . eventually , I notice nothing be happen !! my arm be tire , but no increase muscle tone or definition . complete Waste of money and time ! do not buy it ... you better off use normal 3-10 pound weight and do simple arm exercise . -lrb- the reviewer be compensate for post this review . however , the opinion state in the review be that of the reviewer and the reviewer alone . further , the reviewer independently select this product to review and have no affiliation with the product maker\/distributor , Amazon or the review requester . -rrb-
Dumbbell	POS	5	these be much cheaper at amazon than the alternative available at local store , and be essentially the same thing . I have somewhat large hand , and these feel comfortable to I . I will definitely buy more size in the future .
Dumbbell	POS	5	I have try the Bowflex Select Tech and have own these weight for two month now , and the select tech do not even compare be so many way . the Select Tech be WAY bulkier and feel very awkward to hold . it be much longer and when you choose the weight setting , it randomly pull out certain weight off the dumbell which make the dumbell feel weird . the powerblock on the other hand feel very stable and non awkward . when you pull the weight out on whatever setting you want it on , it conviently pull out and leave all the weight that be below the weight you pick on the ground . it be a amazing product and be absolutely worth the price . also if you want to have they in 2.5 weight incremenet , just buy 2.5 pound wrist weight for each arm !
Dumbbell	POS	4	I see the infomercial for this and finally decide to buy it and try it , make a New year resolution to tone up my 50 year old arm . I just finish the 6 minute dvd workout and boy do I feel energize and already slightly tone from just the first workout ! the `` shake '' be generate by you so there be no battery involve . the safety instruction caution to use proper form and not let the barbell `` bobble '' . I must admit , use proper form be much easier on my right arm than the leave since I be dominant and stronger on the right side . after read some of the negative review , I can only conclude that those dissatisfied either do not read the safety instruction or do not follow the dvd workout . I do both . of course it go without say that no gadget will do the work for you : you be responsible for put forth the effort and on a consistant basis . tv informercial tend to lead people to believe that all they have to do be buy the product and hold it in they hand and it will do the work for they ! nevertheless , I think the workout be pretty easy . as for visible tone result , we 'll see what happen after a few week of persistant use . I do like it though !
Dumbbell	NEU	3	I be give the product a 3 . I be disappointed in they . they be bulky , which be probably typical for this type of weight . the pin snag on my shorts when do curl next to my body . you can not hold they with two hand so I can not do one of my favorite lift with they -lrb- over the head drop weight to back of neck and up -rrb- . I put they on a cushion chair instead of buy the stand and it be hard to change the weight on anything even a little soft . you can not move a weight from the left hand to right hand without sit it down first . just little thing that I do not think of . they be nonreturnable .
Dumbbell	NEU	3	I highly doubt that one I receive be brand new ; cover with dust , paint scrape off in a lot of place , and some rust . I have to spend quit a bit of time to clean it up that be not fun . ater all , it be a good , steady rack . so , 4 star for the rack ; 2 star for the seller . I would not have another business with this seller again .
Dumbbell	POS	5	I really love my Shake Weight . I read a few review about it and people seem to really like it so I get it , too . they do have a money back guarantee and I would not have hesitate to use it if I do not like it . the Shake Weight come with a workout dvd for a 6 minute workout . I do it once a day while I be watch tv -lrb- the workout be not hard to memorize -rrb- . I usually can not even do each exercise for the recommend time because my arm hurt so much . I take before picture and after just one week of use it I take after picture and my arm look amazing . when I flex there be actually muscle now and my triceps have great definition . I wish I could upload the picture but I guess you can not do that on amazon . I never have huge arm they just have no muscle tone . the Shake Weight definitely tone you arm and it be so easy to use . yes ... it look really weird and sexual to use it but all my roommate love it now and they use it , too . I even convinced one of my guy friend to get the man 's version . hopefully it will work just as well for he as it have for I ! this be a must buy if you be lazy like I and never go to the gym but still want awesome sexy arm !
Dumbbell	POS	5	I do not have a opinion other than my daughter be very pleased with it .
Dumbbell	NEU	3	I have use this 3 time a week since i have buy it , up until recently . it work pretty good , i can really feel it in my arm -lrb- `` good burn '' -rrb- although i havent see much of a change , in the excess `` flab '' on my arm . the only thing be i havent be able to use it for about a week now due to it take a toll on you shoulder . i hurt mine do the behind the head thing . as long as you jus due it in front of you its ok . im glad i end up buy it throw amazon vs. when it be as see on tv .
Dumbbell	POS	5	after laugh at the commercial , I decide after read the review to give it a shot . seem to work and quickly ! I even have a friend or two try it ... one of they a workout fanatic and all we be impressed !
Dumbbell	POS	5	read a review that say that this product be great to tone specific muscle but will not help a person loose weight . Perfect for those who be already fit who be always look for way to look better or maintain they body . after a few minute of try it out it become clear how it definitely work . good purchase .
Dumbbell	POS	4	the quality of construction be very good so will be able to use for a long time . I be not very good at hold it at the right angle , still learn , but I can see how it would help strengthen my arm which I be need after have shoulder surgery .
Dumbbell	POS	5	I have see some people laugh at the shake weight and make it out to be junk or something that they would not want to be catch or see use . truth be it be a extreme work out . I do cardio and then a total gym machine and then the shake weight for 6 min . just follow the dvd and do it before you laugh . the first time you do it it seem like `` alright '' , . . I can feel it I can do it . but then as the day go by and you stick with it , it will surprise you . it work muscle in area that be hard to normally work . I see my Chiropractor now less and I can feel how my neck and under arm be get stronger . I be 48 and it be very good for some of we older guy once we start to soften up . I have no doubt that young guy will feel a core fitness heat that will surprise you all the same . if you want to get pump up like the guy in the tv add then you will need to do much more of course . this alone will certainly not do it . but with a good diet and some cardio I notice a major upper body work out that be well worth it be price . just make sure you breath when you do it . it be exhausting and it burn but it be the kind of burn that build . the program consist of 30 second evolution with a 15 second recovery strech for each exercise . it will get you attention fast ! I use mine about every day . I have no regret in buy it . for it be intended purpose it be make very well .
Dumbbell	NEG	1	I be very disappoint with the shaker weight . I have be lift small weight and figure this would be a good way to work out and it be hard to use . if you do not hold it just right you do not get the right effect . you be better off spend you money on a set of small weight .
Dumbbell	NEU	3	the diameter of the handle be a bit small . wear glove help . the 50 's be on sale for $ 37 each at a local department store so I scoop they up , not see weight for less than $ 1\/pound very often .
Dumbbell	POS	5	one of my friend have a shakeweight and I try it at she house , holy crap . you really feel the burn very quickly use this product I can not imagine actually use it for six minute ! I go through a giggle fit at first due to the ridiculous motion but you get over it . I have not be use it long enough to notice a difference but I really believe it will make a difference .
Dumbbell	POS	5	this be a Christmas present for my son , and I have not give it to he yet , so I do not know what to tell you .
Dumbbell	POS	5	the weight come quickly and we be better than I could have expect . I use they everyday and have see no wear or issue with they what so ever . the stand look really flimsy when I first take it out but it be small and lightweight but defiantly do the trick . altogether it be the perfect set for my home workout .
Dumbbell	POS	4	this dumbbell stand really do make the dumbbell easier to pull off . I be 5 ' 8 1\/2 '' and when I pull the dumbbell off , there be just enough clearance so I do not have to lift they to high to miss the biggest piece that be not pick up . it be a little more narrow than I like , but you can either step in with you leg really close or you can sten in with 1 leg forward and pull the dumbbell off . there really be a big difference between use the stand and lift the dumbbell off of the floor . it just make life easier . as for assembly , it be really easy . the most aggravating thing be probably put the towel holder on . 2 of the bolt be very similiar in length , just seperate all the piece in group and follow the instruction , then you should be fine with assembly . if you need it , definitely get it .
Dumbbell	POS	5	not much to say really . the price be definitely reasonable and to have it ship right to the front door be nice . when I need heavier one , I will come back here . : -rrb-
Dumbbell	NEU	3	that paint you see on the number ? do not get too attach to it . for a more comfortable grip try wrap the handle in pipe insulation with ducktape . also make sure you have floor mat . these be usually a better deal than the rubber coated one .
Dumbbell	POS	4	like everyone say , these be good weight . they feel nice in the hand , give you good grip and comfort when do lift behind the back , etc. . however , be careful to purchase 2 , as these be not sell in pair . for some reason , one of the picture include in the item description show 2 dumbbell which give I the impression that it be 2 for the price . while the cost be not bad for a quality product like this , I be definitely surprise that it be a single dumbbell and not a set . of course , it could just be I who be the dumbbell . good lifting all ...
Dumbbell	POS	5	I know the Shake Weight be get all kind of criticism . but honestly , this thing work !! I use weight , band , isometric and various other type of exercise but none give the `` burn '' that Shake Weight do . I honestly mean `` burn '' . my arm be hurt and I be feel rip in just 6 minute !! nice benefit of Shake Weight be that on day I do not feel like work out or I be just lazy , I can still get in a butt kick workout . . in just 6 minute ! highly recommend !!!
Dumbbell	POS	5	the SelectTech stand be very useful , and worth the price . the SelectTech 1090 's can be use without the stand , but the stand put they at the optimal height for lift-off of the base , particularly when lift heavier ... the wheel be also very convenient to be able to push the whole system out of the way when need .
Dumbbell	POS	4	this be a must if you do not have something to sit you dumbell on . it be very sturdy and have either roller wheel or stationary foot you can easily install . it really be quality construction and I be glad that I have it . I would have give it 5 star ... but the instruction on how to assemble it be brutal . it will not take a rocket scientist to do it , but it will take a little figure out -lrb- common sense -rrb- to know how to do a couple of thing like attach the strap to the base of the dumbell platform . be on the lookout for sale on this item . I order the 552 dumbell and the stand come with it free . I buy they through Amazon.com .
Dumbbell	POS	4	the package arrive in one piece package and weigh as describe . the cement-filled weight appear larger than metal plate , but still do the job . the metal rod for dumbbell be good , and clip work . the long bar consist of two piece , and need some knock to assemble they which be not hard , but it be permanent . so far it do the work , but beware that the long bar be rather short and I do not think it 'll set on a regular bench setting . overall it be a cheap alternative and get the job do . surely you 'll pack up muscle , but not certain if it be easy to purchase and assemble more cemented weight , since the size be already rather bulky .
Dumbbell	NEU	3	I just buy one of these to go along with my dumbell and I have to say the instruction be some of the worst I have ever see . nice idea , but trouble out of the box !
Dumbbell	POS	5	I love these . they could not be easier to use , and they feel very solid in my hand . I use to own the Bowflex Selectechs , and while I like they , I feel they be a bit long , sometimes make it awkward to balance . the selectech be also more expensive . this time around , I want to get something compact , easy to use and effective for do dumbbell exercise with light to moderate weight . it be also important my wife be comfortable use they . the PowerBlocks deliver nicely , and I be very happy with my purchase . whether you want to use they like a standard dumbbell , or want to take advantage of the extra handle for two hand exercise , the PowerBlocks could not be simpler . the padding around the handle be great for keep you wrist comfortable as well . I also appreciate the 5 lb . increment , as some company only offer 10 lb between selection . on the flip side , some company offer 2.5 lb , and that be nice , but I have never feel the need for that , personally . you might , so just be sure you research and get the one that do . the one area you need to really watch be where the pin attach to each designate weight . just make sure they line up with the color code weight , and all will be well . even free weight dumbbell be sometimes put in the wrong place , and I have pick up a mixed-matched set , not realize it until I wonder why I get so strong on one arm all of a sudden . the same be true for all other brand , so this be no knock on the product . just be careful . in hindsight , I should have buy the higher capacity PowerBlocks , with the ability to add on . however , this be my problem , and have nothing to do with the quality or effectiveness of this product . my wife will never use more than the weight on the classic , so I may end up get some dumbbell handle I can add Olympic plate to if I want to . or , since I like these so much , I might just order the elite for myself , and let I wife lay claim to the classic . regardless of which PowerBlock product you choose , I think you 'll be very happy with you purchase . I do not have the stand , but have something elevated for the sake of good ergonomics be nice , so you may want to consider one of those if you do not have a table or desk to place these on . there be some nice alternative to standard dumbbell out there , and have lift free weight most of my life , I get just as effective a workout on dumbbell exercise on the adjustable product as I do with individual one . I still believe separate dumbbell have they place , but they have a hard time compete with item that take up much less room and be way less expensive , when consider the weight range involve . so , should you buy the PowerBlocks or the Selectechs , or anything similar , you 'll have a effective way to train with dumbbell . for I personally , the Powerblocks be the best bang for buck one out there , and I think you 'll be quite happy with they too . I think I have say the word `` happy '' enough , so I leave you to you shopping , and I wish you luck and fun in build you home workout area !
Dumbbell	POS	5	love this product , so do my sister , I buy one for she too and she love it too .
Dumbbell	NEU	3	I purchase two of these weight and the color do not match between the weight . they look like two different shades of purple . it be not a big deal , but a little irritating . try the Body solid vinyl dumbbell instead .
Dumbbell	POS	5	I have have a pair of the 1090 dumbbell -lrb- 90 lb each -rrb- for about 10 month and be lift they from the floor until now . the price finally drop here on Amazon so I decide to pull the trigger . Trust I , if you be above 30 like I , and can not recuperate as quickly as a 18 y.o. . . purchase these ... you 'll save you back . these be sturdy , well-made and convenient stand for you selecttech dumbbell . the shipping carton say 45 lb -lrb- the outer-box be marked Bowflex stand ... so if get as a gift , have it gift-wrapped -rrb- . unlike other reviewer , I have absolutely no problem set this up ... the instruction be straightforward ... they be the ` exploding-diagram ' type ... so maybe I be visual like that . I recommend not take all the washer , nut and bolt out of the packaging ... just slice the shrink-wrap to keep the bolt in they position ... that way it be easy to differentiate . it come with a allen-wrench , but you 'll need a 9\/16 socket for the nut-side ... I recommend hand-tightening until it be fully set-up ... just to make sure everything be align . the caster work fine ... move it around a couple of time and no problem ... but they do seem cheap compare to the rest of the stand . if they break , I 'll just use the peg . all in all , it be well worth it to get the stand ... I just have to save up long enough after I get the dumbbell themselves .
Dumbbell	POS	5	I also buy these for the Chalene Extreme work out which require many weight change , and they work fantastically . change the weight take some get use to , but I be get use to it and be able to make the change quickly enough to keep up with the workout video . I do a lot of research on adjustable weight , read many customer review , and visit several sport goods store to `` touch '' the adjustable weight in stock , and decide the powerblock be the way to go . I be a little hesitant as they be not returnable , and they look funny , but I be very pleased with the product . as soon as I take they out of the box , it be obvious to I that they be a quality product , and a great value in comparison to the price of all the other adjustable dumbbell set out there . I highly recommend powerblock to anyone in the market for a ajustable dumbbell weight set .
Dumbbell	POS	5	not much too say other than this be exactly what I expect . it be a solid platform for hold the SelectTech dumbbell . it have a small footprint , be very sturdy , and look nice too . on a side note , not sure why so many reviewer complain about the instruction . maybe nautilus have update they recently , but I find the instruction very easy to follow -- not nearly as complex as some of the ikea furniture I have put together in the past .
Dumbbell	POS	4	in just the first day of use this shake weight , I could feel my muscle be stress . however , I have only have this for a week , so no result yet .
Dumbbell	POS	4	first the stand be necessary addition to the Selectech weight . it be attractive and useful . the direction be poorly write but the picture will guide you properly . the bolt be very difficult to screw in use the tool so have a socket set -lrb- socket must be deep -rrb- and good hex wrench available and you should have no problem .
Dumbbell	POS	5	I be not sure what happen to the instruction for many peoiple below , but we rack arrive within 2 day -lrb- I love Amazon Prime -rrb- and I build it last night in less than 30 minute . instruction be idiot simple -lrb- which be good for I ! -rrb- very clear , and all item be neatly package and lable -lrb- right and leave -rrb- . I use a 9\/16 ratchet and the supply allen wrnech and have everything button up very quickly and easily . I have to be honest , i continue to be blow away by the quality and construction of Bowflex equipment . we now have a pay of dumbell , and a Selectech Bench and I have be amaze at how solid and good look everything be . I be a reasonably serious weekend warrior , and at 275 pound , I be not gentle on anything -lrb- treadmill , eliptical , bench -rrb- . I be certain the Bowflex item we have add in the past few month will last a lifetime .
Dumbbell	POS	5	everything be exactly as describe . the sender even ensure that the package have a waterproof covering , which be a really nice touch see that it be storm outside when my package be leave on the doorstep . also , I receive the package with only 3 day , and that be with free shipping ! the weight be great a easy to hold and true to weight . I have no complaint at all !
Dumbbell	POS	5	I be just a average 44 year old with age arm and the Shake Weight -lrb- not a heavy weight -rrb- be help I tone they . I love the fast 6 minute workout too . I keep the dvd inside my computer for a quick workout anytime . the Shake Weight workout have already increase my arm strength -lrb- something i want -rrb- . I do get sore muscle at first so take it easy .
Dumbbell	POS	5	I really like these weight . you do have to press the handle down to change the weight on carpet , but I 'll take that over have multiple set of weight that take up 5x the space any day . I have not have problem with the pins\/magnets that other have mention and I have be use they for several week .
Dumbbell	NEU	3	for the price , the Shake Weight will certainly give you a little more muscle without have to pay monthly fee at the gym . however , other review on here that I read be spot-on : it be perfect for people who do next to nothing and simply want to do a little exercise per day in order to feel like they be be more active . I buy one solely because I get bore around my place and want to have something to do -lrb- I actually belong to a gym , so I do not think of it as a replacement -rrb- . however , the greatest problem I have with it be that , anatomically speak , it be hard on joint and tendon . for example , it be not friendly for people who may have elbow or wrist problem -- again , I suppose that standard workout be not necessarily `` user friendly '' in that vein either , but one can vary a workout more with free weights\/machines than with this weight . in short , not bad for the price or to kill some time , but if you think you be go to look like the guy in the commercial , you would probably have to use this thing for hour every day for month .
Dumbbell	POS	5	basically that be it . this piece do the job and make you mess of weight look great against the wall , instead of on the floor . also , it be very easy to put together -- as some of these company make it very hard to do . no more bend down to pick up you weight ! love it !
Dumbbell	NEU	3	Got lax and do not realize it be for one barbell , make assumption I be get two base off price . even with Prime 's free shipping and a 20 % discount one barbell cost more than pick it up locally . never have a problem with any Cap equipment and will continue to purchase they .
Dumbbell	NEG	1	as see on tv ! how can anything with those word proudly emblazon upon it be in any way disappointing ? I begin by shake the weight as recommend . Shake it with the left , shake it with the right , do the hokey pokey and shake it all around . initially I be impressed that I could now work out at home and not have to bother with nasty thing like squat , deadlift , weighted dip and pull up ... everyone know that lift heavy weight be poor exercise . besides , what if a barbell fall on my toe ? Shakeweight be safe and effec -- ummmm , be I suppose to be lose muscle mass ? never mind ... I be sure it be still a great product . I will , however admit that it fail to make my arm any stronger or ` more tone ' . by this point I have almost give up ... but I figure one more try ; sometimes you have to innovate and find new use for a product . I tie the shakeweight to my -lrb- male part of anatomy that we pee out of -rrb- and proceed to shake , shake , shake ! now my -lrb- it be the dirty part I can not use the word -rrb- be huge like a elephant 's trunk and could easily punch out a mugger ! thank-you shakeweight !
Dumbbell	POS	5	the weight do not slip out of my hand during my workout , and they arrive quickly . there be no weird oily residue like I have find with other coated weight and they be coat so I do not have to worry about rust or metal scratch my floor .
Dumbbell	POS	5	the Apex Deluxe 3-Tier Dumbbell Rack be well make . the weld be good and its easy to put together ; it take I about 10 minute to assemble . a great buy .
Dumbbell	POS	5	Easy to assemble . solid as a rock . convenient design for grab you dumbbell . hold pair , from 10-50 lb . good quality at a good price .
Dumbbell	POS	5	purchase this product for my home gym . be very pleased both with the quality and the ease of put it together . look good too . would highly recommend .
Dumbbell	NEG	1	this be a very disappointing item . i be sorry i get it , it be not what it be crack up to be . you would be better off with a pair of free weight . it doesnt shake easily , and be just a waste of you money .
Dumbbell	POS	5	I order these while they be out of stock , and unexpededly receive they in only a couple day !! the stand be in perfect condition . Easy to assemble . I weigh the weight on my bathroom scale - the 8lb be 8.2 , the 5 's be right on 5 , and the 3 's be 3.4 . at least each pair be the same weight !
Dumbbell	POS	5	I do not realize that you actually have to shake the weight , but after you use you really feel the burn on the biceps .
Dumbbell	NEU	3	Dumbell bar arrive bent on the edge , this make it impossible for the clip to secure the weight . the large bar be great , weight be well balanced . if I have to pick between the the weight set with dumbell and the set without dumbell . I would definitely buy the one without dumbell .
Dumbbell	POS	5	this be a excellent dumbbell rack . solid and easy to assemble . plenty of room for alot of dumbbell . as usual great Amazon sevice and shipping ... get it on sale !!!
Dumbbell	NEU	3	these weight be heavy , and I can repeatedly pick they up and put they down . that be about what I be look for . they cost less than a month 's due for the YMCA for my wife and myself . since we have a new baby , I want somethign to keep I go inbetween visit to the Y. so I be totally stoke that I could get something heavy to pick up deliver to my house for a totally reasonable price . I get exactly what I pay for and do not regret it . these be not ... oh ... qulity weight . the plastic smell funny and remind I of a toy that you would buy at the drugstore . the bar have a feel like the metal in the tool that you can buy at Harbor Freight ... yeah , it be metal , but some kind of weird , cheap ore that must only be avialable in China . the weight spin on the bar no matter what I do . but yeah , I be totally happy with my cheap , junky weight set , if that make any sense . Perfect for what I want , and I be glad it be offer . Mine get here in great shape , so I guess my UPS man be just a beefcake .
Dumbbell	POS	5	great Dumbell rack . I be suprise at the quality for the price ... Walt
Dumbbell	POS	5	I use this for 2 week straight and now I be rip . lose 20 pound and the girl be all over I .
Dumbbell	POS	5	this product definitely do work for strengthen muscle and tone what you may already have there . you be not go to compete for Mr. Olympia use this by any means . I have be use it often for week now and I really like it just to get that extra pump while do a normal workout . it be a solid piece of equipment for that alone . I have certainly notice a difference in tone in my arm since use it . I would recommend it .
Dumbbell	POS	5	I be 73 year old and have be work out in some form or fashion for about 60 year . I start in high school , continue at the U.S. Naval Academy and for 21 year while in the U.S. Marine Corps and for 30 year since retire . if you use the shake weight as explain , every day in the extreme mode it will kick you butt and you will feel it .
Dumbbell	NEG	1	I can not believe I buy this , it be completely useless for I . I go to the gym regularly , so I know what to expect when they claim it `` dramatically '' increase muscle activity . it do not make my muscle feel `` on fire '' , and I be by no mean a hard core weight lifter . I do follow the video instruction , but it be no better . overall , the product be make of what feel to be a cheap plastic material and the movement of the weight inside be not smooth as you would expect . I try use it a couple time but give up ... it be now sit somewhere in my garage . I should have buy a normal pair of dumbbell .
Dumbbell	POS	4	just as advertise ... do the job . Great for hex dumbbell 20 lb . & up . the end on smaller dumbbell be not tall enough to rest in the cradle , so they just rest on the handle instead . this make it easy to smash a finger-if you be not careful-when put they on the stand .
Dumbbell	POS	5	this product arrive on time . it be easy to assemble and the instruction be easy to follow . it hold we dumbell securely and do not appear to want to topple over or anything . I would recommend this product . it do not fit all of we weight on there , but there be space beneath to store some smaller size weight .
Dumbbell	POS	5	I know what most people think when they see the shakeweight , but if you take a step back from the internet joke and the crude giggling , you actually feel you muscle burn after a few minute of shake . I use this when I go on walk and it wear I out by the time i be finish . its like do a pushup that focus on just you upper body . I love it . I get the man 's version because its way heavier than the female version for some reason . : -rrb- I would recommend buy from this seller as well ! this product arrive extremely quick , and the product be pristine and a decent price ! .
Dumbbell	NEG	2	the weight have be re-engineered , but the stand be exactly the same include the strap . on the original , the strap lay perfectly flush with the base while sit on the stand . the stand on the new model be a bit more square and raise . they do not however redesign the strap to fit . when I call Bowflex and warn they that this be a recipe for injury and the ensue lawsuit , they simply say they know what I be refer to and have not have any complaint . they also say they have no reason to change it unless more people be to complain or injure themselves . I tell she it be a backward way of do business . I also warn she that I would put the fact on youtube .
Dumbbell	POS	5	despite the stigma attach to the shake weight , it do its friggin job . I love it . it really work . strongly recommend ... ... . if you can handle it !
Dumbbell	NEG	2	#stopwatchinginformercials #latenightpurchase note : this be part of the #hashtag review program : deliver insight on the overall product experience , without the self-entitlement .
Dumbbell	POS	5	I have not own or use the shake weight for very long . but for the short time that I have use it , it seem to be work . look forward to that sculpt upper chest !
Dumbbell	POS	4	my wife be very pleased with she shake weight . she use it every night , and feel more energize after a few minute of use , particularly after a tiring day 's work .
Dumbbell	POS	4	I receive the Shake Weight dumbbell in good condition . have the dvd be helpful . still can not figure out how to do ` side to side ' which the video do not show ... BUT take this on my vacation in my suitcase and actually use it a few time ! Fair price for the product .
Dumbbell	POS	4	this be a nice , sturdy rack . it hold most weight just fine . the only reason I do not give 5 star be some of my weight -lrb- the color one with foam type handle -rrb- will not fit . they be too small so I need to find a separate storage rack for those .
Dumbbell	POS	5	I be go to repeat what other reviewer have say . I have no intention on add fame or defame this product . again , like what the other reviewer have mention , I be skeptical of this product at first , but I decide to give it a try after try it in Modell 's . the 6 minute dvd exercise be good . it really do give a workout on my muscle , you can feel the burn after the first minute of use it . I hope this product do not injury my back , though . if anything , I will come back and tell you guy about it . all in all , it be a great product and I do not mind use it at all . there be nothing funny or embarrassing about . EDIT : 8\/18\/10 I have be use it everyday . I do not experience any neck , back or muscle pain . I like the `` burn '' every time I use it . great product !!! EDIT : 10\/03\/10 I still have it , I be still use it , still in a good shape . I do not see any large change in muscle mass but I do not really care !
Dumbbell	POS	5	I purchase the stand after have the 552 dumbbell for a week . I be do p90x and find it difficult keep up with the video with the dumbbell on the floor -lrb- and also worry about lift they off the floor and hurt my back -rrb- . the stand make it much easier and quicker to change the weight value and get back into position . the stand be really at the perfect height for I -lrb- I be 5 ' 10 '' tall -rrb- . I be impressed with how solid and sturdy the thing be . it do not budge when you drop the dumbbell on it . I be the type of person who hate put thing together . I must say , in all honesty , it be very easy to put together . I read a few review before I order it and be dread the process . I feel like the instruction be clear and all the hole be properly drill . it take I about a hour to assemble it .
Dumbbell	POS	5	buy it right here from amazon , I use this device everyday now . it fine tone my upper body muscle immensely . the workout be not as boring and tedius as traditional pushup and bench press . I use it everyday now ! great little gadget .
Dumbbell	NEU	3	I expect that this would move a little more as I use it . it feel really stiff \* snort \* and like it do not do too much . I do notice some strain in my muscle after I do the include dvd workout . which be actually pretty surprising . it be not all bad , but I guess I expect more shake type of movement of the actual device as I be shake it . it feel almost like you really have to force out this to move much . ah well , get what you pay for I suppose .
Dumbbell	NEG	1	unbelievable that any company would even think of sell one weight by itself . you have two arm , right ? keep in mind that these weight be totally overprice if you account for the fact that the price be per weight -- so multiply it by two . not worth it .
Dumbbell	NEG	2	from the commercial it look like it run on battery and the resistance be from hold it still ... but Noooo . it be completely manually operate . I be too lazy to use this shake weight .
Dumbbell	POS	5	I orginially buy this for my son who keep say how much he want it . . he love and as do i. . I use it just as much as he do . thank you !
Dumbbell	POS	4	I buy this include 2 day shipping for $ 32.98 ! can not beat that ! if I have any complaint be the stand be somewhat cheap and can be sharp when place the weight back on the stand so be careful not to hurt you hand .
Dumbbell	POS	5	if you work it , it will work you . well make and to I , it be easy to use . and I can take it anywhere . ca not do that with my weight bench !! get one , you 'll like it .
