Domain	Label	Rating	Review
GPS	POS	5	we order this model instead of update and older one because we want the lane assist feature , it really pay off when we go to Florida in September .
GPS	POS	5	I purchase the 350 nuvus after much research , include reading review . I just take a 2400 mile trip across the US , include Yellowstone and other site out west . the nuvus be only inaccurate a couple of time and that be when I take what appear to be newly open road . it be definitely useful , but you also need to pay attention to the road sign . I especially love that nuvus give warning about upcome turn and advance warning when you need to be in the right or left lane before a turn . we have start use the nuvus for geocach and it have be right on ! it be also useful when arrive to a destination early -- I be able to look up hotel further down the road and make a new reservation ! what a timesaver . I will not travel without it again !
GPS	NEG	1	so without any notice ... or any additional information on the product until we go to unlock the new 2008 map . previous year you could unlock the map for 2 device -lrb- we have a pair of gpsmap 60cs unit -rrb- . as of 2008 , apparently you can only use the map unlock code with a single unit and must purchase a second unlock code for you second device . the Garmin website be a mess and any additional information about unlock code be miss from they website . some of they own link end in broken link that turn up no information . when I buy these unit , they be pretty much the only game in town as far as a good screen and a portable unit . now there be a ton of other option . if you be look to buy a new unit ... I would look elsewhere . Garmin be downright hostile to the enduser . maybe all of the gp company be ... but I intend on find out now and will not buy anything else from Garmin again . there have be complaint by other for year about how hard and complex the unlock code process be ... I agree . I have be able to get through it once a year . insult to injury , now it be go to cost I even more -lrb- on top of the mental anguish -rrb- if I want to use this update on both of my Garmin GPS 's . Buyer beware .
GPS	POS	4	I get this unit in December . previously have a older Magellan unit , but there be a lot of new road in this area and pay $ 79 just for map be not happen . be initially please with it although there be occasional route wonkiness on a trip from nc to NY around the holiday . one aspect that I be not as enthused with though be that it seem to take painfully long to boot up . with the older unit if you start the car right when you hop in by the time you get you seatbelt on it would be ready to roll . with this one I find myself get impatient if I need to enter a address before actually start to drive . the big problem however be that about two week ago , the sound start get intermittent . sometimes push on the case around the power button will get it go again , but this be not acceptable in a two month old unit . I will be contact Garmin and if they make thing right , bump my rating up a star . Update : Got in contact with Garmin . they suggest update the firmware to fix the sound issue . I be dubious but do it anyway and it seem to work . that be about four week ago and no problem since .
GPS	POS	5	this product be amazing ! it be so easy to use and so useful especially when run long distance and you do not know how far you have be . I would recommend this product to anyone !
GPS	POS	4	pro : this have be a great device ! I have use it every week for a little over 2 year . this device be a great training tool . it be very convenient to head out for a run -lrb- work with a bike also -rrb- and have instant feed back on current heart rate , average heart rate , pace -lrb- cadence on a bike if you have the adapter -rrb- , average pace -lrb- cadence -rrb- , distance and time . I can run when I travel , and I do not need to pre-select my route ! if I want to run 10 mile , I head out and run until it tell I I have travel 5 mile and then follow the same route back . there be even a mapping feature that you can follow you route back , if you feel like you be lose . it come with software that you can install on you pc and see how you have improve , both in heart rate , pace and distance . I use it to know when it be time to replace my shoe . I buy new shoe every 300 mile , and with the software I know exactly when I have run 300 mile . if this device be to quit work tomorrow I would head right out the door and buy another . con -lrb- only one I can come up with -rrb- the heart rate strap , be the only thing I have ever have issue with . I have read many forum and several review , and it seem many folk have have the same issue . if you start get erroneous reading with you heart rate , first replace the battery , and or check the copper connection inside the battery compartment . simply bend they out a little to hug the battery tighter will correct the issue . if this do not work , you can buy a new Heart Rate strap . I have use the Garmin Premium Heart Rate Monitor -lrb- Soft Strap -rrb- , which be more comfortable to wear , but only work for about 2 month . I try all my battery trick to no avail . I purchase the Garmin Heart Rate Monitor , same as the origanl monitor that come with the device , and it be work just like the original . I expect I will be replace it , in a year or so . that seem to be the lifespan of the strap , base on personal experience and other review . bottom-line , for the price and what this device offer , I would recommend this device to anyone . -lrb- I would have give 5 star if , it be not for the hr strap issue -rrb-
GPS	POS	5	I have be use this unit for about a week now . in a word , it be awesome . it act as a flash drive when connect via the include usb cable . you can access all the file store on the unit in this way . apparently , most gp unit only have serial connection and must use proprietary software to upload file . -lrb- I be very happy that I do not have to deal with that on this unit . -rrb- also , the geocach point feature be very nice . I simply use the include software to convert my . gpx file to the . g use by the unit . this let you carry the coordinate , person who place the cache , last find , hint , etc info with you . I think the only thing miss be the `` description '' field . however , I do not know if any gp unit will show that field . in most case , you do not need that field anyway . I have use the unit to log about 20 cache find so far . in any case , I highly recommend this unit .
GPS	NEG	2	this be my first TomTom GPS , I buy it to replace my older Garmin GPS . this TomTom do not pronounce street name and highway name correctly , that can be confuse if you be not familiar with the area you be drive in . also , the street name turn by turn be only available on one of the program voice -lrb- susan-american English -rrb- there be many voice to choose from for free already program on the unit . I do not like the window mount , it be difficult to mount the GPS unit onto the mount , and the mount often fall off the window . during a recent trip to Phoenix area , the GPS would tell we there be a quicker route off the freeway , we try it once and it actually take we onto a side road , through multiple traffic light ... that take we longer ! I have have my unit for only 6 month , and the display screen be freeze . talk to several people at customer service be frustrating , a couple of people there do not know enough about `` customer service '' just give I vague answer and the runaround . finally speak to somebody that know they job and tell I to return the unit , and they 'll replace it with another one , not new-refurbished ! however , they do not want the unit send back USPS , only Fed ex or UPS which be quite expensive . I be take it back to Costco where I buy it , receipt in hand all the bit and piece in the box and exchange for a new one ... . Garmin be more reliable and easier to use . the feature I do like be the lane guidance and display screen be big and easy to read .
GPS	NEU	3	this gp work fine out of the box -lrb- trip home ,40 mile -rrb- . I try to update and get lifetime map . never happen . I already have the same model that be one year old that stop work , I think this be because the internet connection be momentarily disconnect . it never work since . I return the new one to Amazon and promptly receive a refund without question , I have make many purchase from Amazon , this be my first return , and it be a good experience and I will continue to purchase from they . with lot of look and compare model and make , I decide to buy another TomTom 6 '' Via and it work fine ...
GPS	POS	5	I purchase this unit use from Amazon , and it be almost brand new when it arrive ! I be expect a little wear and tear but it be perfect . I would still be happy if I pay full price for it !  the first thing I do when I receive my unit be to upgrade the firmware . this correct a few minor flaw and add the ability take detour . sound great but I have not use it yet . they just release a new firmware which fix problem where it tell you to `` keep leave '' on a road where you be obviously go straight , but there be a exit to another road .  i only have a couple minor suggestion , but be otherwise thrill with the unit . it not only get I to my destination , but all my friend like to play with it !  thing to change : - enter road name that have space . you actually need to select the `` space '' between the two name . Minor , but annoy . - the ability to enter multiple destination . this would be incredibly helpful ! I be not ask the unit to calculate all the route , but just store the next waypoint then automatically take I there . sometimes I 'll have 2 or 3 place I need to go and would like to program they at once . other time I 'll be on my way to my destination and realize I need to pick up beer for Monday Night Football . if I could `` insert '' a waypoint that be ` the nearest supermarket ' then I would be a Garmin user forever . - spoken instruction should include street name . speech technology be get very good -lrb- e.g. Sprint PCS 's Voice command -rrb- and it would be awesome to have the speak direction include the actual street name . currently , the speak direction be `` turn leave in 1.7 mile '' while the on screen direction will be `` exit 92 East towards Hayward . '' I would like to not have to take my eye off of the road know exactly which road I will be turn on . - antenna . the include antenna be ok , but I just order a aftermarket , longer one . occassionaly I will get `` satellite signal lose '' because the unit be on the passenger seat and lose line of sight with the satellite -lrb- I do not have a good place to mount the unit in my car -rrb- . now I can mount the antenna and get better reception .
GPS	POS	4	this product be a excellent pilot . it be portable and the character be bold . it be very easy to navigate . it would have be a 5 star product if not for the outdated map and the inadequate customer service . effort to contact the customer service on how to upgrade the map have be fruitless .
GPS	POS	5	I think I know where I be go and thus disregard Nuvi `` s direction . when I realize I be off track , I finally listen to Nuvi and it get I back on track through some back road which I would never have take if not for the 350 . now I will trust the Nuvi rather than my memory of long ago .
GPS	POS	5	wonder what Patrick be talk about . the product be launch less than 6 month ago . Patrick say he warranty expire ... and complain about the short one year warranty . sorry Patrick ... but the math do not make yours a credible story . I own this product and love it . Matt
GPS	POS	5	I have a Magellan previously but the screen on this unit be much larger and easier to view when drive .
GPS	POS	5	this gp be purchase for Geocaching . I do not think you can get a better gp . the new enhance receiving be fantastic . I can lock on to 7 satellite while in my basement . no more worry about tree and cloud cover block the signal ! map be great ! I can even use it if my automobile gp die on I .
GPS	NEG	1	my holder break after use for a month . it have a design problem . there be a very strong spring inside the holder ' four screw be place in each side of the holder to place two plastic part together . there be nothing to support the two plastic part together in the middle where they place the spring at . what happen to my holder be that the plastic deform due to the strong tension inside . I be very disappointed at this product , since I be plane to drive one of my friend to the airport that day .
GPS	POS	4	we old Garmin work fine but there be no free update . this model seem to have a wider screen and as a plus it have lifetime free map and traffic . can not figure out the traffic yet - it be probably a setting I have not find yet . something install with the word traffic in it during my first use so I be certain it be activate . Works similar to the old Garmin . I be not sure I like it 100 % , but it do more stuff that I need to get use to . the screen be definitely more responsive , as be change between menu . I have not try a location search yet . it be a little awkward with the mini-usb plug perpendicular to the back instead of attach to the holder like my old Garmin . when I take off the Garmin to walk or to put in glove box , I now have three separate piece to deal with : cord with traffic antenna , unit itself , and windshield mount . windshield mount seem sturdy . it be easier to take the unit out of the bracket than I think . overall I think this be a very good deal . if the traffic start work it may be a great deal !
GPS	NEG	2	when my old forerunner 301 stop sense heartbeat and I check to make sure it be not the chest strap , I purchase a new one . love the unit . on my first ride it fall off the handlebar mount -lrb- after I check it twice -rrb- and be run over . no problem , just go to Garmin customer support , explain in a email what have happen and ask what they policy be . HA ! fill in all the REQUIRED information , press send and -- form go blank in both Safari and Firefox . I 'll call tomorrow but if they website , and other review be any indication , I be in for a rocky time . wonder if any Garmin folk actually check to see if they website work . Ok , about two week have pass . Got on the phone with Garmin customer support . very pleasant young man take my information and credit card datum and give I direction on how to return my unit . Cut I a deal for a replacement . get the replacement yesterday and charge it up . must be refurbish because it will not acquire a gp signal to save itself . back on to customer service tomorrow . like I say , great unit , if it work ...
GPS	NEG	1	this software should be label a beta software until the company work out all its problem , it should be never compare to Garmin or Magellan , I own both and it do not even come close . I will start with the pro since it will take the least time to mention . pro : Convenience of have a gp load on you phone , the GPS receiver can be leave in the vehicle except when you be hike for example . con : inaccurate map -lrb- we be talk mile not foot ! -rrb- , Difficult of use , cumbersome menu , lack of pous 's , wrong pous location , crash often and the list go on ... map : the inaccuracy of the map be incredible and can lead you to a wrong place or miss a free way exit . map be out date , it do not show street that have be update on all map search engine 18 month prior . you can not click and pan the map to see the route ahead . crash often , about once every 2 ~ 3 day . pous -lrb- point of interest -rrb- : again incomplete , inaccurate and difficult to use . for example if you be look for a certain store and the search return 6 and let we say the first 3 be approximately 3mi from where you be , you will not be able to select each one to further know more info - all you can do be pick one to get the direction to . customer service : not very helpful , not knowledgeable about they product or offer and take long time to answer question or concern . I be disappoint at the product which could have be a incredible for the convenience , I hope that the people involve in make decision for the company go out and buy some different gp unit and see how they can improve they product , until then it should be , and I say it again , label a beta software . thanks for you time read my review !
GPS	POS	4	I will apologize for the long review to follow -lrb- I usually try to keep it to one screen -rrb- . over the past three year I have use three different gp unit from three different manufacturer . I think a side by side comparison might be useful . the technology continue to advance , as do the feature set offer in the way of traffic reporting\/rerouting and map update , so I will try to stick the general feature set\/usability of each unit unless it pertain to a feature that I can not see buy a gp without . the three GPS unit be a Motorola Motonav TN765T , TomTom XL 350TM and Garmin Nuvi 760 . Motorola Motonav TN765T pro : \* best screen resolution of the three \* fast trip calculation\/recalculation and voice input or destination be a great feature \* best overall display and on screen information content pertain to speed , direction , etc. . - light weight - plenty of expansion feature -lrb- at a cost -rrb- - 2d or 3d map render - phone Bluetooth integration be easy to setup - satellite lock be fast and stable con : - the mount be wonderfully articulate , so that you can mount and adjust it to you heart 's content , but it vibrates\/jiggles constantly in my car so that it make it hard to read the display - Motorola decide to place a couple of control on the back of the unit , and I find that I be constantly trigger they while adjust the unit - can you say advertisement ? I know you could - traffic information be often slow to load or incorrect -lrb- either I be already fifteen minute into a delay when it finally load , or it report a delay on a stretch of highway that be completely open -rrb- , but the TomTom and Garmin be no better - use with Bluetooth next to useless , even with the top up and window close my Miata be too noisy to make this usable -lrb- all of these gp unit rate the same in this respect , so I will not bother to repeat this -rrb- - limited map update -lrb- I think it be 6 month or less -rrb- - the accompany software never work successfully on my Windows 7 64bit system -lrb- maybe they have remedy this by now , at the time Windows 7 have just come out and Motorola be apparently not concern as they support personnel never respond to my contact -rrb- TomTom XL 350TM pro : \* lifetime map update be very nice -lrb- update be restricted to quarterly -rrb- - interface be easy to navigate \* traffic monitor include -lrb- no ad or expiration -rrb- -lrb- however , it be still often wrong -rrb- \* plenty of poi , many available via download -lrb- on the con side , the parent company do not seem to maintain these pous list or the accompany graphic , go figure , you would think that Starbucks and McDonald 's would want you to know just where to find all of they location and be able to readily identify they from the little icon -rrb- - map color modification , though I have not be able to get it to look just like the Garmin , which I find to be the best of the bunch in they default setting - I like the on screen information content , the essential be there , but the Motorola rule this feature - accompany software work well con : - mount bracket be good but not great , I get the least vibration , but it often break loose on I , such that I need to verify the ring be rotate fully clockwise -lrb- a simple lock mechanism would have be a great addition -rrb- - I have be bite a couple of time by allow the unit to reroute I past delay , beware that it do not monitor surface street traffic -lrb- I try to bypass the local fair highway traffic only to have it reroute I onto the surface street that wind directly past the fair turn a 30 minute delay into a 90 minute delay -rrb- - satellite lock be often slow to connect when the unit be turn on , especially in cloudy weather and can lose lock if the weather be poor - limited set of downloadable voice and vehicle avatar -lrb- unless you be willing to pay -rrb- Garmin Nuvi 760 pro : \* simplest interface , intuitive , require little or no documentation to get start use the device \* the mount bracket be by far the most secure with the least vibration and the easiest to fasten and remove the unit - best set of downloadable feature from voice to vehicle avatar , most free - accompany software work well con : - no map update - 3 month free traffic information , then you pay to subscribe to the free information -lrb- I see that both of these item be available in the newer version of the Garmin product -rrb- - while I prefer the default color scheme of the Garmin , the overall graphic display on this devise be below the minimal display I would expect from a GPS now overall impression : I find the Garmin to be the easiest to use and I notice that the current version include many of the feature that I find preferable in the other manufacturer 's model . I currently use the TomTom as the most functional of the unit that I currently own , however , if I be to buy a new unit at this time , I would opt for a Garmin base upon my experience with the above unit . p - -rrb-
GPS	POS	5	I love this gp ! ca not go wrong with garmin !! even let 's you know what lane you need to be in when drive in major traffic !!!
GPS	POS	5	thanks , it arrive on time , package the way it be describe . it be a nice Christmas present for my soldier who be get ready to deploy overseas .
GPS	POS	4	I have use this now on several short adventure . I mainly use the tracking feature and altimeter . overall it be quite easy to use and serve my purpose . I be still get use to it and learn how to optimize , but I consider this normal with any device like this .
GPS	POS	5	I buy this device over a year ago and could not be happier . I have loan it a couple of my friend who immediately buy one just like it . one of those friend have one build into he Denali but use this one for it be user friendlyness and ability to move it from car to car . the other have just buy one of a different brand and ask I to come over to help he learn how to use it . I could not make sense of he so loan he mine . with out instruction he be able to master the c340 and immediately take the other one back for a refund and buy c340 . the only caveot be it do not come with rubber dash mount which by the way work great , so plan on get one when you buy you c340 .
GPS	NEG	1	con : slow to connect to satellite , poorly choose Recommended Routes , no easy way to browse map - surround area of direction . lifetime map do not work and online support be terrible at help - still not fix see the turn-by-turn list be several touch away . difficult and clumsy layout pro : Works .
GPS	POS	5	I have just use two time my new run timer . it seem good . I must wait a couple of week to end my assess period Nowadays be good !
GPS	NEU	3	I buy this unit over TX Giving sale . the primary reason be that my other Garmin c330 gp be get dated and for the price of new map I could get this -lrb- with lifetime update -rrb- . set up be fairly easy . user interface do not take long get use to . during the trip it have nice trip summary such as mile left , time leave , upcome exit with exit # in top right corner . I have only make one long trip with this gp and even though I have fastest route set on , the GPS pick some really small road towards the end of the destination . I be follow a route that I have already travel on so I choose to ignore the GPS . it re-calculate fairly quickly . overall it be a good buy for the money
GPS	POS	5	someone do I a real favor by keep my old gp when I lose it on the course . I sit for day wait for the course to call with the wonderful news that it have be find ... do not happen . I start look at the other gp ad and find this system . wow , now I own the simplest system out there and with great accuracy and ease of operation . Ladies this one be great ... go buy it now and enjoy the envy of the other when they ask for the correct yardage on you next round !
GPS	POS	5	buy this for my son , he love it . Easy to use and get it for a great price . I would definitely buy another one .
GPS	POS	5	I love this product ! I have to say that you can take it out of the box plug it in , and begin navigate you way to happiness . it be very easy to use . my favorite feature , need gas ? just push the gas button from the menu . need to eat ? Press the food button from the menu . Voila , food at you finger with the phone number if you need to make reservation . Garmin vs. other product ... I have have other brand , and have play recently with another brand . they do not have the easy interface like the Garmin . I want to look further down the road on other and could not figure it out . with the Garmin ... just touch the screen , and drag it to the area you would like to look .
GPS	POS	4	Update : 9\/13\/06 - excellent customer service if you be willing to wait online for 30 + minute -- my unit be perfect -- suction cupdid not hold on the windshield nor on the disk provide for the dashboard . they be send I another mount device at no charge . original review August 2006 : receive the unit just in time for a trip to the mountain . enclose instruction incomplete and hard to decipher for a first-time GPS user . contents in package not label or describe -- you be on you own to figure out what the disk with the red bull eye might be use for . plug it into the cigarette lighter and attach the suction cup to the windshield as instruct , turn the unit on and it work perfectly , right out of the box . the suction cup mount fail every time soon after attachment , no matter which part of the windshield to which it be attach . finally decide that there have to be a better way to mount this . on the way , two hour into we trip , hold the gp because it be not stick to the windshield , a low battery indicator come on , despite the unit be plug into the cigarette lighter -lrb- not the source of the problem -rrb- . finally , the screen go blank and would not come back on , obviously , this unit be either defective or not charge . at we destination , I figure out that the black disk with the red bull eye be actually a platform upon which to attach the suction cup of the unit to the dashboard . unit inoperable , but attach . get back home after trip , call Garmin . after 50 minute on hold -lrb- thankfully I have a speaker phone -rrb- a technician have I connect the unit with my computer & the usb cable . he inform I that my unit could be charge through the usb cable -lrb- not in the instruction book or the online download manual -rrb- . we figure out that the charge cable for the Garmin & cigarette lighter connection be defective . Garmin send replacement cable -- which I be now await . Garmin 's website with faq 's do not address query include `` low battery '' , `` blank screen '' , and so forth . I can report that during the two hour it do work , it be marvelous .
GPS	POS	4	update review 12\/10\/2004 : First , I guess I can not lower the star ranking from the original review . otherwise , after 6 + month use I would now give this a 3 instead of 4 . after many run and race with this , I have now get 3 main complaint : 1 . as many other reviewer have note , it do not work under tree . I have be surprise that even now in the fall and winter , with all the leaf off of tree , bare leafless tree limb can still block out the signal . if you run a route that go anywhere near tree for more than 50 yard , you can count on the signal get lose and the distance be off . 2 . apparently the display be suppose to have a backlight . I just notice that in read a review elsewhere . the backlight on mine have never work . 3 . so , I go to garmin 's tech support site last week to fill in a support query about the backlight . it be be a full week since I submit my question and I have not receive even a acknowledgement of the question , let alone a answer or help . that be inexcusable . original review from May , 2004 follow : I have the Timex speed and Distance system before this and use it for about 18 month . I have have my Garmin for a week now . the Timex seem to be very accurate and consistent . if I run the same course , the Timex always measure a 3-7 mile run to within a few foot of the same distance time after time . when run in a race , the Timex seem to be within 1 % of the measure distance all the time . give that I might not always be run the shortest distance , I think that be great . the downfall of the Timex be the bulky 2 piece system , the lack of pc connectivity -lrb- at least with the older one I have -rrb- , and it eat AAA battery like a elephant . the Garmin be nice because it be smaller , one piece , and rechargable . the big screen be also configurable and let I see more datum at a glance . it also give I automatic mile split -lrb- have to do that manually on the Timex - easy to miss one or forget -rrb- . the 5000 lap , 2 year history be a godsend . I can not count the number of time I get out with my Timex to start a new run only to realize that I have not log the previous day 's run and have to wipe it out to start today 's . the history feature on the Garmin save that . I do not have any problem get the Garmin to find the satellite the first time as have be report by other user . however , in the first week I have have it , I would say so far it be less consistent in measure than the Timex be . I run the same course yesterday as today and have to run about 50 yard further to make 2 mile than yesterday . that be a bigger margin of error than I would like . the software and pc connectivity be great . I love be able to automatically download my run to the pc . but , as other people have point out , the serial connection be slow and a stunningly bad choice instead of usb . also , it be disappointing that you can not manually enter a run into the log book - if you run on a treadmill for example and want to keep all of you run in one log book . a shoe mileage tracker would also be a great addition for the software . the true measure of the Garmin 's accuracy will come after a few race . if it be way off then , I may change my tune but for now , it be good enough to be well worth the investment of replace the old Timex . and , a much better deal than the way overprice new Timex .
GPS	POS	5	while I often work out in the gym use a treadmile I do occasionally run outdoors and I will do more outdoors as the weather in mn improve as we move into spring and summer . what I really like about the 305 be its ability to track what I do outdoors use the gp -lrb- location \/ distance \/ heart rate -rrb- , and indoors on the treadmill use use the foot pod -lrb- purchase separately -rrb- and then upload the datum to my pc so that I can track my progress -lrb- and for the outdoor run see on a map where I go -rrb- . it be very encouraging as I lose weigh and gain stamen to actually see how my heart rate be now lower with higher level of exercise , and how my average speed be increase as well . I also like be able to always monitor my heart rate - which while I be run outdoors be important for I to know as I do not want to exceed the maximum rate for my age -lrb- and before I get this unit I be not sure how close I be get -rrb- . so the combination of all these thing make this a winner for I . the only downside I have find so far be that I would rather see my speed in MPH vs. my pace in min\/mile but that be pretty minor . also you can not display map on the 305 , just show the track of where you have be . I be not expect to be able to load map so this be not a take away for I , I just want to mention this for other potential buyer .
GPS	POS	5	I hike at least once or twice a year , and usually into area which be not clearly marked or travel by many people . I be thrill to have get this Magellan as a member of the Vine program . I use it this past weekend , just walk in my neighborhood park . let I start by say it be super easy to set up -lrb- battery -rrb- and program the destination -lrb- although maybe it be simply because I have be use a variety of gp system over the past 5 year or so in car and handheld -rrb- . this item be perfect for carry in a pocket , be very lightweight and be extremely user friendly . I use it locally here all last weekend -lrb- various place in NJ and Pennsylvania -rrb- and it function beautifully . of course the true test will be when I travel to Montana in May and use it in the wilderness . but I be excite with its potential !!!
GPS	POS	5	this be purchase on behalf of a friend with no internet access . he have be a happy hunter ever since .
GPS	POS	5	although my wife and I drive all over the southern United States for recreation , for some reason I just never see a need for a navigator . I could always get some kind of map off the internet or stop at triple-a and get direction , and once I get close , drive around until I find whatever it be we be look for . sure , sometimes I would drive by the place four time before figure out that be it . sure , I would end up in the wrong part of town at a bad -lrb- dark -rrb- time of day . sure , sometimes we would have to run to catch the start of a concert or to not lose we restaurant reservation . but that be all part of the `` fun '' , right ? not anymore . Garmin Nuvi take care of all that . with update , always current , always correct lifetime map , it always get I where I be go in plenty of time . unlike a map , it not only tell I where we be go , but it give I suggestion and direction , like `` stay right '' or `` take the SECOND exit '' . the programming and operation be easy , with just a little three-page manual to tell you all you need to know to utilize all of the Nuvi 's feature . the big screen be highly readable and understandable . and as far as I can tell so far , as long as you put in the correct address , it know how to get there . I even kind of like the sensible female voice -lrb- someone tell I she nickname be `` terrible Tammy '' - I do not know -rrb- . this unit be desirable because it not only come with lifetime map , it come with all the cord and accessory you need to get it up and run . I have only two small gripe : the map download process be painfully , excruciatingly slow . I know I do not have the fastest computer in the world , but it be not doorstop material yet , either , but the overall software installation , map download , map verification , and load onto the Nuvi take very close to two and a half hour . Make sure you update well in advance of any planned trip . -lrb- I suggest start it at bedtime the night before . -rrb- the other gripe be that the suction cup mount really need to be completely free of dirt and the windshield where you be attach it sparkling clean . any kind of residue on the glass or grit on the suction cup be go to send you Nuvi to the floor , where mine have be four or five time already . even with those two nit , this be a device that exceed my expectation and have make travel more , not less , pleasurable . so I be go to give it the five star it would have deserve if I have a faster computer and a clean car .
GPS	NEU	3	the map be at least 2 year out of date . it be not 100 % correct but be more useful than not .
GPS	NEG	1	I and my gp go to yellowstone i be lose most of the tine garmin 1450 go to hell
GPS	POS	5	this product be absolutely amazing . Ive use it for a year now and have use it for travel over 5,000 mile . most of the time I use it in the car along with the beanbag mount . the beanbag mount be one of those item that you just need if you plan on use it in more than one vehicle .  this unit allow you to download a portion of you state into the GPS unit from the computer . it use the communication port so it take a while , but Ive only do this once the entire time ive own it . my family and I use it mostly by typing address into the unit , then allow it to find the fastest or shortest route . its amazing what this little machine can do , and Ive have older model that can do nothing near what this unit can . you can also do a search for point of interest in the area you have download into the unit . this be neat if you be look for a gas station , school , concert location , or something similar where you just have the name of the place .  if you get lose it automatically re-calculate the new route , and beep and show detail as you go . as you near a turn , the screen show the turn and also how many mile \/ foot until you reach the corner . its very helpful . the backlight be also a great feature , and it look really good at night .  the only problem Ive have be the lack of storage space , I can store about 1\/4 of the state of Michigan in the detroit metro area . also , if you miss a turn , it can take a minute or two to re-calculate the route , so you often mix the next turn or two while it recalculate . lastly , ive have it place I on the highway when I be actually on the service street . this have only happen a few time and really wasnt a huge deal .  its definitely worth the price , and since ive have mine ive lend it out many time . its just one of those thing that once you have you cant live without .
GPS	POS	4	pro 1 . Works well for total distance\/pace . 2 . the logbook software be excellent and easy to use . 3 . really help to keep mileage in you target range to avoid overtraining . 4 . battery charge work really well . -lrb- I do 8 run and still show 13 hour charge time leave -rrb- . 5 . do not have a heart monitor . -lrb- I already have a heart monitor that work very well when I purchase -rrb- . con 1 . the pace feature be not good in real time . I have try both `` most '' and `` least '' smooth setting with suspect result . the avg pace that be calculate at the end of you run be good however . -lrb- real time pace bounce up and down . I would sometimes see a pace of 6:31 and seconds later see 8:24 without change my run speed -rrb- . 2 . unit be large but light . you do not even notice it while run . 3 . should have usb port instead of com port . 4 . take several minute to lock on to satellite . -lrb- I always warm up with a 1\/4 mile walk first which work for I -rrb- . Summary this device work very well for I . I would buy it again .
GPS	POS	4	overall the Garmin be work pretty well for we need . the only thing we find be that it have take we to several restaurant that be not there anymore . but we just pick another one near by and go there . we love that feature too - find attraction close by where we be and place to eat . you never know what be over the next hill ! the audio be pretty good - loud enough for both I and my husband - in fact I have have to turn it down several time ! we be very glad we buy this model .
GPS	POS	5	this product be what I need to hold and charge my cell while drive . it hold the phone securely and stay in the lighter socket while drive . zthe charge port work well and the additional lighter socket allow another device to be plug in .
GPS	POS	5	I be reluctant to pay more money , consider I see other price hundred less . I recently move to a new state , and need something short of hijack a local to get around . I like to expandability of this middle of the road model . I especially like the portability of it , that I can carry it in my pocketbook or mount it on the car . although I find turn it on take a few hard push on the button-but it still be a great device . it have prove itself especially in traffic when I hit the detour button . it be well worth the money !!!
GPS	POS	5	will get you anywhere you want to go with ease !! great product , would highly recommend . .
GPS	POS	5	very complete map and million of pous . search function on the Garmin 60 CSX be very intuitive , better than my car navigation system . this will make you hike gp device just as functional for driving\/walking anywhere .
GPS	NEU	3	if you use a 64 bit OS you will not be able to download map to unit until Garmin provide driver support . other then this it be a great product !
GPS	POS	5	this be a great gp . when place a cache , the average capability be astounding . Have have many comment on how accurate my co-ord be . Works much better than my Megellan .
GPS	POS	5	buy this camera for we family trip to Atlantis - work awesome ! we 8 & 9 year old have no problem use it . Video tape themselves go down all the water slide and the rapid . great video and picture take underwater at the beach , pool , and feed the sting ray . would not recommend as you primary camera though because it do hesitate a little before it take the picture so you may miss a fast move shot
GPS	POS	5	I have only just begin to use my gp , but so far , I love it . the map and letter be large enough so I can read they easily . I love that in large print I see the name of the street I be on .
GPS	NEG	1	buy this for my wife for Christmas ... stop work after about 3 trip ... retailer say over thirty day so will not let I return it to they ... motorolum say they do not make gp anymore . . might get a credit for anohter product I do not need ... all in all this transaction a bust
GPS	POS	4	I have purchase many of these gp unit . they be excellent unit for navigation to waypoint in rough condition . I beat up my unit and they take it . a previous unit have a defective power button . I fix this by cut the seal and poke the on switch with a stylus . now this unit be not usable in the rain , but be otherwise work fine . on the specific unit I purchase from this vendor : this unit work fine , but have to major defect : 1 . the sd card be defective . it will hold some map , but randomly leave out many map , render it almost useless . I replace the sd card with one from another unit , and it work fine . 2 . the ability to find interstand exit be miss from this unit . as I have say , I own several of these unit , this be the only one with this feature miss .
GPS	POS	5	I be reluctant to buy a portable gp system but after much research include discussion with Garmin sale reps. I decide to take a chance on the c330 . right out of the box , this device prove to live up to the manufacturer 's representation and after be road-test in Omaha , NJ , NY and Florida , I be now convince this be , without a doubt , one of the best device -lrb- gp and otherwise -rrb- that I have ever own . thank you Garmin for make my travels safer and my life less stressful when drive .
GPS	POS	5	nicely fit the 4.3 '' Garmin GPS . it run around $ 18 on the Garmin web site . this be a excellent value . not real leather , but fairly sturdy and well-fitting . purchase with the gp and it only cost $ 1.78 .
GPS	POS	5	this Garmin do all that we hope and more . I be glad that we purchase this model and highly recommend it to other .
GPS	NEU	3	have to return the first 340 I order . there be no problem get my money back . I really appreciate not have a hassle there . then I order the xxl 540 t 5-inch . the price be right , and I love the large screen . so far so good .
