Domain	Label	Rating	Review
Keyboard	POS	5	I take I a while decide for the right keyboard , I be think on get saitek but for a little more money you can get this tk Esports , the actual keyboard be great , nice finish , lot of feature , the fan be just to light cool you hand , since you will barely notice it think . red key and red backlight be just beautiful .
Keyboard	POS	5	I usually type with 2 , sometimes 3 finger in each hand . I be still a fast typist -lrb- for a regular guy who have not take any course or anything ! -rrb- but this keyboard basically force I to stop look at my finger every two seconds , and type with the correct finger , without look ! it be also incredibly ergonomic and comfortable !! wrist pain instantly go ! the only problem be that now I simply can not stand regular keyboard , especially apple-style laptop keyboard !! some people mention a problem with the spacebar be hard to push at the right edge . this be true , and it be a BIG problem ... but I try the fix that someone post in one of the comment here on Amazon -lrb- take out the key and twist the metal bar by rotate both end in oppose direction on its axis -rrb- and now it work almost perfectly , so YES IT CAN be fixed ! everything else be amazing . buy this . I should have buy it sooner . my wrist be happy : -rrb-
Keyboard	POS	5	integrate flawlessly with my Verizon Fios HD DVR , Samsung DLP , and Pioneer Surround Sound System . I do not even need the extra ir blaster . Video on most web site , include nfl.com , work great . Youtube , Amazon Prime , and Netflix work great as well . replace 3 remote . keyboard be big but grow on you quickly . it be android with Chrome Internet Browser for you tv , can not wait for honeycomb and the Android Market . if the new update go smoothly , i might buy the camera and another setup for the inlaw that be in another state for the video conferencing .
Keyboard	POS	5	this cable be very simple to use and be about $ 45.00 less than the name brand model that do exactly the same thing .
Keyboard	POS	5	I be just browse around to see what keyboard be available and I be surprise to see the trusty Microsoft Natural Keyboard Elite still on the market . I have be use this keyboard every day for the past eight year and it have not fail I yet . what be especially great about this keyboard be its easy cleaning . after remove the 10-15 screw from the back of the keyboard , the key pop out in three section : left hand , right hand , and number pad . I scrub these with soapy water and a brush and rinse all debris away under the powerful spigot in my bathtub . I let the key section dry for a few hour and reassemble the keyboard . I have be do this every few month for eight year and I have yet to strip any screw or break anything . the last time I clean it , I use a little bit of rub alcohol to remove some of the palm oils which be embed into the plastic palm rest . this keyboard look as good as it do in 2002 , and none of the key have begin to show any wear either ! I have to agree with other reviewer that the arrow key layout be not the best . I remember use the prior model of the Microsoft Natural Keyboard about ten year ago , which have a better design with full-sized arrow key . I be consider order another one of these just to keep it in the closet in case the one I be use to type this review break , although I suspect that this one should last I 10-20 year give its current condition .
Keyboard	POS	5	Logitech Revue be possibly the most under-rated internet tv box out there . \* Easy to setup , take 15-20 minute . do not require any more hdmi\/optical port than you already have in you tv\/av receiver . \* bring internet connectivity to any tv with a hdmus input . surf the web , watch video , tune in to internet radio , etc. . \* Controls you tv , stb -lrb- I have DirecTV hr20 -rrb- , and AV Receiver seamlessly , just like a Harmony remote . a IR blaster be include so you do not have to point the keyboard controller at the box all the time . \* iphone\/android app as a second remote be available -lrb- free -rrb- for you mobile phone . hopefully they will make a ipad specific version soon . \* include keyboard be great with built-in touchpad . and it include a unifying receiver if you prefer to add a logitech wireless mouse . \* now watch thousand of tv show and movie with Amazon instant streaming for free if you have Amazon Prime ! Picture quality be great and Amazon 's free streaming collection be grow fast ! \* hookup you Logitech webcam for Video chat via the usb port . \* best of all , with a new Google tv software update -lrb- hopefully soon -rrb- you will have the new Android OS and app market available to you . the only problem with this box be that it be too expensive . but now at $ 99 with the new price-drop , it be a steal ! do not wait , this will sell out soon at this price -lrb- already backorder at Bestbuy -rrb- .
Keyboard	POS	4	okay , I order the cover for my macbook last February 25 , and it be set to arrive around March 3 to 8 . I be so pleasantly surprise yesterday when the order come in so early ! I love how it feel , it fit perfectly , and the look be just great ! the only reason I give it 4.5 star instead of 5 , be because it be a bit yellowish , and I be hope it come a little more lemme think . . clean and transparent ? nonetheless , I love it !! if you love orange like I do , you have to get this now ! : -rrb- topcase just get itself a new loyal and happy customer -- I : '' -rrb-
Keyboard	POS	5	Works as it say . Easy set up . use it on a Dell Streak without problem . would purchase this product again .
Keyboard	POS	5	I purchase this item within a week of release . in the past two month of daily use there have be no issue , problem , glitch , or hardware failure . it be not a ipad or android tablet . for all those people who think they would be run app or have a thin ipad they will not be happy . what it provide be a full service Windows 7 computer that run all window application without a hitch . it will perform any and all window service and will not crash or fail . in my work I require offsite access to a database that be encrypt . it will only work with a window 7 system . for I , there be no option but a win base computer . I require portability , ease of use , and reliability . this system work for I . go from sleep to full screen access be seconds . there be few area to be note : 1 . -rrb- several reviewer have note it be neither as light weight or as smooth as the ipad with respect to touch screen and some program . this be true , however , it be not limit to the Apple system . it be a true 64 bit computer . 2 . -rrb- the lack of 3g be decry as a fail . from my point of view this be a benefit . all system that come with pre install WAN card typically lock you into carrier that may change technology or charge . I find the preferred system be one that allow for a tethered computer . 3 . -rrb- the bezel issue be note on several review board . the comment have be that there be screen elevation where the glass be not flush with the case . I have carefully evaluate my system and find that at the lower left side there be a less than 1mm elevation that be virtually imperceptible . in two month of daily use there have be no degradation in the case . 4 . -rrb- the battery life be actually quite good when the system go into sleep mode after use . I use the system and place in in sleep after use . I easily get a full day of use . I have show this system to several of my co worker . they be now in the process of use this as a replacement for they win 7 notebook .
Keyboard	POS	5	what a great keyboard . it last much longer than I think it would before have to recharge . this be because it really only light up when it need to .
Keyboard	NEU	3	this adapter provide a passive interface from PS\/2 to usb . this do not work for many device . the manufacture of the keyboard or mouse must have design it specifically work with this kind of adapter . if you device do not work with this passive adapter , you should use the active adapter , Cable , usb to -lrb- 2 -rrb- PS\/2 Splitter USB-2400 instead . see  Cable , usb to -lrb- 2 -rrb- PS\/2 Splitter
Keyboard	POS	5	this keyboard be durable and work just like a regular keyboard . but it be not wide , only 11.25 inch wide . so , I can fit my keyboard and mouse on my short keyboard tray .
Keyboard	POS	4	Universal Silicone Keyboard Protector Skin for Laptops Notebooks 15 to 17.3 inch  I give it 4 star because it really do do what it say but be ready to stare at key to find the right one ...
Keyboard	NEU	3	provide protection from spill , dust and food ; basic keyboard coverage option at a reasonable price ; fast reliable delivery ; product as describe
Keyboard	POS	5	this be by far the best keyboard that I have ! the battery life be great , give it have a backlight , and it come with a micro-usb charger , allow you to charge it overnight , or while you be use it . I would say you have to charge it about every week or so , and fully charge it when you first get it . the back light have 4 level of brightness and be useful for typing in the dark . the logitech k800 be a big step up from my old , simple , wire  Logitech Keyboard k120  I use it with my custom build Windows 7 64 bit desktop pc and it work fine -lrb- I be typing this review with it ! -rrb- . you do not need any driver , but I recommend that you download the free software from the Logitech website . the software allow you to customize the function button , what activate the back light and how long it stay on when you be not typing . also , it do not seem to miss any type letter so , overall , the Logitech K800 Wireless keyboard be great . if you want a wireless keyboard with a back light , this be for you . ------------------- edit 4\/28\/2012 -------------------- the keyboard have hold up pretty good , but the key be start to squeek . I be suprised how fast they start squeek , but overall it seem to be ok . I do not use the backlight much , and only have to charge it every 1-2 week .
Keyboard	NEG	2	this keyboard\/mouse would be half-way decent if it be not for the terrible interference you get if it be anywhere near you wifus router . Construction quality be so so and battery life be about 4 day if you use it frequently -lrb- that be not very good in my book -rrb- . it seem like I be always charge the stupid thing . basically the wifus affect the range of the transmission . the further I put my wifus router away from the little usb dongle the better range I get . overall the touch pad be mediocre and not as good as a laptop ! I also find it cumbersome ergonomically when typing . if give the opportunity I would have purchase something else .
Keyboard	POS	5	pro : click , Clack , Ooh . Nuff Said . type on the Keyboard Will Make you hand happy con : very expensive usb hub Placement be peculiar icky Piano Key Black Finish this keyboard be provide to I free of charge for the sole purpose of deliver a in-depth and honest review . overall this be hands-down the best keyboard I have ever type on . sure there be better option for gamer out there . but for those of you who spend just as much time typing as I do during a day -- do yourself a favor and pick one of these professional s keyboard up -- it be worth the price .
Keyboard	POS	5	I like look at KEYBOARD and USING IT . key be large , UNIT no LARGER THAN need to be for normal use , no duplicate number on it . SMALL MANUAL MIGHT be helpful even at risk of repeat obious , E.G. , UPPER RIGHT LIGHT STRIP , BUTTONS at UPPER LEFT .
Keyboard	POS	5	if you be like I and use you ThinkPad every day , you have get very use to the touch and speed of the keyboard and trackpoint -lrb- the red dot -rrb- . this keyboard have the same touch with a add numeric keyboard . the back edge of the keyboard also have 2 usb port -lrb- near the f4 & f5 key -rrb- . I never check to see if they support usb 2.0 though . one thing that be not include be a power button , but now I be get really picky . all in all , another excellent keyboard from IBM . -lrb- yes , it still have the IBM logo on it . -rrb-
Keyboard	POS	5	this be a new and potentially great product . the industry wonder why Apple do so well . that be not that they have not do the same in many of they product failure . 1 . why not put in a super quiet fan - this one be noisy side . probably save 25 cent at OEM cost . 2 . should have use the fastest atom processor - you be try to impress with a new launch . this processor be just adequate . 3 . a light keyboard -lrb- would have be nice -rrb- as many time we be in the dark or dimly light room in the evening . why not make you new customer delighted instead of complain about ! 4 . if these cost be go to make the margin too lean ask Google for help ! after all this be you first step forward . this should all be do right in the first launch as they be no break technology here . over all I like it a lot - I be concern about the fan noise . that depend on just how quiet one 's home . after month of use like it more and more - great addition despite all
Keyboard	NEG	2	look great but after about 4 month it start press key itself . go to have to try to send it back ... Pretty frustrating .
Keyboard	POS	5	I be hesitant to get this keyboard simply because of the price . I have it on my wish list for about six week . then I splurge and figure I could return it if I be not blow away . well , I be and have be . right out of the box I be amaze by how professional and slick it look . the after turn it and and see the black case with the white letter ... wow ... my friend have be amaze and be very envious . after connect with my pc wirelessly the keyboard be ready to rock . no cd 's , no have to read instruction , just a easy installation per sey ... this keyboard do everything and have everything you need . the shortccut on the fn key be amazing and everything just feel right ... I have a black hd set by Samasung and this key board go perfect with that and my black logitech everything mouse . I would highly reccommend this keyboard even at the high price ... quality , function and the bell and whistle come with this keyboard ...
Keyboard	NEU	3	Logitech 's unifying technology do not work with KVM 's or usb hub . I contact Logitech 's support team and they confirm that the ubifying technology be not guarantee to work with KVM 's or usb hub . if it be for a single pc , I love the product and I be keep it for use with my main pc but I have to keep my old pc and mouse for they other pc .
Keyboard	NEU	3	I read comment and review before I purchase this item think it would be a perfect fit for my macpro 13 ' . unfortunately when I lay it on my keyboard it be stretch out and a bit bit . every time I would type . . I have to re-adjust the silicon cover . although the delivery be on time and really well do .
Keyboard	NEU	3	it be a nice keyboard . light , comfortable to use . the only problem be that at least four of the key be not lable correctly . the '' @ '' sign over the number 2 be lable wrong . and the -rrb- and -lrb- less than sign be not correct . where be the quality control anymore ??? I be not sure if the shipper get a `` screw '' up lot and sell it or be Logitech not up to par anymore ?? not sure how many other key be mislable .
Keyboard	POS	5	I do not think I be go to like it , and the way the company ship it , I be disappoint . but , when I take it out of the envelope and put it on my MacBook pro , I fall in love with it ! it fit perfectly , protect my key from dirt & dust , and I can still see the light keyboard through it ! the minor flaw it have be that the letters\/numbers\/symbols be not perfectly align . - just a minor insignificance !
Keyboard	NEG	2	I feel by now Google would have a lot more content . it do not offer as much content as my new smart tv .
Keyboard	NEG	1	I tell Amazon I get wrong item but will try to make it work , after a dozen dvd 's and several ink cartridge use I do come up with a format that might work . Amazon do email and say they would give a 20 % discount for keep wrong item , I 'll see if I get it
Keyboard	NEU	3	hello , I buy this item from my University 's computer store at a severe discount down to $ 40 . at this price , the combination be a steal , and I think it will be spectacular once I can connect my laptop to a large tv . there be some minor issue with setup , but all be fix by reconnect each component . = hardware = the material use to make the keyboard be not quite at $ 100 standard , but the mouse be attractive and have some good attention to detail . I be currently write this review on the keyboard , and I must say that it be a improvement over my laptop 's keyboard . there be good resistance and travel on the key , and the keyboard be equip with plenty of extra function , as a laptop 's keyboard might . = functionality = the mouse have a laser sensor , and while it register very slight lag when compare to a wire gaming mouse -lrb- which be to be expect -rrb- . it have a very slight difficulty register extremely fast swipe , so this will not be use for gaming under the table sensor functionality . for daily use , I be certain that I would forget that it be wireless . the air sensor use a accelerometor , and be very accurate for navigate the desktop . with a distance of approximately 30 foot , the mouse work passably , with some deterioration in accuracy . I do not believe that it would reach its advertised range of 100 foot without severe accuracy deterioration . I have not test the keyboard range , but I expect it will outperform the mouse . the mouse software be fairly intuitive , and allow for mapping of many function to the proprietary gesture and media key located behind the scroll wheel . when active , these function fairly well . give its unique accelerometer feature , I test its performance as a gaming tool . initially , I expect that it would add a interesting dimension for non-competitive gaming , as it be quite accurate . I do not predict that it will be sufficient for competitive gaming , because of the limitation of turn , understandably . upon play the first two chapter of l4d on easy mode with the air sensor functionality , I be impress by the accuracy . as expect , I would never use the option in competitive gaming , but it hold up fairly well . from this information , i expect that daily use will be fine , give the level of accuracy achieve in game . for hardcore gamer , as I use to be , this be still not as good as a regular table mouse , but probably the closest to have wii-style gameplay on the pc . as I be typing this , I be notice that the keyboard will occasionally spaz randomly , perhaps due to quick typing . it do not seem to be much of a bother , but should be note . = BOTTOM line = overall , for $ 40 I be satisfy with the purchase . however , the quality definitely do not garner a $ 100 + pricetag .
Keyboard	POS	4	so far , so good ! I have be use the keyboard for a little less than a month and it be be work great . it be act up a few time but I have just remove and then replace the usb plug and it work just fine . I buy this item because I be not convince on spend the $ 130 on the logitech version and think I would give this one a shot . I use it more my media computer that be hook up to my live room tv . for just over $ 30 I do not think that you can go wrong with this one !
Keyboard	POS	4	as funny as the box may look it contain a keyboard that make a keyboard-screen typist like I happy . I type use a version of true touch typing and flick my eye between the keyboard and the screen . this be because I start as a hunt and peck typist . you have to have a bright keyboard to type fast when use this method . this work !
Keyboard	POS	4	it be light , white plastic bake , require 2 aaa battery , the top look like a aluminum apple keyboard but it be plastic , type well , function key work although I be not sure what each one be for -lrb- there be no instruction -rrb- . insert battery turn on Bluetooth on iPad then I press the black connect button on he back of the keyboard make sure Bluetooth recognize the keyboard select it then synce it with a 4 digit code that pop up in a screen on the ipad then test it out . work great ! so for I it work its light weight only have it for a few day and I have not use it much . it each time I turn it on and off -lrb- to save battery -rrb- it work fine without need to sync it or anything . so for I it be a good purchase for now . I have no idea how long it will last but for now it get the job do and for $ 50 less than the authentic apple version . for now I be happy to save $ 50 I mean eventually I 'll probably get the apple one but I be happy with my purchase . I just would have like some instruction so I could use all the key instead of just trial and error ... hope this help ... I do not usually write review but this be pretty cool to have .
Keyboard	POS	4	I recently purchase a PowerMac g5 and want to keep the rather posh look Mac keyboard from get dusty , dirty or fill with the occasional cookie crumb . the Protouch XT be fairly overpriced but it do what it be suppose to . of course , dust will stick to the keyboard but it be \* suppose \* to prevent dirt and so on from get into the keyboard . it take some get use to : while the cover will suppress the usual keyboard noise -lrb- which be minimal to begin with -rrb- , you 'll have to get use to typing with a keyboard cover over you key . it seem more apparent with the numpad key . the cover do not get in the way of the usb port on the rear of the keyboard . it simply cover the top as describe . this have so far keep my keyboard dust free . I wash it on occasion with standard dishwashing soap and water .
Keyboard	POS	5	I read some of the negative review and I be hesitant , but I seem to have get lucky because mine have no problem and this keyboard be amazing . none of my key be touch each other like some older review complain of , and the feel of the keyboard be perfect . I love the feel and the sound of each key click as a I compress it . the speed of my typing instantly rise a substantial amount , while the error I typically make have be reduce . I have use this for typing papers , programming , and gaming . it be great for all three . my reaction time for gaming have increase due to the short actuation point of the mechanical key and I be typing faster and more comfortably when work on homework . I highly recommend this product to anybody consider the purchase - it be completely worth the money . though I would recommend wait for a Friday when Amazon do electronic deal because the keyboard often drop below $ 110 then .
Keyboard	POS	5	okay , so I love my imac but hate that the include wireless keyboard be miss the right hand section with the number pad and all . I beg my husband for the cord apple brand keyboard , which for some reason have all of the miss key , but he be stick on wireless . I appeal to he frugality - the keyboard eat battery constantly . but to no avail . until I find this baby . screw Apple for not release they own full wireless keyboard - I be fully aware I be not the only one who have this gripe . they loss , Logitech 's win . the keyboard be very reminiscent of the Apple keyboard in look and feel . it may feel \* slightly \* cheaper but all in all , it be a great keyboard . we have have no issue with it , and best of all it require no battery due to the solar panel .
Keyboard	POS	5	my girlfriend want this for she MacBook pro . she purchase a pink case on Amazon as well and I think she would like this one and she be be want a keyboard cover . as soon as she get it , she love right away .
Keyboard	NEG	1	the concept be so great . the follow through be MISERABLE . the ball be way to sensitive despite any configuration I have attempt in the software . it only work reliably from about 3 foot despite any claim make by the manufacturer . have the left click and track ball so close together cause the use of one to effect the other . if you be try to use it on a big screen you 'll only be frustrate by the lack of precision necessary for the task . unfortunately , this be make for use in the living room where it be pretty much useless .
Keyboard	POS	5	slick , thin , easy typing , wireless , and illuminate ; what more can you ask from a keyboard !!! ohh , you be ask for more ? ok ... no battery - it recharch itself through usb . case close
Keyboard	POS	5	my wife love it !!! when I get home from the gym , I think she score a netbook somehow , but it be the iPad all along . now she and my 4yr d can not put it down .
Keyboard	NEG	1	I just buy the revue and the c910 from Amazon -lrb- cause I think it be the right camera work with Logitech Vid HD which I think mean on the revue but it be only on the pc -rrb- the usb port do not seem to work at all , my external hard drive will not connect , the camera will not connect . the box and the revue box inside be beat up when it arrive . I can not believe I waste so much money . do not buy this monstrosity . Logitech support only answer my question about the camera not the hard drive or the usb port that do not seem to work .
Keyboard	NEU	3	the basic design of the g700 be in fact ingenious . when I show the device to onlooker , they gasp at the expansion mechanism of the actual key . concession : it be damn cool . sadly , I must confirm previously address grievance , primarily with the space bar , which be every bit as flakey as describe . you think there be a trick to make it work better , but there be not . it be just flakey , which be surprising . the expansion be so exactingly well do , you can hardly believe they would goof such a obvious quibble . one thing I will add in contrast to earlier report be that it be possible to switch the location of the shift and up arrow key . true , this be not entirely intuitive , and less than gracefull in usage , it be there .  for those of we with cly , the Stowaway be the way to go , at least until there be a Stowaway XT port to we platform . it be a shame , because the Belkin really have a lot go for it .
Keyboard	POS	5	at under $ 50 this keyboard and mouse be great ! Logitech have come out with a new combo -lrb- the MX duo -rrb- which make they lower this set price . I buy one and like it so much I boght a second one ! the have there pro and con . one thing I didnt like be the palm rest for the keyboard be very unconforatble and the keyboard doesnt have much of a tilt to it . other then that , I love this keyboard . the mouse be also great , I love the back button and the way it fit you hand , if you plan to use it leave hand though , it wouldnt work so great . im right hand so that doesnt effect I . Windows pick the set up so I still havent install the software . im have no problem without it . the media button and back button on the mouse be by far my favorate thing . the MX duo would have be great to have but it be more power then I need . this set be great for all right handed general computer user . though if you really into gaming , I would advise you to buy the MX duo .
Keyboard	NEG	1	this product do not work at all with my system . it do not lay flat , and be very difficult to type on . I have to write a lot for my job , and it be very difficult to use .
Keyboard	POS	4	I get this rf to usb keyboard in the hope that it would eliminate some of the cord tangle at the operating bench in my ham shack . it work just great . I wish the receiver end that stick in the usb port be a little bigger tho . I have little doubt that I will eventually lose it in the chaos on my desk . the keyboard work the first time I try it . there be no direction with the unit I receive , but it be not rocket science to get it up and run . test it on computer with xp pro , Vista and Windows 7 o\/ss and in a high rf environment . no problem note . definitely a good thing for ham or other folk who work at they com ; puter station .
Keyboard	POS	5	Works great from even about 50 ft away . Super sleek = fit well with my living room decor . I be pleasantly surprise with the small size and refine look . the keyboard sleeping be \* not \* a design defect - just hit enter twice and the keyboard come out of battery saving sleep mode . I be compare this to the DeNovo Edge . I choose this over the other as edge require you to have bluetooth and my desktop do not come with this . this be just as sleek as the edge and the integrate touchpad seem much more practical . recommend without any reservation .
Keyboard	POS	5	while this keyboard may not have all the bell and whistle of some of the higher end , more expensive g-series keyboard it be still a amazing product . price : for it be price range this be definitely the best keyboard you can buy . before this I have the razer lycosa , and while it be a good keyboard I get tire of the constant problem I have with it . feature : the lighting option for this be great , macro be very easy to record and be easy to apply to the g-key . the multimedia center in the upper right have everything you need to control you audio . I have not use the extra usb port or headphone\/microphone jack but I could see that they could come in handy for some user . Feel : the key on this board have a sort of soft feel to they , they be not rubbery but feel great to type on . I have use this keyboard for a few day now and I can say confidently that logitech have do a great job with the build quality and layout of this keyboard .
Keyboard	POS	4	great product ! it be a minor adjustment get use to key , as they seem to ` stick ' at first . -lrb- though the skin be soft and smooth , not tacky . -rrb- in particular , the space bar be a issue for I , need too apply more pressure for it to work . less of a problem , now that my finger have adjust . also , I love that the keyboard be protect from the usual dust\/dirt , require less cleaning , and less worry about spill ! the color be fun , too . I 'll probably order the blue and the black , too !
Keyboard	POS	5	I love this keyboard ! I be a little wary get something like this that I have never see in person before but I really want something to control my computer when I hook it up to my tv screen ... this work wonder ! I have have it now for about a month and still have not have to charge it again . I do not use it every day and it have a great little sleep function that save the battery for when you forget to turn it off ... I never remember to turn mine off and it still work great ! the button be small but with the size of the thing I be expect smaller ... the mouse pad be very responsive and you can switch the orientation between use it like a keyboard with two hand or use it like a remote with one hand . the page up\/page down button be very handy for when the screen be small and you can not find the scroll arrow and the usb charge port be very cool with a external female usb attach so you do not two use usb port with the remote charging and power the computer . all in all I be extremely happy with my purchase and would do it again in a heart beat !
Keyboard	POS	5	Works really well on the PS3 and my computer , have not try it on my phone because I do not really need a external keyboard for that . the only real problem I have have with it be if I connect it to my pc then I have to re-register it on my PS3
Keyboard	POS	5	this be one of the few usb to PS\/2 adapter that work with Cybex \/ Avocent KVM switch without skip , multiple entry or lack of power draw from the keyboard PS\/2 input . the cable be thinner than the older version of the same model from IOgear but I have not see any degradation of performance .
Keyboard	NEG	1	sadly do not fit my 13inch Macbook that I buy about 3 year ago . I must have misread the information ... so I return it . look like it be suppose to fit a Macbook pro . the free keyboard skin be awesome though ! for the 2 seconds I use it anyway . but it be a great cover , just not for 13inch Macbooks .
Keyboard	POS	5	I wish I have think of this . the silicon protect from dust , cat hair , and liquid , and it even make the clicking of my key quieter . what more could I want ?
Keyboard	POS	5	Super cute color , match my room ! Super easy to put on and seem to be very durable . great product for any mac user ! its great : -rrb- get one in pink too !
Keyboard	POS	4	I open this up from its nice packaging and notice when it be close it feel a lot like a little net book . I be very happy initially , but when I go to open the clam shell the first thing I notice be the lid seem cheap and flimsy . I almost feel like I be break it when I open it , but it open fine . I could sure see the plastic hinge break on this lid . the keyboard and bottom of the case be very nice , it feel sturdy , have some nice rubber foot on it to prevent slide . the key on the keyboard be raise enough that its easy to type on they , which be a plus . I use my new ipad 3rd gen and place it in the lid and notice right away again the lid be a issue , the ipad do not feel secure in it , and with the weight the keyboard semus lift up off the ground like its to much back weight . this can be adjust by slide the back out further away from the base to compensate . in fact the whole lid itself that house the ipad can come unattached from the base and you can move the keyboard wherever you want for ease of typing . the pairing process be easy , simply power on the keyboard , and press the connect button , go into the ipad bluetooth setting and select the keyboard , it then prompt you to enter a access code on the keyboard to connect and there you go . the keyboard have a a on and off switch and a lot of hot key for the iPad , for instance one touch home screen , brightness , camera , virtual keyboard , search , and volume control . these all work well when test . when folding the case up with the ipad in the lid , it do not quite feel closed all the way but close . again this go to the fact that my ipad do not feel safe and secure 100 % in this case . there be opening in the lid where they need to be for the camera , and speaker so nothing be obstruct when in the case . the lid do a unique swivel so you can have the iPad vertical or horizontal which be nice . overall the case work , I only give it four star because the lid need some work , it just feel cheap , do not house the ipad securely enough for I , and be so light with the add ipad weight it kind of throw the whole thing out of balance unless you adjust it just right . I just want a little more out of the lid and the secureness of my ipad investment . everything else work great , and its a unique design that work . I like how it feel like a netbook when seal up also . I have carry a netbook around for year and this just feel right . for the price this be a good keyboard for you ipad compare to other out there cost a lot more . I think the top two to beat be the Zag Folio , and the Kensington one , but those be a little more pricey . if you want to stay under the $ 60 mark and have a nice keyboard combo this work .
Keyboard	POS	5	I just receive my keyboard skin cover for my mac book and it fit perfect ! it actually turn out cover the key better than I think it would . I figure it would be too bulky , but to my surprise it fit and I can actually close my mac book completely ! I would definitely recommend this product to anyone want to personalize they mac book !!!
Keyboard	POS	5	amazing keystroke ... super solid high quality aluminium construction . I buy two of these . best keyboard I have ever have . well worth the money !
Keyboard	POS	5	okay I have be use this for about 3 week , and here be a update review : I have a friend with the IR version , and after use he for a bit , and loving little gadget , i get my this bluetooth version for my to-be -lrb- now realize -rrb- htpc . -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- the good : come with a Bluetooth 2.0 dongle . pair without fuss . excellent battery life . backlight . great button travel and feel . -lrb- for the size -rrb- mousepad work well . good range . -lrb- line of sight -rrb- fit in pocket . `` la-ser '' pointer to play with pet . can use while charge . charge quickly . good price . no software require . -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- the Bad : strange placement of some key - not unlike some laptop . no f9-f12 key . -lrb- which i only realize after a week of use . . tell ya how much i need they . only one shift key . Range stay good , but connection falter quickly if anything be block signal . Mousepad kinda get in the way of quick thumb-typing . -lrb- but then , where else could they put it ? Mousepad detect not as touchpad by OS . no scroll-wheel function . no software for extra configuration . -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- use this on and htpc with Windows 7 Ultimate 64bit . quad-core , 8gb ram , yada yada . while the line of sight range be about 20 foot , if anything get in the way , the signal break up break up pretty quickly . I have mount mine on the wall above the television , so it be always in range when i need it . if you be look to hide it inside a case , this be not for you . if you stay within 5 foot , then block it be fine , but not a realistic option for a living room . the official Bluetooth range be tote as 10m , or 30 foot . I have never see a single BT device reach this range and stay reliable . this device be no exception . that be say , i can still use it from my kitchen - past the couch , table , and some step . I have be use it while set up the fine matter of my htpc , so I have be use it for about 2-5 hour a day while watch , typing , mousing , typing more , and set up xbmc and I have yet to charge it . I have use the backlight -lrb- which can be turn on and off -rrb- for about 1\/3 of the time . plus lot of harass the weinerdog with the laser pointer , which be very bright and have fantastic range . while I be not a teen-aged girl , I be not too comfortable with thumb-typing , but I have quickly become adept at typing with this thing , even though have the mousepad on the right side make it less than ergonomic . I have even start to type without look . my only real beef with the typing action be that there be only a single shift button on the left side , so enter a capital a , w , s , etc. , be a little weird . at first , i woudl hit teh BT Pair key wheil blindly hunting for the esc button , but i break myself of that habit . I refer to it as a mousepad because while it look and act like a touchpad , Windows 7 detect it as a regular mouse , so you lose some of win 7 's touchpad function , like edge cruise , and can not be configure separate from a regular mouse . but the mouse action be very easy to use , it have tap-to-click -lrb- which need a super-light touch -rrb- , and the mouse button placement be good . there be a easy to use Page up\/Down , but there be no mousewheel-scroll . the cursor key be located between the two mouse button . use the `` fn '' -lrb- like a additional Alt\/Shift\/Ctrl , e.i. modifier -rrb- key , you can utilize many other function and key , such as : Media key , backlight , Page Up\/Down , mousepad orientation , Windows Key , Delete -lrb- same key as backspace -rrb- . it have indicator light for Bluetooth connection , signal activity , capslock , and charge status . after turn on , it re-pair in about 3 seconds . I do not think it ever go to sleep . it can not pull a computer out of sleep but that be because Bluetooth do not remain active during sleep . however , the IR version CAN pull a computer out of sleep mode . the charge cable split off another female usb , so you win ; t lose a usb port when you charge it . use a somewhat-common usb end . i can also charge my cellphone-telephone with it . oh yes . . the disc that come with it contain Java \/ . si install file for Symbian\/Android\/gayPhone . I have a Nokia that run Symbian 6.0 , and it paired easily and work pretty well . though i really see no need to sue this with a phone unless you use you phone as a media player connect to a distant display . since I first peruse the other review on this , I have see MANY very negative review show up on this page . perhaps Amazon get access to a bad batch . I get mine from a 3rd party - CE Media . this be 100 % worth the purchase , and I be very impressed with it . no regret , whatsoever . and be a big tech nerd , I be fairly fussy about device functionality . Update : use this pretty much every day , for about a month , i finally have to charge it . only take 28 minute . still very ahppy with it .
Keyboard	POS	5	I purchase this mostly for the touch pad mouse function for the pc that be cable to my tv . I want a remote control size mouse\/keyboard to use for control the pc interface when browse movie to stream . this be perfect for what I need it do . I especially like the backlight feature since I usually have the room dark when I be use this product .
Keyboard	POS	5	I have a multimedia pc hook up to my lcd tv . all I want this for be to let I play my dvd 's and other media quickly without have it get in my way . it do this perfectly . I just buy a second one due to a power supply problem that take out most of my pc include the usb attachment for the keyboard , but it have function without fail for over 18 month , in fact ; the keyboard still work with the new usb receiver so I guess I have a backup now . I do agree that if you be go to use this as a actual keyboard , be prepare for miss letter and other keystroke from time to time . but I do mean time to time , I sit about 8 foot from my setup and use this to rename file , search online , do email , and it be rare that I have miss letter , and I have multiple other wireless device such as 802.11 g , wireless headphone , Wii , Xbox 360 , remote control all within that 8 foot of each other . but if you just want something for a multimedia setup , this be the all in one to get . by the way , great battery life , I think I change out maybe once or at most twice a year , and I use it nearly every day .
