Domain	Label	Rating	Review
HomeTheaterSystem	POS	5	could not have ask for a easier transaction and delivery for a great home theater system .
HomeTheaterSystem	NEU	3	I notice in some review , other be have issue with hd resolution , when run hdmus out from the Tivo hd -lrb- series 3 -rrb- to the Yamaha yht-s400 system , and pass trough the video via hdmus from the Yamaha to the tv . -lrb- the resolution be be bump down to 720 from 1080us -rrb- . since there be a lightning deal for this item at only $ 250 , I take a chance , think I could get thing to work . I hook it up , run hdmus from the Tivo to the tv directly , and then run separate audio from the Tivo 's digital out -lrb- toslink -rrb- , to the yht-s400 . on the plus side , this solve all video hd issue , and the 3:1 sound , sound great . on the negative side , when change channel on the tivo , as the receiver figure out each channel digital audio signal , it send a second-long static buzz through the speaker . this get annoying quickly when you be flip through the channel and get this jarring sound every time you switch . I have run this Tivo and other series-3 hd tivo through other 5.1 receiver , and never have this problem . so I be send the Yamaha back .
HomeTheaterSystem	POS	5	this system rock ! I be the type a person who spend $ 299.00 on earphone to have the sound from from my stereo -lrb- htib -rrb- match what come out of my mp3 player , and because when it come to earphone , I believe you usually get what you pay for . in short , I be a audiophile . those who be complain about some hissing noise from the system likely do not have the speaker hook up correctly . the speaker must be connect exactly as outline or you will have sound problem . hook the speaker to my Yamaha system be not nearly as exact . my yamaha system sound wonderful , and I never think that a system make by LG could rival it when it come to sound . the LG sound better . I buy the LG because my hdtv be a LG , but the system be surpass my expectation both for tv and movie watching and for all other audio type .
HomeTheaterSystem	POS	5	I have these speaker and think they sound great ! I would not have pay $ 2500 + originally but they deliver a clear sound , look great , and do not take up much room at all .
HomeTheaterSystem	POS	5	this product work great . I really enjoy the surround sound effect . the system be great . it have plenty of power for it be size . I really enjoy the look of the tower speaker , they be a good size that they be not the focal point , but compliment very well . the only glitch that I can find be with the wireless rear surround sound . it shorts out every now and again . I be almost positive it be due to interference and not because it be faulty . I have a bluetooth computer and wireless router that operate at 2.4 ghz as well . if these be off , then the signal be transmit fine for the most part . it be a excellent buy at a great price .
HomeTheaterSystem	POS	5	after a little dd , I finally decide to purchase this system . boy be I happy I do . the sound quality be incredible , and even though I be unable to put the rear speaker behind for the full surround sound experience , I be quite pleased with what this system be capable of . there be numerous input so you can hook-up you vcr , dvd , playstation , gamecube , etc. . there be nothing like play Grand theft auto and actually feel each bullet from the subwoofer . with the click of a button , I can change the receiver from my shoot-em-up game to a nice evening of classical music . when you can sit there and actually hear the faint `` ding '' of the triangle in the background , you know you have a great sound system .  item to note : 1 -rrb- this system come with a dvd player .  2 -rrb- the subwoofer be fairly large , but on many other system this be the case . it require a separate power source .  3 -rrb- the dvd player play dvd 's -lrb- of course -rrb- , cd 's , and mp3 's .  4 -rrb- the setup be fairly easy . there be different color of cable wire for the rear speaker , the front speaker , and the center speaker .  5 -rrb- there be two remote -lrb- one for the dvd player , and one for the receiver -rrb-
HomeTheaterSystem	POS	5	I get this @ best buy when it first come out . I be look @ a sony but they do not have speaker wire with it -lrb- open box item -rrb- and I ask the guy @ Circuit City if he could call Sony and find out how I could get they and how much it would cost I . it be 55min later and the guy be piss . he wait that long to find out that Sony be go to charge I as much for the wire as he be charh I for the system ! -lrb- Sony have special speaker wire -rrb- anyway I book it to best buy and there it be the ht-db600 . I be impress with the design and it be easy to use @ the store . I look @ the other system but they all cost more . it have the same watt as the other one too . I get it and be eager to hook it up . I take it out of the box and look @ the instruction and I be do put it together in about one hr . like I say I never hook up something like this but it be real easy . I have a hd tv and xbox with all the stuff to make it hd and a sony VCR and a hd samsung direct tv reciever . it be pretty easy to get all hook up to the surround system and everything have sound . I have not have any problem with it scratch up disc or dvd or take to long to load . -lrb- a sony playstation 2 take longer to load -rrb- I have have this for 2 year now . I get use to the remote for it but it do not work with my tv so i just get a universal remote . -lrb- make sure when you get a universal remote you put all option the old one have otherwise you 'll be even more frusterated -rrb- overall this be a pretty cool system . I live in a apartment so I can not have too much power but I still piss off the neighbor . it look cool on the outside and it be not too tall so it can fit inside you entertainment center if you have one . you can also save picture on it so when you be wait for it to load , you have a picture you can look at . I think that be pretty cool . I would recomend this to all who first start out and want to pay less for something that they can use for a while and understand how everything work . I 'll be go back to Samsung to get more product in the future .
HomeTheaterSystem	POS	5	for a not very techie family we like the sound that come out of this system . much easier to hook up than other brand we buy and then return because it would not sync with we tv . we do not watch a lot of dvd , but like the sound that come out when watch tv , sport , movie and news .
HomeTheaterSystem	NEG	1	the first product I purchase be the sc-440ht . First off , I could not believe it when the only cable it include be the video cable . it be a especially nice touch how in the manual it say something to the effect of `` for a even better home theater experience , hook you tv up to the system via a audio cable -lrb- not include -rrb- . '' they be webpage originally say that this product upconvert sd dvd 's to 1080us . when it arrive I see it have no hdmus output and be quite confused . if it do convert it , it would be pointless without that output . so when call about the problem , they basically say `` too bad for you , but we 'll fix the whole little false advertisement problem we have on we website ... '' fortunately , the place I purchase it from help I out with get the sc-ht740 ... this product be garbage as well . this did indeed have a hdmus output , BUT , of course , do NOT include any type of HDMI cable . again , all it include be the yellow video cable . another nice touch this manual have , be something to the effect of `` to get a true hd experience and watch you standard dvd 's in hd , hook it up to you tv via a hdmus cable ! ... -lrb- not include ... -rrb- '' any other product I have see come with any and all of the cable you would need for that product , yes , even HDMI ... another problem with both product be that they both state that they play dvd-r , dvd+r , dvd-rw , and DVD+RW , when in fact , they do nothing of the sort . I have try several different brand dvd 's , different brand dvd burner with no avail . they work on every other dvd player I have , even old 30lb out of date one ... but not this `` top-o-the line Panasonic ... '' all of these dvd 's have be finalize and be in video_ts format , so that be not the problem . Panasonic just suck . oh yeah , do not bother attempt to get any online support . for one , navigation on they website be awful . it look simple , but when you click on something to hopefully simply find `` contact we , '' it lead you to la-la land have nothing to do with what you be look for . you click `` customer support '' and it lead you to say ... the webpage for business owner . anyway , when I finally do find a way to send something up -lrb- about two week ago -rrb- they never send anything back anyway . if you be think of purchase this product , do yourself a favor and do not . buy something else .
HomeTheaterSystem	POS	5	I be totally satisfied and highly impressed with this system . for the style , the output , the quality , and the price , this amw system be worth it . I be enjoy it tremendously !! I highly recommend this system . and if you have a problems\/questions regard connection -lrb- I do with the speaker -rrb- , they website be full of solution ... .
HomeTheaterSystem	NEG	1	we have own Onkyo component for over 15 year now . when we decide to upgrade we exist Onkyo receiver to take advantage of the new technology for home theater , we know we want to stay with the Onkyo brand . after check models\/prices locally , we look online and come across this system on -lrb- ... -rrb- and decide to go with it . the system ship and arrive as advertised but after set it up we start have problem with it within week . we run all of we audio\/video component through the receiver then out to TV & speaker . we first problem be that when watch dvd the picture would blank out for a few seconds periodically and be not isolate to just one damage disk . the sound would continue on through these black out without interruption . for troubleshoot I bypass the Onkyo receiver with the video output from the dvd player directly into the tv . the video black out stop . when I contact -lrb- ... -rrb- about the problem , I be tell that I have to deal directly with the retailer that ship it , not Amazon . I contact the retailer and be tell that we need to contact Onkyo for repair\/assistance . since we have a viable workaround to this issue we decide to skip the hassel of disconnecting\/boxing\/shipping the unit back and be without a stereo for 6 - 8 week or more . well , about 8 month later the same thing start to happen when we be play tape in we VCR . again , I bypass the receiver directly to the tv and the problem stop . we do have other `` issue '' with the Home Theater in a Box system , such as the speaker not be very good quality , the subwoofer box rattle and we find a loose piece of wood in it . we never have a problem with we previous Onkyo component . we have subsequently purchase a new Onkyo receiver from a local retailer and have not have any problem with it at all . obviously we still like Onkyo brand and do not know if we problem be relate to purchase a `` refurbish '' system or not but it be hard not to draw that conclusion .
HomeTheaterSystem	POS	5	if you be look for a reasonably price , powerful , feature pack Home Theater system , consider the Kenwood htb-205 . for under $ -lrb- amount -rrb- , this system deliver the feature and performance of many system twice as expensive .  the htb-205 come complete with a surround sound receiver , subwoofer -lrb- passive with a internal amp in the receiver -rrb- , front , surround and center channel speaker . the receiver be equip with Dolby pro Logic , pro Logic II , DTS , and Dolby Digital decoder . in DSP mode , the receiver also provide numerous Cinema mode such as Arena , Theater , etc. . .  one of the nicest feature of the htb-205 be the variety of input and output port . this system be capable of handle almost any input from standard rca to optical audio and digital coax . the high number of physical input make it a versatile system capable of handle the duty of most home theater configuration .  the htb-205 's auto sense mode be also a useful feature . when activate , the system will auto sense digital audio input from you cd\/dvd or digital cable\/satellite and engage the appropriate Dolby decoder . when the channel be switch to a analog source , the receiver will automatically transfer to the Cinema mode of you choice . this make it easy to use for the less technical user .  sound quality be excellent with 600 amp -lrb- 100 x 6 channel -rrb- of total power . Mine be set up in a large room and it definitely rock the house and then some . the subwoofer , although power by a amp internal to the receiver , provide more than enough bass to bring the onscreen action to life . the front , center and surround speaker be good as well . they provide more than enough performance for the average user although a speaker upgrade would no doubt improve the overall quality of this system . add feature of the htb-205 , such as a night mode , which allow you to compress the digital audio range to achieve full sound quality at lower volume , be uncommon in lower end receiver .  as a true receiver , the htb-205 do a adequate job as well . it be replete with a intelligent memory system to help organize you radio preset and the sound quality be on par with mid-range receiver in the market today .  set-up be a breeze with color code cable that be actually long enough to fit reasonable configuration . depend on you room size and cable route , you may need to extend the cable for the surround speaker . the largest drawback in my mind to this system be the remote control . it be small and confusing and difficult to operate in the dark while watch a movie .  all in all , the htb-205 provide a lot of performance in a turn-key home theater package for the price .
HomeTheaterSystem	NEG	1	the ht-sk5 be a lemon -- do not buy it . although the sound quality be great , the audio do not match the video when you be use a digital input , like digital hdtv . so , the lip do not match the word on any digital station . it make it impossible to watch any hdtv programming , which essentially be why I buy it .  after 3 month of deal with Samsung 's poor technical support , include ship the product back to Samsung , I learn from Samsung that they can not fix the problem , and they do not have a replacement product that would work better . the only thing more frustrating than the audio sync problem be Samsung 's awful technical support . the staff be poorly educate about they own product , they never return call or e-mail like they promise , and seem to have no concern for they customer . do not waste you money -- in fact , Samsung treat I so poorly , I can not recommend buy any Samsung product .
HomeTheaterSystem	POS	5	need something to compensate for my Samsung lcd 's less than ideal acoustic . simple to setup , unobtrusive , great separation , rich complex timbre . yes , the light indicator do stop work after a few day , but so what ? you listen for sound change , rely on visual signal be redundant .
HomeTheaterSystem	NEG	1	the first one that I order didnt work right , but Amazon quickly replace it . I get a new one in one day .
HomeTheaterSystem	POS	5	I have have this great system for a year and a half . yesterday the LEDs stop work . this seem to be a frequent complaint from owner of this unit . I chat with a Vizio rep and he tell I to remove the power cord from the wall outlet , hold down the power button on the bar for 30 seconds and power it back up . the led now work !
HomeTheaterSystem	NEG	1	get close to my 30 day evaluation period , and I be not sure if I 'll return it to Amazon ; thing be , I have not even be able to use it , since I can not figure out how to connect everything . Problem be , the manual only show the most basic or common connection setup , assume everyone have the same , generic hookup situation . no guidance in manual for the following : 1 . my cable box have no hdmus output , so I be not sure how to connect tv signal : the manual say nothing about connect it to you tv if you do not have hdmus , except the cryptic diagram show dmport adapter input into a tv 's Video input ; 2 . anyway , I do not have the `` Digital Media Port adapter '' show diagram in the manual , so I can not use that dmport to output signal to my tv , as show in the manual -lrb- pg 20 -rrb- ; 3 . Manual also mention plug in a ipod cradle into this dmport , but that would make it a input port , not a output like show on pg 20 ; so what be it ? this dmp adapter they refer to numerous time be not even show on Sony 's website nor on Amazon anywhere . and why do not they tell I that I need this adapter to connect it to the video input of my tv ??? what a lousy way to put together a user manual for a complex piece of equipment . of course there be no help number to call Sony to ask they what they intend for these situation . anyone have any idea ? my return time be run out . thanks .
HomeTheaterSystem	POS	5	I purchase this unit to replace my aging klipsch 2.1 system which actually have better bass , but be become balky and malfunction often . the Onkyo be simple to set up and run . it have a nice on screen menu that super over programing without have to interrupt anything . the sound be very good and crisp . it have amazing surround dimensionality for a 2.1 system . I like the fact that there be a minimum number of wire and that the remote easily switch between source . the one drawback be that the system must have the tv power on to function properly , there be time when I just want to listen to music from a internet source , but it do not work unless the tv be on .
HomeTheaterSystem	POS	5	buy this system 's equivalent from Onkyo about a year ago . unless you be a true audiophile with hearing surpass a cat 's -- and do not kid yourself that you be -- then you will not tell the difference between this and a bose system at three time the price . or any other system , for that matter -lrb- yes , I know that bose be not well regard by cognoscenti despite they well craft rep -rrb- . as long as Onkyo be willing to put this out for the price , then buy it . have my system professionally install by a Circuit City contractor . do a AMAZING job , know they stuff . they home theater system ? from Onkyo . maybe a bit higher on the spec scale , but still .
HomeTheaterSystem	POS	4	I buy this system several week ago and could not be more happy with the way that it perform . every snap , crackle , and pop of a film come to life and envelope you . I watch the Matrix after hook this up and could not keep the grin off my face . the receiver unit be fantastic and offer a decent array of selection for surround sound option . anybody for beer and a movie at my place ?  my two complaint be relatively minor :  1 -rrb- the bass box do not roll out bass that you can feel . the low be not quite as deep as they could be . I think my roommate be quite happy with that , though ...  2 -rrb- the remote lack the control of some of the feature on the head unit . it also be not programmable for all of the other device that I own . I get it to turn my tv off and on but that be about it .  keep in mind that set up a home theater can be extremely time consuming . run the wire under you carpet and attching satellite speaker to you wall can be daunt . while the kit do come with some cable , it definitely be not enough to wire a larger room .  you be also go to have to purchase Audio\/Video cable to match whatever you be set up -lrb- I need two set of a\/v cable for my non-dolby Digital setup - you may need more -rrb- .  for the money , this be a all-around fantastic bargain that I would recommend to anybody without a huge bankroll .
HomeTheaterSystem	POS	5	I buy htx-22hdx with sks-22x for only $ 240 . what you get be integrate receiver plus 5 speaker and a subwoofer . the speaker be very good look in piano black . I connect the subwoofer with the hdmus 1.4 cable to the ARC HDMI port of my Samsung 8000 tv . I do not need extra cable to the tv . since Samsung and integrate Onkyo receiver support cec , when I turn on the tv use the Samsung remote the speaker turn on as well when I turn off the tv the speaker turn off automatically . I can also use the Samsung remote to turn up the volume . it feel really greatly integrate . the sound be great with the sks-22x package . the center speaker be clear and the subwoofer strong . I have medium size room and when I watch many blue-ray movie and it feel like you be sit in the theater . the advantage of this speaker system be that you do not have to have a bulky receiver sit some where in you room . it be very compact . the feature be amazing for the pice . hdmus 1.4 , 3d , ARC , CEC , 3HMDI in , 2 optical port , ... I would recommend this speaker system for a medium size room . by the way , I buy the sks-22x package from shoponkyo.com .
HomeTheaterSystem	POS	5	the Panasonic Home Theater System be the best bang for you buck . the only negative drawback to this system be that it be not to be use as a digital amplifier for external system - however it will do a single l\/r analog input no problem . so if you want to hook you television , hi-fi or game console , into this unit then it will have to be do via a analog line . this mean if you be look for a amplifier for several input from other sound source then this be NOT for you and at the price it be clear that the item be intend for limited purpose and be not a full blow digital in\/out sound system -lrb- be prepare to pay the $ 600 + mark for these type of system that be only for advanced system setup -rrb- . although no true digital input be achievable you can always choose a digital OUT to analog in cable as a addition . however when all say and do I have my ps2 and tv hook up to this box use analog connection and it be fine and work but really the heart of this package be in the dvd player 's quality and the SOUND . the item have 3 front speaker , 2 surround and a woofer . the sound be sublime for the price . the picture quality be well above average and the functionality be pretty outstanding . the system be simple to setup -lrb- take I 20 minute out of the box -rrb- and can play nearly every dvd disc format -lrb- include mp3 , cd-r , cd-rw -rrb- and have several sound format to choose from -lrb- dt , Dolby Digital , Dolby pro Logic , Dolby Surround and Stereo -rrb- . also each sound format have several variation for room shape and size . you can also adjust the level of each speaker individually . the unit then give you multiple option for screen size , playback type , picture quality etc. . in short there be nothing this player be miss except for maybe some advanced feature like zoom in on frame . if you be look for a out-of-box home dvd theater system then this be the package to get . the tower also look funky and the ejection system be beautiful . I would encourage those who be look for a good dvd system and who do not want to spend unreal sum of money to give this one a try . it be far from disappointing . pro : 1 -rrb- great sound and a very nice speaker system to boot . 2 -rrb- multiple sound format and disc type can be play back on the unit . 3 -rrb- the dvd player have multiple option to choose from . 4 -rrb- the quality of the dvd image beat the XBOX or PS2 any day . con : 1 -rrb- load up time take a few seconds . 2 -rrb- no true digital in\/out . however for some reason I prefer the design of the Panasonic SC-DM3 Home Theater System and think it might even be a little better .
HomeTheaterSystem	POS	5	I buy this system a couple of month ago because I want a setup to replace my CD player , dvd player , Radio Tuner and sound receiver . I also want to go digital and have more power . this be the best system ever , and the best upgrading decision I have ever make ! sure , it be work to set it up , but you can go to any store -lrb- best buy , Circuit City ... -rrb- and ask for help . as far as hookup go I actually think it be relatively simple as long as you get a digital cable -lrb- which you would be crazy not to -rrb- . connect coaxial out on the player to coaxial in on the receiver and you be rockin . all you have to do then be hook up the speaker and sub-woofer . from there you can just set it up how you want it . besides , I recommend read the manual thoroughly for any electronic device . especially with this one -lrb- both dvd and receiver -rrb- because there be so many cool little feature that you would never figure out on you own . the sound with this be incredible . music be great -lrb- especially with sub-woofer -lrb- isolate bass from treble , imagine if bass guitar and lead guitar be play through the same amplifier , that be not right , they be two separate instrument on two separate channel , as present here so you get more accurate reproduction -rrb- , and movie in digital mode be almost better than the theater -lrb- movie like Star Wars , Lord of the ring , and 007 truly rumble -rrb- . the remote for both be very comprehensive , well lay out , and usable -lrb- in fact they be almost interchangable -rrb- . if you be look for a great , powerful home theater system with great feature and truly accurate sound reproduction , look no further than Sony and especially this model . you 'll be blow away !
HomeTheaterSystem	POS	4	I have Onyx and buy high end speaker -- but the sound for tv be never `` right '' . now it be !! it also do good thing to video quality -lrb- upgrade 480\/720 to 1080 -rrb- . the controller control all you video \/ audio input . it do not let you shut off you tv and just listen to another audio source just as background music ... this be a design flaw if you ask I . I would like to set up Pandora on my Blu Ray and just listen , but hate to waste the ` tron to have the tv on when no one be watch . this be just stupid for the system engineer ... ok ok , I admit that I be probably picky ... but I be a nuclear engineer and I know that it be just simply stupid not to anticipate this need by consumer . it do not let you use two remote control ... I know ; why would I want to do that ? well , those of we who be marry and want to have it loud or soft depend on whether or not we be on the phone with Daddy ... let 's just say that bose engineer be pretty stupid not to add a `` key code '' to each remote\/console so that you can have multiple remote and still not control the neighbor ' tv -lrb- assume he be smart enough to buy a bose system -rrb- -- btw , that be the lame excuse give to I by the customer service rep when I call to see why I could not set up two remote for the system -lrb- I buy a second one so my wife and I could stop fight over the remote -rrb- . now I have a second remote that make a great paper weight but be just that useful ... to say I be irritated be to understate my attitude . these be stupid issue and the bose engineer should be shamefaced for overlook these consumer expectation . also , some people will fault it for not have a ipod dock or bluetooth ; but I do not need that , do you ? bottom line -- good sound , easy to use and set up -- some stupid engineering flaw that may make you unhappy .
HomeTheaterSystem	NEG	2	when I receive the system , the dvd play would not work . the amplifer and speaker appear to work ok , but I mainly purchase the unit for the dvd player so I be very disappointed . I be satisfy with the Vendors response . they agree to refund the total amount of my purchase with no problem . I give they a 5 for service .
HomeTheaterSystem	NEU	3	I buy this system and use it for one week . the volume lead light go out . I call Vizio and they say to pack it up and take it to Costco . disassemble , pack up and take it back for a exchange . bring the new one home , set it up . work great . 2 day later , no volume lead light . I never pack it up to take it back ... too much trouble . sound be great . light suck . also the remote control be very sensitive . you have to be right in front of unit to change volume . and of course the volume be a guess without light . would like to find a fix , without multiple trip to store ! th Raleigh
HomeTheaterSystem	NEG	1	Sony know that this home Theatre System have a problem . I post earlier that this system work only for a short period of time and then do not eject disc , do not turn off and flash ` standby ' for ever . this be my second unit , which I get replace within 90 day after purchase , with the same problem . several other have mention they experience the same problem with this system . practically this system become useless once this happen . I take it to a service center of Sears where I buy the system . the technician say Sony have alert they with a ` Service Flash ' with a clear instruction of what part to change when this unit come in for repair . he say the voltage inside the dvd player be not properly regulate and unable to handle the disc and hang up in the middle something like a computer crash . he replace a resistor for my unit . the technician say he have be do that for many of this particular model that keep come in , and that he have not see the repair one back again so far . my system seem to be work well now . it be a obvious problem that Sony know very well . however , we have to pay for the repair . fortunately , I buy service protection for three year by pay $ 60 more when I buy this unit . otherwise , it cost about $ 150 - $ 200 to get the system back to work . I really wonder why should we customer pay for a obvious manufacturing defect . if Sony want to maintain they reputation and integrity , they should recall this unit and replace the part free .
HomeTheaterSystem	NEG	1	just over a year ago I be want to purchase a home theater system for the family to enhance the enjoyment of watch movie . after look around we discide to purchse RCA 's model rt-2300 Digital sound processor . after set up the system we enjoy many movie and the sound be wonderful . we even add a dvd player to further advance the enjoyment of watch movie . when the system be almost a year old , the nightmare start . on occasion the system would shut down by itsself and would not powerup again for several minute . this seem to only be a minor inconvience after all , it only happede occasionally . -lrb- at first : -lcb- -rrb- soon the system would not even power up for more that a few seconds and all movie watch stop . I have take the system in for repair three different time -lrb- for around $ 100 -rrb- and the system still do not work . the receiver have spend the last seven -lrb- 7 -rrb- month in and out of the repair shop and still no remedy have be find . ocord to the repairman , he call RCA for some technical help in find the problem and they say they do not know anything about the reciever because they do not manufacture it directly . so I have a receiver that will sit around and collect dust until the next yard sale . I will most likely hold on to the speaker , after all one can not have too many book end in the library . in short , be CAREFUL when consider the rca rt-2300 .
HomeTheaterSystem	POS	4	I watch a lot of dvd 's and just recently I decide to buy a home theater system . the high end home theater be too much for my wallet so I look around for the home theater in a box . I see the LG lgdvt418 and love it . it come with 4 floor standing speaker , instead of 4 small one that you have to find a table to sit they on . the subwoofer give enough `` oomph '' for all the media that could play on the dvd , include dvd , audio cd , and even mp3 cd . overall this be a great bargain for anyone who want a home theater\/dvd player but not the home theater price .
HomeTheaterSystem	NEG	2	purchase the Vizio VHT510 hope I would not have the problem other have have ... 3 day after use , the LED light stop work ... I have read one comment that disconnect the power to the sound bar and holding in the on\/off switch for one minute would correct the problem ... try this and the light work again ... but , the next day , the light stop work again ... try the disconnect bit again and this time it do not work ... so , I call Vizio and tell they about the problem ... I tell the lady I have try the disconnect power and hold down the switch and it do not work ... she ask I to hold and when she come back on line she tell I I have try what they be go to suggest and it appear I have a defective unit and they would replace it ... I ask she if they would replace it with one that work and she tell I she have only hear of one other complaint about the LED light not work ... I tell she `` come on lady , '' do not you people read review on you product ? ... it would appear nine out of ten unit be report defective ... anyway , now I have to play the wait game with Vizio ... what I do not understand be why retailer like Amazon and Cosco continue to sell this defective product know that most the customer be not go to be happy ? ... I should have believe the review and not take a chance on get one that work .
HomeTheaterSystem	POS	4	you get a tremendous amount for you money here . 6 speaker -lrb- all pre-wired -rrb- , a remote control , and one rca cable for connect one accessory . sound quality be adequate , but will not blow you away . the remote be where some of the most important function be . it have power ; master volume ; individual volume control for center , front pair , rear pair , and subwoofer -lrb- allow some adjustment of bass relative to the more treble-heavy small speaker -rrb- ; input source ; `` channel '' -lrb- switch between 5.1 surround sound and 2.1 stereo with subwoofer -rrb- ; mute ; and reset -lrb- take you back to nominal setting -rrb- . subwoofer\/amplifier measure 9.5 inch tall x 7 '' wide x 12 '' deep . five speaker be identical in size at 4 inch tall x 3.25 '' wide x 2.75 '' deep .
HomeTheaterSystem	NEU	3	I buy a Panasonic SC-HT930 home theater system online from Dell . I think the sound quality be great . but within about three week it jam up . there be two cd inside and the drawer would not open . every time I turn it on it immediately give a error code and turn itself off . I call Dell and they refuse to help say it have be more than twenty-one day from invoice . when I call Panasonic they refer I to a authorized service center in my area . I call after one week and be tell the optical pickup need to be replace and that it be on order and would be in the follow week . I call again after one more week and be tell the part be on backorder with Panasonic and will not be in for at least one more week . I feel I make a huge mistake order from Dell since they will not stand behind product they sell that do not have the Dell name on they . I will also think twice about buy Panasonic product in the future .
HomeTheaterSystem	NEG	1	I get this system not quite a year ago and in recent month it do not properly record time program at all . the unit fail during recording , and if the recording be complete , it will not finalize the disc and error message be display that be not print in the manual . prerecord movie play beautifully , but the sound from the rear surround be soft to non-existant , and it do not have auto resume . my first theater in a box be a Panasonic and I love it , but I want to be able to record and I now regret this purchase , it be a mistake .
HomeTheaterSystem	NEG	1	difficult to set up . the speaker do not work . the subwoofer be more annoying than pleasurable . I should have purchase a couple of quality speaker instead of this product . still have not set it up yet !!!
HomeTheaterSystem	POS	5	solid unit with a nice universal remote include . good fm receiver , good dvd playback , powerful surround sound . it just `` feel '' like a well-built system . I have see cheaper unit for sale , but I do not regret pay a little extra for something of this quality .
HomeTheaterSystem	POS	5	I get SO Tired of the ever-spiralling theater ticket ! for the price of a couple ticket , couple Pepsis and a tub of buttered popcorn , you can buy two or three dvd !  no more someone talk over the movie plot ; no someone kick the back of you seat the whole time no matter how many time you ask they to stop ; no stick floor from drop drink ; no eegit scream `` do not go in there , man ! '' or `` what till you see where he kill here '' thus reveal the whole plot because that be the 12th time the saw the movie today !!! no traffic jam or parking on the far 40 !  now you can sit in the comfort of you own home and watch what you want , and if someone talk over a crucial point in the plot ... hey , rewind !! the power of the speaker be amazing , once you experience the range of sound rock you house with Dobey Sensurround you will wonder how you ever do without this system before . be easy to install , love the multiple dvd changer ... you will be able to put all three ring movie in at once and sit back and satisfy you addiction !  couple this set up with a big screen hdtv ... and you will be in movie heaven . Frodo and Aragon will never be the same !!
HomeTheaterSystem	NEG	1	I buy this for my girlfriend for Christmas . the initial setup be easy , the sound quality be acceptable for watch movie in surround sound and the fm\/cd sound be good . additionally , it upscale dvd 's with the use of a hdmus cable . however , that be where the positive end . after watch a movie , the entire system would just shut down unexpectedly . I think maybe it be a fluke , so I unplug the system , plug it back in and resume the movie . then it happen again . and again . we could not watch a movie straight through without the system just shut off . this be over a period of a couple of week so it be not just a isolate event . after have to reset the system , the user be force to reset all of the feature , include fine tuning the volume for each speaker . this be a horrible pain in the you-know-what . like two other reviewer say , the audio would just cut out completely during quiet passesge . it be as if the decoder determine that the low frequency sound be just noise and block they all together . fortunately Amazon have a hassle free return policy and I be able to get a full refund . I then buy my girlfriend a Sony which work great !
HomeTheaterSystem	POS	4	I get this in bestbuy for $ 250 . installation be easy . contrary to what i find on the review , i be able to connect my cable tv to the HT . the only drawback be that it have only one AUX port . so , i buy a 3-to-1 a\/v selector and i can use it with my VCR , Cable and dvd . the sound be perfect for my apartment and it be money well spend .
HomeTheaterSystem	POS	5	I buy this for my husband about 4-5 year ago and he still absolutely love it . Whenever we play a movie surround sound action sequence he still say , `` man , I love we sound system ! '' so worth the money !
HomeTheaterSystem	POS	5	I search , research and review every thing I could find about home theater system for about 3 week before choose the Panasonic sc-ht400 . I select it for 3 reason ; value , performance and brand reputation . and my homework pay off . this system be easy to set up ; only take I 25 minute to set up the 400 and a Panasonic progressive scan dvd \/ hi-fi VHS combo unit . it also have lot of little extra and a clear instruction manual . but more important than any of that ; it sound incredible ! deep clear bass from the subwoofer , crisp and clear sound from the satellite and excellent preset and adjustment option . I find the sound quality to be on par with Pioneer 's receiver and jbl speaker . and this unit be just as amazing when play dvd 's as it be when listen to music . I whole heartedly recommend this system , especial in conjuction with the Panasonic pv-d4743 . this be the best home theater system I find ...
HomeTheaterSystem	NEG	1	Buyer beware . if you buy make sure you test EVERY feature before the 30 day be up . this will take alot of work as there be many feature and alot of setup . otherwise you can not return it . the MX 6000us I receive have the follow issue : 1 -rrb- dvd player do not work 2 -rrb- dvd drawer be stick open after 3 opening . 4 -rrb- Phillips support do not recognize the product model number 5 -rrb- Product have many mode -lrb- tv sound , dvd , internet , pc link -rrb- and lock up in these mode require a reboot . 6 -rrb- reboot be sometimes slow 7 -rrb- tv sound mode have significant delay from tv picture 8 -rrb- after some time tv sound mode add artifact to the tv sound require reboot . 9 -rrb- stream media be jerky . 10 -rrb- dvd drawer require many pushing of the button to open . 11 -rrb- the picture of this thing be mislead the tower speaker be really like 10 time the height of the dvd unit .
HomeTheaterSystem	NEG	1	this system might be ok . I would need a instruction manual first . the system come without the manual and nobody seem to be able to find one . apparently this be a new system so there be no manual available for it ? one problem that we may or may not be able to fix be the input level for the dvd player . the volume level can not be adjust on this system it be alway playing too loud . so loud actually , that we can not even use the system because it be too loud . we might eventually be able to adjust the input volume level but we will need a instruction manual to do it . since there be no instruction manual available we will not be able to turn it down , or live with a system that perform this way . I be sure I will eventually have to return this item .
