Domain	Label	Rating	Review
Flashlight	POS	5	purchase a year go and love this little flashlight . I have it hang on my front door ona little hook , so I always know where it be . use it too many time to count , so nice to have one around . and aa battery last forever , still have not change mine . candle feature be so useful as well . if people ask I what flashlight to get , I immediately point to this maglite .
Flashlight	POS	5	what more can I say - it ' a a MagLite & it work in Sub-Zero Deg f - -rrb- `` no surprise '' . a few suggestion for the unknow on the use of the mode : full power : for distance work - full saturation 25 % power : use during reading ; close work not blind by surface reflection ; extend usage Strobe : Beacon for warn or attention when use color lens -lrb- optional -rrb- ; search & rescue locator SOS : Beacon for search & rescue locator finally , later model tail cap permit a lanyard to be attach . why MagLite put out the earlier led model with the `` FLAT Tail Cap '' be beyond I .
Flashlight	POS	4	yes , there be a spare lamp in the tail cap . actually , one have to remove -lrb- gently -rrb- the battery spring then turn the cap down and let the spare lamp fall into you palm or on something soft .
Flashlight	POS	5	this flashlight be extremely strong enough to fight with it can be consider as a weapon . in fact i like it soo much as i buy this item and the red one also . recommend
Flashlight	POS	5	this be a good , solid , well build flashlight that feel good in the hand . the light be bright and can be change from spot to wide . it also come with a spare bulb . I think the price be also very good as I see it for ten dollar more at another place . as usual with Amazon , deliver two day later .
Flashlight	POS	4	I have a little problem with Amazon , but it be fix quick and I receive the correct product . the flash light be perfect . I be use it for both light and blunt object . it come with battery and a belt carry case . this be a 3 cell light not the 2 cell like it be state . give off a good amount of light and I be hope that because it be lead that the battery will last forever .
Flashlight	NEG	2	positive : \* build like a tank \* reliable \* well design switch  negative :  \* extremely poor beam quality -lrb- full of hole and ring , yellow-brown beam color -rrb- \* old technology -lrb- do not use a luxeon star lead bulb -rrb- \* very little usable sidespill  overall : for a $ 20 ` ish light , its fine for the average person that be satisfy with a mediocre flashlight . however , the excessively poor beam quality -lrb- yellow beam that turn brown as the battery dim , plus ring and hole in the beam -rrb- and mediocre sidespill really take lot away from this outdated flashlight .
Flashlight	POS	5	this be a great product consider the price . sure you 'll always find better Luxeon lead flashlight , but none that can turn into a candle . the flashlight be great for blackout , for any night activity , and it beat the led upgrade kit for the regular Mini mag . it emit a bright , far-traveling light that will not disappoint you . it also have the cool feature that even though we be deal with lead light , MagLite manage to retain the focusability feature of the flashlight , and the ability to change from spotlight to floodlight . the performance be way better than the regular minus mag . you do not get those annoying rings\/dark dull patch of distorted light . this flashlight produce a focus , uniform circle of light . Pretty neat for the price . use it for everyday task , and make sure you keep one in the car . although it be a great tool , I would not recommend it for tactical use . other than that it be great -lrb- although it be true that it lack a orifice on which to attach a lanyard -rrb- . either way , you should not be disappoint with this new addition to the MagLite family .
Flashlight	NEU	3	this be the original workhorse flashlight that have be loop to my waistbelt since 1986 . it be slim , bright , and spot-focus accurately .  the issue I have with this product be :  a -rrb- bulb have a short average 2-3 month life span , b -rrb- the bulb 's metal tail contact require slight spreading prior to insert into the main body for flicker-free operation , and c -rrb- o-ring require frequent silicone spray for smooth one hand on\/off operation of the head .
Flashlight	POS	5	Gotta say hand down this be probably the most love flashlight i have ever have . it shine super bright but illumination isnt the real reason anyone would or should buy this . its a excellent security tool . in all state this should be legal as it be classify as a illumination device untill use otherwise . and its excellent when use as other purpose the only con i have be that the endcap be not metal , i dunno why when the rest of the flashlight be superstrong aluminum and the endcap be some sort of plastic im guess . its not so much a bad thing as just a annoyance . i havent have it break nor expect it to but i would of really like that part to be metal as well . edit : contact the company , they assure I it be indeed metal endcap . sorry for the confusion
Flashlight	POS	5	this be the greatest fleshlight for work , because you can set the thing down and pivot the head to where you need light . it be like have someone hold it for you . it will withstand alot of abuse . it be very bright , for a relatively long time . the only thing that I can complain about be the price of the bulb .
Flashlight	POS	5	I have be a home inspector for 19 year . about 14 year ago , I buy a mag rechargeable . in all of those year of crawl under hundred of house , bang that light against rock , floor joist , and in one case , a agitate field rat , this thing have never fail I . I be look at buy a second one , and only my FOURTH battery after all of those year !!! one of the reason for buy another one be that the switch finally fail , and I refuse to use a ` lesser ' light while I be have this one repair . the time that I have have to use my backup regular flashlight -lrb- a pretty decent rayovac roughneck -rrb- , it have be like be ` blind ' under a house ! the pure brightness be amazing ! the spot focus on this light be very precise , though I have find that some bulb focus better than other . these thing be also tough ... I have drop mine a couple of DOZEN time onto concrete and asphalt -lrb- yep !!! I be clumsy ! -rrb- and that will sometimes kill a bulb . . but the flashlight be almost indestructible ! if you could just see how battered and scar this thing be , you would not believe it still work ! you will not be disappoint in this flashlight ! it be the BEST investment that I have make in equipment ever !!! enjoy !
Flashlight	POS	4	the first time I use one of these be on a hike trip in the Grand Canyon . I be amaze how bright it be . my only two complaint about these be : 1 -rrb- while they be very tough when the battery be install , do not drop one while it be empty . the battery must help strengthen the tube . I drop mine and the tube dent easily . I could not get it round enough again to reload the battery . I have to buy a new one . 2 -rrb- do not let you battery get old . they fit so snuggly in the tube and if they swell or leak , you 'll never get they out .
Flashlight	POS	4	before decide to post this review , I decide to look over the review that be already post . I notice that many reviewer complain about low-intensity light and the relatively short battery life . well , I can see where they be come from . if you want a flashlight to use day in and day out , on every night you go camping , or to frequently navigate through a dark house , then this be definitely \* not \* the flashlight for you . why do I like it so much ? let I tell you about where and how I use it , and you 'll understand . I have be camp since I be a kid . back when I start , those giant flashlight that run on those blocky 12-volt battery be common . I have a few of those . I also have plenty of those plastic flashlight that run on d-battery -lrb- now those be true battery hog -rrb- . in time , I learn about MagLites , and begin use various model . for a number of year , I think I have settle on the 2 aa Mini model . it certainly be a great flashlight , but I find I need a flashlight less and less . as that happen , I start look for a small light I could carry `` just in case '' -- and the MagLite Solitaire fit the bill . I have be carry one for year now . you see , when I first start camping , or even if the light go out at home , I feel I need a bright , powerful flashlight . over the year I have learn , however , that such bright light serve mainly to reset you night vision . only on the most overcast and moonless night do I ever find myself really need a flashlight -- or when someone drop they car key in the back yard at the end of a long night around the fire . even when in my tent , I find that have a smaller light work out really well . it I need it on , it be bright enough to let I see , but not so bright as to disturb my tentmate . in addition , its light weight and small size make it a ideal backcountry companion . it take up alomst no room in my pocket , and hang comfortably from a piece of paracord around my neck . like its larger cousin , the Solitaire let you adjust the beam , from a tight focus to a broader diffusion . as some have note , however , the low light output -lrb- 2 lumen -rrb- be such that many may not preceive much benefit . I do find the adjustment useful , however , use the broadest diffusion when use the light for general illumination in a small space or dark area , and focus the beam when I be really try to look at something in particular . also like its larger cousin , the Solitaire will operate with the lens end remove in what be call `` candle mode '' . use that way , you could place the solitaire on a flat surface and use it like you would a candle . here 's where it really do fail compare to its larger cousin , however . on those model , the lens end be larger than the diameter of the shaft\/handle , allow the lens end to be slipped onto the bottom like a base , give the candle-mode flashlight a wider base when stand it up . since the Solitairs be the same diameter along its entire length , that be not a option . when I use it in candle mode , it be typically to quickly illuminate most of the tent , and I just keep the lens end in my off hand . the solitair be small enough that I can tuck it in between my hat and my temple , too , free both of my hand when necessary -lrb- like when try to fix my glass -rrb- . - I keep one in my tackle box , as a convenient light when need to search for some bit of tackle at dusk or after nightfall . - when camping , with the help of a little clip or piece of string , you can hang the light from a gear loft or a clip in you tent , give you a quick and easy way to light a central area -lrb- to play card , for example -rrb- . - I keep one on my key ring when I travel , just in case I need a little light to check something under the hood . - when hike , I always carry one with I `` just in case '' , even if I start out during the day time . while some decry how dim the light be , you would be amaze by how easy it be to spot even the smallest light during the dark of night . besides , but this little light up against a clear -lrb- or light color -rrb- plastic water bottle will illuminate all the water in the bottle , allow you to create a more visible object if you need to get someone 's attention . - I never use the light for more than a few minute at a time , so I have never have a complaint about the battery life . in fact , I be very happy with the battery life , and the fact that I can keep the same battery in the light for month on end without it drain down to nothing . while it be always best to take the battery out when not use it for a long time , I have have they sit in the Solitaire for a full year and still kick out light when I need it . - they make great gift . my wife and three of my kid each have one , and they all find they useful . a MagLite Solitarie be a great tool to put on a new driver 's key ring . -lrb- even better be to pair it with a Victorinox Classic Swiss Army Knife ! -rrb- - keep one in the glove box -- the small size make it really easy to handle if you need to poke around under the dashboard to replace a fuse . - put one in a mini survival kit . it be small enough to fit into many mint tin alongside other survival gear -lrb- e.g. , hook , line , match , razor -rrb- . as note before , a small light in the dark can often be see from far away . besides , in a survival situation , that light can be use to attract fish by dangle it in the water ...
Flashlight	NEU	3	I use several flashlight of this type as ship surveyor and can say that the newer version be lower quality -lrb- make in china -rrb- than before . con : 1 . this flashlight be big and very heavy 2 . the battery last about 2 hour 3 . the switch be not so strong 4 . can not charge a spare battery on original charger 5 . if you hit the flashlight you burn the bulb the power adapter fail after one month . pro : 1 . focus ability 2 . good light
Flashlight	POS	5	Unreal , fantastic , unbelievably great just be sure to order a Replacement Lamp in case unintentionally contend and battery pack -lrb- additional -rrb- note this be a Halogen flashlight
Flashlight	POS	5	pro : comfortable to hold and point focusable , not that I ever use anything but pinpoint focus . but a #ell of a lot better than the ` average focus ' beam most flashlight be permanently fix in . this focus ability allow a very tight bright beam that cut through shadow and allow you to see clearly what you be look at , within reason . for example , I have use this flashlight on Boy Scout camping trip , include the summer weeklong ` exhaust the adult ' trip . the beam be tight enough that across the camp site -lrb- 50-75yds -rrb- I can not only see who\/what be cause a ruckus , I can target specific lad -lrb- s -rrb- so they know I have a good idea of the ruckus cause and cease they disruptive action . several kid have comment that the flashlight be the brightest they have have point at they -lrb- good to know , since it indicate they have not be target by the 4-6 cell maglight favor by police -rrb- . store very well . I keep a saddlebag arrangement across my center console and my flashlight sit right within reach without lean . I do warn folk , that battery do not like to cook or freeze and do not last as long when leave in the vehicle . I have replace the battery more often because they be old than because I use the light too much . this include a couple of month long trip where the flashlight be use daily . I confess to replace the battery halfway through the month because I think I should rather than I need to . I have not use the flashlight continually for eight-twelve hour stretch as a traffic coordinator would , but I have use it a lot for 2-3 hour stretch during these trip . in any case , the battery last a long time in these light . con : the flashlight bulb be rate for 36 hour . there be a peak brightness period and a slow dim down . if the flashlight be dim on fresh quality battery , you need to replace the bulb . -lrb- or you leave the battery in a sun cook car too often\/long -rrb- . by quality battery , I mean the high end brand name one . not the bargain store , gray market , or expire one . if you use these latter battery , you deserve a dim flashlight ; blame yourself , not the flashlight . if you buy brand name battery at a bargain store ` CHECK the BEST use by date ! ' there may be a reason they be cheap . I convert a couple to use led bulb . I be not not thrill . I be happy in the converted one be my emergency light and I leave they -lrb- like fire extinguisher -rrb- leave alone for long period of time . when I check they -lrb- prior to a big storm -rrb- I be more interested in make sure the battery have not go bad . the focus ability be very restricted with led and the light seem less bright -lrb- possibly becasue I can not focus a tight spot beam -rrb- . I do not like the belt fastener -lrb- a loop of cord work as well -rrb- and put this flashlight in you pocket be unwieldy -lrb- and make you pants slip -rrb- . so either the flashlight be hold , lay down or put away -lrb- like in a overhead pack pocket , saddlebag or drawer -rrb- . it would be nice if there be some flatter side to keep the flashlight stable when lay down so one can aim the light to see and then use both hand .
Flashlight	POS	5	perfect for my husband work . he use it when he get a crawl space as a service technician thanks for my mag lite
Flashlight	POS	5	my husband keep this by the bed ready to shine it into the eye of any intruder . this be not only a flash light , it could be consider a weapon . this be one heavy flashlight which could almost be use as a mini weight bar . the light turn on with the press of a button and you can adjust the light beam to focus in or show a wide beam to see you way while walk in the dark , say while camping . Doug 's review will tell you the detail , I just want to tell you how much my husband love this flashlight . do all guy love this mag-lite brand ? must be a Tim the Toolman power light thing ! for woman , I recommend the mini mag-lite , it be cute and be much lighter to carry around . you can keep it in the car or in you purse . ~ the Rebecca Review
Flashlight	POS	5	order this for my Dewalt dw919 rechargeable light ... we recieve this item fast and bulb be very bright . . two in the package ... thanks !
Flashlight	POS	5	you wont be sorry if you buy a mag light . we just buy the 3 cell mag light for my father in law birthday . my husband already have one they be very nice . and last forever . I think its the best flashlight we have ever own ...
Flashlight	NEG	1	I buy this flashlight after see all the advertising for Maglite . what a disappointment ! it be small and put out maybe 20 lumen of light , if that . the lumen be so low that Maglite never even list the lumen on any of its product , unlike its competitor . this thing might make a decent booklight but that be not what I buy it for . for the same price at this over-hyped , underperformer I could get a flashlight 5x as powerful !
Flashlight	POS	5	this review be for the 3 aa battery lead version -lrb- currently amazon have the title and description of the aa lead model mix up -rrb- . I have no less than 10 maglite in several size and color ... this one blow they all away ! to give you a example of how bright it be : in candle mode this flashlight be brighter than my fluorscent camping lantern that use 8 size d battery . this thing totally outshine comparable maglite more than 10 time its size . every automobile should have one of these in the glovebox , and no camp-box be complete without one .
Flashlight	POS	5	I order this and think there be one in each package , but there be two in each . no big deal , can always use they . just be aware .
Flashlight	POS	5	I receive what I want for Christmas , the 6-d cell maglite in Black , along with a terrelux 140 luman bulb . the two be a win combination . you will not lose this flashlight . it will not break . it do shine 3 football field away . you will be view with authority while wield it . I keep it under the bed so that when the power go out or there be a bump in the night , I know where to find it . it be a club and a light , exactly what you need when you hear noise in the night . love it ! every man should want one . it weigh well over 5 lb and it 'll pack a punch if necessary . two hand be require for a good swing . it be about the weight of a professional baseball bat with battery install .
Flashlight	POS	5	we have be buy these Maglite Mini flashlight for quite a while . I have yet to try they lead version , but for now these work perfectly for I . I know that the LED one be supposedly much better , but at this price point , I have a very hard time pass these up . we probably must have about 3 or 4 of these around we home , and I personally keep 1 in every toolbag or toolbox . with the cheap price of these you can have one in every room and anywhere else you can think of . you also have a wide variety of color to choose from , but I stick to the modest , classic black annodized . I know that this be just a review for a simple flashlight , but I believe maglite to be the best , and I hope this review help .
Flashlight	POS	4	the official DeWalt seal packaging say that the bulb be make in Japan . Amazon 's packaging be sturdy . I include a couple of picture . the filament look nearly perfect as you can see . I do some serious soldering . the filament connection look strange to I , but other can judge for themselves . overall , the bulbs\/packaging look fine , buy this product be a bright idea . plan to use it in my Bosch 10.8 \/ 12 volt flashlight . good luck and have fun .
Flashlight	POS	5	anyone who live as far out in the rural countryside as I do get accustom to power interruption , whether they be due to down power line from ice storm , someone hit a key telephone pole and knock out a transformer , or be the result of one of the occassional electrical storm we have during the warmer month of the year . in any and all of these circumstance I can always depend on my collection of mag-light to see I through the darkness of the house in order to light my well-used candle and oil lamp until the power be finally restore . I also have one in each of my two truck , and when I recently narrowly miss hit a startled deer late at night and go off the road into a muddy field , the trusty mag light be invaluable in help I find a winching point to pull myself out of the muddy gully . so , whether it be a venture down into the blacken hole my basement become late at night , or find my way to the bathroom in the middle of the night , I can always depend on my mag light to candle-power my way wherever I be go . I have three or four of the larger one like the one display here , but actually have more than five or six of the smaller one as well . I love mine , and although I seem to misplace at least one or two a year , I always have a ample supply of both mag-light and replacement battery because I find they be absolutely essential out here in the wood . get one today .
Flashlight	NEG	1	I be shop for a lead flashlight . I do not get one . the review under this item describe a lead flashlight . I think that the item be lead , so I order it . read very carefully as the review under this item be not for this item . it be very misleading .
Flashlight	POS	5	a quality build flashlight make here in the USA . at a great price , from Amazon with free shipping . will not be lose or misplace this one with the size that make it easy to find when store under the car seat . with the 6 d-cell the light be very bright , and should provide good light after be store for a length of time . I highly recommend this mag-lite . MAGLITE S6D016 Heavy-Duty 6-D cell flashlight
Flashlight	NEG	2	these be decent light for navigate the wood in the dark , but if you do ... get two of they . they like to cut out often , require a sharp rap to get work again ... then they work just fine for a bit ... and repeat the entire scenario all over again . it be as though the contact be inferior and unable to provide a constant load to the led bulb . why do they send more of those stupid nylon sheath ? I have to have at least twenty of they now over the year , and have yet to actually find any use for any of they . on a positive note , they be plenty bright , and the battery last quite a while , if they would just always work as they should , they would be great ... but they just plain do not ... not at all dependable .
Flashlight	POS	5	I have be use my rechargable mag light with the ni-cad battery pack for over five year . it charge when I be not use the light and when I pick it up to use the light these battery really hold a charge . I take it on trip without even bring the charger . it be one of my favorite tool . the battery do not leak and it be ZERO trouble . I recommend this light and battery pack for everyone . portable , rugged , dependable and very useful .
Flashlight	POS	5	as always Maglite be the best . especially when price like this . thank you for that . the actual weight of this flashlight with 6 copper-top be about 2 or 3 pound . so it be probably too long and heavy for close quarter mechanic type work . but for those of we that need a unofficial `` weapon '' on the job , this more than fit the bill . I hope to get the glass break tip soon .
Flashlight	POS	5	if the NCAA sanction a intercollegiate sport call Cranky Light Sleeper , my wife would be the division I national champion . meanwhile , I be the guy who need to chill and read for a while before drift off to sleep , maybe even have a chat ... and they say we guy be not relational . much to my surprise , the athletic prodigy who sleep beside I offer just a few day ago that I might want to ` read with a flashlight ' and that this would not meaningfully interrupt she nocturnal ambition . would not you know , I be prepared . the Mini mag Lite be ideal for clandestine bedtime reading \* and \* auto glove compartment . those be the two application where I have a Mini mag standing by . the thing put out great light and allow you to focus the beam by turn the uppermost portion of the flashlight . it have the survivability of a cockroach in a nuclear winter . it be compact and have a nifty little soft carry case , though I have never see the virtue of that . a great buy .
Flashlight	POS	5	this be simply the best flashlight I have ever use . really like the light focus feature and solid feel .
Flashlight	NEG	1	I must have have just plain bad luck on the two flashlight I order . the other customer review be very good . on one flashlight I be able to insert the battery and screw on the tailend , but I notice there be no spare light bulb as be promise . the other flashlight I can not screw the tail part on despite all my effort . I will have someone stronger than I try it , but this should not be necessary .
Flashlight	POS	4	this be a quality product , I have be in possesion of a maglite for only a couple of week but within that time it have display great durability be run over twice by a tractor and be regularly drop . it also come in handy for light thing up apparently .
Flashlight	POS	5	you could use this thing as a baseball bat and it would still shine bright and strong everytime . hand down the best flashlite , period .
Flashlight	POS	5	no matter what size flashlight you prefer to carry or keep in you home\/car , buy a maglite . they come in all size , and for a few dollar more , you be get a flashlight that will survive anything and work when you need it . Trust I , you will make you money back in the long run . I only feel cheated because all of my maglite will outlast my lifetime . I be go to have to leave they to someone in my will .
Flashlight	POS	5	the maglite -lrb- any size -rrb- make a great gift for folk of all age . I recently buy two Maglite Minis for my child . -lrb- my husband have a maglite that have be around for a very long time . -rrb- we have go around and around with other flashlight that just do not hold up to the rigourous outdoor play that my boy be use they for . these have last already through bump and smash and they have really hold up . they come with a extra bulb and with the first set of battery . they be also make in the USA . a flashlight make to last .
Flashlight	POS	5	purchase this light as a extra to work where there be dim lighting . use this item several time since purchase ,
Flashlight	POS	5	I love my minus maglite - it be perfect for keep in my purse for those time when I be stuck and in need of light . it come in handy all the time ! I recently give this light as a gift to a 12 year old boy , and he love it too . it be just so reliable , sturdy , and the bulb last for age and age . the price be great for something that will last forever .
Flashlight	POS	5	these mag light be great as they pierce even the darkest corner , thanks !
Flashlight	POS	5	I originally buy the lead model of this flashlight thinking I can mod that use a terralux lead mod , but that model have the wrong type of bulb socket . the regular non-led be the one of buy for the TerraLux mod . and it be very bright as soon as I pull out the regular bulb and install the terralux ministar2 tle-5ex mod . the only portable flashlight I need to carry around with I now .
Flashlight	POS	5	I have own a few 4-cell maglite over a period of 27 year . they be extremely durable and produce a incredible amount of illumination . by simply twist the head , you can go from floodlight to spot very quickly . they be very water resistant as well . during my past line of work , my maglite also serve as a effective alternative baton . you will find many detractor that write about how the -lrb- maglite -rrb- technology be outdate , and that product from SureFire and Streamlight be superior in utilize new super-bright led technology , and in energy efficiency . this be all true . but there be counterpoint to these statement . one be that the more modern led product tend to be very expensive -lrb- some of they top $ 250.00 -rrb- , where a 4 cell maglite will run you about $ 25.00 s&h; include . Second be that I do not see one of the lead product offer that be durable or heavy enough to second as a weapon . the only drawback be if you be a boater , maglite definitely do not float if drop overboard . if you be a back packer , I would not recommend this due to weight issue . I would recommend the mini-maglite instead which also offer great illumination , the same flood to spot feature , and be very durable and water-resistant , but be much lighter -lrb- it only need two aa cell -rrb- . aside from that , I could not be happier . they be the best flashlight you can get for the price .
Flashlight	POS	5	maglite s6d016 heavy-duty 6-d cell flashlight , black  it have never fail . the focus and brightness be fantastic . it be a little long and heavy , but if you want a potential personal defense tool , it can certainly fill a niche . because it be so long and heavy , it have a lot of momentum and for a un-trained person , it could possibly be take away by a attacker . if you be a pet lover and walk you dog where there be either human de-sensitized coyote or feral dog pack , the impact can be lethal and the brightness enough to blind temporarily for a fast getaway . although I be a 20 + yr armed\/unarmed instructor and be also train in the use of baton , I feel quite comfortable with it although it be slower to maneuver than a straight wood baton . besides be a long-lasting and reliable source of focusable light , it be not consider a weapon . when visit NYC year ago , it be always in my daypack . I have hear rumor that the construction be not as good now and I will definitely review the new one when I get it .
Flashlight	NEU	3	my mag instrument s4d016 black heavy duty 4 D-Cell Flashlight get a lot of use . this be the one -lrb- and the 6d-cell -rrb- light that lot of law enforcement carry . it be effective as a flashlight and as a tool if the use of force need to be escalate in subdue a bg -lrb- bad Guy -rrb- - order give with confidence and with commanding voice , physical force include night stick or mag light , side arm , shot gun -rrb- . there be a lot go on within the technology of flashlight recently . LED , Lithium battery , focus bezel , etc. . the mag have fall from grace a bit technologically , but be still a great flashlight for police \/ emt INCLUDING look for criminal , terrorist or signalling for a chopper pick up . the Mag Instrument S4D016 Black Heavy Duty 4 D-Cell Flashlightt be very durable and they be prove reliable . but even the police and emt and military be switch over to more tecnologically advanced product and technique to go along with the new equipment . . they have to . they life and the life of other depend on the best equipment available . and for a long time that be Mag Light . do not get I wrong . I have depend on mag lite of all size for year . but head to head , thesurefire brand have quickly surpass mag lite in every importantant aspect of flashlight - usable light power , size and weight . the Mag Instrument S4D016 Black Heavy Duty 4 D-Cell Flashlight be a good value and I have several in the house and the vehicle . but they be be replace by surefire as they wear out . John Row
Flashlight	POS	5	mag lite flashlight to I be the best that be on the market today for the money . this 3 `` c '' cell flashlight be alot more lightweight than its heavier counterpart and be very bright , do not let its size fool you this be a very powerful flashlight and it be also construct from high quality aircraft aluminum and be waterproof . I give it my full endorsement to anyone who be interested .
Flashlight	NEU	3	the flashlight be very handy and utilitarian . I like the reliability . it be tough , water resistant , etc. . I must have drop it several time on a concrete and no problem whatsoever . it be bright for the size , especially in total darkness and you can adjust the beam . nice feature and so be the candle mode . now , here be one problem that I have with it . I I usually carry this flashlight on my belt -lrb- under my clothes -rrb- in the nylon sheath it come with . many , many time the head twist make the light come on . it be after a few hour that I notice . it be a waste of battery . the head should not twist so easily as it do . if you do not plan on carry it in the sheath then this should not be a issue , still maglite should solve this problem . other than that , this flashlight be excellent and the quality and material be superb and it be make in usa . for the price , it be worth every penny .
Flashlight	POS	4	till now , I have be make do with minimag with various lead drop-in , and the 3 d cell mag , whch be excellent light . the 3d always be too large , heavy , and awkward , though . despite a almost pathological negativity by so-called `` expert '' against MagLite product , for the past 35 year , I have find mine rugged , reliable , and rather good-looking . I really do not need a new flashlight , but just recently , I decide to see what all the yell be about , and purchase the lead version of the MiniMag light . scary bright ! a excellent light-weight light , nearly as bright as the 3d as it come from the package . I feel the additional mode , strobe and SOS , -lrb- probably do with a eye to the competition -rrb- be of very little practical usefulness , except in extreme and rare circumstance , but the lighting level be nice . I put a terralux tailcap switch on my MiniMag LED , something I feel the factory should have provide , and it cycle through the mode without a hiccup . I have never find MagLite 's focus ability to be necessary , so I just set the focus where I wish , and use the tailcap switch . I do not know yet if the durability will match my regular minimag , but judge from my past experience , it will be excellent . recommend : four star , because of the extra , `` fluff '' mode , inconvenient operation without a tailcap , and the need to focus constantly .
Flashlight	POS	5	this be a very fine flashlight . it put out a surprising amount of light for its size . the beam be adjustable from wide and diffuse to narrow and focus . you can also remove the lens and it become omnidirectional , perfect when you be in a tent . the holster keep it within reach at all time , instead of feel around on the ground in the dark for it . I use it a lot more than my larger maglight for just this reason . the battery last a lot longer than in other brand of small flashlight , and you get considerably more light as well . a must own for any outdoors fan , and a bargain as well .
Flashlight	POS	5	my old 2-aa cell maglite finally stop work after 20 year due to battery that leak inside . after check flashlight forum and numerous review , I decide to stick with maglite and buy a new 2-aa cell model with a led light . it work as advertise , and all of my maglite accessory work perfectly with it . I be a happy customer and would replace it if lose or steal , and I 'll be more careful in the future with battery so I do not have any further problem .
Flashlight	POS	5	I have every size of maglite d cell flashlight and this holder be a must for the big one . good product send quickly .
Flashlight	POS	5	very bright little flashlight . nice little pouch with it fit almost anywhere but be as bright as a larger flash light . still use initial battery have have for 2 + month .
Flashlight	NEU	3	maglite use to be the standard for good flashlite . not anymore . this one have poor illuminationtion and use battery like there be no tommorrow
Flashlight	POS	5	be use one of these for so long I do not know when I get the previous one . lose the last one by accident , be cursing myself ever since . I keep one of these on I wherever I go , always handy . I like the traditional non-led version because the beam be focusable . I buy the Nite-Ize on\/off switch to go with this one so that it do not accidentally turn on and waste battery .
Flashlight	NEU	3	this flashlight be ok in most situation , but only put out 2 lumen of light . I suggest get a flashlight that have more lumen .
Flashlight	POS	4	I be give my 2d maglite as a gift from my brother . the light have prove to be very reliable and have never fail I . maglite do produce very high quality and durable flashlight . they should put more development into brighter bulb . I have several surefire flashlight and they completely blow this light away , while be much smaller . I have a rechargable surefire duty light that be smaller and weigh 1\/3 as much as this light . at the same time my Surefire produce 10x the output of this light . I have put a mag lead module in it for more output . now I can justify the size of the light . it will put out about 30lumen for about 20hr now . the problem the light have in stock form be that the light would reach 50 % light output in 1 hour of runtime . the remain output decline throughout the 10hr of runtime and eventually be produce relatively weak light . it do not make much sense to haul 30oz . of weight for the light output that this light put out after 5hr of runtime . I would like to see mag do some research into some brighter bulb . I really like the heft and feel that this light provide . I give the 4d maglite a lower rating just because it be ridiculously large for the light output it provide . with the led module in this 2 cell light it match the output of its larger 3-4 cell brother yet be more efficient . I still prefer incand . light though so I would like mag to put brighter bulb in these . in stock form Maglites get blow away by they competition .
Flashlight	POS	5	securely hold mag light . I give these with new lead mag light as a gift to my Dad , he love the whole setup . as he have get older he would never be able to find a flashlight , now they be always in the same place . a little tight to remove and replace but loosen up with some use .
Flashlight	POS	5	we have use these Dewalt 12 volt flashlight for many year now , what I love be they be so handy , easy to use . you can recharge the battery and the battery can be use with other tool . they be very durable , drop they many time . I 'll stress the 12 volt , it be sufficient and be lightweight , go to a 18 volt and it get kinda cumbersome to lug around .
Flashlight	POS	5	small , compact , yet bright and sturdy . ca not really say anymore since the quality speak for itself . I buy this for my girlfriend who put it in she car for emergency . can not trust anything else !
Flashlight	POS	5	third-party supplier be lousy performer by send rx2019 which have no 110 volt charge unit , then lie about it as be a superior quality and more costly unit .
Flashlight	POS	4	a little bit bigger than i expect , that be the reason why i be give it 4 star
Flashlight	POS	4	this flashlight be a spare flashlight that we keep around for blackout and anytime we need a larger portable light source . it be we heaviest flashlight . despite this it look hitech due to its black sleek metal case . my son love to play with this one .
Flashlight	POS	5	this light put out about 200 lumen , it be much brighter than any of the surefire 2 cell light such as the e2e , etc -lrb- which start out at 60 lumen and then drop off as you use they -rrb- . it also do not eat expensive lithium battery -lrb- at anywhere from 1.50 to 4 buck per battery -rrb- . Surefire make 3 and 4 cell and even 6 cell -lrb- lithium -rrb- which be brighter , but again you be feed they expensive lithium cell . of course , this be a old technology light that be as big as a club and heavy , BUT IT 's BRIGHT and run for 2 hour on a charge -lrb- by then you would have spend 10-20 buck on battery feed a surefire -rrb- . the new Magchargers have a spare bulb in the tail , and be much brighter than any of the alkaline d cell maglite -lrb- those be all very dim , or get dim after half a hour -rrb- . it be a great general purpose light , you just can not put it in you pocket .
Flashlight	POS	5	fit my 2 d cell maglite perfectly . I mount these on the b pillar of my truck with different hardware than what come with the kit .
