Domain	Label	Rating	Review
Headphone	POS	4	I need to replace my Sony noise-cancelling 's , but finances be go other direction . get a ad from Amazon and decide to spring for the j3 's from jlab . price be great -lrb- on sale -rrb- and the sound be good . not as much bass , but I have not break they in good yet either . anyway I be very pleased with my purchase and time will tell if they hold up . there be also a great case include that will likely continue to carry my bud even after I wear these out -lrb- or maybe if they hold up I 'll be pass this along since I 'll get a new one -rrb- . you could do worse and spend a lot more money than I have invest in jbud , j3 Micro atomic in-ear earphone .
Headphone	POS	5	my bose ie2 's be use almost exclusively at gym workout . after experience some discomfort with the original bud on the ipod nano5 , I move to ` Sennheiser PMX80 Sport Series II behind the Head Phones ' and the ` Sony mdr-as20j ' . after 13 month , the pmx80 leave bud quit work -lrb- no visible sign of failure -rrb- . the Sony 's be ok , probably exceptional for the cost , but do not deliver . I then step up to the bose ie2 . base on the ease of comfort , build quality , and sound I recommend the bose ie2 's . it should be note that ambient sound be perceptible during use -lrb- except at full volume - that be I rock to a new song -rrb- , which I find advantageous in the gym . the stayheartm design effectively position the bud very comfortably on the outer ear while channel music to the middle ear . the cord thickness , connection design , and individual inspection by bose address the quality of build . I be not a audiophile , but they sound excellent to I . overall , pretty awesome stuff while biking , run , and lift weight ... do I mention the occasional ping pong game ? with the wide spectrum of choice in this marketplace , you can purchase the bose ie2 's with confidence .
Headphone	POS	5	it be easy to hook up and work great , the sound and music be very clear . I didnt know what I be miss until I buy this product .
Headphone	POS	5	product be Great . Service be great . keep up the good work !
Headphone	NEG	2	the Bonging Sound Noise when you use the + volume control - be very annoying and it drive ME NUTS . now I do not use the headset volume + when I want to increase the volume - I have resort to have to use the ipod volume control - this be annoying also since I be suppose to be able to use the headset control . maybe I be just too picky .
Headphone	POS	5	I be completely satisfy . I just fly commercial carrier across the country . the engine drone be reduce significantly allow I to really enjoy a mp3 player , read , and sleep , yet still be able to easily hear airline personnel , announcement , and passenger . the under $ 30.00 price be perfect .
Headphone	POS	4	I buy a pair of these at best buy a couple year ago . they break within a year of use . the cable cover come off next to the earphone . . they sound really good but be not nearly as good as they should be for the price . I buy some Sony mdr-7506 's a few week ago for only $ 84 and they sound WAY better and build far better in term of durability . save you money .
Headphone	POS	4	I be attract by these earphone for a couple reason . First of all I break my Sony earbud , I lose my apple earphone , and I do not like carry around my bose on-ear headphone . pro - fit comfortably sound decent -lrb- equal to any apple earphone , or my previous Sony in-ear -rrb- do its job con - have slight hissing noise , but I have always have a good sense of hearing , so might just be I have a bump on the outer ear part 3.5 mm jack from earbud be slightly large , well approx . 1.5 inch all in all . it be a decent product . I would not recommend this to anyone because I prefer actual headphone oppose to earphone , but if you be on the go , it be a decent product . experience : 1.5 week
Headphone	POS	5	I have have these headphone for a few day now and have to say that I be really impress by they beautiful sound and superb comfort . the sound from these headphone really bring alive you jazz , rock and hip-hop favorite ... if you do not already have nice headphone you 'll be hear thing in you music you have never hear before . a great example for I be listen to Ornette Coleman 's `` the shape of jazz to come '' follow by the root `` do you want more ?!!!??! '' play through iTunes at 128 kbp \/ 44.100 khz - not exactly a range advocate by audiophile , but the music sound full , rich , complex and beautiful ... very nice response from deep bass to high end . if you be go to be listen to CD 's or audio through a ipod or computer at home , these headphone be perfect . any better headphone be go to be a waste of money unless you be go to be listen to vinyl through a nice amp . note : the impedance of these headphone be 50 ohm , not 120 ohm as list on Amazon . this make these headphone perfect for listen to portable electronics \/ computer , rather than more expensive headphone like the hd-595 's which will really require a separate headphone amp to bring out they best . a additional note for first-time headphone buyer - these be `` dynamic , open '' style headphone , which mean that these be best for home use . the open style mean that some audio be go to pass from the outside of the headphone -lrb- would drive officemate in a quiet office crazy -rrb- , and external sound be not go to be well attenuate - mean that they be perfect for a quiet home or office , but will be poor for subway \/ airplane \/ noisy street use . overall a great set of headphone for they purpose - home audio \/ portable electronics .
Headphone	POS	5	great headphone for a great price . I have a pair of Sony headphone before these and they be too awkward and uncomfortable ... these be great . fit my head perfectly , deliver strong bass with great high , just a all around great pair of headphone . highly recommend .
Headphone	POS	5	okay , I be a earbud geek . I own higher-end product from Ety , Shure , Ultimate Ears and even Senn in the bud category . always on the lookout for a good efficient earbud that do not absolutely require a separate headphone amp for decent sound . the ie7 from Senn sound pretty good plug directly into my iPhone 4 . at home I do not have those limitation . I use the hd650 with they original cable -- I know there be some mighty fine upgrade out there but have not try they . this cable run nicely from the side table where the phone and amp live to my inherit Eames chair . Heaven . 3 year ago , I build my own SET tube amp , impedance match and bias adjust specifically for the hd650 . I have have these phone for go on 9 year now and they have never sound better . for a long time I be run they with a Creek amp and that setup by the way sound very , very good . if you have these and a Creek obh-11 you have better sound than 99.9 % of human . be happy . I be , but my trusty Creek get lose in a move . never be satisfy , I begin my search for something that cost less yet sound way better than the Creek . at this point you be in DIY territory . if you be good with electronics , can read a schematic and can do a professional solder joint , then you too can learn enough to build a great sound headphone amplifier . Mine cost I about 65 buck in part and a bit more than that in good audiophile quality tube . it run very hot , and it make the bass just jump off the hd650 . there be very good solid state headphone amp for the 650 , and musical Fidelity make a great tubed output stage that will take the edge off a lot of solid state preamp . so you can get wonderful enjoyment out of this set of can even with a solid state amp section . but the hd650 be flat out make to be drive by tube . you have never hear something so balanced , smooth , non-fatiguing and yet with authority up and down the spectrum come through something attach to you head -lrb- unless you have pay substantially more -rrb- . I lose my Creek amp , spend a few week source plan and part , get a buddy to help I cut , smooth , weld , powdercoat and drill my chassis , then spend a couple of night put everything together , switch resistor and pot to balance the sound , adjust bias and set up for the high end of the hd650 's rate input voltage , clean the silver contact , and set up . since then I have burn out a tube and replace the pair with a different-sounding pair . not much , but definitely more treble without sacrifice that sweet smoothness that be tube gear 's utter lack of odd-order harmonic distortion . when you clip this thing it still sound nice . it be hard to clip at anything like tolerable listening level , but there be some Floyd track that make any amp\/speaker combo nut , and also some hi-fi organ recording that will put you gear into shutdown if you try to play they at actual volume level . in situation like that , the 650 have be pretty well-behaved since switch to tube . with solid state amplification you feel like you might break they if you do not immediately cut the volume under some circumstance , but this setup give I more volume with less stress on the can . I have reach my own peak of happiness with these headphone . I know there be even higher mountain out there to climb , but I have no desire to even try . the hd650 be a stone cold bargain in headphone consider the sound it can deliver . I listen to a lot of choir and small combo jazz on these , as well as my sister and brother-in-law 's piano recording -lrb- they be both work concert pianist as well as music educator -rrb- . so once in a while I get a new piano piece on a sd card in the mail -- the past couple year it have be mostly Ravel so I guess I be learn to like Ravel . brother-in-law always convert live to Apple Lossless use the good mic and generally good acoustic and electronics in the university 's recital hall . musician can be picky about they record sound . iTunes spit it out to the iPod Nano which have surprisingly good sound use a Russ Andrews interconnect -lrb- inexpensive and highly recommend for good sound breakout from Apple product -rrb- . the iPhone sound fine as well , but I think the Nano sound better . the look of this setup be just fantastic as well . iphone\/ipod with its up-to-the-minute tech and styling , hook up to my homebuilt tube amp , design to evoke in miniature the great Marantz tube amp of the past . with a gorgeous pair of hd650 next to it . the one thing I would like be a nice charge dock like the one Arcam make with a remote . the Russ Andrews cable be plenty long enough to not need a remote -- I can just hold the device in my hand and operate it without get up , and the Arcam dock will not sound any better . but the cable still will not charge the device . the bottom line of all this gear-bragging , the reason why I go into such detail about the setup I use , be this : all of it be design around my sennheiser hd650 phone . they be the basis for all the effort I put into the rest of it -lrb- okay , that and save significant money over just about any decent retail headphone amp -rrb- . I should get one of those little `` Works with iPhone '' sticker and put it on my tube amp . if the hd650 ever break , I will probably buy another one just like it , unless somebody can show I a less expensive option that sound better -- which I doubt . one of the great bargain in high fidelity . if you want great sound and can not afford thousand of dollar in amp and speaker , you can get great sound -- privately -- with these can and a minor investment in a good tubed headphone amp or even a good solid state one . when I buy these , you could get they all day long for $ 350 and I get they on sale at $ 290 . you do not see those price today . I figure I be into my current setup -- ipod interconnect , amp and headphone -- for under $ 500 . you will pay more today , but there be simply no cheaper way to get this kind of great sound . period .
Headphone	NEU	3	Easy setup . sound quality decent . no additional battery require . unfortunately , you must be in line-of-sight to receive a signal . there be a constant underlie hiss . I would look at other option before settle on these .
Headphone	NEU	3	these thing be crazy durable , and the non tangle cord work great , the sound quality be just ok . but these if you need some really tough head phone .
Headphone	POS	5	as a professional forensic audio analyst , I use these headphone constantly and they comfortabe , light , easy to use and the quality be pretty good for the price . I highly recommend this product .
Headphone	POS	5	I have the Nike + iPod setup include the armband , and have a inline disconnect about 12 inch from the left earbud be perfect . the weight of a full length cord spool by my ipod be annoying , this one eliminate that . it be perfect , light weight , great sound , plus with the extension I can plug into my other ipod on my belt clip .
Headphone	NEG	2	the sound on these be pretty amazing but the talk button on the wire be very sensitive and if you be use these while work out and they get the tiniest bit of sweat on they they cause you ipod or ipad to spazz out and the video to fast forward , rewind , and to change song . it be very nerve wrack to say the least .
Headphone	NEG	1	I order these on Dec 22 , and on Feb 15th the right side quit work . I have only ever use these lightly sit at my desk in my office . I try to get assistance from Jlabs but they wont provide support without a serial number , which be on the manual instead of the product . -lrb- why would I keep the manual for a set of earbud ? -rrb- I even do the proper recommend burn in . they sound a bit better than the stock ipod earbud -lrb- but not dramatically so -rrb- , but I do like that they noise cancel do work really well . it be nice to have in my busy office . the fact that I cant get assistance for the way these just give out because of not have keep all of the paperwork seem like a way for the manufacturer to use a loophole and avoid stand behind they product . bottom line : while I like they when they be work properly , they be extremely fragile -lrb- or poorly make -rrb- and the company 's product support be lack .
Headphone	POS	5	I mainly use my ipod for work out on aerobic equipment at the gym -lrb- treadmill , stepper , bike , etc -rrb- . I have be look for some earphone to replace the one Apple give you with the ipod . although those offer decent sound , they be damned uncomfortable and make my ear hurt after 30 minute -lrb- I do not understand why can not Apple include comfortable earbud with they product ! -rrb- I do a lot of research before buy these V-Moda Bass Freq earbud . at first I be go to get some Sony earbud , but after read about the problem with the cord spontaneously disintegrate , I decide against it and go for the V-Moda instead . all I can say be : WOW ! I think the sound from the Apple earbud be pretty good , but it be nothing compare to the V-Moda 's . as you would expect , the sound be rather `` bassy , '' but the high be also quite crisp . I would not say it be perfect , but really it be extremely good . I be very very pleased with this purchase ! I mainly use my ipod at the gym . as you can imagine it get pretty noisy there and I wind up have to crank up the sound on my ipod to hear the music well . these V-Moda 's fit in my ear extremely comfortably and actually provide a great deal of noise blocking . all that extra noise create by the other treadmill and bike around I be 70 to 80 percent block out ! I be quite amaze . and this allow I to hear the music clearly , therefore I do not need to crank the volume of my ipod so high . the music sound so much better than usual that it motivate I to exercise longer -- because I be really enjoy the sound of the music so much ! since they be earbud , you do have to place they rather deeply into you ear canal to achieve the correct bass and noise-blocking effect . you may need to fiddle with it a little bit to get all the bass effect . but the earbud be a not uncomfortable . in fact , I wear they for a hour and forget that they be on . extremely comfortable ! I have only own they for a couple of week so I can not comment on they durability , but I be very careful with my stuff so I expect they to last a long time . I plan to order one or two more pair . oh , and by the way , I also order a pair of iLuv 301 because they be inexpensive -- the sound do not even begin to compare . the iluv 301 's produce a tinny little sound , whereas these V-Moda Bass Freq 's be terrific . it be like compare a transister radio to a 100-watt speaker . overall I give the V-Moda Bass Freq 's five star for quality , sound , noise blocking , and a good value for the money !
Headphone	POS	5	denon ahd2000 head phone feel comfortable and sound excellent , but be not the most durably construct . i bring mine to work with I to listen to mp3 's . during transportation of the headset inside of my small gallon size bag the swivel screw bent and break leave one ear piece dangle . use a zip tie loop around the swivel screw joint and tilt bracket i tie it back together . month later now i be still enjoy the superb sound .
Headphone	POS	5	before I look a long airplane trip to Asia , my husband recommend that I purchase these Sennheiser headphone . I insist that I do not need they , and he argue right back that I would not be regret buy they . Ahem . yes , sometimes husband can be right . the over-the-ear design ensure that most sound -- even the annoying whine of jet engine -- be minimize . I have no idea how loud airplane be until I put these on instead of the airline supply ear bud and my better , but still inadequate , ipod bud . I listen to my ipod and the in-flight movie for hour before my ear tire . the sound quality be much better in a quiet environment than in a noisy one since , yes , some noise get through . for those who listen to music in a office or in a college dorm , the fact that they do not leak much sound be a huge plus . my only complaint be that they do not fold or collapse to take up less space in my briefcase . these make a great gift for the traveler or just for someone who want lightweight , comfortable headphone .
Headphone	POS	5	I reccommend they to all who want a nice pair of headphone at a great price , I own three pair of they for different member of my family . my twelve year old daughter love they . great quality and sound .
Headphone	NEU	3	good ear buds\/phones they be a little weird to get use to . the angle of the earpiece be a bit confusing and i get they mix up once and a while . great sound isolation and good sound . they havent broken yet so we 'll see how long they last .
Headphone	POS	4	these headphone be good if you intention be correct . Sennheiser call they the 570 Symphony . they be specificially engineer for symphony music and it be clear in the audio . if you want to listen to you mp3 , buy these headphone may be a bit overboard . if you listen to vocal-oriented music like opera or live recording the SSSS 's will make you cringe . the midrange feel very wierd . they do make classical sound good .  they also have absolutely amazing clarity . while the frequency responce be a bit ackward , if detail of the sound be what you be look for then these be what you be look for . the Duofol technology , of which I be skeptical at first , be amazing . the sound be crisp and clear . there be no moaning and droaning from these headphone . the sound be very very detail . these would be great for people listen through sound for small , quiet detail or for sample editing when wavematching be need . the detail provide be beautiful for that . so know what the headphone be design for before you punch $ 130.00 into they . they help I , so I like they , but I can see that there may be some problem for some people .
Headphone	NEU	3	these sound really good but the band cut into the back of my ear and be very uncomfortable . also a couple of thing to keep in mind with this style of headphone : 1 -rrb- you can not can not wear they and sit in a high back chair or sofa , the neck band be in the way . 2 -rrb- you can not wear they if you have glass as the over the ear portion of the band sit right where you glass frame go .
Headphone	POS	5	great sound , comfortable though they pinch my ear a bit after more than a hour .
Headphone	POS	4	these headphone have work great . my husband love they because he can hear the show better and I love they because the tv be not roar and hurt my ear anymore . they charge easily and have great range . Terrific product .
Headphone	POS	5	this be my very first pair of over-20-bucks-headphone . I be very impressed with the sound quality , it be really great . the price be totally worth it . the case be big enough even to carry my zune , the headphone sound great , loud and clear in every single note . I listen to a lot of soundtrack and trailer music that be mostly orchestral or simply instrumental with very rich sound and i have make sure to challenge this earphone to the max . they have not fail . very happy so far .
Headphone	POS	5	my daughter want these and never leave the house without they . they work really well and be purchase another pair for she brother .
Headphone	POS	5	I find these headphone quite comfortable , even after a few hour of use . I be surprised to see many review say that they be extremely uncomfortable . sure they be not the most comfortable headphone I have worn , but they be pretty good . pro : dazzling detail . exhilarating `` surround '' experience . in-your-face presence ... like be in the front seat at a concert . and good balance : it be exciting to hear the crisp treble , warm mid , and full-but-unexaggerated bass - all at once . con : the treble can sound a bit harsh at time , depend on the recording , especially for classical music . I just turn down the treble a bit for those recording , and the result be easier on my ear . they do not block out external noise at all , and other in the room will easily hear you music as they ` leak ' sound . but I have read that ` open ' headphone like these have potentially better sound quality than isolate one .
Headphone	POS	5	I have to admit that I be dubious of these when I first see they . ear fin do not seem like they would be comfortable , and I could see how it would be a problem . at first it be a little strange , but after use they for a while I do not even notice the fin anymore . the sound be good for ear bud that be only use to work out , and I actually use they just walk around . the bright yellow be a little intense for my taste , but nobody really seem to notice unless I point it out . these work great for what they be intend for . the extension cable do not degrade the sound enough to matter at all , I actually do not notice any degradation , and since I do not own a ipod shuffle , some of the report problem with that system -lrb- which seem like a design flaw that that product more that this one -rrb- do not exist for I . very happy with this purchase overall . it should be note that those who be worry about different size ear should be able to find something close to they size in the pile of extra that come with this ear bud set . the downside would be that they be not as high perform as some of the other sennheiser audio listen device . this be not all that surprising consider they be not design for in depth listening but be active , and in that they excel . even jump around for four hour strait and slinging heavy box around do not move these out of place . bottom line : highly recommend for work out , but if you want to sit and listen to music I would suggest a different model .
Headphone	POS	4	these be phenomenally accurate can for the price . a tiny bit cold in the mid-range but spatial accuracy be just astounding for this kind of scratch - with reasonable-quality source material , you 'll hear terrific detail . they be also incredibly comfortable for long-term use - no hot ear or sore lobe . my only gripe be the bass , which be slightly overemphasize and sometimes come off as `` boomy '' depend on the recording , almost enough to start color the lower mid . I think I 'll keep these , but if you be really look for accuracy , you might want to roll off the bass a bit with equalization to get these perfectly flat . otherwise , these sound as good as can and iem cost 2-3 time as much . if you love bass and like to feel it in you head , you 'll really take to these .
Headphone	POS	5	I try all the new sport line from Sennheiser . these be comfortable and have excellent range of sound from the high to the low . one cord = less tangle and `` fooling '' to adjust single earpiece as you walk or run . when not use at work , they fit nicely around you neck . with single bud , they dangle or get cord tangle up . Thesework well with my sunglass also . light , no pain in ear at all even after 2-3 hour straight wear . the `` twist to fit '' be clumsy to try and fit . Trust they will move out of position when you walk or move you head thus lose all bass . the clip on version be a joke . hard fit , no bass . . barely rest on you canal . I be a big fan of the Sony Fontopias for the `` in ear sound '' -lrb- that drown out noise ... for when I study -rrb- . these Sennheiser behind the neck be my second pair . you can still hear ambient sound . recommend if you be active or like the idea of one cord and one piece set up . . best to not wear a collared shirt with these but rather a tshirt . the back of the brace will keep bump the collar when you move you head up or down or sideways and be annoying . Tshirt have best clearance . unless you stare at the ceiling all day .
Headphone	NEU	3	this item be as describe but do not work in the situation I want to use it in and be return with no problem .
Headphone	NEU	3	pro : - sound quality much better than the amazon price - loudness - fit comfortably on ear , adjustable a bit con : - build quality be poor - pad feel thin\/cheap so that be about it for I .
Headphone	NEU	3	for I ... they hurt my ear . the clip be wonderful and adjustable , never fall out . but the little bud where the music come out be make of hard plastic , and start hurt my ear after about 20 minute . sound be great for the price , and if you find that they do not hurt you ear , would probably be the perfect cheap headphone for work out .
Headphone	POS	5	the really great thing about these headphone be that they be true to the sound . because heavy bass be not only popular , but difficult for headphone and speaker to handle , it seem a lot of manufacturer be put more effort into make they product able to handle heavy bass . unfortunately , this often result in the result sound be heavily skewed toward the low end . these phone hold they own against airy violin and crunching bass . I have they hooked to a pair of Harman\/Kardon speaker through my pc and the sound be far better than my home stereo .
Headphone	NEG	2	I would have send this back but I need to do some more copying . it be a piece of junk as far as I be concern . a piece of plastic junk hope it last until I be do need it . also the door do not stay closed and once you send the record to I tune that be it it be do . just like everything else these day poorly make and way overprice .
Headphone	POS	5	I first buy a pair of the Koss Titanium Portable Headphones back around 6-7 year ago . that same pair have last I all this time until a week or two ago when they finally give up , I quickly order another pair and be hope for the same result 's . I also have other 's in my family that use they aswell , they really come in handy when I be work at a computer and need to be able to hear outside of the headphone . other than that , I like the volume control , how they feel , they lightweight design , the clarity of the sound , they have a nice bass sound to they , and more . but the best part of they be the price ! with shipping , they $ 20 , it be insane ! if there be anything bad about they , it would be that after 7 year they croak , but consider the price , and all that you get out of they , it be worth it . EDIT : I recieve my new Koss Port . headphone in and they fit and sound perfect , the only complaint I have about the new one be that they do not have a l-plug , but for the price , I 'll get over it . pro : Long Life Price Sound quality volume control how they feel how they look con : no l-plug if you need cheap headphone for listen to a mp3 Player or use on a computer , I would highly recommend the Koss Titanium Portable Headphones .
Headphone	POS	5	I recently purchase these headphone to replace a 139.00 set of bose headphone . these headphone blow the bose one away . year ago I own a set of the Sony mdr-5000 yet lose they somewhere . anyway , I be attract to the bose because of the name , etc. . they be however make very cheap and the wire break where it enter one of the earcup . the Sonys be the exact oppositte . they be build solid and exactly what I need . I play the drum and use they all of the time when play my electronic kit . the sound quality be far superior to the bose headphone and I be so happy I purchase they ! you will not be sorry if you do the same .
Headphone	NEU	3	I have purchase 2 set of these headphone in the past and sadly both break within a few month of use . they sound good , be a cheaper pair then most DJ style headphone and work very well . however , they be very `` cheaply '' construct and I find they to be way too fragile . buy with caution if you intend to use they on a regular basis or if they be vital for you business .
Headphone	NEG	2	I can not say enough bad thing about these if you be go to use they for run . they be make to go on you arm , so one cord be longer than the other . they have a connector half way down that come with a extender enable they to be longer and attach to to you waist , but this make the cord heavy thus pull they out of you ear . because the cord be rubber they also bounce a lot when run . I give they two star since they do come with multiple size piece that fit nicely into you ear . if you be go to sit still when use they they be great . if you be plan on use they actively keep look .
Headphone	NEG	1	to keep it short , form the begin the sound be low quality with high TREMBLE . after use the headphone for three day one side stop work . I be disgusted , not even worth the hassle of return . truely , loyal Amazon shopper .
Headphone	POS	4	these headphone and other -lrb- in some different color , and design -rrb- can be find at you local dollar store . that a savings of 88 cent . so get and up go there !
Headphone	NEU	3	as far as connectivity and sound go , this headphone be great . price\/performance be magnificent . when it come to design : they just kill my ear ! I can just wear they for a few minute . every time I use they , my ear will hurt until the next day . Poor design . they should have give they a little bit more room and put some cushion on top .
Headphone	POS	5	the quality of these headphone be superb . Audio be crisp and clear . I love the freedom of walk around the house listen to music w\/o disturbing my wife as she watch tv etc. .
Headphone	POS	5	I buy these after read a article about someone loose a in ear head phone in they ear . so my goal be to move away from my ibeat ear bud and still have decent quality . these head phone deliver . the sound be very nice , with good deep bass . I can turn up my music to the max and not get any distortion . I have slight hearing issue from when I be younger . I get a buzz sound if I listen to anything remotly loud . I have not have any issue with these , even at full volume , and I believe it be due to the high quality of the sound . I love the look of these head phone . I be not a fan of the flashy big head phone with the name plaster for all to see . these be clean look and I do not feel like a DJ wear they . they fit really well , and this be from someone with e big head . if I have one complaint , and it be a minor one , it would be that the mic and control button be a little high . it sit right at my neck , so if I want to change track , or pause I have to reach a little high . also , I know it say it control iphone , but it work just fine with my HTC Rezound .
Headphone	POS	4	I use these headphone both in airplane and in my health club . they do a good job of cancel most noise in either place . the sound quality be quite good , with no obvious deficiency . the headphone come with a nice set of accessory : a carry case , two 1\/8 '' -lrb- 3.5 mm -rrb- audio cable , one short , one long , a two-pin airline adaptor , and a 1\/4 '' -lrb- 6.3 mm -rrb- audio plug adaptor . they also come with a top quality AAA battery . I have buy four set of these phone , one for my wife , and three for I . -lrb- I lose one set ; another develop a problem . -rrb- the only problem I have have be with the foam rubber ear cup . they come apart after a few year use , probably because they get damp from my sweat while exercise . -lrb- this be why I give they only four star . -rrb- I also consider get the latest bose headphone , but could not justify they higher price . other review on Amazon suggest that the Audio Technica phone sound better anyway .
Headphone	POS	5	I get two of these , the first with a great discount . but my brother like it so much , that I order a second set right after receive and test the headphone for some day . they be comfortable , quite light , and sound really great -lrb- I can not listen to videos\/music in youtube with these because it just do not make the headphone justice -rrb- . this be my first time buy `` brand '' headphone , and you can really hear the difference !
Headphone	NEG	1	I use to have a sennheiser pxc 250 , but it break , so I think to have a try at a different brand . after read all the comment about Sony mdr-nc40 , I think I should give it a try . I receive the item about three day ago , try it on for one day , and it do not work at all . when I use it on the subway , I could still hear the loud noise ; it work like a pair of cheap ear foam filter but more uncomfortable and way more expensive . the headphone be so tight on my ear that it give I a headache . when I be use it on my laptop to watch video , even when I turn on the noise canceling function , I could still hear the loud noise of the tv and my family talk around I ; I end up have to turn up the volume , and eventually change to a pair of normal headphone , which work the same but have better sound quality . I just want something that be light weighted and actually do the job that it say it do , which be cancel noise . this one totally do not work for I at all . not sure if it be defect or simply not work the way it claim . either way , I be return this item today .
Headphone	NEG	1	I run . I sweat . I be not be pay by Philips corporate headquarters to write this review . I too have spend somewhere in the hundred try to find that perfect , do not slide out of my ear after a mile , with good sound quality headphone . well sadly enough , these be not it . the sound be embarrassing -lrb- which be not why I buy they -rrb- , the headphone start to slide as soon as you be ready to run some distance , and you might be think : how do a pair of headphone slide when they be ear clip on ? low and behold , this set have manage to do so . and once they have start to slip , it be over ... it be all over . in my experience , there be no way to get they comfortably back on , even if you have dry they . the sound be even worse than before if I even bother to dry they mid-run , they wont fit snug again in my ear if they have to be take off mid-run , and they have this ridiculously long cord , long enough to hang myself out of frustration . I always know Philips make crap electronics , but I be willing to try anything , I have about ten or fifteen pair and they be all lame . the best pair I have have , have be a Sony pair , that be not even sport edition , or waterproof , or anything -lrb- they be however expensive -rrb- . if you be consider buy this product , I would keep look , there be better choice out there , although more expensive ... consider what you will spend on this pair and then another pair , and spend about that amount to begin with . or just by a pair of cheapo Skull candy headphone , they be about as sport friendly as these . good luck . sorry philip , I have to tell the truth .
Headphone	POS	5	we buy this so we girl could listen to music and here the audio on dvd 's at the same time during a long car trip . it allow they to hear without my wife and I `` listen in . ''
Headphone	POS	4	i buy these headphone for 4.99 + Free Shipping , Sound Quality be Pretty Good , volume be quite high for watch any programm on my laptop . as mention it come with extra Bass . overall much better product compare to any product you buy at doller store .
Headphone	NEG	2	these headphone be definitely a bottom tier set . the frequency response be poor at both end of the spectrum and everywhere in between . the sound reproduction quality be muddy . they distort badly at a relatively low volume . they still beat ear pod which for I , be a abomination . keep a set handy for those time when you other be break or `` lose '' somewhere in you home or auto .
Headphone	NEG	1	do not buy these headphone unless you want to keep return they every 2 month . the first pair I buy work great for two month . then they would not turn on after be charge . press the reset button as recommend by support do not work to revive they . I look in Logitech 's support forum and find other people with the same problem . Logitech take the headphone back and send I another `` new '' pair . it be two month later and guess what ? the new one have stop turn on after a charge . I really love the convenience of these headphone . the sound quality be great and not have the cord get in the way during workout or yardwork be so nice . but you really do not buy they , you just rent they for $ 100 plus the every-2-month cost of mail they back and the cost of replacement while you wait for Logitech to ship you a work pair . I want my money back .
Headphone	POS	5	well ... at first I be surprise at how small these headphone be . the actual speaker be not too big so it be not wierd wear they and they fold up well and easily . the noise isolation be not great but it be much better than those retched ipod -lrb- bleh -rrb- headphone I have ! overall , this product be pretty darn good .
Headphone	NEU	3	these bud be very comfortable to wear . the soft rubbery plastic have a nice spring to it and hug the ear quite comfortably . I be disappoint with the sound response though . the audio reproduction be extremely tinny . I have to set my ipod 's eq to `` Trebble Reducer '' just to not get a headache . even then its still extremely tinny . overall , great for the price , you can not expect a pair of bose headphone .
Headphone	NEU	3	the sound be great on these and they block much of the surround noise . have the long cord be nice too . as other have report , they be too tight and be slightly too small for the ear . I kind of have to tuck my ear in but be not uncomfortable . I do not think my head or ear be larger than average . what stink for I be that I pay just under $ 40 in Feb 2012 and now they be less than half that ! I 'll be look at the newer version to see if they have a better fit since they be currently $ 20 .
Headphone	POS	5	a few year ago a friend of mine give I a pair of headphone that I think sound great , but do not really realize how great they be until they break . I purchase 4 or 5 other pair of headphone , after this happen , try to find a pair of similar quality . I be , however , simply unable to find pair that meet my expectation . maybe I be picky , but I just could not bring myself to listen to music through poor headphone . I know how my music be suppose to sound , and until this pair , I could not find a pair that be able to conduct the sound as it be mean to be . if I know how these headphone be go to perform , I would have be willing to pay $ 60 + for they in a heart beat .
Headphone	POS	5	I get these today , and I love they !! the ear bud be great-they have really good sound quality , they come with the ear bud peice that pop off ... one set in regular size , and one set in a smaller size which I really like . they fit in you ear perfectly becuase of how small they be , and they be super comfy . the bass headphone be awesome ... I do think they be go to be a little louder , but they block out surround sound great . they be very comfortable and I love this color ! in the photo the side be color red but it look kind of flat and dull , but they dont look like that at all . the color be a nice , deep red ... almost like a gel color-very flashy . they look alot better than I expect . the only drawback be the shipping be $ 8.00 . which I think be kind of stupid ... the headphone be price nearly the same amount ... so youll end up pay about $ 18.62 for these instead of $ 10.24 ... just keep that in mind . it be still a good deal , any how ... and im glad I get they ! I need they , I be use dollar store headphone ... ... everyone know how that go ; -rrb-
Headphone	POS	4	I have have these for about a week . I love the soft rubber cap -- three size include ; very soft and much more comfortable than foam cap . they do not slide\/pop out of you ear , either . Bass response be respectable for this price . asymmetrical cord design be comfortable . cord separate in the middle -- you can use shorter length for arm or pocket player location ; add extension for belt or backpack use . a small ear buds-only case be include , which keep the bud protect from dust or other unwanted dirt when not in use . also include be a feel drawstr pouch to hold piece you be not use , or all of the part if desire . I be very pleased so far . I have use they for jazz , rock and classical listening . they be not active noise-cancelling type , but in-ear design block out most noise , anyway .
Headphone	NEG	1	I order these headphone despite read poor review of they here . I should have heed the warning ! I think these reveiwer be be picky and they could not be that bad . they be ! the volume control need to be turn way up - past the safety level set for my player - and most annoying , the wire rub and you can hear the crackling sound in you ear . the wire as review , be very thin and I can see they might wear and break in a fairly short time . all in all these headphone stink and Sony should be ashamed of themselves for even sell they . I use to buy only Sony product , but this allegiance be obviously misplace . do yourself a favor and buy a pair of cheap headphone - you 'll be happier than you will with these .
