Domain	Label	Rating	Review
Bag	POS	4	I use this bag to store a tow rope in my pickup . I like the material it be make of and feel like it will wear really well . would like to buy another some day because it can be useful in store any number of item .
Bag	POS	5	I love power ! this tool deliver boat load of it . but you know what ? it do not sound like it . I be never able to use a belt sander before without earplug . this one run at only 84 db . it be the quietest on the market . it be also the smoothest I have use . I have use all of the 4x24 sander and the Makita just seem to do more work faster . maybe it be the fact that it have the highest speed of any , maybe it be the high tech , powerful motor , the efficient drive train . whatever it be , it kick butt . the dust collection system be also top notch . for small job and fine work , I prefer my Bosch 1274 dv . it be much lighter , compact and easy to control . for extend use or heavy sand though , you can not beat this tool .
Bag	POS	4	have now own this sander for several month I be not as happy as I have be . you have to be extremely careful when use this with a sand pad . if you catch the pad -lrb- even lightly -rrb- you ruin the sander 's ability to track . I have send it in for repair once already and have to do so again . the sander be not nearly as durable as I have hope and I be very careful with my tool . I recently buy a Makita which I find to be a much better sander . I have be generally happy with the purchase of this belt sander . I have find the variable speed to be a nice feature and power be not lack . the base plate be not cast aluminum but the graphite platten plate appear to work fine at reduce heat buildup so I be not too worried about warp . the cloth bag be not as show in the photo , view the part diagram for this sander on the Bosch web page explain the change . the dust collection work well provide the duct remain clean -lrb- mine packed full within a few minute of sand pine at 50-grit -rrb- I have to completely take apart the sander to clean out the duct but it appear to work well now .
Bag	POS	5	I have have this sander for about a year now and be very pleased with it . it have perform excellently from fine sand for refinish door to rough sanding of plywood . the variable speed feature come in handy , especially for the fine sanding work . Belt change and track be a breeze . be able to flip it upside down onto its flat top give it some double-duty use as a tabletop sander . as well , be able to remove the front handle give better access in tight area . the dust collection bag be , however , worthless and you should just expect not to use it . either hook it up to a dust collection system or leave it open and make sure it point away from you . a carry case be not include , but would have be nice . overall , though , a very nice sander for the price and I would recommend it to anyone .
Bag	POS	5	nice leather ! really soft ! even so you use DSLR , you can place it easyly . I love it !!
Bag	POS	5	a excellent tool bag for my pneumatic gun . well make at a affordable price . I have use it for over a year , no problem .
Bag	NEG	2	my first project with this tool be ~ 64 sq. ft. of peel deck plank . I break or shred 3 belt in the process and the handle get very hot . by the end the graphite pad have worn badly and also leave a number of black mark on my deck . my old Dewalt 430 have none of these problem on the same type of deck . also the sander do not seem wide enough . a new belt stick out about 1\/8 '' over the side and tracking adjustment do not help . maybe this be why belt fail so fast . if I have buy this at Lowes I would already have take it back . on the positive side it be light and compact and the dust collection work well . it be just not up to the abuse I need to be able to give a sander .
Bag	POS	4	I purchase this Bosch belt sander to sand base board and other trim . the wood be all yellow Pine so far . I like the smooth running of the belt and the sander do not seem to work hard . I will be sand Oak trim in the future and that might work the sander , if it do not work as well on Oak I 'll be post another opinion . my only complaint be the power trigger be located such that when you pick up the tool you finger depress the trigger and so start the sander . of course I have learn to allow for this and now I do not pick it up as I would other power tool . oh ... I own other Bosch power tool , router , power hand see , and find they to be well make too . oh I purchase the the fence and stand for the sander , well worth the money . I look forward to use this sander for year to come . Larry
Bag	POS	4	I buy this bag as a gift for a friend who need one badly . I choose this one because of the color and the fact that it have a full zipper enclosure to keep dirt out . this camera bag be just big enough to fit a sony alpha with kit lens and sony 's telephoto lens which be rather compact . to get both of they in there one of the padded insert have to be remove . the smaller pocket provide enough room for a spare battery , cable , lens cloth and filter .
Bag	NEU	3	I receive my new dc70 case Logic Digital Camera Bag , along with my Nikon 3500 camera and be disappoint not have the padded divider along with the bag . I do not want to return the entire bag but have be frustate at find a way to communicate with Amazon.com to find out it they can replace the divider .
Bag	POS	5	I absolutely love my lowepro d-re 50 all Weather bag ! I use it on every camping and hike trip I take , include a week-long trip to Colorado 's Rocky Mountain National Park . the all weather cover be a must for outdoors enthusiast , do a superb job of keep drizzle , rain or sleet off you delicate camera equipment . the cover dry quickly after use , and stuff back into the bag ready for the next use .  the d-re 50 be larger than its cousin , the d-re 30 , and this be a key issue for I because I also take my Casio Cassiopeia e-115 on hiking and camping trip to take trail and birding note , record bird song for later identification , etc. . I have find that the d-re 50 comfortably hold both my Kodak dc-265 digital camera , 4-8 spare aa battery , Kodak lens adapter & one lens , spare CompactFlash card and my Casio Cassiopeia in its Rhinoskin case without cramp anything and still allow I to zip the d-re bag close . I have do this for a year now with no sign of strain to the d-re 50 and no damage whatsoever to the delicate equipment I carry inside it .  the d-re have a belt loop for carry it on you waist , a handle for casual carrying , and a adjustable shoulder strap . I can comfortably carry the d-re 50 on my shoulder while wear a loaded pack , simply by adjust the d-res shoulder strap and place it under my pack strap to prevent slide . that way my digital camera and pda be always within easy reach without remove my pack and fumble around for the proper gear .  i highly recommend this bag , and the entire Lowepro all weather line of bag , to anyone who enjoy the outdoors and want to take they delicate gear with they to capture memory .
Bag	POS	4	Super bag for carry a digital camera ! it have a great soft lining on the inside to keep the precious lcd screen from scratch . it have a very durable outer material , and two zipper that be reasonably easy to pull . the bag have a ajustable velcro divider for the back or bigger pocket -lrb- that be the width of the bag -rrb- . in the front portion of the bag be two laminated mesh pocket . each pocket be the perfect width for 4 aa battery . this be very useful for keep a couple spare set on hand . in the back pocket , I use the divider to keep my camera seperate from my other material . when I buy this bag , I also buy the Lowepro memory wallet , which have two laminated pocket perfect for smartmedium or compactflash , and one mesh pocket that be again perfect for 4 aa battery . I stick the memory wallet in the other half of the back pocket . this let I take the bag with I , but keep my memory tuck away and safe , and also if I leave my bag somewhere , and I need to keep extra stuff in a pocket , I just take the wallet with I . this keep a fresh pair of battery and extra memory with I at all time . you could also keep a battery charger in the back pocket if you do not have a memory wallet . but this bag if you have a semi-compact digital cam ! this be one of the most important accesory that I buy for my cam . also , with this bag come a removeable shoulder strap . it even have it be own all weather hood to keep the bag dry ! it pull out from the bottom of the back of the bag and be safely velcro would in until you pull it out . great feature and keep up the good work lowepro !
Bag	NEG	1	this thing be 100 % useless ! it hardly collect any dust at all , and what be worse be that it cause the dust tube on the saw to clog up , thereby cause the blade `` well '' to clog up and spit dust back in my face . not cool ! I throw it in the trash .
Bag	POS	5	this be a excellent bag when you want to carry around you small digital camcorder . I have a elura2 MC and I be able to carry the camcorder , a wideangle lens , a spare 2 hr battery , and extra multimedia card . base on my experience it should be able to carry some of the smallest Sony 's and JVC camcorder too . excellent quality and the weatherproof cover be a bonus .
Bag	POS	4	awesome tool bag . perfect size for drill and other tool that I prefer to carry . Heavy , durable canvas and no problem w\/zipper as other reviewer have claim . only downfall be that bottom of bag will sag - use 2 piece of cardboard wrap in duct tape to keep from sag .
Bag	POS	5	the tool bag be a bit larger than I expect and be make of good material . all in all a good product . even smell like a tool bag when it arrive . have a hard bottom with pocket inside and out . more that enough . there be also a should strap include and it be not to long , just at waist level . Pleasent surprise .
Bag	POS	5	we buy several of these bag and fill they with booster cable , various tool , glove , lead flashlight , map , etc. and give they as gift . everyone love they . we have receive many compliment on this idea as a gift . the bag be very well make and the storage compartment for tool and additional item be perfect . the design be well think out and the quality be impressive . thank you to the designer .
Bag	POS	5	I just want to say that this be a great bag for school and everything else . I go to college and this type of bag everyone have . it be the new style , jansport be out and the 1 strap bag be in .
Bag	POS	5	this bag be as good as it get . incredible quality and protection for my Nikons . would recommend this bag to anyone .
Bag	POS	5	great camera bag . allow I to carry two camera body with grip , wide assortment of lens , filter and stuff all in one bag . of course it get heavy , but if you need to carry a bunch of equipment , this be a great camera bag .
Bag	POS	5	the bag 's very , very nice and absolutely great for biking around with . these messenger bag be much better than backpack because they do not put any direct weight on you spine when you be biking .  great feature of the Amazon.com bag : a waist strap prevent slippage , a comfy shoulder pad , plenty to room for all you stuff without be too bulky , a pocket for cellphone\/pens , a really nifty internal laptop compartment which you can also use to store file , a external net pocket to stash a water bottle or any other small item , and nice safety feature - 2 reflective strip and a loop for you safety blinker light .  a word of caution about the two reflective safety strip . Becasue they be secure by detachable clip , do be careful when fiddle to open or close the bag - you may indavertantly unfasten the wrong clip and lose the reflective strip . to ensure that this do not happen you could tape up these clip .  aside from this minor point , this be a great bag . get it !
Bag	POS	5	if you have be think about get this bag , but hesitate because of price . get it ! you will not be disappoint .  at first I think it might be too small for my need . but the size be just right . I have be able to fit a cordless drill , reciprocate saw , jig see , two battery , charger , hammer , 12x12 box of bit and plenty more . if they have make it any bigger you would probably stick more in it and not be able to carry it around .  I would consider it more a `` toolbox bag '' than a `` tool bag '' . it be very firm and stand on its own without any tool in it . to say it be `` heavy duty '' may be a understatement . the quality be top-notch . Tool bag be wimpy . this be definitely not wimpy .  Well worth the money , imho .
Bag	POS	5	I buy this Bosch at the beginning of a major remodeling project to replace a tired , 30 year old ... sander . I have not be disappoint .  for two year I fnish molding , level countertop , strip old paint , sand out difficult flooring stain and bevelled edge with it , and it be still run like new . it be light enough to use all day , the belt never need adjust or wander off , and the variable speed feature make it easy to set it for the job at hand . and the dustcatcher really work . a excellent choice for the pro or handyman .
Bag	NEG	2	while it be pretty light , this model just have too many design issue to be worth the premium lifestyle brand price . for starter , the dust bag be awful and the sander would be better off without it . there be absolutely nothing on either the dust port or the bag itself that be capable of create a seal , so you invariably end up with a steady stream of dust shooting right into you face no matter how much you tighten that little screw . odds be good that port 's go to clog up on you in a big hurry , too . next up be the tension release lever -- it be plastic . not that ultra sturdy kind of plastic they make milk crate and flight case out of that last forever , but the cheap kind that go brittle as it outgas . in this price range , I expect to get a tool that be go to last several year , but this be one part that be very obviously go to break much sooner than that . frankly , it feel like it be go to snap off every time you use it . then there be the little graphite pad they put over the platen . this wear down very , very quickly and you be go to have to special order replacement . what be worse be that 3 '' belt do not quite cover the entire thing , so after about 10 minute worth of usage you 'll have wear a groove into it that leave you with a 1\/8 '' strip on the side sit flush with the belt itself . can you say ugly black streak everywhere ? I know that you could . lastly , the handle bug I . there be no good way to pick this thing up -lrb- or set it down -rrb- without accidentally bump the trigger . I have no doubt that this would have eventually result in something very bad happen have I decide to keep it . if it be maybe half the current price , I would consider it a viable contender as I do like the weight , the flat platen , and the flat top , but I be go to have to go with the Makita on this one . if plastic and `` good enough '' performance be you cup of tea , Ryobi 's even cheaper .
Bag	POS	4	look ok especially for the price . could be little bit smaller for my Pentax k100 since I do not carry all gear with I . but other bag be even bigger .
Bag	POS	5	this bag be just what I want . it hold all my stuff include several lens , 2 camera body , 2 flash and a bracket and have pocket everywhere for card , battery , filter ... it be sturdy -lrb- lot of padding -rrb- and well make and I could not be happier with it . it be a fantastic camera bag !
Bag	POS	5	I finally replace my Craftsman 4x24 which self-destruct after 25 year of faithful service . I be ask myself why I wait . the Makita have as much power , be smoother and more predictable . I use it to smooth out glueup panel for cabinet door . Belt tracking and run smoothly be very important factor for a flat door panel . this machine track smoothly with the grain , across the grain and at a angle to the grain . it be controllable one-handed . dust collection be superior to the Craftsman and other belt sander I have use in the past . the long cord -lrb- over 10 ' -rrb- be a joy . most of the time I do not need a extension cord . ergonomically , it be a ambidextrous dream . there be plenty of power to handle 50-60 grit belt and I do not get the jerky feeling so many sander give when under full load . start w\/o digging in and create divot be a thing of the past . the tool be unbelievably quiet . my ear thank I . a smooth and controllable machine equal smooth panel . Feel tempt to use this on finish furniture - but - that be not its place . if you want to create a lot of sand dust , really quickly , this be the machine for you . base on what I see so far , I believe this will go better than 20 year in a hobbyist 's shop w\/o be a paperweight in you storage cabinet . the quality be far superior to anything I ever get from Craftsman . for those who love DeWalt , Porter-Cable or one of the other on the market - this be the Lexus of sand machine . any difference in price be insignificant over 20 year . this will never be the machine you hate everytime you use it .
Bag	POS	5	I buy this sander about a month ago and be very pleased with it . I buy the Dewalt about three year ago and be throw it away to use the Makita . Belt track smoothly , dust collection be best I have ever see on a belt sander . it be well balanced , lighter than the DeWalt and a great value for the price . the DeWalt do not pick up dust well , belt would not track right and dust collection bag keep fall off . I be stay with Makita from now on .
Bag	POS	5	it seem that every class of tool have one brand or model that really work just right . other try to upstage it with different gimmick , but the obvious best choice keep come through . you see it on jobsite after jobsite . p\/c router , Skil wormdrive , senco finish nailer , Bosch jigsaw ... in the 3x21 sander category there be no better tool . simple , balanced , sturdy and inexpensive for the long-haul . Square shape and small body mean that one-handed operation -lrb- large hand -rrb- be practical , allow for use in way to which other model do not adapt well . this be my second one in -lrb- I do not remember , 15 ? -rrb- year , but a long time anyway . someone decide they need my first one more than I do and help themselves ; it 'll probably last they forever if they be smart enough to keep it . so I get the latest iteration which be just still the best . I think I pay about the same the first time too .
Bag	POS	4	it be a bit large-then again I be only 4 ' 11 '' , so everything be BIG for I . I do not have a laptop either , but I need something that can hold alot of stuff -lrb- I carry everything but the kitchen sink , ya know ? -rrb- and this tote \/ purse can and do do it ! and for the price they be sell it at right now -- it be the best deal around ! you can not go wrong with this .
Bag	NEG	1	after use this thing 5 time , it quit . it be suppose to have a one year warranty . I send it back 3 month after purchase . after wait 10 week , it be ready for return , except they want $ 40 for the repair . it turn out the switch go bad , and it and several other item be not cover after 30 day . that be not mention anywhere when I purchase it . I will never buy another Bosch tool again . by the way , I be 58 and this be the first time I have ever have a switch go bad on a tool . I be not be not a commercial user .
Bag	POS	4	the bag hold all my loose hand tool well , my only complaint be that the interior pocket be so shallow that larger item have a tendancey to fall out into the main compartment . I would still recommend this item .
Bag	POS	4	I buy this sander after try the Dewalt and have it die in about 15min of work . after research other sander , I discover B&D; own porter-cable and delta , along with Dewalt . since every B&D; tool I have ever purchase fail , I be hesitant to give B&D; my money . I choose the Bosch after compare with its twin , the Ryobi be321 . the sander be well balanced and comfortable in you hand . it take a little get use the `` brick '' design , but the egornomic be great . it have the power to get the job do . the dust colletion be average . Afterall , it be a belt sander ! I would recommend this sander to anyone .
Bag	POS	5	read the spec on the Tamrac pro 12 and see it live and up close be two different thing . this bag be HUGE -- fully load it become a major piece of luggage and make a great carry on bag . the Tamrac name be legend among similar product . I have use they bag , all size , for over 20 year now and they get better and better . from the material use to the construction of the bag you equipment be safe ! a padded cell would offer LESS security . Great Tamrac feature include Lens bridge , moveable divider , memory card system & battery slot , it be well organize . room to grow too with six in side slot for extra lens , flash , etc. . long enough you can leave a longer telephoto zoom attach to you camera . if you can actually load this bag up and run out of room you just need another bag ! or simply take out that kitchen sink !
Bag	POS	5	I get tire of deal with my old skill 18 '' sander . I could never keep more than half the belt on its track . the bottom plate would also collapse on one side after awhile necessitate a screw driver pry job . with the right belt the Makita be a well behave mini-beast -lrb- loose the belt that come with the Makita and get yourself some of the premium Norton belt ... you 'll be glad you do -rrb- . as other 's have say , this thing track flawlessley after a couple of adjust turn on the side-dial . the belt stay on track even after change through various belt . the bottom plate assembly look durable . it have plenty of power and it suck up saw dust to the bag like a vacuum . I would venture to say it capture about 90 % of the saw dust . the long cord be great because it keep you knot-tie connection to you extention cord away from you project where it typically get hang up on corner . this thing be make I look for project I would not have even consider with my old sander .
Bag	POS	5	I want a bag to hold all of my video camera 's cable and accessory , not to mention the battery charger . however , have make several trip to Disney World this year I have discover that once you have arrive all you really want to carry around with you be the camera . the rest of the stuff stay in the hotel room until it be need . that be where this bag fit the bill . not only will my video camera -lrb- Sony dcr-trv30 -rrb- fit into the top bag , so will my digital camera -lrb- Olympus 2020z -rrb- , it be snug , but not to the point of endanger either camera . the top bag 's zippered front pouch have room for a spare set of battery -lrb- for both camera -rrb- , four dv size tape and extra memory card . the bottom bag will hold both of the battery charger , manual , cable , and still have room for more battery and tape . the LowePro web site have information as to what will fit into each of they bag , which I find to be very useful during my initial research . they bag be very well make and have a lifetime warranty !
Bag	POS	4	Works good collect my dust and easy to empty . only complaint be it do not fit other saw the opening on the bag in much larger than a standard dust port . if you keep that in mind it be great dust bag .
Bag	POS	5	I buy this because it be such a good deal . I use for my Skil 77 worm drive see . it barely fit the saw so , if it be eighteen or even twenty inch it would be perfect . I do like it for the shoulder strap . I can carry the heavy saw in the bag over my shoulder and it free up my hand to carry other tool . I keep a couple of extra blade , blade wrench , a spare tape measure and some other necessity in it . make it nice to tote to where I be work . overall a good , heavy duty bag .
Bag	NEG	1	I should have read the other review better before buy the bag . Kodak have a nice idea , but the bag just be not big enough .
Bag	NEU	3	this bag be 1 '' longer and 3\/4 `` wider than the cbv12 & 15 . it also cost ... more . I buy the cbv15 which be a bit smaller and I really like it . the cbv12 be the same size but incude a detachable camera bag as part of the size . you have to decide what be best for you . here be my review of the similar cbv15 :  the great advantage of this bag be that the entire top unzip -lrb- it be actually a double run zipper which give you a wide storage space while everything stay in place -rrb- . it be great for my movie camera so I get another one for my digital still camera . I can keep 20 minus cd plus mark pen , extra battery and charger , and my bulky but essential viewing hood . when the bag open you can see everything , place everything , and when it close everything stay in place . after a year I have decide the design be probably the most convienent I have use in 30 yr .
Bag	POS	5	those who say that they can not fit they camera must have a full blow camera that be bigger than my usb power zip drive -lrb- that do not fit in the bag , but only 25 % of it be length stic out -rrb- the Olympus Stylus Zoom 80 camera I bout fit in the front sendondary compartment and you can shove 2 roll of film in that same compartment and have the big primary compartment leftover for all the other stuff . the primary compartment will hold 4 zip250 disk in they case plus the usb connector cable , with the camera in the secondary compartment . bottom line , this be probably the best camera bag you can buy for $ 10 or less .
Bag	POS	5	i have 2 one for jumper cable snd one in my rv for the water hose . buy another one for my daughter . handy item .
Bag	POS	5	it be a bag for jumper cable . not much more to say about it . they fit well and it be a fairly nice bag .
Bag	POS	5	I be very pleased with this purchase . it catch about 90 % of the dust , so it make clean up after use the saw much easier . and there be not as much airborne dust to inhale , which be of great value to I .
Bag	POS	5	I purchase this bag for my Canon EOS rebel x , a additional lens , and a few other accessory . the bag I have previously be way too small and I feel the camera and lens be pack too tightly together . this bag be the perfect size for my need . there be room for another lens as well . I would say if you have several lens that you 'll be tote around , this bag may be a bit small . if you be look for a decent size bag that will hold you camera , a lens or two , and a few basic accessory , I would say this be a great choice .
Bag	POS	5	I have replace a 20 year old Craftsman belt sander with the 9903 Makita . I always fight with the Craftsman 's tracking . I could only go 5 minute before I need to adjust the tracking . the Makita be not like this at all . it have perfect tracking ! I pull the 9903 out of the box and it track ok with the stock belt . but when I put a 3M belt on it and tweek the track a bit I have not touch the tracking , even when I change the belt to a different grit . I highly recomment this belt sander and 3M -lrb- purple -rrb- sand belt . you can turn 9903 over and clamp it to the bench , great feature . it have a very nice trigger lock button , easy to set when you want to set it - but not so easy to lock when you do not want it lock -lrb- with either hand -rrb- . a add benefit be that this belt sander be that it be very quiet -lrb- as belt sander go -rrb- . my only complaint be with the availability of accessory . I can not find a sand frame or a vacuum attachment . when I go to a authorized dealer for Makita and ask for a quote on a sand frame they quote the housing of the 9903 . buy this one , you will not be disapoint .
Bag	POS	5	I have really come to love this bag . everything be sew well and feel really sturdy . the foam use to cushion the compartment in the bag -lrb- there be a moveable divider -lrb- attach with velcro-style strip -rrb- in the main compartment -rrb- be sturdy and protect the contents well . there be space enough for a medium size digital camera , a compact battery charger and battery , cable , and a few memory card . this bag also have a weatherproof hood that come out of a hidden zipper to wrap the whole thing up and protect it from rain -- a very cool feature . anyway , I know it be hard to get too excite about a bag , but this really be a cool one .
Bag	POS	5	I give up on belt sander year ago after several cheap one give I trouble to the point of toss they . I have be use a power planer since , until my wife suprise I with a new fridge that be 1\/4 '' too tall . the planer have a hard time get in tight . I get the 9903 and take it out to the shop to fine tune and learn it be personality . I do not need to ; plug it in , hit the trigger and it just track straight with the belt that be on it . it be a little heavy , but not so bad that I can not use it overhead . I be use to a lot of dust with these thing , but very little be not trap by the bag . a good buy out of the box .
Bag	POS	5	I love Bucket Boss product . this be just a unique and well design product ! I use mine to hold a 50 foot heavy gauge extension cord plus a 20 foot medium gauge with three outlet and a wrench to change the blade on my  Skil SHD77M 15 Amp 7-1\/4 - Inch Mag Worm Drive circular saw  it would easily fit a couple of smaller extension cord along with the one already store in it , or carpenter pencil , utility knife and speed square as a cut guide ! I love the feeling of have my sloppy extension cord neatly stow away in this bag . it also make carry they to the jobsite much easier and I do not have to worry about the cord tangle during storage or transportation . I love the extra pocket for tool storage , this really extend the usability of the product . you can have you extension cord , jumper cable and whatever tool be specific for you application together in one compact unit ! I think this be a excellent solution and the bag be construct as to live up to the Bucketboss reputation for durability ! now I just need to get one for each of the car !
Bag	NEG	2	the description say it fit `` any fully assemble Garrett metal detector '' . not true . I have a Garrett 350 with the double-d coil and it do not fit into the bag . I be not a very tall person so I do not have mine adjust to be very long . but I should not have to collapse the thing to get it to fit into a bag that be supposedly make fore it . Pretty disappointed .
Bag	NEU	3	this product meet my expectation except i expect to find a cable inside . `` Bucket Boss Brand 06100 Cable and Tool Bag '' this somehow imply to I that `` Cable and '' that there be e cable with the bag ... I would have never purchase it if I have know there be no cable .
Bag	POS	5	I buy the 21 '' Makita 9903 Belt Sander after my old Skil 18 '' sander 's on\/off switch stop work for the umpteenth time , and my other el-cheapo 21 '' belt sander be steal -lrb- thank goodness for small favor -rrb- . I have use the sander now for a month to sand down 2x6 and 4x4 rough sawn surface on redwood and doug fir I have use for finish a deck -lrb- railing , fascia , stair trim -rrb- . absolutely perfect tracking all the time , no matter how hot the belt get , no matter how much pressure I apply , no matter how long I have use the belt . I start with a 50 or 80 grit , then shift directly to a 120 grit belt for final finish . I have sand approx . 20 4x6 16 ft board , both side and edge , plus another 10 4x4 8ft post ... all 4 side , among other thing this far . power galore and perfect belt tracking , simple adjustment to bring belt to edge if need -lrb- and it stay there -rrb- ... what more could a belt sander need to do ? change belt be just as simple as with any other belt sander I have use over the year -- pull back on the clamp lever -lrb- it say open -rrb- , slip belt on , close clamp lever ... and let ` er rip . I also very much like the flat ` top ' which allow you to turn the sander over and sit it on it be ` top ' to use the belt surface as the stationary member while hold the work piece by hand to shape edge , corner , etc. with much greater precision of cut -lrb- hand hold piece , as oppose to hold the sander -rrb- . I also own a Makita sawzall -lrb- or whatever they be call -rrb- and have own and use it extensively for several year -lrb- purchase in 1992 ? or ' 95 ? or somewhere in that time-frame -rrb- . it be be extremely reliable , never any problem in the most demand work I have throw at it ... so I decide to buy the Makita belt sander as well for the hope for reliability and trouble-free use . normally I opt for Dewalt power tool ... still own and use my Dewalt Professional Radial arm see that I buy in ' 75 ... never have a problem with it and I have use it extensively and in heavy work-load over the year ... it be still as stong , steady , & precise as it be in ' 75 . but , in the belt sander catagory , I do not like the Dewalt design as much as the Makita -lrb- turn the sander over and use it as a stationary sander while hold the work piece by hand be a great feature -rrb- . I have use other 21 '' sander borrow from contractor from time to time , and though power be alway 's great , the tracking deteriorated greatly with with the belt 's use or the temperature\/pressure I apply . I could not be more satisfied .
Bag	NEU	3	I have use a Gatemouth Jr. at home for about 8 year as a `` around the house '' tool tote . just order another to use at work and be surprised -lrb- disappointed -rrb- at how much lighter the new bag be make . the side be a rip stop material where the older bag be a canvas type material . I think I 'll leave the new bag at home and take the older one to work . I have no doubt the old one will last longer in my work environment .
Bag	POS	4	I have own this bag for over 3 year . it be way overloaded -lrb- so much that I do not even worry about zip it up -rrb- , and have hold up very well . only two small problem -lrb- due to my overloading -rrb- : the clip that hold the stap to the ring on the bag break , and the metal bar that hold the shape of the main opening have come out of the end seam . this bag do hold a lot of `` stuff . '' it have hold up very well despite my abuse and overload -lrb- it weigh about 80 lb with all my stuff . -rrb- well worth the buy !
Bag	POS	4	nothing fancy , but durable and reliable . meshing be good to store item .
Bag	NEG	2	this tool bag be not big enough . I want to get 2 or 3 of they and store my 18 volt set in they . this bag be not big enough to put one Dewalt cordless finish nailer in it . the height of the bag will not accommodate a normal size screwdriver or channel-lock to be store vertically in the pocket with the lid close . the interior and outside pocket be too blousey . they should build a larger , foot locker type version with the same hard-sided\/bag idea , but actually make it usable . I return this .
Bag	POS	5	sturdy , compact , lot of room . compartment be adjustable . I feel my investment be safe within these wall ! better price and better quality than the Sony bag .
Bag	POS	5	my wife buy this for I along with some clamp . she buy it so that I have a place to store my new clamp set . I be so impressed with this bag that I now use it for my everyday tool bag . I have to carry a combination of small and large hand tool to each service call . there be so many great pockets\/spaces to put my smaller hand tool and the bag be sturdy enough to carry my heavier tool inside . I use to buy a red and black craftman tool bag every year on the christmas sale and by the next year I would have to replace it because it be so hammer . this bag not only work well as far as function , it also have hold up incredible well for someone who be tough on it everyday .
Bag	NEU	3	I do not know what people be think . a glove contour exactly to the shape , and the 10aw certainly do not do this . I have a Canon a640 , and you could fit the a640 and a sd100 side by side ; I know because I put both in there . not that I would like to carry it that way , but you could . or , you can fit the a640 plus twenty-two aa battery ! maybe a few more on top of the camera . so it be not a glove , but a huge oversized mitten . it be big and bulky . the apex 30aw fit the a640 like a glove . ok for the product itself : pro : simple design two-way zipper -lrb- apex 30aw only zipper one direction -rrb- double-velcro belt loop con : no separate velcro flap for battery and accessory slot . if you flip it over , everything fall out . bulky - too much waste space overall it be a nice bag . just not as small as I would have like .
Bag	POS	5	I go to a few privately own camera store -- very overpriced for what they be offer . the Samsonite camera bag be tough , durable , and SPACIOUS . I carry a flash , two lens , along with my canon elan 7 , and I have ton of room to grow , which be what I want . very reasonably price and well-made . I be pleased with my purchase .
Bag	NEU	3	seem to be work okay but for $ 15 expectation be not high . only have use it once and fail to clean under the saw first . so hard to evaluate how much sawdust drop under the saw .
Bag	POS	5	this be a extremely well-designed and well-built sander . no complaint here only praise , praise , praise !  thank you Bosch -- you sure make my life a lot better !!
Bag	POS	5	the Makita 4x24 be a workhorse with all the power you 'll ever need in a belt sander . it also have a very comfortable feel to it and be very easy to use . the bag collect dust better than any other model I have try and be able to reposition it with the swivel fitting be a major plus . I have also try the Dewalt and a Bosch , and there be no comparison in the product ; the Makita work best , hand down .
Bag	POS	5	I need a camera bag that be light weight but able to hold all that I need when use a film 35mm camera and a digital slr . this bag if perfect . it will hold 2 35mm camera -lrb- slr digital -rrb- with lens attach and additional lens , flash , filter and gadget . it have a special place design for extra memory card and a system to show which one have be use . it have another special place for film . the best part be that it be very easy to get in and out of this bag when you be out take picture .
Bag	POS	5	put this on my wish list right before Christmas and , ta-da ! find it under the tree not long after . have only have it a short while , but like what I see . probably one of the biggest factor with it would be the size\/weight ratio . have a steel or even plastic toolbox this size present challenge if you want portability . the material seem really tough , but give you the ability to carry it around -lrb- obviously depend on what be inside -rrb- . the exterior level carry loop give I a easily accessible place to put my 2 foot level , so that be a bonus . look forward to a long work life out of this .
Bag	POS	5	compare with other ' price this camera case be do really fine with my digital camera . it look nicer than the picture , really worth .
Bag	POS	5	whoa ! wow ! great ! be exactly what I say when I open the box and take out my new DeWalt Heavy Duty Ballisitic Tool Bag . the first thing I notice be the size , second be it be rugged quality , third be the well configured zippered opening complete with a inside velcro pocket for paper work and fourth the well think out pocket area both inside and outside the bag ! the color even match my new  DEWALT 12-Inch High Tension Hack see Frame  no guess which tool be mine ! tune and tool keep my project go . this be one awesome heavy duty tool bag gear to let I carry as many tool as I can lift at one time . this DeWalt be one sweet tool bag that will undoubtedly last for year . ~ the Boss
Bag	POS	4	Easy to install and lightweight . Zipper on bottm of bag for empty . Might not be heavy enough for everyday use . if the bag be heavier I would of give the fifth star .
Bag	POS	5	I already have the smaller version of this bag but it be time to move up a little . I have a larger Tamrac backpack bag I use everyday , but do not have room for my `` strobist '' gear . I can fit 4 sb900 speedlight with some smaller modifier plus a few Justin clamp in the bag , along with a few other odds and end . I toss this in the back seat of my truck to have what I need in a hurry without weigh down my regular bag , kind of a second bag for I . I be not fond of a regular bag for everyday use , much prefer my backpack style bag . my only complaint be that I wish it be bigger , but that be my mistake in order , not they fault .
Bag	NEU	3	the bag itself be great . the problem be that it be feature as be compatable with the JVC GRAXM225U Camcorder . well ... it be not ! it be too small . there be not enough room to hold the camera , the charger , the VHS cartridge , rca cable and a spare tape . it would be great for those who only want it to hold the camera and the VHS tape cartridge . but then where be you go to keep the rest of you `` stuff '' !
Bag	POS	5	a great bag for a small-mid size digital camera . I have the Olympus d-490 zoom and it fit perfectly . the additional pouch hold my extra battery and memory card safely . Pretty sturdy construction and well padded for any accidental bump the camera may take . it be well make and you have a choice of wear the bag on you belt or use the shoulder strap . Compact and look great .
