Domain	Label	Rating	Review
GraphicsCard	POS	4	my first issue be probably more with Amazon then the shipper . Amazon have a earliest delivery date of the 7th , and it sit in my mailbox in 100-degree weather since it have be deliver on the 3rd . I be sure the board be fry , but now that it be finally install , it seem to be work fine . installation issue : 1 -rrb- my understanding of low profile be that it should not take much much space . no matter how I reorder my card , I could not fit it in without remove a card . 2 -rrb- while set display preference and test it with various thing , I realize I have no sound . Windows tell I I have no audio device . I google and google and google then google some more . lot of people have post the same problem , but none of they have receive answer . finally I find one where a NVidia guy say that Windows sometimes recognize the card as a audio device , and you have to reboot , go into setup immediately , and change you onboard audio from `` auto '' to `` On . '' if it have not work I be go to jump out a window , which would not have do I any good because I live in a one-story house . but it be now work fine . now off to give it a workout in Everquest II : -rrb-
GraphicsCard	POS	5	bought 4 of these card , work like a charm . in 4 way slus , can run three 27 in monitor at 7680x1440 without any problem . the card run cool , just fan speed at 85 % be a tad noisy . the power cable be in the middle be abit odd and ugly but I do not care . the power be awesome . can push bf3 at Max setting with frame rate 60-70 . min frame rate hit 40 occasionally , but that be when u be kill in a explosion .
GraphicsCard	POS	5	pro ; - the non-ref 6950 Dirt 3 ed . run modern game with ease - easy to overclock with the free Sapphire TRIXX program - stay really cool -lrb- just like another reviewer comfirm -rrb- -32 c on idle ; do nothing , 40 ~ 45c web browse on ff5 , ~ 69c max load after a hour or so of bad company 2 , cod4 , metro , ect . datum be take from trixx gadget on window 7 's sidebar -2 gb gddr5 memory help with aa and high-re gaming - free dirt 3 steam voucher include - dual bio switch for those nasty bios-flashing mishap . although defeat the bio flash purpose because amd laser cut the extra 6970 shader . - hdmus cable -lrb- i think 1.4 a -rrb- , dvi-to-vga adapter , sapphire sticker , driver disc , crossfire bridge , and two 4-pin psu to pci-e adapter be include ; standard with sapphire video card i guess - very quiet ; so quiet , i think i have to rma because of the fan - voucher to join the Sapphire Select Club include -2 year warranty with registration on sapphire 's website - support amd hd3d for those with bluray drive , 3d monitor , and 3d game con ; - two card in crossfire only , no triple crossfire x - can not flash 6970 shader -lrb- just a head up for those look to unlock -rrb- - large card for those people with mid case ; i think it be around ~ 11in - cover some slot so make sure you motherboard be big enough to fit 2 of these or a audio card if you desire so - hard-to-find bio switch - need a active display port adapter for 3-monitor eyefinity setup other thought ; - need two 6-pin pci-e power cable , min 500w psu - have a blue circuit board - i read somewhere online that this sapphire model use japanese capacitor so voltage tweaking be possible ; i have not try this though - have it run at 900\/1350 with trixx - this be a link to the benckmark site Tweaktown for the location of the bio switch -lrb- ... -rrb- conclusion ; - imho , the best bang-for-buck 6950 out there ; even some 6950 1gb retail more than this 2gb gddr5 card online , factor in the dirt 3 voucher , accessory and rebate , and the temp with the custom cooler , this be a must buy in my perspective . it be a good overclocker too !
GraphicsCard	POS	5	title say it all , unlock this 6950 to a 6970 . have not overclock it yet , wait till i get some better case cooling .
GraphicsCard	POS	5	December 26 , 2011 update -- my wife get I one for Christmas . after my previous experience below , it be exactly what I want . I just try it -lrb- have already load the driver as note below -rrb- . it be work great ! Hmm -- I have another monitor that I could probably use with this computer ... December 11 2011 update -- as indicate below , the purchase be for the church computer . it have be install there and be use successfully in the Worship Service today . it continue to be easy to install and reliable . ORIGINAL -- I install this today . and it work great immediately follow installation . -lrb- 1 -rrb- I make sure that the device be not attach to the computer as note in the guide . -lrb- 2 -rrb- I go to Startech.com and click on download and driver , then enter the device name and dowload the driver . -lrb- 3 -rrb- then I run the driver . -lrb- 4 -rrb- as note in the guide , it eventually indicate that I need to restart so I let the computer restart . -lrb- 5 -rrb- I have the monitor and and cable ready but as note , wait until after the computer restart -- and I give it a few minute so that all application be up and run . -lrb- 6 -rrb- then I plug in the usb cable to the computer -lrb- 7 -rrb- the screen come on immediately . I do go into the system setup as suggest to review and eventually change another monitor so now I have -lrb- a -rrb- laptop screen -lrb- b -rrb- monitor 2 which be connect to the VGA port on the laptop -lrb- c -rrb- monitor 3 which be connect through the USB2VGAE3 each be on and each have different item display . I want to check this out on my computer before we install it on a laptop at church which be use for morning worship presentation -lrb- well it be until we add a new screen which it could not handle -rrb- . so - it be go to be use there . and probably in a month I will be get one for myself . and then probably one for my wife . all in all , if it the new one work as well for I as this one have , I would give it more star than 5 . it be nice to have a product that work well right from the beginning . thanks Startech.com and thanks amazon.com .
GraphicsCard	POS	5	Ok buy one of these badboy to replace my MSI gtx 560 ti that suddenly die on I . this card be quite the improvement and definitely have I get the frame rate I be miss in my gaming for title such as battlefied 3 , Crysis 2 , Dirt 3 etc. etc. . note my monitor be a 27inch asus with its native resolution be 1920x1200 this card be perfect for gaming at this resolution . note you have to check out the performance of a card in relation to the resolution you play for and find one that be the sweat spot without break the bank . after firing up the rig this card perform well , then it happen ... the screen go bonkers , random crash to the desktop while gaming till eventual blue screen . so here I be freak out until I put in another card and no problem . thanks to Amazon I do and rma and the replacement arrive and boy oh boy this thing have not disappointed I one bit !!! remember people it be electronics so anything can happen . I be a happy camper and you will be also with this card for all you gaming need !!
GraphicsCard	POS	4	after research many card in this price class -lrb- spring 2012 -rrb- I settle on this card . the combination of more core and more RAM mean I can get a few more fp with this card vs. similar price card . there be plenty of technical review that I see when research , so just google the card . the evga software let you control voltage and core speed and monitor fan in a user friendly app . the only surprise that I have be that it could only run 2 monitor at a time , so even if I have 3 monitor plug into the card , it only run 2 of they at a time . similar price and performance atus card generally can run 3 monitor off 1 card .
GraphicsCard	POS	5	I get 2 of these Cards for a slus setup . they work perfectly , they arrive in excellent condition and be package great . these fit in my case perfectly with room to spare . the performance of these card be perfect . they be the super-clocked + with the back-plate which I think it make the card look that much better , in addition to any heat spread that they may add .
GraphicsCard	POS	5	my old emachine t6520 run fully up-to-date xp come with a graphic chipset on the motherboard , and its display ability be start to flake out . any old graphic card would have improve it , but on the grounds that overkill be always enough I buy this one base on user recommendation . it work fine . my big HP monitor no longer go black on I with `` input signal out of range '' message , and there be no shadow image offset by 1\/4 '' from the main display on the screen . what be not to like ? somebody in a negative review of one of these GeForce card claim a DVI adapter and s-video cable do not come with the card even though they be describe on the box and on the item page at Amazon . wrong : Mine come with both , but it be true I almost miss they . I think the unhappy buyer open the wrong end of the box , as I do ; the adapter and cable be push into one of the fold cardboard box-end reinforcer . Easy to miss . I do not come across mine until I be about to throw the box out and wonder why it seem just a bit heavier than I think it should .
GraphicsCard	POS	5	great product ! exceed expectation for old style agp configure white box - great great !
GraphicsCard	POS	5	first , the item include in the box : two MOLEX 4 pin to pci-e connector converter . one for 6-pin and one for 8-pin . one hdmus to DVI converter . one minidp to DVI converter . one DVI to VGA converter . one crossfire cable . also include be a driver cd and a essentially useless Quick installation guide . basically everything you need be in the box . when I first install the card , I attempt to just use the latest version of Catalyst from AMD 's `` Desktop Video Card Drivers '' section on they website . oddly enough it do not work , as the 7970 be not detect . I end up use they auto detect and install program and that install the driver correctly . this card from VisionTek be entirely reference design with stock 7970 clock frequency . it replace my previous pair of geforce 280 GTX , and so far it definitely run cooler than those card -lrb- about 75 degree c underload while my 280 be much higher -rrb- . the 7970 correctly lower its clock frequency from 925 mhz to 350 mhz when it be idle , which be something that the nvidium card refuse to do when they be connect to multiple monitor -lrb- this be a known nvidium driver issue -rrb- . in addition , for people who may be interested in use this card for htpc purpose , you 'll be glad to know that this card correctly send out a 0-255 signal when connect to a hdtv . in comparison , nvidium card will automatically default to 16-235 level when they be connect to hdtv despite many complaint on this matter . as far as performance go , if you be read this review , you probably have a idea of it already . it be much faster than my previous 280 slus setup and perform as expect . I have yet to run into any problem and I do not expect to . be sure to also register you card to VisionTek within 30 day for lifetime warranty . Edit : I have now have about a week with this card ; a couple more observation : - unfortunately if the card be connect to multiple monitor when idle , while the core frequency downclock , the memory frequency do not . this do mean that the idle temperature will be higher if connect to multiple monitor compare to just one -lrb- the same as nvidium card -rrb- . the difference be around 20 degree c. Currently my card idle at ~ 66 degree c with a mild overclock with no change to fan control -lrb- accord to my research , ~ 60 degree c idle temp be normal for this card when connect to multiple monitor , of course depend on where you live -rrb- . if you only have it connect to one monitor , you should get closer to 40 degree . - this card overclock exceptionally well . I have not really push the limit of OC yet -lrb- only a ~ 15 % increase in both core and memory frequency -rrb- , and the card be rock solid with the temperature around 80 degree under load . all this just use AMD driver setting with default auto fan control . the increase in performance be near 1:1 ratio -lrb- 15 % oc be almost ~ 15 % performance increase -rrb- . I be sure I can push for more , but I be concern with the increase in idle temperature , which do occur with oc . - finally , currently there be a problem where if you computer enter sleep , the card might not `` wake up '' . you 'll get a black screen and there be no way to get out of it without reset the computer . to circumvent this you need to turn off sleep\/hibernate or powerplay . apparently not everyone get this issue , but I do have it happen to I .
GraphicsCard	POS	5	I upgrade to the gtx 590 from a ATI Radeon 5970 and I be happy to say that I go from a 3dmark11 score of 6800 to 9k ! my framerate on bf3 go from a average of 35 to 75 ! I be very pleased with the performance of this card and while it be pricey , the game experience be worth every penny ! I hope that this card stay on top of the performance ranking for awhile so I do not have to buy a second unit and run they in SLI !
GraphicsCard	NEG	2	DX 11 look great !! this be a quiet card . have a great cooler . there be no second bios\/switch , as of this time there be no bio to unlock the Extra shader . con : do not have 2 duel link DVI one be single link DVI my 30 '' have to be plug into a specific dl-dvi to work and the 24 '' in the second sl-dvi to see the right resolution . launch bfbc2 blank my second lcd unless you turn off AERO this card burn up in 7 day . new 1 on order , just play 'n bfbc2 , dirt3 and normal use . this do not last long ? second card burn up in 2 day . no oc just bfbc2 , dirt3 and movie , watch temp they be fine. , could be a bad power profile in there bio from some review I have read on line , or a flow problem on the GPU solder . hate to do it but go to try the he . I love sapphire product just upgrade from my 4870 x2 . I be 98 % sure I do nothing to make this card go bad . a new video card should be easy I do not understand why there be trouble . to be more clear when I say burn up I be get small checker board pattern corruption in the center band of high end video game 1\/3 of the area specific to the middle . top and bottom be clear . first card go all area same pattern . if Sapphire read this or some one see 's a solution please reply . I get my new he 6950 iceqx and it work fine no problem at all this lead I to believe there be a bio issue or a random hardware incompatibility . I do use the second\/alternate rail for the video power this time just in case it be the power but I do not see how I could go from a work 4870 x2 and have a power issue on a new 6950 . MB MSI p55a-gd65 power supply Corsair HX1000W Core i7 870 revo-pcie 120 gig velocity raptor 300 XFI Ti fatality creative sound win 7 ultimate
GraphicsCard	POS	5	I have install about 15 of these in the past 6 month . some I buy from here and some from Newegg . all of they have come with the low rise plate . one thing I do notice be that the last batch I get from Amazon have HDMI and not s-video on it . I use neither but it look like they have change the card and not the description . everything else about the card be the same . I have install these in xp pro , xp home , win7 pro , and win 7 Enterprise . we use these just to add a second monitor . the card have two output on it . VGA and DVI . there be no VGA to DVI adapter in the box so if you be use it for two VGA connection , get a adapter as well .  StarTech DVI to VGA Cable Adapter , M\/F -lrb- DVIVGAMF -rrb-  in other word , give this thing some space . leave one empty slot right below it .
GraphicsCard	NEG	1	do not buy this graphic card . unless you pair this thing with a i7 and 16 gig of ram , do not expect a lot . I buy this mainly for Diablo 3 , since it be on they `` high performance '' list on they website . I pop it in and load the latest driver , and do not see a single area of increase performance from my GeForce 9600gt , which be a extremely old card . I plan on return mine to Fry 's tomorrow .
GraphicsCard	POS	5	wait people this be amazing graphic card for the price ... so hold on and breathe ... breathe ... the game i throw at it just explode with display before you eye ... so anybody who grace there eye on this beauty don ' -lrb- t stick just click . laterz people .
GraphicsCard	NEG	2	so I purchase this card since it have the most muscle for the older style agp . mind you , I be quite computer friendly , and build they myself . this card be a pain since the driver take 4 download to work . the card then last about 2 month before crap out . I take my old Nvidia card . put it back in the computer , and 5 min later have it back up and run . its be month now with no issue . I have hear similar story about ATI 's card in recent year . in fact , my last ATI card be always finicky . I would not recommend ATI graphic card if you be look for stability .
GraphicsCard	POS	5	I be use this card to drive two display on a older HP system run Vista . I do not play game on the system but this card be great for video , photo , etc. .
GraphicsCard	POS	4	let I start out with a forward by say the card be a beast ! I upgrade from a mid-range 9800gt to this thing and get dx11 support , thrice the graphic process power , and a card that can run everything I can throw at it at 40fps or above . I do not really fancy the Dirt 3 that much , but hey , a free game be a free game . if you be into GPGPU application then this one be definitely a home-run hitter with its 2tflop compute power . mining bitcoin yield 250mh , although it falter when GPU render in Sony Vegas . however , the card be rather large . in fact , I have to rearrange some cable just to get it to fit in my case . regard actual performance ; while AMD be gain market share , the majority of game be seemingly develop for Nvidia . in fact , Deus ex Human Revolution , a game that be once often gifted with AMD card , suffer from periodic slowdown , even with this beastly card . the slowdown be not limit to this game , however , and be exacerbate by record with frap . also , the driver for AMD -lrb- namesake `` catalyst '' -rrb- be also notoriously inferior to Nvidia 's . the change be not aptly document enough , and I have yet to find how to maintain my image aspect ratio in game -lrb- all the information I find on Google be for driver at least 3 version earlier -rrb- . the molex to 6 pin adapter that come with it appear flimsy at first , you have to force the connector in a bit until it slip in . if either connector be not plug in you 'll get the fan run at jet engine speed and no display , although you usb device will be work fine . also , I would not count on that rebate . just assume it be money lose .
GraphicsCard	POS	5	this be the first graphic card I buy . I be not a pro-gamer or anything but I play a little bit of Star Craft 2 and the graphic be just really good . it can run on ultra setting and still yield good fp . go for it !
GraphicsCard	POS	4	I buy this card to replace the onboard graphic in my 2 yr . old dell desktop . after see that some gaming rig come with this same card I think i would give it a try . work well with the 300 watt power supply . work fine with window 8 release preview have all the connector , hdmus , dvi can do vga with a adapter . if you be on a budget go ahead buy this card .
GraphicsCard	POS	5	I buy this card to play the new Diablo III game . it run it like a champ with all setting max out on a older dell xp machine with a quad core processor and 4 gig of ram .
GraphicsCard	POS	5	I need a good card to upgrade my Dell so I could play some of the newer game . I be not interesting in pay a whole lot for it and when I check out this card , I note the number of people who say it be a good card . I have a Geforce 6200 with 256 of RAM I bring for a Compaq SSF Evo 510 and it work out great . this card prove to be worth every penney of what I spend on it . installation be easy and the the software installation be easy too . the extra video RAM help my 2.8 gig p4 a lot and be much better than the on board video . for the price , this card perform very well . one could spend more and get a better card , but for what I need it for it be perfect ! good card !!
GraphicsCard	POS	5	Nvidia deliver a incredible price\/performance card in the gtx670 , and EVGA 's FTW Edition just take it even further . it deliver out-of-the-box gtx680 performance , 680 pcb , 680 shroud and 680 cool for $ 100 less - nevermind the 680 be above srp due to the availability\/demand issue . I be not a big overclocker , so i appreciate get a stable OC would card out of the box and that if i do decide to tinker in the future this higher yield chip plus the 680 part create a more ideal platform to squeeze more from a clock\/voltage\/cooling perspective . gtx670 ftw be more than twice as powerful as my pny 560tus xlr8 1gb oc card . I double VRAM with the upgrade , which will come in handy . my psu would not know the difference since the power draw for the 670 be very similar to the 560tus . love the efficiency of Kepler . bf3 peg Ultra ... sp or64 player map w\/70 + fp no problem . Crysis 2 dx11 ultra\/high re texture ... incredibly smooth above 60fp . Max Payne 3 ... peg dx11 ultra\/v-sync off i be hit a smooth 120-140fp ! this card will allow I to indulge with iceenhancer for gtaiv and the aggresive visual mod for Skyrim without sacrifice framerate nor get bog down in PhysX title . so far the card have work flawlessly in my pc : Intel i5 2500k @ 4.0 Ghz 16GB Corsair Vengeance 1600 RAM Antec Kuhler h2o 620 Antec hcg 900watt PSU Gigabyte p67a-ud3p-b3 EVGA GTX 670 2gb FTW Edition WD Caviar Black 1tb 7200rpm\/64 mb cach Cooler Master storm scout mid atx the only con be a backplate would have be nice . also , point to the obvious : measure you mid atx case well . this card may be smaller than other ` big ' card , but it be huge and it be a tight squeeze horizontally in my Cooler Master storm scout . have power connector on the front side of the card be a blessing , or it could have be sad time in my install due to space my hdd cage take up in the case and my wiring up the middle . evga 's precision x be great utility . love the warranty and the step-up program with this vendor . I have not encounter any bug as of yet , but I be still go through the library put it through it be pace . between the day i order and 3 day later when it arrive , I notice the 5 star review on Newegg more than double . . like from 37 review to 85 ! . folk seem to be respond well to this sku and feedback have be positive compare to other OC model . this be very encouraging for the FTW 's overall stability . 680 Mac Sauce ! lol I order from Amazon , and be shock to see they simply put this in a box the height of the original packaging , with no add padding or measure of protection . just say : its $ 420 purchase . throw some peanut in , use a little more cardboard . Jeez . thankfully it be handle well and it arrive ok . so far it have be a great purchase , i be beyond satisfied . cool , quiet , efficient , powerful ... and great perf\/price ratio .
GraphicsCard	POS	5	I absolutely love this card . I have three 20inch monitor and it run any game I want on ultra with no problem . I get about 40fp run Crysis on three screen with everything turn up as far as it can go . I have also overclock the card with no problem . over all I would say that this be the best deal too because it have all the stuff you need right out of the box for run three monitor , its stay cool even when overclock , and it be one of the smaller size card for those of we who dont have a big case . con I have to try a few thing but if I overclock it to its maximum its run but sometimes it lock up , and I think that be just the silicone lottery as they say .
GraphicsCard	NEG	1	the first 670 I receive do not work use HDMI . no biggie , I just use DVI instead , however it red-screen on I twice . rmae it through amazon , have a second one go to I ... the second card be worse . it keep give I driver failure message nomatter which driver I install or how many time I clean the old driver use sweeper . it would also black screen every couple of minute . found lot of other have problem with the 670 online as well . I only get the 670 because the 680 be always out of stock , or people be ask way too much over retail . I be lucky enough to snag a 680 superclocked today for retail price while I be on amazon rmaing my second card . Problem solve ! ca not wait for my 680 to get here . system : i7-930 Asus p58d mobo corsair h50 6gb of Gskill memory corsair 750w p crucial m4 128gb ssd
GraphicsCard	POS	5	very happy , I be one of the lucky people as mine work right out of the box without any problem with the advertised clock , I do not install the asus software though , only the latest Nvidia driver , it be soo fast and cool while gaming , and the most important thing to I be that it be do it silently , 5 star from I PS : I buy it a while back `` June 1 to be exact '' I do not have the chance to try it until three day ago .  asus GeForce GTX 670-DC2T-2GD5 VGA - 1137 MHz Boost clock - 2gb gddr5 - GPU Tweak - pcie 3.0 Graphics Card Graphics Cards gtx670-dc2t-2gd5
GraphicsCard	POS	5	good pci-e video card for its price . I get 4.6 score on Windows 7 Windows experience index . I buy the cheap card so I can watch my Blu-Ray movie on a multi-boot os -lrb- xp & 7 -rrb- on dual lcd monitor . Video quality be excellent . just make sure to update to the latest nvidium driver .
GraphicsCard	POS	4	I have a outdated monitor and graphic card on my system . bought new lcd monitor and it would not work very well with old card . I purchase this card and it install with no problem at all -lrb- plug-n-play -rrb- . after install this card , the picture be beautiful and clear as a bell . the kid be now able to play they game that require a pixel shader . I be very happy with this card .
GraphicsCard	POS	5	when I receive this video card , I have it install immediately . I be happy with the result of my resolution . everything fall into place . my computer be work great . I be also very pleased with the price .
GraphicsCard	POS	5	and I could not be happier . I have quite a few problem with certain game -lrb- nothing too major , but when you be spend a lot of money you want it to work correctly -rrb- and finally decide to just go back to my root -lrb- my first card be a geforce 5200fx ... ah memory -rrb- . I buy this card wonder if it would solve my woe , and now I run absolutely anything I throw at it -lrb- Skyrim , bf3 , Witcher 2 , Max Payne 3 -rrb- at max setting with no chop . I have two atus card that total up to more than I spend on this card . sure it be powerful , but there be so many weird driver\/profile problem that it be not worth the hassle . this card have exceed my expectation , and for anyone who have the money this be absolutely worth it .
GraphicsCard	POS	5	hello folk , I pop in modern game like Operation Flashpoint - Dragon rise , which ask for a dual core . I have a single core 2.8 GHz Pentium IV . the game work great ! I will guess it be because of this great video card . my pc be something like nine year old ! the graphic card keep extend the life of my old bessy ! LOL Marc
GraphicsCard	POS	5	recently purchase the Sapphire 3850 to replace my burn up video card for my 2004 custom build tower . this card breathe new life in my old 1g computer and have save I a bundle for the immediate future -lrb- not have to replace my old system -rrb- . simple installation and no hunting on the internet for current driver update be need . this card be considerably longer in length than my previous video card and it be a tight fit in my coolermaster case . in my search , good APG replacement card be become hard to find as all the rage be the PC Express pin style ; however . the Sapphire Radeon 3850 seem to be a excellent alternative and at less than $ 130 it be a great investment . I be very pleased and would highly reccommend this product .
GraphicsCard	NEG	1	I buy this , so that I could have 2 DVI 20 '' monitor . the performance tank the moment I put it in . Windows 7 Aero drop the score to 2.9 for my video output . I be return this . I be try to find a better card now !
GraphicsCard	POS	5	the card be great , perform almost as good as a gtx 570 -lrb- 5 % - 6 % in performance -rrb- . and perform better than a gtx 570 if you overclock it . battlefield 3 on Ultra setting -lrb- everything max -rrb- will run in about 42 - 57 fp . turn AA off and you will get 55 + -lrb- Ultra -rrb- on high it will run above 60 + FPS always . since I have not use the card that much I will list the con and pro so far . . pro : - Clocked at 797mhz instead of 750mhz from MSI and 765mhz from Zotac . - look great ! - evga logo on card have a white lead so it look 's good if you have a case with a side window . - come with a awesome case badge . con : - big card . -lrb- not to I but it be for a lot of people -rrb- - hard to SLI in the future since it may disappear after a while . . conclusion : it be a great card for the price , I would give it a solid 9\/10 .
GraphicsCard	POS	4	I use nVidia card for render scene from 3d content creation software -lrb- in this case blender with its cycle GPU renderer -rrb- , so this review will almost certainly not be relevant to most of the people look at this item . I get this as a upgrade over my current EVGA gtx 550 ti -lrb- which I also use for 3d rendering but do not have enough RAM for large scene -rrb- . I do realize that these card be make with gaming in mind but give such good performance -lrb- thanks to those CUDA core -rrb- that they be a much better deal than either the Quadro or Tesla gpus . the only real downside be the heat that these generate . my old 550 would hover at a steady 80c while under load -lrb- which be for a very long time in this sort of application since the GPU will work at 99-100 % for the duration of the render - which can take between a few minute to month if you be render a longer animation -rrb- . this gtx 570 have the advantage of have 2.5 gb RAM onboard but also generate a lot more heat thanks to its higher clock speed and significantly higher core count . during render it would idle at 89-90c , which be way up there . some mess around with the include precision tuning software to up the fan speed help cool thing down a little but eventually I have to underclock the card by around 200mhz to get it down to around 80c . performance-wise it cut render time down to a quarter ! totally worth it when that mean ~ 5 hour versus ~ 20 for a image . I be invest in a couple more fan to move air in , out , and around my system . liquid cooling would probably do this wonder but I do not trust it in case of a leak in my main production machine . I would love to tell you how it run game but the most graphically demand one that I own for the pc be Bioshock -lrb- which be far from new -rrb- , which this run buttery smooth on max setting . so take that for whatever it be worth . it be worth note that I live in Hawaii and therefore have a pretty high ambient temperature : -lrb- I will upload some example screenshot of it in action . Update - 2 week later : after add three additional fan to my system I have only manage to get the GPU temperature to drop by 4c . the idea of have it burn out soon or melt down \/ catch fire -lrb- unlikely though that may be -rrb- lead I to give in and invest in liquid cooling . I get a Koolance ext-440 external all in one -lrb- pump , liquid reservoir , radiator -rrb- with a Koolance gpu-210 universal GPU cool block and some Arctic Silver 5 thermal paste . it be not cheap , but it actually run at a good temperature now -lrb- and altogether still cost less than a good Quadro card ! -rrb- . under very heavy load it stick to 60c with the standard clock setting . if I underclock I can get it to run at a steady 40c under full load . much happier now , just cross finger that I do not end up with a spill : -rrb-
GraphicsCard	POS	5	Got this little bugger in the true Amazon rapid fashion . two thumb up ! when I open the package I be happy to discover this fat little buzzard with it be accessory and CD . I have not use sapphire product before but have hear from friend its a good bang for buck . except for eat up two slot installation be smooth . come with a adapter in case you do not have a slus power cable on you power supply . I have hear complaint about the hdmus and the hd audio have problem on installaion . absolutely no issue what so ever . the driver go right in and not a twitch or hitch . I fire up Mechwarrior live Legends and another Mecharrior game max with no studder these game be both run Crysis engine . HMDI run flawless on my 42 '' lcd . buy it , you will like it . price tag be not too high and it perform well .
GraphicsCard	NEG	2	the monitor connect to the usb device be set on a low resolution and be still choppy . the choppiness be too much , I end up not use this adapter at all .
GraphicsCard	POS	5	install be straight forward and easy . have it now for a little over a week and seem speedier than the board it replace . do not get hot so passive cooler work fine . good bargain for those of we not into gaming . Works great for streaming hd video . check dimension before purchase , some dimension on some product be incorrect . Make sure you have space so cooling fin fit .
GraphicsCard	POS	5	simple to install , very large card tho make sure you have room and it take 2 pcie power per card , Works great .
GraphicsCard	POS	5	I have 2 of these in slus in a system with the amd phenom ii x6 1100t and 24gig of hyperx ddr3 1600 ram and they be hard to beat . I have not run the 680 's yet and plan to wait till the stutter issue with v-sink be line out befor puting over $ 1000.00 into 2 more card . I only run evga video card and they have never let I down . these card run cool around 29c to 31c at idle and have not go over 55c to 60c under gaming load as the room temp go up and down . they be large and do need alot of room in you case . they take 2\/8 pin and 1\/6 pin each for power to the card . I run the xfx pro1250 power supply and it run these card well and have plenty power conection to run the 2 ulta gtx580 's . I have the inwin dragon rider pc case and with the side fan on these card just fit with no room to spare . I would think alot of mid tower case would have issue with this card as far as room to fit go . I run the card on a gigbyte 990 motherboard and it have alot of room between the pcie slot for good airflow . if you pcie slot be close together you may run into mount issue with 2 card they be large and wide . with the 2 card I can run any game or sim I have with all set max out at 60fp to 120fp . some of the flight sim I run have very high aa and af -lrb- 8\/x to 16\/x -rrb- setting but these card still run at 60fp or better with very few drop ever . most card like the gtx560tus 2gb card or the gtx570 1.5 gb card can not hold even 60fp at these high aa and af setting . they drop to 40fp and lower at time and you can tell when this happen it will cause a stutter at time . right now for the money and no issue in any game or sim I have not run a better super high performance video card . when the evga gtx680 's and the gtx670 's get line out I think they will give better performance in some but not all game and sim . from what I have see with these card they will be hard to beat gaming .
GraphicsCard	POS	5	pro : the evga geforce gtx680 sc + 02g-p4-2682-kr best Video Card on the market today use the Nvidea reference design , it be already factory over clocked , and come with great warranty . this card extremely powerful , beat AMD HD 7970 in most game and use less power . I be lucky to grab one of these card . con : no accessory or game include .
GraphicsCard	POS	4	first off I be use this with : i7 2600k @ 3.8 16 gig of RAM at 1600mhz 850 Watt PSU my performance in game use EVGA precision x monitoring . keep in mind these number be WITHOUT OC . with modest oc expect a 5-10 fp increase . Witcher 2 : all setting max , ubersample off - average of 60 fp . gorgeous . all setting max , ubersample on 30-50 fp . still very playable . recommend OC to increase the frame provide you want ubersample on -lrb- not a noticeable difference honestly to I -rrb- Metro 2033 : average of 40-60 fp . probably the card 's weakest performance . frame sit at about 50 , in some area it can dip below 40 . keep in mind this be everything max -lrb- aside from AAA , and 16x -rrb- . battlefield 3 : Everything max , vertical sync disabled . Multiplayer be at about average of 70 fp . some area of campaign can vary between 45-70 . very solid performance . this game heat up my 680 to about 79c , no other game take it that hot . Crysis 2 : all setting max , vertical sync disabled 45-70 fp depend on how many explosion and wide the environment be . some of the battle location in Crysis 2 be large and require lot of memory . can notice a slight decline in smooth gameplay . very demand game , give good performance . to play this game I recommend to OC . diablo 3 : this be a driver issue im about 80 % sure , all setting max ofc -lrb- not a demand game at all -rrb- yet when I first start play the game horrible stuttering and lag for about a couple minute . seem as if it need time to catch up to the normal 60 fp I get after the initial intense lag . weird . conclusion : Stock performance be respectable . OC recommend . Mine just so happen to oc alright . Make sure to disable vertical sync as this be hinder my 680 's performance greatly until I figure out i need to disable it -lrb- duh -rrb- . do not feel the need to overclock my CPU to 4.7 like I do before . 3.8 be fine . Hope this help . Feel free to ask question .
GraphicsCard	POS	4	buy this in order to work with my 3d design software . Works good enough . the only problem I have with it be attach the card to the pci-e slot , where in my miditower there be not a lot of space for it to fit be quite a long card . I actualy have to detach one sata cable to make space . so look for the dimension of the card and make sure you have enough space to fit it in .
GraphicsCard	POS	5	this card run everything max out no problem . I have no problem put a additional overclock on the card beyond what the factory overclock be use EVGA 's precision x software . I be able to get +71 mhz of additional GPU clock offset and a additional +730 mhz additional memory clock offset . no stability issue , as fast if not faster than a reference 680 . very impressive . installation be simple . my previous card be a AMD hd4890 , and transition be smooth and easy . I simply remove the old driver , shutdown , replace the card , boot up , and install the new Nvidia driver . everything work as it should . be sure to get the latest driver from Nvidia 's website as the one on the disk that come with the card be not the latest .
GraphicsCard	POS	4	I buy this to replace a failed card in my Linux Mythtv frondend machine . I need it primarily for the tv out -lrb- s-video -rrb- capability . this card be a drop-in replacemnt for the older GeForce 6200 card that fail . it work flawlessly with the exist debian\/gnome setup on this machine .
GraphicsCard	POS	5	replace my gtx550tus with this gtx560tus 448 core card and see a noticeable difference in FSX . max out both graphic score at 7.9 on Windows experience index . by comparison the 550tus give I a 6.4 on graphic . use Corsair 600W psu . card and psu both fit in Gateway DX4840 case just fine . I 'll have no need to o\/c this card ever . .
