Domain	Label	Rating	Review
Baby	POS	5	I be give my first Bummis cover as a shower gift from my sister-in-law . I have find that these cover work great on my little girl . she be not a extremely heavy wetter -- I use they with prefold and add a diaper insert if we be go out or a doubler if she be wear it overnight -- I have never have these -lrb- or the Bummis super brite -rrb- leak urine . it be hard to keep breastfed poop in any diaper -lrb- cloth or otherwise -rrb- 100 % of the time , but I be happy with these for that as well . the velcro tab be a bit scratchy if not attach correctly -lrb- have to show DH the irritation on she belly so he would pay attention to the angle of the tab -rrb- but they overlap for a customize fit , which be very important in prevent leak . my daughter be average to slender build so these cover work well for she . I have buy several more so I can air they out every other change . I like this print the best because it be gender neutral and will work if we have a boy . dd be almost do with this size and the diaper be still in good shape for future use , unlike the Bumkins cover that she wear in the previous size . well worth try for you baby .
Baby	POS	5	it be great for travel solo . it be awesome in plane with aisle large enough to fit both luggage and carseat .
Baby	POS	5	nice soft sleep sack that provide just the right amount of warmth for my baby . long length provide enough room for my boy to be comfortable . i would definitely buy it again . the only complaint would be that the color be not as bright brown as picture but more of a greyish brown ... do not really matter that much though
Baby	POS	4	I purchase these seat back protector hope they would protect the seat from child 's foot . they work well . I have have they for several week and they have not droop , slide or sag . I recommend they .
Baby	POS	5	I love these sleepsack . I have both the fleece and cotton version . they be a excellent , safe alternative to use blanket in the crib . blanket be not the best choice these day as they be not safe -lrb- increase sid risk -rrb- and can easily be kick off , leave baby cold and cry . these be a natural next step to use after my baby outgrow the swadde -lrb- around 4 month -rrb- . I plan to keep get larger size as my baby grow . I love this product and would suggest it to all parent and caregiver out there .
Baby	POS	5	this teething ring work wonderful it be right at the child level when be hold child gravitate towards it . fit in child 's hand well . it be beautiful and I get lot of commplement on it people do not know it be a teething ring .
Baby	POS	5	I love the absorbancy of the terry cloth and they be bigger than traditional cloth . Wish I have purchase more !
Baby	NEG	2	the cloth use for this product be too stiff to be kid-friendly . even though it be absorbent , but it scratch baby 's neck area . would not recommend this for other parent .
Baby	POS	5	we little one look very cute with this bib , and we do not have to deal with the stain anymore . we love it !!
Baby	POS	5	be great for my little nephew , he love they because be easy to grab and play with they . excellent quality and very cool I be glad I buy this gift to my nephew .
Baby	POS	5	this jacket be great . . very well make - we love the hood , that it protect from sun , and the overall design be cute .
Baby	NEG	1	these mitten last about half a day . they be soft , which might be the only plus . the elastic stretch out so quickly that the mitten do not stay on my son 's hand and he wind up scratch himself . originally I be worry the elastic would leave a mark on he since he be a big boy but that be clearly not the case . I do not recommend buy this product .
Baby	POS	5	I think this be super adorable . it be incredibly soft and feel like a teddy bear . I do not have any kid , but I just have to have this for the future ! I would highly recommend it .
Baby	POS	5	we buy the first set because we be potty training and this be the set they have at we toddler 's day care . we buy the second set -lrb- to travel in the car -rrb- because the first set be such a success . we son love it , and start use it strait away with no problem . the seat be not a perfect fit for we toilet seat : the toilet seat be longer , so the thoma seat slide back and forth . however , we solve that with a moist wipe box wedge in behind the thoma seat . we four year old can put it all together on he own , so he can go pee in the middle of the night without we help . he move the step stool easily from the toilet bowl to the sink . the rubber grip on top stop he from slip . the cushion seat -lrb- which be entirely wrap in plastic -rrb- detach easily from its plastic base , so you can wash both part .
Baby	POS	4	good product , in fact , I just order a second one for a second doorway to completely section off we family room for we 5 month old puppy -lrb- Bichon Frise\/Maltese\/Poodle mix -rrb- . the gate be very attractive -lrb- as far as gate go -rrb- so you really do not mind it be up aesthetically - in fact , it blend in very well with we brazilian cherry wood floor . it be very easy to use , appear to be pretty well make , and be secure -lrb- I use the pressure mount only -rrb- . best feature - it have a great stay open or auto shut feature that be very convenient for when we -lrb- 12 lb -rrb- puppy be out we otherwise contain -lrb- in he crate -rrb- and you do not want to either keep opening -lrb- or closing -rrb- the gate every time you walk through . sound like a old school screen door when it shut on its own -lrb- nice -rrb- ! Easy delivery from Amazon for we . I would recommend it as evidence by my repeat buy .
Baby	POS	5	I use these when my toddler son be teethe as a infant , and I buy a new set that I have be use with my infant daughter . both love they . the bumpy texture be total genious , and -lrb- despite direction to the contrary -rrb- , I have put these in the freezer and with that extra touch these go over even more famously . highly recommend . Great for a new mom 's baby shower goodie bag .
Baby	POS	5	Perfect for twin . Perfect for a single child . I use it for bottle and for all my pump supplies . we have one for my sister when she visit with the twin . both rack fit in a nice small space in a corner of countertop space . do not try to sterilize the rod that run through the top and bottom rack unless you have a pot large enough . hot metal and plastic do not mix . the rod will warp . great product .
Baby	POS	4	we have use the sleep sheep since we son be 8 week old and be convince it help he fall asleep on he own . since we be go on vacation I think it would be a good idea to buy the travel version as to minimize he routine , but it turn out the travel version do not have the same sound ! we favorite be the whale sound , which be much higher pitched and truthfully very uncomfortable to listen to . 5 star for cloud b though , they return my email right away and within a week send I a new , original sound machine to replace the one in the travel sheep . thank you amazon as always for you fast shipping . as a new mom I do not know what I would have do without my amazon mom account !
Baby	POS	5	this be a very cute leg warmer . this be great for my son when he start crawl everywhere . the leg warmer give a little padding on he knee when he crawl on the hard surface . and of course , this be a great addition to he Ohio State gameday outfit .
Baby	NEG	2	Wayyyy over price ! should have just use a cloth diaper tuck in . material be kinda rough . small and skimpy . but do do the job . would not purchase again . two do come in a pack , but for $ 16 it should be 6 !
Baby	POS	4	as long as you handwash the bib after each use , this bib will last a long time ! they be cute and easy to clean . I also like how big they be - less mess miss the bib .
Baby	POS	5	I have be use this pump for the past 5 month since I go back to work . the pump work wonderfully . I use it 2 to 3 time a day . Medela also have great customer service !
Baby	POS	5	love it ! it work well over a prefold even with my baby 's tiny leg ! I love the gusset ... to I they be a must in any diaper cover !!
Baby	NEU	3	its a very cue design but be poorly do with nothing more than a hot glue gun . it arrive on time as show but I dont think she will get many wear out of it before it fall apart .
Baby	NEG	1	I buy these because of the price and you be get a 3 pack . you pay for what you get . we daughter be 5 month and soak through she diaper each time that we use these . I highly recommend the Thirsty Hemp Liner double pack . those liner really absorb and you wlll have less laundry do to leakage .
Baby	POS	5	we daughter rely on this mobile to fall asleep every night and at each nap time . even when she be fussy and fight sleep , the mobile almost always draw she in even when I expect she to know better than to fall for its mesmerizing power . and when she be playful and awake , she happily watch it , kick she leg , until she burn off she excess energy and doze off . it be almost like a friend to she , comforting she when she be leave alone to sleep . this past weekend we be away from home and be without the mobile for one of the first time in she life -lrb- she be 7 mo . -rrb- . it take hour to get she to sleep , despite be obviously exhaust and despite have a different soothing toy there with she . it be so obvious she be look for it whenever we try to lay she down . the night we get home , she be overtired but seem so relieved to be reunite with she mobile . she doze off without a peep . I guess the only downside be that obviously she might be too reliant on it , but if it mean have a baby go down easily on a regular basis , I be okay with that .
Baby	POS	5	my son and I love this - it do exactly what the product description say . it look pretty good and my 8-month old boy love to mouth and chew on this ... the actual teether bit and whatever bit of cord he manage to grab on to as well . so far it have be a huge help in get we through church , dine out and a number of flight with minimal fussing . we mostly use it with I wear it as a necklace , but it also make a fun ` batting ' toy if you dangle it in front of he or fasten it over he car seat handle -lrb- supervise of course -rrb- . I only give this 3 \* for be a ` fun toy ' and ` eductaional ' because it be not really a toy or design to be fun -lrb- ! -rrb- and I be not sure how educational you could say a teether be - these rating be not at all mean negatively - it be just that what we be be ask to rate be somewhat irrelevant to the product itself . definitely a great buy and I have say on many occasion how very glad I be to have it . not quite a ` must-have ' item but almost !
Baby	POS	5	I buy it for my 6-month old son . he do not like a bib make with silicone . it be water proof , soft , easy to clean and convenient when we be dine out . great purchase !!
Baby	NEG	1	this product should be recall . it be sell base on the premise of reduce sid by use it as a blanket . my husband and I be horrify to check on we child in the middle of the night -lrb- we movement monitor even beep to say he have stop breathing -rrb- and see all this material bunch up around he face !!! I be angry , and feel guilty for trust the claim of this product . -lrb- I just see that two other reviewer say the same thing on other color version of this same product -rrb- . I love the idea of this combo sleepsack\/swaddle . however , it be easy for a child to work his\/her finger out at the bottom of the swaddle arm - at least it be for we child . if you child can break out of other swaddle -lrb- which most of my friend kid can -rrb- then DO NOT USE the SWADDLE PART of THIS BLANKET ! how do be get mess up ? I put we child in the sleepsack\/swaddle a second time so I could watch -lrb- supervise -rrb- how the material end up bunch up . even with a tight swaddle , and the swaddle arm velcro would as low as they will go on the back of the sleepsack ... if the child bend they leg up at all , they finger can start to feel the bottom of the swaddle arm . then , the baby can work they finger and arm out from the bottom . the result be that the swaddle part bunch up around they neck and face -lrb- even with the little tab in the back secure -rrb- . recommendation : Halo should add velcro and\/or snap on the front of the swaddle arm to attach it to the sleepsack to keep it in place . use the `` swaddle I '' blanket instead for a safer swaddle option . there be less material , and the baby 's leg actually pull down on the swaddle , so it keep any loose material away from baby 's face if the baby manage to break out . -lrb- with this halo sleepsack\/swaddle , the baby 's leg do not help pull down on the swaddle arm -rrb- .
Baby	NEU	3	the color do not seem nearly as bright as they appear in the picture . what I think be pink , be actually a red color . I purchase it for my soon-to-be daughter , but end up give it to a friend who be have a boy instead . overall , it be a nice bib ; I just do not care for the color as much as I think when purchase . I get it for a great price though !
Baby	POS	5	seriously think these squeeky giraffe be lace with crack . kid just love they ! I buy a larger pack at a much cheaper price on Amazon to give as baby shower gift . they be always a hit ! the giraffe have a nice vanilla send to they , and be super soft and easily washable . just be sure to plug up the hole on the stomach to avoid get water inside . that be a pain to get all out .
Baby	NEG	1	there be no way to mark the correct position of both piece so they would fit together properly . after ruin one piece by put it in the wrong position , we put mask tape on the back of it to line it up with the second piece . that work as a trial -lrb- and something we should have do first -rrb- but when both latch and catch be properly line up , the door would not unlock , as the cabinet door be evidently too thick , although the writeup say the lock would work on door up to one inch ... we give up , think about screw they on , but decide it be not worth the trouble . if you want to use the magnetic lock , be sure you cabinet door be less than one inch thick . a waste of money on we part . tome
Baby	POS	5	this be we baby 's favorite activity - he have much more fun in this than play with he toy . I also think this be great as it be make in Canada -lrb- which be rare to find nowadays -rrb- .
Baby	POS	5	I purchase this halo sleep sack for my grandson , who be now 4 month old . I order small , and I be glad I do ; he be about 15 lb and 25-27 inch long . the small size be actually a wee bit big on he ; he have plenty of room to grow into it and I can see this fitting he at 9 month old ; there be ample room for he to kick he little leg . he wear this with a long-sleeved onesie underneath during cooler weather , and with a light blanket , it be just right for chilly fall evening without be too warm . the fabric be lovely and soft , lightweight but definitely not flimsy . I love the fact that this zip from the bottom ; it make for super-fast diaper change without expose he whole body to the cooler night air and cause discomfort . I also order this in the microfleece fabric ; however , I prefer this organic cotton sleepsack , because the microfleece be somewhat heavier and I can not see he wear the microfleece unless we experience sub-zero temperature outside and the house be drafty ; yes , it be that warm . all in all , I highly recommend this cotton sleepsack for those who live in climate with cooler fall\/winters .
Baby	POS	5	I do not want to spend a fortune on a bookcase . I search the website -lrb- with cheap shipping -rrb- and think this one be perfect . I read some review , one person say the shelf slip out , and another say the bookcase tip forward . both problem for small child . I do not know if they resolve those issue prior to my purchase but I do not have either of those problem . the shelf have little nitch in they to keep they in place . and the bookcase come with wall anchor . it be super easy to assemble and it look great . and it be really nice to have the bottom drawer to put game .
Baby	NEU	3	this be harder to get together than I have anticipate . I never do get it to slide all the way where it would fit straight on my bath tub so it be sideways and it work just fine that way I guess ... consider my 2 year old just want to sit on it .
Baby	POS	5	I have this brand of bib in the bigger size for my son . it be great at catch everything . he will even reach down in the bib and eat what have fall . I be thrill when I see this bib come in a smaller size for the first feeding . Wish I have this size with the first child . like another commenter say , I also have use it for a `` table '' in the car seat while we travel . Easy clean up and can be put in the wash machine . ca not wait to get this in the mail so I can start feed the baby rice cereal and not ruin cloth bib . great product !
Baby	POS	5	I start cloth diaper with a rental place , get set up with pul cover , but then stumble on the wool cover world . this be my first child , I purchase two , and will never go back to PUL cover . I love how they breath , he cloth diaper even sometimes start to dry if he be nap and wet they , because of the wicking characteristic of wool ! will always use these , and I highly recommend and even try to convert friend over to wool , and cloth diapering !
Baby	NEG	1	so so mad because the monitor break after 10 day use . I have to wait another 6 day to get the Medela pump from Amazon to send home . my child have to eat formulum and express milk for 6 day . more stress and more tire for a new mom like I because of the unreliable machine . will not recommend this product .
Baby	POS	5	we baby be swaddle for sleep up until she be 6-months-old and start roll over onto she stomach while swaddle . we try put she in footie pajamas for sleep , but she seem a bit restless during the night . it be too drastic of a change from the swaddle she have become comfortable with . we try this halo sleepsack -lrb- on top of the pajamas -rrb- , and she settle right down to sleep . the SleepSack give she the cosy comfort of a swaddle with the freedom to roll over without any safety issue . now we use a sleepsack every night . we prefer the standard fabric -lrb- rather than the fleece variety -rrb- . live in Houston , the Halo fleece fabric be too heavy and warm , even in winter . this particular design of dot be not we favorite Halo design , but it work just the same as the cuter design .
Baby	POS	5	we buy three of these for we triplet infant -lrb- one for each crib -rrb- and they absolutely love they . the color scheme and the animal be very cute and keep the baby entertain . we do not use the remote control provide at all . the kid enjoy fall asleep to the night light .
Baby	POS	5	this swaddling sleepsack be the best . the velcro on it be SUPER STRONG . I highly recommend this to those that be plan to swaddle or have not have luck with other swaddle product . I love that Halo make a fleece one and a cotton one .
Baby	POS	5	we son be a slender baby even though he be 13lb at 2 month old . we be use cloth diaper and be unsatisfied with the loose fit of the regular Bummis cover over we Kissaluv Contoured diaper . someone recommend that we try use Bummis Swimmis as diaper cover because they have a much trimmer fit . -lrb- the manufacturer do say be okay so long as the cover you use for diaper be never use as swim diaper . -rrb- now , with the swimmi and the contoured diaper we have get a fit that be as trim as a disposable diaper and much cuter !
Baby	POS	5	what more can I say , the product speak for itself great product that my son seem to feel very comfortable in . get chilly here and he be be sleep right on through the night
Baby	POS	4	I like these because my son just pull off the velcro one , but the head hole be really big , so the collar of he shirt can still get dirty easily .
Baby	POS	5	love this necklace . I be so sad that I could no longer wear jewelry because my son try to pull everything . not only be this necklace gorgeous , but my son love to play with it . I have have numerous compliment on how beautiful this necklace be . I recommend it for any mommy .
Baby	NEU	3	I buy this sleep sack for my 6 mo old baby . it be a good weight for the cooler spring evening , but be too heavy for daytime napping . I be a little disappointed with the size . the medium say up to 12 month , but my baby -lrb- who be 27.25 in -rrb- do not have much room to grow into it . I also find the armhole to be a little snug -lrb- my baby be in the 50th percentile on weight for she age -rrb- . all in all I think I would love this since I really like the fleece version , but the cotton version be not what I expect .
Baby	POS	5	I receive these bib for my baby shower . these be the only one I register for because I do not want to be the kind of mom that put a bib on she child all the time . then he start teethe and he drool so much that he be soak he outfit in minute and I would have to change he 3-4 time a day . I love the geometric design on these bib . they be very true to the picture . I have wash these repeatedly and have have no trouble with fading or anything else .
Baby	POS	4	the boppy be so nice for my newborn to lay on and I could prop he up with it . he love tummy time with it and it work great to have he awake while on it . I know it be a breastfeed pillow but I do not really use it as that very often . I nurse off and on but mostly pump so that be most of it but when I do nurse , it do not seem to help very much with position , etc. . I still think it be a great baby purchase but if you use it simply for nursing , I do not think you will use it much . especially after you get the hang of it , you will not need it anymore . I enjoy this purcahse and would recommend it . great for a 0-6 month old !
Baby	POS	4	this be a great sleeper -- warm , do not wear out -- but be aware the size be huge . I buy the early Walker XLarge for my 18 month old , think it would be a bit big but he would wear it into he 2 . this thing be so big that it be too large for my 3.5 year old ! the size description -lrb- even on Halo 's own website -rrb- be misleading , so I would advise purchase a size smaller than you think you would otherwise require .
Baby	POS	4	the sheep itself be very soft and very cuddly -lrb- i also have the back to sleep bear and the slumber bear by Prince Lionheart and these be not as well make or as attractive to a small baby -rrb- , the white sound -lrb- ocean and rain -rrb- be great and very effective although i prefer the in-utero sound of the slumber bear \/ back to sleep bear as they combine the heartbeat with a swooshy white noise that have be very effective for my daughter -lrb- the heart beat on the larger sleep sheep be very ` thumpy ' not white noise -rrb- . the timer setting be great , 25 min be ideal for my child , and 45 min for a more fussy night - Prince Lionheart go off after 5 min - however the Slumber bear \/ back to sleep bear be sound and movement activate and this be a real winner for I as my baby wake frequently at night and resettle herself when the white noise restart ... the only problem with the sheep be that i would have to go into the nursery to restart it myself and once my daughter see I she get upset when i leave again . the reason we have all 3 be that the first slumber bear we have stop work recently and we need 2 sound box go off at once to settle she because she like she white noise very loud to drown out she brother shriek \/ sleep talk ... I use this to get she to sleep initially and the back to sleep bear for resettle in the night .
Baby	POS	5	Got this to go with we Baby Cache Lifetime crib and dresser , also in white - look great with it ! fit we summer infant change pad just fine . it do have the Graco logo on one side , but it be not super obnoxious . my Dad assemble it , so I can not comment on that aspect specifically , but he seem to put it together quickly and do not make any complaint ! also , no trouble with Amazon in term of shipping , etc. . very happy with this purchase !
Baby	POS	5	we use this bib for we 9 month old . it do a great job keep she clothes clean and catch all of the finger food that she drop ! we have two of these bib and have no complaint .
Baby	NEG	1	we get this as a gift for we daughter , who be only 16month , but be show sign of interest in potty training because we be train she older brother . after month of trial we have finally have some success with he on the  Fisher-Price precious planet Froggy friend Potty  now that he finally get it , but still need a potty chair , we think we would introduce she to she own chair , and the 3-in-1 be what be give to we . we keep he out and portable , but keep this one in the bathroom since it double as a step-stool for hand-washing . that be about all it be good for , at least for a boy . the few time we have use it for he , the shield be basically useless for he . he have to lean forward and really hold still to keep it under the shield . and when he do get the stream under the shield , it just end up all go under the cushy seat , and soak in like a sponge . the opening in the seat be very small , and hard to keep both front and back part of a boy over . so if # 2 be not directly in the center of the seat of the bowl , and the seat be a sponge , it be pretty hard to get clean out . at least not in a timely matter of `` yay ! success ! '' then wash hand , dance and reward the training toddler . you 'll have to come back later -lrb- after just a few minute -rrb- and clean it , but hopefully fast enough that the mess have not all absorb into the sponge . maybe it 'll work better for we daughter , who be smaller and do not need to worry about a shield guard . but for boy , get a different potty chair .
Baby	POS	4	the outfit be very adorable it fit perfect the only thing i do like be it do come with match pants
Baby	POS	5	if you be look for a basic boppy that can change look anytime you want , this be the one . it fit so many different slip cover , so you be able to use it with any baby . this kind of boppy have always be a favorite for I while nursing . I think anyone would like it .
Baby	POS	4	overall , nice bib ; great price . the bib be thick and soft and look just like in the pic . will be a great winter theme bib for the holiday !
Baby	POS	5	pro - simple , comfortable , clean , seal . con - volume not accurately measure -lrb- but that be okay . measure before you pour in -rrb-
Baby	POS	4	this product be neat and you jr fireman will love it . snap be durable , although might be tough for little hand to operate . jacket and liner appear to be durable as well . this gift be a hit with we three-year old . would recommend to other .
Baby	POS	4	this toy be a shameless opportunity for parent to post pic of they kid on the internet ! ; - -rrb- my sister call she kid sweet pea so I think this would be a appropriate toy for she .
Baby	POS	4	I be just one of those lady that refuse to dress she kid in outrageous foo foo outfit . so my solution ? this simple bib on top of a simple white outfit . that way my baby be comfortable during the christen and even during the reception .
Baby	POS	5	I purchase this for my daughter and I actually get to use it while she come to stay for a week . it hold all the small bottle part , plenty of spike to place bottle on and the ability to spin around be great . and have a small counter footprint and easily break down for travel ! why people complain about a product that do the job and be such a great price be beyond I !
Baby	NEG	2	this item be over price . how can you expect anyone to pay that much for a child item which they grow out of so quickly . I think it should be in the $ 20 price range .
Baby	POS	5	I buy this for my daughter and use it all the time . the rain setting work wonder -- she could sleep just about anywhere with those sound lull she to sleep . I would highly recommend this ! Great for trip too !
Baby	POS	5	when I first browse through so many option of a dress table from brand , price , & store , this one be the perfect one for I . I be so anxious to receive the table and it come faster than I have hope for , even earlier than the estimate date . upon receive it and just to decorate it and roll it around with such convenience be just wonderful ! I can not wait to use it with my firstborn soon to be Alayna ! ; p
Baby	POS	4	I like these bib but I buy they for my newborn . there be no size information on the amazon page , but when they arrive the packaging say `` Stage 2-3 , 3-12 mo. '' I just wish this information be available when I have purchase the item !
Baby	POS	5	I love this pad ! I almost purchase one for twice as much $ at a local major baby department store . SO glad I do not . this pad be just as thick as the other at half the price . this one also come four side , while the other be only raise on two of the four side . so final diagnosis ... equally padded for baby and more reassurance for parent . it be also rather long so I feel it will work throughout the entire diapering phase . this be the only change pad to purchase as far as I be concerned . you will not be disappoint . I have find that the Carter 's Super Soft change pad cover fit perfectly even after be wash and drye -lrb- on low heat setting -rrb- .
Baby	POS	4	this be a all around fun teethe product . my son love gnawing on it when he gum be bother he and I love watch he ! the rippled silicone texture be awesome for chew but be careful , it also have a tendency to pick up any fuzz or lint that come off blanket , sweater , teddy bear etc. . . I find myself have to wash it off every time it leave he mouth . aside from that , it be great - we have several !
Baby	POS	5	I buy these originally after a friend recommend they , and I have be please with they . I buy two of the two pack for I , plus several more as baby shower gift . we do not ' need they as burp cloth as much as we daughter be not a `` urpy '' child , but they be nice and absorbent for drool or general wipe up , even if it be just mom 's spill water bottle . I would keep one in each area of the house we hang out in for clean up . we be start to use they as bib now , and while the fit at the neck could be a bit snugger , they absorb lot of rice cereal spit out with drool , yet still wash up look almost new . they be also big enough to be a small nursing shield if you forget you cover up . they will not cover everything , but they give the illusion of coverage .
Baby	POS	4	I use to have one of these for my oldest niece , but we lose it somewhere between move ! when my next niece be ready to start training , I could not not buy this one again ! it be easy to use , and easy to clean ! yes , the seat padding may crack , but we have train the kid that this be they potty and not a toy . the only thing that could make this better be if replacement padding be easier to locate and purchase without buy the whole system .
Baby	POS	4	this dry rack have plenty of space for all the knick knack that need to be sterilize and dry if you have a infant at home . it be compact because of the towering feature so do not take up a lot of counter space .
Baby	POS	5	the Boppy be invaluable for breastfeed , especially when baby be small and you be worry about break they fragile neck if you be a paranoid first-time mom . it work well for bottle feeding too if that be how you roll . additionally , this be one of the only way my baby would nap . if you place a receive blanket over\/around the boppy and tuck it in , it create a taut hammock that my baby loved . I put it in he pack n Play like this and since he have reflux\/congestion it be much better for he sleep pattern . the tag say not to let baby sleep in the boppy - just use common sense and supervise you baby . this be perfect for newborn nap with the receive blanket act as a hammock .
Baby	POS	5	if you be do you part to save the environment as well as some cash by use cloth diaper , this be the diaper cover to own ! I use the small diaper cover from the time my son be a newborn -lrb- 7lb 9oz -rrb- until he be 7 month old -lrb- 18.5 lb -rrb- . when he be a newborn , the leg opening be a little big , however we overlap and angle the side velcro strap when fasten to minimize the gap and never have a problem with leakage . we use small size pre-fold as well as old fashion fold-them-yourself diaper which fit perfectly in the small size thirsty . we go up to the medium size thirsty when we upgrade to the large size cloth diaper . he could still fit the small thirsty if we use medium size diaper . I fully expect the medium size thirsty cover to last he till he be potty train since there be a wide range of adjustment . these thirsty be easy to clean and dry quickly on the line . they seem to be comfortable and breathable since we have never have a problem with diaper rash and my son have very sensitive skin . they also last a long time ! I receive my first Thirstie from a friend who use they for she two son . the velcro be not as strong as my new cover but strong enough to hold the cover on . we have never have a problem with leakage on that one either and this be the third baby bottom it be cover !
Baby	POS	4	it be very cute and it work well . the only thing be it be a little short . the baby really love it and it go with we theme .
Baby	POS	5	my daughter be the last in she preschool class to be potty train . she just be not interested . she be so into Dora , so Santa put these in she stock to motivate she . it work ! my daughter be excite to put a sticker on each step and follow it to a tee . she be completely potty train within the week . she preschool teacher be so surprised when she return from break and want to know the secret . I tell she about the Dora sticker from Santa and my daughter beam with pride . it be a great motivator for she , especially since Dora be she favorite . good luck !
Baby	POS	5	this be by far my favorite burp cloth . I love that it easily convert to a bib . the fabric be very soft and the contoured neckline catch spill during feeding . I buy several of these !
Baby	POS	5	my husband and I order this for we daughter when she be 6 month old . she and we love it . my husband be able to put it together in less than a hour -lrb- he be not the handiest at assemble thing -rrb- and it withstand a beating from we daughter for month before she be too big for it . she played\/chewed\/pulled \/ yank on all the attachment on a daily basis , never get too bored . she be not too interested in the overhang bar piece , but she love everything else . we be give a couple other additional piece to switch out periodically ; she love all of they and really give they she all . none of they wear out or break !!! once she be too big to fit in the seat she would still walk around the outside playing with the attachment . also she would use it as a jumper\/jumperoo at time and it still withstand she energy . we would definitely recommend this item . all the piece be really cute as well .
Baby	POS	5	I be look for bottle to replace my DR. BROW bottle ... ... ... I hate DR. BROWN BOTTLES B\/C of all the CLEAN up of all the piece . so I decide to go with these anti colic one ... SO far they work great !
Baby	NEG	1	its quality seem not good . I use it 5 time a day and 4 month till now . its motor sound be get louder a week ago . now it can not work anymore . my friend buy the same product at almost the same time and hers be break , too .  philip AVENT BPA Free Twin Electric breast pump , White
Baby	POS	4	love the Halo sleep sack ; they be a huge hit in we house . Great for baby and toddler after they outgrow swaddle and before blanket . my son love sleep in these still at 14 month .
Baby	POS	5	we swaddle we baby from birth to about 3 month . he begin to associate the blanket with nap time or bedtime . when he begin roll over , we need a non-swaddling blanket option that would give he the same sleep cue . the HALO sleepsack work great . it be soft and roomy , but we do not worry about he end up with the blanket over he face or in he mouth . the zipper open up from the bottom , which mean there be no uncomfortable zipper up by he chest . there be plenty of grow room -- he be now 7 mo , and still fit in the sleep sack with room to spare . the tag on the back be scratchy , but that can easily be take out .
Baby	POS	5	toddler be all over the place so to try to keep a blanket on they be just way too hard -lrb- plus the fear of sid -rrb- so i buy this product and boy be it great !! yes its huge but you want it to be big ... its suppose to be cozy like a big blanket !! i buy the large for my then 12 month old and its perfect ... like i say , it be huge but you want it to be so they can be comfy in it . if they be cheaper , i would have buy 2 since she wear it every night .
Baby	POS	5	my 14 month old just discover the joy of open all of we kitchen cabinet , so off I go on the quest to find the perfect cabinet lock . my search end with these . they be incredibly easy to install , totally discreet , and they magnetic key be really cool -lrb- remember , the key be sell separately from this set -rrb- . I just come here to purchase another set .
