Domain	Label	Rating	Review
CableModem	POS	5	I have have this modem for month now , and it have be great , no hiccup or anything , cant go wrong with this purchase . I see some folk that be say that it get extrememly hot , mine have be fine , obviously it need to breathe just like most electronics .
CableModem	POS	4	the Motorola sb6121 give I excellent download speed , but due to the noise in Communicom 's line be unable to upload anything . if you be buy this to be use on communicom service go with the modem model you be use now and save the rental fee charge each month .
CableModem	POS	4	this modem work , mostly . it do not seem significantly faster than the old Motorola , though I be guess it would test faster . there be a diminish return for simple web surfing when the older generation of modem be already capable of load a page in few tenth of a second . download be probably faster , but I rarely pay attention to that anyway , since I have train myself to immediately switch to another task whenever I click on a download button . I be still get request from Windows 7 to connect to broadband via dial-up , so either I trigger something in win7 during the installation process , or it periodically think there be no cable modem . I just have to click the cancellation button a few time , which be annoying , but not a big deal . I have no major issue set up the modem with Comcast in Maryland , though it do take they a few try to get everything talk to everything else . the total time might have be 10-15 minute , vs. the 5 I have be hope for , so also no big deal .
CableModem	POS	5	I have have this for about a couple of month now and i can say that this be one of the best modem out there . the main reason i buy this be because Comcast charge 7 dollar a month for they modem rental . installation be really easy , all you have to do be call you cable provider and provide they you MAC id on the modem and in less then 2 min you be up and run . what a difference it make ! I actually get speed to what i be pay for . lot a cable provide really dont tell you that you can do this which be understandable b\/c they want that extra money but for I the savings alone be well worth it ! a MUST BUY !!!!
CableModem	POS	5	when Comcast decide to do they digital transition , one of the dta would not activate properly . the only advice Comcast offer be to `` remove any splitter . '' that be not really a option without lose cable service to most of the house . after replace the cable run to the problem dta with new cable , I be now able to activate the dta but the signal be still degrade to the point that several of the channel be unusable . internet search indicate that the problem I experience be not uncommon and suggest a amplifier . of course , Comcast will send a tech out to fix , but it be at homeowner 's expense . I be not willing to pay they to fix a problem they create . install amplifier -- quick and easy . there be a comprehensive installation sheet , but it be not really necessary since amp input and output be well mark . before installation , signal strength at the DTA input be about 15db with a s\/n ratio of about 25 . after install the amplifier , the signal level be 1.5 db and the S\/N ratio be 37 . Works great and I do not have to pay Comcast to fix the problem . my only complaint be that I have to do it in the first place . my cable service be not break before they implement they transition . after , I have lose service to two tv -lrb- unless I want to pay they extra for additional dta -rrb- , I have a rat 's nest of wire behind each of the tv where I install dta , and there be no particular improvement in service -lrb- unless you count several additional channel which be completely worthless . -rrb- but this be not about Comcast -- it be about the amplifier . five + star . solidly build , as you would expect from Motorola . if you be have problem after Comcast `` improve '' you service , I highly recommend you take a look at this solution .
CableModem	POS	5	I mainly want to see if I could boost the signal to fix a issue with a down-line splitter . I be unable to get 2 tv to work with a in-house splitter , although they have work ok before . this leave I with connect only one tv , and switch it if I want to use the other tv -lrb- kitchen and basement -rrb- . I hook this new splitter up outside my house at the direct point where the cable line come to the house . this be split by the cable company into a 4-way splitter serve 4 jack in the house . as note , I have split the output from one of these jack to serve 2 other tv along with the one at the jack . this use to work , but stop and I could only go directly to one other tv . so this be a direct replacement for the exist outdoor 4 way splitter . I run a outdoor extension cord to hook up the power supply -lrb- which connect to the splitter via a short co-ax cable you need to supply yourself -rrb- . a green led let you know the splitter be power . I then reconnect the 4 line that run into the house and test everything out . I have no problem with the exist tv or the cable modem . not sure if picture quality be better or not , but it certainly be no worse . I then try out the 2 tv off the splitter and it now work ok , solve my problem . I have 2 analog tv with dta box and 4 hd tv with cable box , plus the cable modem , and everything be work well . I be go to look into run a cable line into the house so I can put the power supply in there , and also get some sort of plastic box to put the splitter in -lrb- like the telephone wiring -rrb- so it be a little more protect from the element . if all of you splitting happen inside the house , then you will not have this issue .
CableModem	POS	5	I never know that you could buy you own modem . perhaps it be just I not pay attention , but cable company charge far too much to rent a modem to you . for what it would have cost I in a year to rent a modem , I could buy the Motorola surfboard and have it pay for itself in about 10 month . check with you cable company on approve modem . this one be a 3 star recommend modem from Comcast and it have yet to fail I . it be fast , reliable , and easy to set up - so easy that someone without much experience with technology could set it up .
CableModem	POS	4	I get the zoom yesterda and quickly install it . the product manaul be aim at WPS config but not so clear on how you can enable WEP . you actually have to disable WPS in order to have the option to enable WEP , which be not on the manual . I figure this out while I be wait on the phone to try to talk to zoom support . ethernet work fast but not so with the wireless . I have a big house , the tv be in the far corner when use roku with wireless , the signal be not stable . now I have to consider a wi-fus access point . I think my old 2wire 's wireless might work even better than the zoom .
CableModem	NEU	3	it require several hour and many phone call to get my cable company 's system to recognize this modem 's serial number do not appear in they list of modem . moreover , there should be a rule against include either zero or letter os in the serial number which , in 4 point type be virtually indistinguishable even with a magnifying glass !
CableModem	POS	4	Modem work great . nice compact size , approve for Comcast , and meet the latest protocol for the fastest available broadband . it would be better however if one could specify which cable provider they intend to use to avert problem with a unusable MAC address . in this digital age that should be very easy to do . it would have be a real hassle if the installer would have have to come out twice -lrb- new service so Comcast do not give I the option of a self-install -rrb- .
CableModem	POS	5	this be the same modem I receive from Comcast two year ago , back then I be charge $ 2.00 a month for the modem , then 8 month later $ 5.00 , and now $ 7.00 . when this modem arrive -lrb- onetime -rrb- , I turn off the computer , disconnect it from the wireless router , connect the coax cable to new modem , connect the computer directly to modem . turn on modem , then computer . load the browser , Comcast 's `` self installation '' screen load , -lrb- have you bill handy -rrb- enter my account # , four click later , it be up and run no issue .
CableModem	NEG	2	I have be through 3 Motorola Surfboard sb6121 modem within the past 2 day . purchase product at local retailer . before I upgrade to the Docsis 3.0 modem and package , I be use the Motorola Docsis 2.0 12 mbp down\/2 mbp up package with Comcast . with the Powerboost feature the device average 19-20 mbp down\/4 mbp up . after the upgrade to the Docsis 3.0 and 20 mbp down\/4 mbp up package , the new modem average speed of 30-31 mbp down\/1 -2.5 mbp up . there be time the device would peak at 3 mbp up , but that be a best case scenario . as you can see , this be very frustrating know that you upload speed be not at least on par with you old device and performance package . several folk from Comcast state that the signal strength and ping to the Docsis 3.0 be good . however , one tech do a line test and the result come back that a tech need to be send to the residence . the tech come out and find nothing wrong with the line . the Docsis 3.0 continue to give a dismal performance while the tech be present . he test a Arris Docsis 3.0 modem he have in the truck and it perform flawlessly ; 31 mbp down\/4 mbp up . the device he have perform as it should . BTW , from what I can tell `` yes '' the tech on the phone and at the residence provision the device correctly . I take back the modem I have to the store and pick up another one . the second modem could not be see on Comcast 's network so I hurry back to the store before it close and pick up another one from another location just in case I be pick up modem from a bad batch . needless to say , the third modem perform the same and I now have the old Docsis 2.0 back on the network . I be back to get my great speed . BTW , I also test to see if there be any difference in speed between the 2.0 and 3.0 with the Playstation 3 . the 2.0 still outperform the 3.0 . I just do not know what it be with the 3.0 . it be as if this device will work flawlessly for most people who may or may not be aware of they speed before upgrade . however , I be not impressed enough to keep the Docsis 3.0 .
CableModem	POS	5	great product , double my download and upload speed . Easy installation , only problem be with comcast argue about MAC code since it be different from what they be use to . since I have have it no problem whatsoever . Easy to see and understand lead graphic display . I would highly recommend it for gamer who want the top speed that they can get from they provider .
CableModem	POS	4	the modem be serve it be purpose . I feel that we receive a quality product and the price be reasonable . a friend of mine be the one who find this modem base on it ' review and rating .
CableModem	POS	5	great modem , come fast and be easy to install . I call up comcast and give they the MAC to provision it , but they say it would take up to three day . for instant satisfaction , I tweet that comcast customer service suck . a rep reply and ask to help . I direct message he with the account number and MAC , and the box be provision within minute . long story short , get the thing run within the first hour I have it and it be a perfect replacement for the crap smc gateway device Comcast usually require -lrb- and charge $ 7\/m for -rrb- .
CableModem	POS	5	unit have be work flawlessly with metrocast . call up to give they the MAC and be online in a few minute . no disconnect or weirdness so far .
CableModem	POS	4	this modem be purchase to replace a ancient lease modem from Comcast -lrb- Surfboard series -rrb- that be start to randomly drop the link . the modem be select base on rating on Amazon -lrb- and elsewhere -rrb- and the fact that it be one of the few three-star modem indicate as fully compatible by Comcast . the only real issue in install it be to get through to Comcast support to give they the modem type , serial number and MAC address . after the wait for someone to pick up my request for action in install my own modem thing go pretty smoothly . pro : before install the sb16121 the download speed with the old Surfboard modem be 14-16mbps and upload speed 1.4 mbp to 1.6 mbp . after install the new new DOCSIS 3.0 certify modem the speed increase to 25mbp + download and 5-6mbp upload - very nice ! the front panel indicator can easily be see and give a good indication of the status of the connection with the isp . the ac adapter be easy to plug into almost any surge protector or up -lrb- it be not as likely to block nearby receptacle for example -rrb- and the supply network cable be of good quality . documentation be spare but to-the-point and informative . con : the only flaw -lrb- and it be a modest one -rrb- that I have note so far with the modem be that it be easily tip over . since the sb16121 vent heat to the side you do not want to block the flow of air by place book or the like to keep it upright since they could cause excessive heat build-up and a potentially shorter life span for what be not a cheap product . so far the solution have be to prop it up between a low-profile Linksys wireless router this computer use and a small -lrb- less than 2 '' high -rrb- usb hub . this all might be no big deal to those of you with deft and sure hand and motion but I be willing to wager a nic or two that I be not the only goofily-coordinated nerd out there and the sound of this modem smack down on its ' side every 15 minute or so be disconcerting , and possibly a threat to the warranty . a recommend product for those of you whom want to own you cable modem instead of lease it from you isp and\/or want to upgrade performance .
CableModem	POS	5	this amplifier be well make , durable and meet all of the requirement for professional use . it be be widely use in the cable industry -lrb- contrary to some of the review here -rrb- . there be several company that make these and they all meet the frequency requirement -lrb- 5-1000 mhz -rrb- for modern hfc cable system . it be provide and install by cable guy and it cost $ 40 - $ 50 on average . First of all this device should only be use for you tv service . do not amplify the modem line . you need to use the splitter to split one line to the modem and the other should feed the amplifier and the rest of you outlet . this amplifier will increase you modem upstream return level . read the print on the amplifier : rtn -lrb- return -rrb- -8 dbmv . you upstream power level will increase and you modem will have to work harder to communicate out . also it will sometimes decrease you upstream signal-to-noise ratio -lrb- snr -rrb- . the amplifier be not a do-it-all miracle device that will solve all of you problem . it simply amplify the incoming signal . it do not filter the noise . this mean you incoming signal need to be clean and at acceptable level before the amplifier . so if you have 4 or more tv -lrb- on average , but this may vary -rrb- you will most likely benefit from this purchase . if you have more than that you should buy the single port version -lrb- cheaper -rrb- and use a 8 way splitter . in fact if you buy a single port version and use a 4 way splitter you will get the same signal level . however if you have problem I strongly recommend call you local cable co and get a tech out . if you be a diy person , make sure you do some research first and use quality equipment -lrb- like this amplifier -rrb- , rg6 60 % braid shield or better cable -lrb- quad shield be better -rrb- , compression fitting -lrb- like PPC , Thomas & Betts -rrb- and not crimp fitting -lrb- do not apply pressure on the coax -rrb- , splitter that do not have glue on the back cover and be rate 5-1000 mhz . by invest more money and get quality equipment it will help you have trouble-free service and will most likely save you some money in the long run . PS if you can get a power inserter -lrb- it look like a regular splitter but it be not -rrb- you can use it to back feed the power on one line so you do not need to have a power outlet right next to the amplifier -lrb- make sure you connect it to the `` remote power '' -lrb- sometimes `` DC IN\/RF OUT '' -rrb- port on the amplifier -rrb- .
CableModem	POS	5	the modem be easy to set up , and it work very well with my router for lan and wireless connection . this modem be accept by my cable company -lrb- cox -rrb- , so I do not have to rent a modem from cox - which should pay off in a year or so . plus , rental modem be not always , shall we say , `` top of the line '' .
CableModem	POS	5	this product ship quickly and arrive in good condition . I purchase this so I do not have to rent a modem from my isp . it be a great modem and have operate well since I hook it up . a good brand and functional with most isp , I recommend it as a good modem and a way to save money with you isp .
CableModem	POS	5	work great out of box ; easy setup . no dropout in several week -lrb- unlike the Dlink modem it replace -rrb- . it do what it be suppose to do -lrb- act invisible -rrb- ; recommend highly .
CableModem	POS	5	after go through 2-3 different signal booster -lrb- both active and passive powered\/non-powered -rrb- I end up with this . why ? simply because it do what be advertise and continue to do so . Cable TV\/Cable Modem signal booster . I have try several other brand and they work fine for period range from 3 month to just over 1 year , and then there be signal loss through certain bandwidth or the entire unit fail . enter this unit , which I buy through a recommendation by a friend who I have see use it for over 3 year . simply plug and play , and it work . do not get any easier . Cable modem for datum , and tv all work wonderfully and have not fail . so far it have and continue to be the longest lasting signal booster I have use .
CableModem	POS	5	I get this because I do not want to rent a modem from Comcast and it be on they approve list . I know very little about modem but be able to set it up easily . we have a 2 story , 3000 sq ft house and get coverage everywhere . however , we get a repeater to boost the signal to we bedroom which be farthest from the modem .
CableModem	POS	5	Comcast give I a Motorola 5120 the bandwidth be fluctuate horribly on speedtest.net also the modem max out at 30Mbps mega bit per second mbp be mega byte per second the difference be weather the b be lower case or b upper case . a byte be consider 8-bit . in some system there be error correction and other overhead route information of up to they say 15 % of you bandwidth . not to much testing and I have hit a high of 38 mbp download the bandwidth be nonfluctuating\/stable . the same of ~ 6mbp for upload . the follow be help with self install and self activation on Comcast you mileage may vary on cable company . Extra Paragraph\/note not on modem : after all of this be do if you want a suggestion on block different type of web site -lrb- 30 million people use it . -rrb- use free opendns.com simple or complex , 40 different category and certain add and spoof its free unless you want long term tracking of site successfully block or where the kid have try to access . corporate be not free . this next step be to set up so you can `` self activate '' on Comcast when you have switch , hub , router , wireless . pull the power cord on you modem and with preferably the same cable connect directly to a power off computer or laptop and then plug back the power back in you modem . Make sure the cable modem have initialize itself then turn on the computer test and make sure a refresh web page come up -lrb- in case you do not shut down you computer -rrb- . the next step be that you be go to give back you old cat-5 cable and test you new pre-test cat-6 cable . unplug modem , shut down computer . now plug in you new cat-6 cable which on mine be pre-test , and plug it in to the modem and computer . plug the power back in to the modem after the modem initialize turn on the computer verify that the cable work and you pull up a refreshed page not a current page -lrb- in case you do not shut down you computer . -rrb- if if say that there be `` no connection available '' , sometimes you have to see-see the connection back and forth which I have to do at the laptop connector . finally if you want do you last speedtest.com look for , first , the unevenness of the graph the peak and valley what you want be a nice stable plato  , second be write down the peak download speed in Mbps and third the upload speed peak in Mbps . now to swap the modem . First you want the modem to run when the cable company test it so pull the power first . then the pre-test cat-6 cable . now the cable tv rj-59u or rj-58u you might need pliers to start to loosen the connection but the rest should be hold with finger and spin . now the semus tough part that center wire of the cable will not want to go into that new gold plate connector so make sure the wire be in the center , its align , and push , that be the hard part -- finish screw in , plug in the pre-test cat-6 cable to the modem and this time I would really recommend shut down the computer because even I do because it go to take ~ 5 minute for the modem to initialize . mental note : I notice the box vent on one side and a very little from the front so I put the side with all the vent up . but I have air cleaner to clean it or you could get a hepa filter . Temp be nominal but I have it on a cement floor . now turn on you computer . go to Start , All Programs , Accessories , command Prompt . type : ipconfig\/release type : ipconfig\/renew now open internet Explorer in the address bar type activate.comcast.com \/ you will need you account number and account telephone . next call 1-800-xfinity 934-6489 go to tech support tell they you get you own modem , you install it and self activate it . and you need to give they you mac address its a Motorola Surf Board sb6121 I be in a sandstone building and go outside and use the cell phone do not take to long then they send I in to test and see if a web page would come up and it do and my cell connection hold and I say thanks to eternity the representative and that be all . this new modem have hit 8mbp higher at the highest and the bandwidth have a nice nonfluctuating platoe  . in Google Chrome I can re-open a dozen of closed web page and the load time seem reduce the reason I do not say for sure be that my 4 thread processor be not run at its normal burried 100 % so the program might not be fight for cpu time . Bruce Light color be Amber for on , blue upload , blue download , amber connect to computer , flash blue for the fastest connection .
CableModem	NEG	2	Modem would restart itself all the time and recently have be do it more often . finally I say forget it and be use the Cisco one provide to I by my internet provider RCN . I initially do not realize it be the modem , once I do it be outside of the return window . I do plan to call amazon and see what they can do though .
CableModem	POS	4	occasionally it lock up , but a simple unplug and replug and its back online . not a problem for I as the price point be quite good .
CableModem	NEG	2	I have purchase this modem to replace a lease modem from Comcast . I be on the phone with Comcast for less than 20 minute and everything be up and operational . after successfully get this modem up and run for about a day or so , the modem some how be power down by itself and it never come back online again . no led or power on the box . I have the modem return to Amazon for full refund and decide to give SBG6580 DOCIS 3.0 \/ WIFI\/Router a shot . I be not disappoint at all , because I still have the dsl as a backup connection until the new replacement modem arrive . 1 , attach the coaxial cable to the modem , 2 , power it on 3 , attach the one end of the LAN cable directly to you computer and the other to the modem . 4 , if you get the 192.168.1 . x address and no default gateway set , then it be time to put a call into Comcast . 5 , before call Comcast , take down the HFC MAC address from you modem . 6 , all the light should turn green once Comcast have activate it successfully . 7 , if you be still get the 192.168.1 . x address from the modem via DHCP . here be the fun part , which Comcast technician do occasionally ask they customer to do in order to resolve the issue be by reboot they pc . I do not see there be a need for reboot you pc , just detach the LAN cable from you pc or from the modem end and re-attaching it again . you should see the 76 . x.x. x -lrb- comcast public , could be different for other carrier -rrb- address obtain on you pc . this have indicate the modem be now in bridge mode and be fully functional . 8 , open up a terminal window and try to ping -lrb- ... -rrb- or 8.8.8.8 . if you see the ping response , then you be good to go . if you be not computer wiz , then just bring up you internet explorer or browser to test you connectivity . 9 , speedtest you connection too by go to -lrb- ... -rrb- before let Comcast tech get off the line . 10 , now you can disconnect the LAN cable from you pc and have it plug into you home router\/wireless WAN port . good luck everyone and hope I will get better luck with sbg6580 .
CableModem	POS	5	I use this to replace a old Docsis 2.0 Motorola SBG900 . the sbg900 work well enough until I purchase a Logitech Revue , which have issue with the sbg900 , such as drop connection which require a reboot of the router , among other thing . after do my research , I find that the zoom 5341j be Comcast compatible and capable of connect to 8 download channel and 4 upload channel , compare to the much more common 4down x 4up configuration . keep in mind that the Zoom 5341 -lrb- with no j at the end -rrb- be a 4x4 configuration . the Zoom 5341 be a modem only , not have a wireless router embed like the sbg900 , but I already have a linksys wrt54g router , which I have already pull out to try and rectify my problem with the Logitech Revue . the sbg900 keep drop the wire connection to the Linksys though ... the Zoom 5350 be compatible with Comcast and have the same spec as the 5341j , but also have a wireless router and 4 wire port as well . I consider it , but decide to go with seperate piece for modem and router duty . the evening that the zoom 5341j arrive , I install it in place of the sbg900 , and plug my laptop in . once it have establish a connection , the Comcast device activation page come up in my browser , and I be able to switch the activation from the sbg900 to the zoom 5341j in minute , with no need for phone call to support . the configuration of the zoom 5341j be very simple , and I make no change to the default configuration . I do check the connection , and find that I have 8 download connection and 2 upload connection . it appear that Comcast in my area will only provide 2 upload connection . I plug the Linksys wrt54g in and have wifus a minute later . I find average speed to be about the same as before , but peak speed to be about 30 % faster , and this result in snappier browser performance , and quicker starting of streaming video . I also have find that the connection be more robust , as I have not be get the rebuffering and disconnect streaming video that I be get with the sbg900 . my problem with the Logitech Revue have also be solve , and the zoom 5341j have not be drop the wire connection to the Linksys wrt54g . that , combine with the performance enhancement , have leave I very happy .
CableModem	POS	4	this unit have perform well to date . simple set-up process hopefully it will meet we need for several year . enjoy a lower cable bill .
CableModem	POS	5	if you get a crappy internet or cable signal , this be the tool for you . I be shock at the difference this thing make . for more than two year my internet connection would go in and out my cable reception would be lousy . I even have the cable company come out twice and they never fix it . and then right after I hook this up there be a dramatic change for the better . I do speed test before and after and consistently this device increase my Internet speed and stabilize my connection . it be like I be in a whole new level of geekdom now . I love this thing !
CableModem	POS	5	omg ! I love this modem . I be get faster connection then before . I have this connect to my wireless router and it rock ! I wish I have buy this sooner !
CableModem	POS	4	I buy the unit base on many positive review on Amazon . it do take cox cable a few reset attempt for they system to see the modem -lrb- 20 minute -rrb- . they be almost at a point of give up and send a tech out . I do not notice any speed increase by upgrade from DOCSIS 2 to DOCSIS 3 . I have not log into the modem interface 192.168.100.1 to see if the same error on the old modem be also show up on the new unit . Terry
CableModem	POS	5	I be skeptical that this item would not work . I have purchase a `` cheaper '' item at a big box retailer , and do nothing . however , this box work excellent . I have cable into my house . I have 2 tv 's that have digital cable box , which be always boarder line on quality signal -lrb- some channel would look scrabble sometimes , not often -rrb- . I have 3 tv 's which be hd , that do not have box -lrb- they get the 19 free hd channel -rrb- and these hd channel would scrabble or have delay ... however , install the booster and notice a immediate improvement . all my channel look brighter and 100 % perfect . in fact , on my tv 's , where I do not have the digital cable box , I pick up 2 more hd channel , now , 21 -lrb- free -rrb- , that I do not get before ! that be how weak my signal be before ; the tuner do not even find the channel . I wish there be a 6 channel . I have output 1 and 2 to my digital cable box , output 3 to another tv , and I split output 4 into 3 other tv 's . all channel work great ! \*\*\* note that you will need a piece of cable to run from the power supply to the signal booster \*\*\* do not come with .
CableModem	NEG	1	the first one I be with Comcast for two hour try to put the modem on line but the modem be keep reset it self every 20-50 seconds . Exchange the modem and the second one be do the same thing but with 1-5 minute . will look for something else ... .
CableModem	POS	4	very quick response to email , product work great ! although it be miss the cable wire it be suppose to come with which i be guess it be suppose to be the ethernet cord .
CableModem	POS	5	about a week ago I upgrade to Comcasts Extreme 50 internet service however my old rent modem that I use with Performance internet be only give I about 25 mbp down so I go to Comcast & swap it for a new Cisco modem . hooked that up & I have the full speed I pay for . meanwhile I check Amazon & find this sb6121 & it take a week to get here . hook it up , go through the activation page & now I be get 61.71 mbp down & 11.52 mbp up which be the same speed I be get with the rent Cisco modem . Yay , now I can give the rent modem back to Comcast !! I would not hesitate to buy this modem again as it be really a good one for the price . Update : 6 week later & this modem be still work great . the service outage I be get with the old rent modem have disappear . the sb6121 have yet to lose it be connection to the internet . get this modem . you will love it !! oh & the online activation be a breeze ...
CableModem	POS	5	have a lot of drop with old Motorola modem , this one have yet to drop and have use for over 2 month . Wish I have purchase a long time ago . Live and learn .
CableModem	POS	5	pro 's : \* Works fine out of the box . \* save I $ 7\/month in modem rental fee to Comcast . con 's : \* do not cook I bacon for breakfast in the morning .
CableModem	POS	5	Motorola 's sb6121 cable modem be one of the best cable modem available on the market right now , if not the best . it be a full docsis-3 .0 modem , but also fully backwards compatible with DOCSIS 2.0 and all the way back to DOCSIS 1.0 . in short , it should work on any cable system . it be future-ready with ipv6 support build in . I buy the sb6121 to replace a D-Link dcm202 which have start randomly drop the connection several time a week , sometimes multiple time a day . installation be trouble-free ; just connect the cable and notify you cable company . -lrb- have the MAC address from the label on the bottom of the modem handy when you call . -rrb- many cable user report speed gain on update to a DOCSIS 3.0 modem ; I be no exception -- my download speed go from 11.5 mbp to 12.8 mbp , and my upload speed increase by 50 % from 960kbp to 1.5 mbp . interface-wise , there be not a lot to say . the Motorola sb6121 's color graphical-icon lead indicator be much easier to identify and read from a distance than the D-Link 's closely space row of identical yellow-green led . you can look at it from across the room and see two steady blues and one blinking amber , and know at a glance you be in good shape . this be perhaps a more expensive modem than some , but it be worth it , and you can not fault Motorola 's reputation . it also carry a better warranty than many other cable modem . do yourself a favor and buy this oem-packaged version ; the shinier box on the retail version will not make you cable connection any faster . -lrb- but the chance be good that this modem will . -rrb-
CableModem	POS	5	I finally take a look at my monthly Comcast bill and be surprise to see that I be pay $ 7\/month for rent my cable modem . I take a look and see that there be a variety of modem that I could purchase and come out ahead within a year . the sb6121 be one of they , and appear to be on the higher end of the `` future proofing '' curve with Comcast . switching to the new modem do take I about 1 hour as I need to call up Comcast Tech support and give they the MAC address of the new modem . but , everything do appear to work properly and I have be problem free for a few month .
CableModem	POS	5	I read all the posting on the Motorola sb6121 and decide to give it a shot . I be pleasantly surprise . I call my Comcast technical help and they get my MAC address instead of the S\/N id as state in some other post . within a minute I be online . unless there be something out there that be go to jump at I later , I believe this be a great product and worth the money . it work very well with my Medialink Wireless-N Router .
CableModem	POS	4	I recently replace my 10yr old Toshiba modem for a Linksys cm100 . the download speed be now about 30 % faster but only from those site closest to I here in Phoenix . I be also experience packet loss which appear as if the internet keep disconnect . I call COX about the issue and they say my Toshiba be to old to support and before they would review my circuit I need to buy a new modem . I learn while talk with a rep at cox , while give they the new MAC address and serial number , that they cable network now support doci 3.0 . this modem support doci 1.0 , 1.1 and 2.0 but not the newest 4 channel bonding standard . there be limited doci 3.0 compliant modem available but a internet search do find they for $ 85 + . this modem work just fine but in hindsight I would have pay the price difference for a modem that support the newer standard . the final comment be that it might not matter that much as regular testing of download speed on my work 's 45mb fiber connection find that access to server even a few state away be limit to 3-5mbs download .
CableModem	NEG	1	this modem be not good for comcast user . since I switch it this modem , I have so many problem with slow internet speed , and drop connection everyday . do not buy this if you be comcast user !!
CableModem	POS	5	this be one of the modem that be on Comcast 's recommend list for my cable system here in California . when the cable guy show up to install my internet service , he check it out and say `` it will work fine . '' after about a hour of pull wire around my house , he hook thing up to the modem and I have very high speed internet service . Pretty sweet . I choose this model because its upload and download spec be well above what my cable internet service need , and because it have advance feature like ipv6 . so I be assume they get the basic stuff right as well . other reviewer have say this model run hot , but I have not observe that . I have it in my utility room which be in the basement where it be pretty cool to start with . the light on the front of the unit show what be go on , which be mostly useful as it boot up . they work well , and be also attractive to look at -- they have a good designer for that . the unit have only 3 connection port on the back , one for power , one for the incoming cable , and one ethernet rj-45 out . if you want to hook up more than a single computer , you 'll need to connect this single Ethernet port to a router , or wireless router . I have the cable modem connect into a 5-port NetGear switch downstairs , which be connect to a 8-port NetGear switch upstairs , which be then connect to my Linksys wireless router . my computer then use the IP address that the wireless router provide . -lrb- it will not work to plug additional computer into the switch that I connect directly to the cable modem because the cable company provide only one IP address . it be the wireless router that hand out additional IP address . each computer that you be use require its own IP address . -rrb- the wireless connection work well for my 2 computer and my Roku box for Netflix . -lrb- and the bandwidth available to Netflix be amazing . it spend virtually no time at all buffer before it start streaming hd video . -rrb- oh , and of course I have to reboot everything -lrb- include the modem and the wireless router -rrb- for the new modem to be recognize . for now , I be keep my old dsl service as a backup internet service . not sure when I might decide to give that up .
CableModem	NEG	1	absolutely terrible ! do not reach all area of we house -lrb- and its not a big house -rrb- and cant . handle multiple device . im disappointed and we be go to bee look for something better !
CableModem	POS	5	great modem - fast , quiet , and work very well overall . I also have friend who use the same model and be very happy with it . when we switch to this modem it do improve we band performance overall , so I would recommend it .
CableModem	POS	5	buy this modem to end my 7.00 $ monthly fee from my internet provider . hook it up and call the provider for activation and never look back .
CableModem	POS	5	purchase sb6121 a week ago to replace the standard Comcast modem that come with my service charge I 9 dollar a month . I also upgrade to a faster bandwidth from 10mbp to 30mbp for streaming hd movie and such . I have a Belkin N600 Router that I use to get about 6\/7mbps wireless . now I be get on average 14mbp wireless and 35mbp wire !! with this new cable modem it be able to add a additional 5mbp on a 30mbp bandwidth ! my upload also increase from 2mbp to 6mbp . I be very satisfied and quite happy with my purchase . I can now easily stream hd movie now without anymore buffer . I would definately recommend this to my friends\/family . Worth every penny spend .
CableModem	NEG	1	buy it half a month ago because of its tempting low price -lrb- around $ 20 -rrb- to replace the rental modem from Comcast . sadly however I try it do not work at all . finally I get a Comcast technician who confirm it be not my problem but this gadget 's . also , the power cable with it be not original and do not match up -lrb- 0.8 a require vs 1a by the cable -rrb- .
CableModem	POS	5	I have be use this modem for 3 week now , with Comcast as my provider . I get 20 mbp down and 5 mbp upload , which be what I pay for -lrb- so no complaint about that -rrb- . I have have 0 connection drop or other problem . setup be extremely easy . I connect the modem to the cable wire , connect my laptop to the modem via Ethernet , and thing work . thus I would rate it perfect in the area of speed , reliability , and ease of setup .
CableModem	POS	5	I buy this for my cable modem and I notice a speed increase . the cable guy come by to replace my cable modem and even he notice a significant speed increase with he bandwidth measure device . this will save you lot of time when streaming and download thing off the internet , however , you might be spend more time on the internet since everything will be that much faster .
CableModem	POS	4	I get this because my old modem that I own be reboot randomly and daily . that be kind of expect after 11 year of heavy use . I like the size and form factor of this modem . the light be not annoyingly bright , which be great because it be place by a tv . my first complaint be that it be difficult to get this register with Comcast -lrb- not they fault -rrb- . it take about 30 minute to register it because the modem be not recognize the signal from Comcast . it take a couple reboot to finally get it to register , but it have work perfectly since then . my other complaint be that the material that the modem be make of feel pretty cheap . I would just like to know that if it fall , it would survive . I do not think I 'll be test that though . move on , the speed be incredible ! even test it with my old internet package -lrb- 12 mbp down , slow , I know -rrb- , it would get a consistent 24 mbp . then , I upgrade my package , and switch to a bundle . now , I have 30 mbp , and I get around 35 mbp . so , I be happy with this modem . Buyer beware : save the box if you want to be able to register this with Comcast . they need the MAC address and serial number -lrb- all number -rrb- from the box .
CableModem	NEG	1	I be on hold for a entire half hour . I must have hear the entire 4 Seasons by Vivaldi . the help agent be rude and unhelpful . he even hang up on I . this modem have be nothing but trouble from the day we get it . we Internet speed slow by 30-50 % . and the problem with own you own modem be that the modem people will always blame the internet provider for any problem and the internet provider will blame the modem maker , and you , the customer be stick in the middle with no recourse . not even a friendly voice from the Zoom company to acknowledge how frustrated you might be . Stay away from this company .  zoom 5350 Cable modem\/router with Docsis 3.0 speed
