Domain	Label	Rating	Review
Gloves	POS	5	ok . I figure with Michelle Obama bare arm , sleeveless dress be go to be the rage for the next four year at least . so , how can I make my swim more effective for tone my arm ? I do not know if these will do the trick , but they sure be great fun to use . I use they with Zoomer Fins for the first time today and I go really fast and get a much more powerful workout . a friend at the pool say , `` you be smile the whole time you be speed up and down the pool ! '' Heart rate get up higher , too . great product .
Gloves	NEG	2	I work for a large airfreight handle company at lax and I work right on the ramp . 99 % of the time I wear shorts and a hoodie and no glove , but from time to time it get really cold . I read about ironclad glove while do research for glove here . First off they be not waterproof at all . California recently come out from the worst rainstorm we have have in a decade , it rain all week and I have these glove on and my hand get soak every day . I would say they be water resistant but for waterproof that be complete crap . as for wind resistance , I think they live up to the claim . the last 2 night it have be in the 50 's and my hand feel way better with the glove on than off . as for warmth , that be a toss up . like i say above the glove cut wind , as for warmth my hand be warmer than not have glove at all , but not toasty warm like with mitten . I be research get a glove liner to wear underneath . other thing : xxl be HUGE , I think I have big hand , i be 6 ' 3 '' and the glove do not really fit I well . I would say next time I will get a smaller size but i think i be do with ironclad , this be my 2nd pair .
Gloves	POS	5	they work wonderfully down to 32 degree fahrenheit , below that you 'll need the Ironclad Tundra . all the ironclad glove be make for a specific purpose and condition . I myself have 3-4 different pair that be use to suit different environmental and work condition . in my opinion you can not beat a correctly match pair of ironclad glove .
Gloves	POS	5	its just like the title say . these glove outlast almost anything . i have even handle barb wire with these and not have a punch through . they handle abrasive great . will shed some water , like any other leather glove . the terry cloth on the back be nice but tear up before the rest of the glove be show much for problem , but this be cosmetic , the glove stay in tact . these be not insulate , and do not provide much help there .
Gloves	POS	5	these glove be not as warm as the glove I use for play in the snow , but , that they be not make for sit in the snow . these be make for work . I have never find a glove that be as warm that also let you grab screw , etc. . and once you start work , even in North Dakota , this be all you 'll need . these fit great for work .
Gloves	POS	4	I love my swim glove ! they be a bit too tight . I get the smaller size because a previous reviewer say they tend to stretch . not yet , but I suspect they will with time so I be not unhappy at all .
Gloves	POS	4	I think I get my first pair of harbinger 143 glove from Amazon nearly three year ago now . that pair last quite a long time before I decide to replace they due to wear -lrb- seam come apart -rrb- and odor -lrb- after a while , it seem like no pair of leather glove be immune to stink , even after repeat wash -rrb- . I quite like my first pair and be surprise to find some less than good review here , include comment from people about how they glove fall apart rather quickly . well , I order another pair of these only about a year ago and they be already in much worse shape than the previous pair that last twice as long , despite get the same amount of use from I . I also notice that some other reviewer mention how these glove be tighter than they should be , and that do not describe my first pair but definitely describe my second . just a few day ago , I order another replacement pair . I obviously can not say whether they will hold up better than the second pair I have , but I can report that even though the glove be ostensibly the same size the new pair be , in fact , not nearly as tight on my have as my second pair . I be a bit frustrated by the lack of consistency in what be suppose to be the same product , but I do like these glove overall . -lrb- I guess that be obvious or I would not have order another pair again ! -rrb-
Gloves	POS	4	Below be my previous review . however , today I cut a section out of the bottom of the glove , at the thumb and forefinger so they can be use to adjust equipment . this also let more water flow inside the glove which cool they . good for people in warm climate . I raise my rating to 4 star from 1 base on the fix . I love use swim glove . they be all really great exercise equipment . so this review be not about swim glove in general but these glove . for what I need and why I buy they they be a huge disappointment . my hand tan too much even though I use a lot of the correct sun block and I do not like it . I also really need my finger to protrude so I can deal with my mask , snorkel and my underwater mp3 player . I be a woman with average size hand . I buy a medium . they fit . but my finger do not stick out . if I could just push the glove down when I need to use my finger that would work - but I cant push the finger down because there be a seam between each of the finger . I use they anyway because they be the only uv with open finger I could find so far , but I be not happy because I must remove the glove to adjust anything . they be also very very warm . this be great for the people in cold water . I swim in Florida and it be really annoying . I loosen the glove and let water in which help a bit . I be use they but still look for a better pair .
Gloves	POS	5	these standard workout glove fit the bill . low price , lightweight , breathable , and protect you hand from get pinched etc. . I use these for freeweight mostly . they run more or less true to size , slightly on the snug size , but they loosen up with you hand as you workout . they have hold up for 2-3 month so far pretty well -lrb- no noticeable wear -rrb- . do not retain any bad gym smell , though if they do you could simply soak they in soap water , rinse they and let they dry . the lack of padding be nice for I as I can use these for active workout -lrb- running , plyo , freeweight , machine , etc -rrb- . of course if you be do heavy weight lifting that more static , I would get something with padding and wrist support .
Gloves	POS	4	my initial impression of these glove be a bad one : they absolutely reek of some sort of organic solvent use during the manufacturing process . it be difficult to hold these chemical-laden glove up to my face when I be breathe heavy during training ; the smell make I want to vomit . after a few week , the smell become tolerable . however , it almost make I want to pay extra for leather glove . the glove be well-made , I have no complaint about the fit or finish . the thumb be comfortable and both side feel the same . the cuff be comfortable , with no sharp edge or other annoyance . the velcro be sew on straight and be easy to use . the thumb be attach , but can be easily free up if desire . if you just use they for hit the heavy bag , you be better off snip the attachment ; it will make it easier to grab the velcro and tighten it up . after make glove for decade , I suppose Everlast have it down to a science . these glove be hard . I would not want to get hit by they . if you want to spar someone , they will not appreciate it if you wear these glove . but the glove feel good on my fist . I can really go berzerk on the hardest part of my heavybag without feel any discomfort in my knuckle . I be not sure why Everlast claim that the glove have a `` anti-microbial '' lining . as far as I can tell , it be just polyester . in any event , it work fine . some other reviewer have complain that these glove fit too snug . I do not find this to be a problem . when my hand be wrap , they fit into the glove snugly , but the fit be proper . if you have fat , untrained hand , or if you be a large-boned heavyweight , you might experience a tight fit . for most people , the glove be as they should be . for the money , these glove be fine .
Gloves	POS	4	I have be use it for over a month , really happy with its quality . it have a tight fit , the medium feel small . nice price , too .
Gloves	POS	5	this glove be great i have work with they before , i go to the gym four time a weak , the pair that i have be use last I 1 year in a half , so the very durable .
Gloves	POS	5	I be give a set of these glove to evaluate for a magazine story , along with a couple of set of the regular MW glove with the wrist strap . I fall in love with all of the wrist strap glove -lrb- the more common style -rrb- for all the automotive and hobby farm work I do . the best feature of the MW glove be the way the finger be make . they fit better and allow for a better sense of touch and more detailed work than any glove I have ever own . the other impressive feature about the MW glove be how long they last . I get out to work as often as possible ... nowhere near full time ... but I be still wear out at least two or three set of hardware store glove a year . the MW glove be give I at least a year . when I finally use up the `` free sample '' wrist strap glove , I finally put the fast fit to work and find my true `` glove love . '' I be on and off with my glove a lot and the strap become a bit of a pain . the fast fit glove come on a off easily but they stay on when you want they to . the perfect compromise for I . I need glove more than most because I go from be a office worker to a laborer at a moment 's notice . I spend most of my time peck on a computer keyboard and my hand be not tough like they once be . these glove offer a great fit , extraordinary feel and outstanding wear . my hand be addict . Update 2012 : significant change have be make to these glove and I can no longer recommend they . the latest be thinner and not as well construct . I could barely get a year out of the last set I purchase . Sears now offer a craftsman glove that be every bit the equal of of the original fast fit glove I love so I advise check they out .
Gloves	POS	5	love , love , love the glove . I use they in a lake and in the pool . I be rehabb from shoulder surgery and these be perfect for gentle strengthening\/range of motion without pain . I buy small since I have short stubby finger -lrb- not man-hand , but short -rrb- and they be sorta tight without be uncomfortable . I be afraid that if I go with a medium they would be too big and fall off in the water . again , these be great , portable and perfect for strengthen . the do a great job for tone the upper arm , too . I think I will get a pair for my husband , too .
Gloves	POS	5	I be a union carpenter and have spend close to $ 2000.00 on `` brown jersey '' glove and leather palm work glove since 1987 I buy the iron-clad glove back in July of ' 02 , and have use they to do demo , framing , insulation , drywall -lrb- use screw and screwgun -rrb- ... they function fine and I have wash mine twice ! I have long fingernail on my right hand -lrb- guitar -rrb- and the glove have protect they without a break ... ... pardon the pun ... . and the glove have hold up well to the contact with the fingernail ... I doubt if they would hold-up in concrete or the mud ...
Gloves	POS	4	good quality and fit . I be a 5 ' 10 '' woman and these fit my hand very well . the mesh material over the plam be very breathable and keep my hand from feel too sweaty .
Gloves	POS	4	I have be lift weight for thrity year and have worn work out glove for the past twenty and I will say that it be difficult to find a durable and comfortable pair of glove . I try numerous pair on in various store and finally choose this one as it seem durable , be attractive , washable and fairly comfortable . I get the xxl and the glove fit perfect except for one thing and most workout glove seem to have this minor irritant . the cut on the glove between the two middle finger be too low and it put pressure on the skin between these two finger . I have be slowly try to stretch it out without tear the glove and hope it loosen a bit after they break in . other wise they look great and work well . they do not bunch up when grip the bar and they seem to breathe well . I do recommend they but make sure you either try they on locally or get a size or two larger than you think . I would have get the xxxl if they have they . 4 star for the finger issue otherwise 5 .
Gloves	NEG	2	these be my first boxing glove and needless to say the last glove I ever buy for less than $ 50 . I know how to wrap my hand , and I know how to punch but I injure my knuckle twice in these glove . the first time I land a left hook to the temple of my spar partner . I be out for a month . I baby that hand for 3 month then the first day i go heavy on the bag with they I re-sprain the same knuckle again . first off a boxing glove will last you about 6 month if you be a 5 + session a week fighter . it 'll be more if you be a two a week fighter and pretty much a lifetime if you do that cardio boxing stuff . reason be the more you hit the bag or you partner the more the foam break down and sweating into the foam do not help either . about this glove : size : a little too small for my hand . I be a very big guy with very big hand so unless you hand hare as big as a NBA center like mine there be no need to worry about it . lining : First thing that wear out on mine . it fall apart inside and start to irritate my finger . not a light irritation either . it make my knuckle bleed the last day i wear they . Leather & Stitching : it be good . not a single stitch pop . foam : break down after a few month . also start get lumpy towards 4 month . Beathability : they breath about as well as a plastic bag . I supprise my finger do not prune up after my training session . it make the glove hard to dry out and then they smell horrible . they also make you hand smell horrible . ceadar chip help a little bit but after training session they make my hand smell like a dirty sock . hand protection : I think they leave it out of this model . I bruise my knuckle twice . not so with other glove . velcro : so easy to put on and take off . by far the easiest out of any glove I have own . bottom line : the look nice and do the job but do not risk hurt you hand to save money . if you be do cardio boxing at LA boxing and dont really hit the bag all that hard then they might work for you . you hand will still stink buy you wont get hurt . if you be serious about the sport and think you will do it for at least 6 month do you hand a favor and buy a pair of Title gel , Ringside IMF Tech , or Grants .
Gloves	POS	5	First of all , many thanks to all the other reviewer who mention that these run large . I wear a XL glove , so I be go to order this in XL . very glad I do not - the l size fit just fine , and now that I have one , it be clear the XL would have be too big . that tip from the other reviewer save I some return postage - thanks ! in term of the actual glove , it be great . fit fine , and appear well make . very secure velcro closure on the wrist . I use mine for aqua aerobic and to add a `` boost '' to my swimming workout . I have use the plastic hand paddle in the past - they be helpful in give more resistance , but be rather awkward to use . these - if you 'll forgive the inevitable pun - fit like a glove and do not get in the way . you can increase or decrease resistance by just expand or close you hand . a word of caution - if you have never use hand paddle or webbed glove before for exercise , go slow at first . you be put a lot more strain on you muscle , especially the shoulder . take it easy at first until you get a feel for the workout , then slowly increase duration and speed . a bit of care will prevent a lot of pain !
Gloves	POS	4	what be a good feature on these be the liner . you wrap in conjunction with the fabric liner make for a dryer workout . these glove do run small though . I have small hand for a guy & they be a snug fit .
Gloves	POS	5	I wish these glove be available everywhere , and wonder why not . I have try many kind - and these be the best - fit great , grip well , comfortable , and protect my hand just the way I want . I buy a extra pair and fear the day I can no longer get they .
Gloves	NEG	2	the stitch at the thumb start pull apart after only 4 use of these glove - about 30 minute of usage each time across the span of 2 week at a boxing fitness class . even though these be inexpensive glove , that do not mean they should be expect to fall apart after only 4 use . either I get a defective pair of glove , or all of the glove be just low quality \/ durability . I think you be better off buy other comparable glove if possible .
Gloves	POS	5	the glove be exactly what my daughter want , except they be tear at the buckle . I call then send picture as per they request and never hear back from they . so I send the glove back and still have not hear from they . I do realize that it be the holiday , but I would like to have the glove back , damage free .
Gloves	NEG	1	good morning and receive the glove be break as in this case . since you be rip on one side . the yarn be gradually unstitches
Gloves	POS	5	you get a lot of glove for you money . you do not need to spend a lot to get a nice work glove . good fit , and long lasting . you can not go wrong with these .
Gloves	NEG	2	the first day i use these I be hang drywall with screw . about 2 hour into it the DuraClad on the thumb and index finger of the left glove be wear through -lrb- something that do not happen with good leather glove -rrb- and the seam be come apart . so , I wrap 'em with duct tape and that do the trick .  i like the velcro at the wrist and the fit be good for my hand , but I doubt I 'll buy 'em again . I can buy three pair of good leather glove at Costco for less than one pair of these , i.e. more glove-life for the money witout the hassle . if they get the price point down maybe I would buy again .  use several layer of duct tape and glue down the various piece of DuraClad as soon as they start come off , the glove last about a month and a half . maybe it should be not-very-durable-duraclad . I guess for lighter duty they have work well , but not for remodel work I put 'em through .
Gloves	POS	4	the glove be very strong and well make , but the zise be unspecified you have to be carefull in order to choose a the rigth zise .
Gloves	POS	4	I just receive these glove today . I take a earlier reviewer 's recommendation to get a size larger , so I get the xxl size . my hand be 8 '' from base to top of middle finger and the glove feel really nice on , they feel like they be size right . however , the reviewer that say the bottom of the glove between the finger dig into you hand be true for I , as well . between the index finger and middle finger , and between the middle finger and ring finger , the glove bite into the hand a little , but mainly just when I be spread my finger . during normal lifting when you be just close you hand\/making a fist , it be not a problem . so , +1 to get a size up from you normal size , and just be aware if you have really big paw , you 'll want to try these on in person in case they 'll dig into you hand -lrb- which be why I knock a star off -rrb- .
Gloves	POS	5	IRONCLAD ? what else do you need to SAY ... the ONLY GLOVES MY MEN will wear .
Gloves	POS	5	I want to add a little resistance to my lap swimming and water aerobic workout . these glove work really well . I like that my finger be free , and the velcro strap make it easy to adjust .
Gloves	POS	5	I be in the household appliance sale and repair business and wear my glove most of the time when I be work . I can use the glove when move and\/or repair appliance without any problem . when do repair I can wear they and remove screw and such and can feel exactly what I be do and still enjoy the protection peace of mind by wear the glove . I work a lot outside with appliance delivery and such and yesterday it be 104 degree and wear the glove be not uncomfortable at all with the wick action of the fabric they be make of . do not think this until after I be finish but yesterday I change a compressor in a refrigerator in a home and do not take my glove off from the the time I start until I start my truck a hour and 1\/2 later . nothing i do in the process require I to take they off . even pick up schrader valve and small item be do with these glove on . I have two pair : one pair I keep in my truck and one pair I keep on my desk so I be sure to have a pair handy put on when I need they . I also have two more pair I order from Amazon I keep in my drawer -lrb- unopened -rrb- encase the one I use ever wear out . great glove !
Gloves	POS	5	I have have several pair of different glove and for the price these be the best and be easy to throw in the wash machine to clean .
Gloves	POS	4	Works great , fit well and I have be able to lift longer since lift weight be just much more comfortable on the hand .
Gloves	POS	5	I too have a rough go with ironclad , but after talk with they they steer I in the right direction . I trade in the Box Handlers and get myself the Framer glove . they be the best glove I have ever worn and I have be wear they go on 5 month !!!
Gloves	NEU	3	the glove be too big for my hand -lrb- I order a medium -rrb- . my husband be use they and say it be a great workout .
Gloves	POS	5	just what i be look for ! glove fit my 3 year old a tad big , but she love they ! very durable !
Gloves	NEU	3	product be well construct . fit better than expect . Came in color and size specify . receive in a timely fashion .
Gloves	POS	4	I recently start casually lift at the gym . after get into heavier weight , I find that my limit be more base on what pain my hand could take from hold the metal weight and bar , instead of what my muscle could lift . so I buy these glove and could not be happier . now I can focus on lift the weight rather than worry about my hand get tear up . I be new to weight lifting , but even for light to moderate weight these glove make a big difference . I be sure other glove would do the trick too , but these have a great price and look . they run small , so order a size up if you be uncertain .
Gloves	POS	5	I use these for swimming and diving , they work very well and increase my speed by 30 % . at 1st they take get use to , just like anything ; then you learn to use they and you feel like Harry Potter in the Goblet of fire . when he eat the gilly weed . I would recommend they to anyone . the sizing of the glove be average , so pick you normal glove size , and enjoy !
Gloves	NEG	1	the glove do not match the picture at all . they be gray with navy blue trim .
Gloves	NEU	3	I buy these glove because I start work out at the gym and need add protection to my hand , since I have carpal tunnel . these glove protect my palm from the pressure and I have less pain in my hand . I wish the fit be tighter around the finger , but ince I wear ring , the fit work out so I do not have to take my ring off ; and I be now wonder if I should get a glove to fit up around my wrist for add support . my hand be med-large and I have long skinny finger , so the fit be not custom make , but for now they be work out for my workout routine .
Gloves	POS	5	I use these glove 3 day a week at a boxing gym for a structured workout . I be a woman 5 ' 3 '' with small hand . I have the 14 ounce glove and with my hand wrap the glove be a good fit . they be easy to put on and take off in between drill and I have be use they for the last 4 month with no complaint at all . I would highly recomend these glove for you heavybag workout . I like my workout at the gym so much that I want to get a heavybag for home use on day I dont go to the gym .
Gloves	POS	5	these glove be a great investment if you spend a lot of time in the gym . before use these , lift would put a lot of stress on my hand almost make it unbearable to continue . while wear the Harbinger glove , they provide my hand with ample protection when lift weight , do pull-up , etc. . the only bad thing be the natural color get a little dirty but other than that you can not go wrong !
Gloves	POS	5	my hand be extremely calloused and rough before buy these glove . so much so that they even have harden area that would hurt people when I shake hand . if you be go to be lift extremely heavy weight these be the glove to buy . they have a great fit . they be snug but do not cut off circulation . I would highly recommend these glove to anyone that do weight training .
Gloves	POS	5	this be my 4th pair of aqua fitness glove , my 2nd pair of this exact Speedo Aqua Fitness Glove . allow the finger to protrude through the end of the glove be a great benefit . with other glove , water build up inside the glove and , if lycra-backed for example , the glove become like a big balloon after a short while . these Speedo glove allow the water to pass through the glove and out the finger-hole . in addition , the material the glove be make of be much sturdier than other glove I have have . the palm hold up well as do the back . I recommend these glove and will always use they in my water fitness exercise .
Gloves	POS	5	well make comfortable glove . I buy they to wear while do yard work but believe they could take more of a beating than I 'll ever give they .
Gloves	NEG	2	barely use they a couple of time briefly and I already notice a couple of the seam become undo . they look and feel nice when new but I do not know how long they 'll hold up if I ever need to use they for a prolonged period of time . next time I 'll purchase another brand .
Gloves	NEU	3	compare to the harbinger 155 's , these have more padding and seem to be better construct . but the downside be , you 'll have a helluva time remove they . I wear medium 's , and the 155 's be easy to remove , but these be incredibly difficult to pry off you hand .
Gloves	POS	5	these glove be a little pricey in my opinion , but this retailer have they at a competitive price . they be a good fit for we woman with small hand who can not find a `` small '' , though they be not exactly snug . I have order these work glove several time because they last for at least one season , allow I dexterity with the nice fit & the price compare favorably with similar glove .
Gloves	POS	4	I actually really love these glove and have have several pair . they last generally about 1-2 year with heavy use . I like they because they have good wrist support and feel good . they be definitely a bit tight at first though , even without wrap . they be very hard to get on when you actually do have wrap too , at least until you break em in . after you break the glove in , they feel wonderful ! these glove be pretty hard though . you can spar with they , but I recommend not go too hard because knuckle will penetrate if you hit hard . I have feel my knuckle on someone 's face before and I have feel knuckle on my face . also , make sure you do not let any rough part of the velcro stick out otherwise you 'll feel some burn while clinching . I also recommend always wrap you knuckle well so you do not skin they and cause the glove to become stinky ... overall , I recommend these glove because they last for a good amount of time for the price and they have good wrist support . I really can not justify spend $ 60 - $ 100 on a pair of the other glove out there .
Gloves	POS	4	buy this product to enhance my swim workout and I love it ! the review be correct . get one size smaller than you normally get for glove . I be typically a large but medium work great for I . thanks Speedo .
Gloves	POS	4	I have be a cabinet maker for over 20 year now - and I have yet to come across a pair of glove that EVEN come close to the fit and quality offer in Ironclad 's heavy utility . the fit be beyond awesome - give I the ability to handle the samllest nail and take any type of measurement . the durability of the glove be great too - the pair I be currently use have last I over six month !
Gloves	NEG	2	my finger still get cold when use these glove , and the outside temperature be not even below freezing . they do work better than other glove I have try , but not anywhere good enough . they be also hard to grab thing with the thick finger . for the price and product description , they should keep my finger warmer .
Gloves	NEG	1	i use these like 3-4 time and the finger already rip out of they . not durable to any reasonable extent . a common occurrence with glove . pro series , carhartt , you name it . my cheap dewalt last longer . go to try youngstown , ninja , and sealskinz .
Gloves	POS	5	the best I have ever find for the job I ask of it . I work in a garage and often need a combination of tactile application couple with protection . these glove offer both , and they last . if I be work with wire rope or roofing shingle , I use leather glove .
Gloves	POS	4	i work in a dairy box there good glove until they get wet im sure alot of people wont be work a wet damp environment so u can probably ignore that , great grip on they and the fit tight ! so i can get my hand into tight place i will definitely buy these again when it come time for new glove
Gloves	POS	4	these glove be great . well make and a great upgrade from the regular harbinger glove . try they on in a store first though , they run about one size smaller than you would expect and from the non-pro version .
Gloves	POS	5	I use these glove for work , where I handle box all day ! they last I at least 6 month before I have to buy another pair , which be fine consider the price . these glove be great , and for the price , it do not hurt to try they out for yourself . I highly recommend Mechanix
Gloves	POS	5	I be very pleased with my pair . they be only 14 oz but they provide pleanty of protection while i work the heavy bag . also they fit very well and offer pretty good wrist support . I would reccomend you give they a try
Gloves	POS	5	the exercise glove be deliver on time and in perfect condition . the entire transaction be perfect from start to finish .
Gloves	POS	4	Resistente y con un buen acabado , un precioso guante que a demas de prpteger tus manos te sirvn de adorno
Gloves	POS	4	these be great workout glove for the price . great ventilation and protection during a hard workout . the only problem I have with the glove be that it run a bit small .
Gloves	POS	5	these be terrific glove and worth every penny . they wear like iron and be both comfortable and protective .
Gloves	POS	4	pro : well make . Easy to put on and take off . good resistance in the water . comfortable . con : color do not hold up to the chlorine in the pool . the color will fade in a short time .
Gloves	POS	5	I be a Gym rat , work out 4 + time a week for 2 hour a day . I do about 1 hour of free weight then 1 hour of Cardio . my last pair of Harbinger Gloves be steal from I at the gym while I shower . they be $ 40 Harbinger Model 1250 -lrb- Grey color , with wrist strap -rrb- . I love those glove , but I do not want to spend another $ 40 for glove I may lose or have steal , so I find these on Amazon for under $ 15 -lrb- Harbinger Model 143 , Natural -rrb- . I be very pleased with these glove . the color natural be better look in person than in the pic . while these do not have wrist strap , they be as nice as the 1250 Model . very well make , Great Job Amazon !!!! comfortable and durable . I have be buy weight lifting glove for over 20 year , and these can hang with the best . I take a large and these be true to size . also no bleeding from Dye inside the glove that stain you hand after you sweat the first few time you use they . also these glove keep you hand cool while you lift , make you glove less likely to smell of sweat after you take they off . I apply some talcum powder to my hand before I put the glove on . and the glove look and smell very clean . I be very impressed with the stitching , it be very obvious that these be not cheap glove . I would expect to pay at least $ 30 for these glove , not $ 13.49 !!! so I truly feel that I get a bargain . I may just buy another pair at this price as a backup pair . so if you be on the fence about buying , and need a quality , affordable pair of workout glove , I can not see you go wrong with these . these glove can be find online or at some Sporting Goods Stores , though you will not find as cheap as Amazon be sell they for . I do not know if this be Amazon 's normal price ?? , or if the $ 13.49 be just blind luck on my behalf ?? I hope this review help .
Gloves	POS	5	these glove be really durable . I have be lift for a while now and my hand be stop I because they be ache , but these glove really give I that good support in the right place .
Gloves	NEU	3	I have to say these be the best glove I have ever use . I be a professional electrician and need to have extreme dexterity to do everything from individual wire to connector . I could differentiate screw within my pocket with these glove on and yet my hand be warm in the winter . the only downfall and reason for the 3 star be the glove fall apart spontaneously after 1 month . almost all the wear surface give way at once . they be great glove but may not be right for continuous use over a 40 hour work week .
Gloves	NEU	3	boy have I have a hard time find a pair of weight lifting glove ! my previous one be simple leather Saranac glove , not much padding but they last for several year . the leather eventually rot out form huge hole . but I can definitely say that the Saranac glove be awesome . now onto the replacement . I try four different type of glove . harbinger 143 Harbinger 1260 Harbinger 1215 Big Grip II GoFit Diamond-Trac The Harbinger 143 glove be ok . they do not have too much padding , but fit very snug and be difficult to get off . also , the finger be short . the Harbinger 1260 and 1215 be both unusable due to have too much padding in the palm and knuckle area . the padding be comfortable for press exercise -lrb- e.g. bench press -rrb- , but make it all but impossible to do pull exercise -lrb- e.g. pull up , curl , deadlift , row , etc. -rrb- . you can try they yourselve , but save some money and take my word for it . the GoFit Diamond-Trac glove be the best of the bunch for my need . they have a little padding in the palm , but not enough to interfere with you grip . they be lightweight , so I be not sure how long they 'll last , but I 'll reserve judgment on that . they do make my hand sweat , because the neoprene on the back do not seem to breathe well . they run a little larger in size than the other glove . also , I like that they have a finger tab to help you pull off the glove . please be kind enough to indicate if review be helpful .
Gloves	NEG	1	I buy these glove because the glove I have be use be tear a part . I be not impressed . I have Schwinn biking glove , buy they 4 year ago for $ 15 at Walmart but hardly use they so when I hit the gym I decide to use they instead of bare hand . they have a very rough surface -lrb- leatherish i think -rrb- and I have no issue with they for 2 year ! these glove already in a month seem to be lose they grip and I have to constantly wash they to remove every little grease\/sweat\/dirt which seem to make they lose they grip . I hardly wash , maybe throw they in the washer once or twice , the Schwinn glove . they be just not worth . I be so worried about the grip on the bench I have to use tissue paper just to make sure they will not slip . for glove make for the very purpose of grip , they be just not impressive . they be definitely more comfortable but when you be bench hundred of lb you do not want something that feel great to you skin you wana know that it be not go to slip and these glove just do not do that .
Gloves	POS	4	buy these glove . I be 5 ' 11 '' with medium size hand . when I first put they on they be so incredibly tight that I be consider return they . they have stretch and fit perfect even with wrap underneath . good buy
Gloves	POS	5	well make swimming glove , with velcro for a tight fit . I especially like that these come in a small size , which fit my hand snugly .
Gloves	NEG	1	warn these glove do not keep you warm . my hand and finger go numb while wear these glove . barely hold up in 40 degree weather , below that you finger be do .
Gloves	POS	5	I be super satisfied ! very comfortable . excellent grip . they look awesome . they last a long time and be very durable . Easy to wash ! buy they !
Gloves	NEG	2	base on the metric to determine the size I need to buy , I find myself to be a medium and purchase one only to find out that its a little tight . I would have return this product any way because the material use be so rough , I feel that I would get more callous on my hand by use this product than not use it .
Gloves	POS	4	these be the best glove that I have own for wait training . the padding be perfect and there be plenty of flexibility for my finger . my only complaint be that machine wash these thing do not seem to get they very clean . I go the hand wash route and it seem to help a lot ... but when I set these out to dry everything nearby be stain yellow from the dye of the glove . just be very careful when wash these and let they to dry .
Gloves	POS	5	my last pair of leather and mesh training glove where trash , so I shop around and decide to replace they with these glove . the Harbinger 1260 glove provide ample padding for protection and comfort while provide a solid grip . the nosweat -lrb- tm -rrb- lining wick moisture away from the skin while the curved three quarter finger design fit more naturally , improve dexterity . the glove be fasten in place with a adjustable wrist strap . even though the glove be partially construct of leather , they can be hand wash to remove salt and oils . wash with a mild soap and air dry will help the glove to maintain they comfort , fit and will last longer . my workout partner use the harbinger 143 glove . compare to the 1260 , the 143 be simpler glove with less material and padding . since they sell for about the same price , the 1260 glove be a much better value . pro : washable comfortable durable enough for rigorous strength training con : size seem slightly small in comparison to other glove . I can get my glove on easy and they be comfortable . they be a bit of a challenge to remove though . the next size up be too big on I .
Gloves	POS	5	harbinger glove or very good work out glove . long lasting and if you wash they and let dry they or ready to go .
Gloves	POS	5	great deal ! there not the best glove but they be very good glove . I be a very happy Buyer ! I hope other customer find this out too . : -rrb-
Gloves	POS	5	I love these glove ! they fit extremely well , but be cool to wear for extended period . the Kevlar palm pad be hold up great so far , but I be not too sure about the stitch that they be sew in with -lrb- obviously not Kevlar thread -rrb- . aside from that , they be very well thought-out - the terry cloth `` brow-wiper '' on the back of the thumb be evidence of that . definitely a improvement over loose-fitting leather glove with wide cuff that act as dirt funnel .
Gloves	POS	5	I be a Mail carrier for the Post Office . after several year of winter with painful finger from the cold and wet . I find the boxhandler . although they be not waterproof , they keep my hand warm and protect from ice , road salt and frozen mailbox . I be able to handle the letter with suprising dexterity . I would recommend these glove to anyone who work outside in the winter and finger dexterity be very important .
Gloves	POS	4	good glove for the price . I would not use these for much more than work out on a heavy bag as they can start to make the thumb and knuckle hurt .
Gloves	POS	5	I remember buy these glove year ago from a local lumber company . when they start to wear out I go back to get another pair and of course they have none . lucky I I find they on line and get two more pair . they fit snug and allow you to do fine work like pick up small part . and you can clean they it they happen to get grease on they . I would not recommend they for concrete work . it will only tear they up fast . for everything else , hey , I like protect my hand from burn , scratch and other thing .
Gloves	NEG	1	we company install manufacture housing and we need glove that be very durable and comfortable I think that these glove would do the trick so I buy 5 pair for my crew several different size from Med to xlarge Hevy Utility after only a couple of day they start to fall apart the Duraclad re-enforcement pad peel away and the leather palm develop hole in they but I do have to say that they be extremly comfortable though not very useful in cold weather or in wet muddy condition I dont think I will purchace the cold weather version of these glove either  none of OUR GLOVES last more than a month
Gloves	NEU	3	I purchase a pair after see some design for mechanic . I have a desk job , and weekend remodeling have be destroy my hand . these glove be a great idea and do work well . I can work hard for two day frame , wiring , sheet rock , with virtually no wear to my hand . I can do just about everything with they on , with the exception of peel tape from a roll . however , after only three day of use , the stitch on the palm start to break apart . I do not know how much longer they be go to last . when these go , I will look for a similar product of higher quality .
