Domain	Label	Rating	Review
AlarmClock	NEG	1	the product I receive do not work . after a few hour the clock would start flash , as though it have shut off and then turn on again . the time setting would be lose . I return the product .
AlarmClock	POS	5	this clock be great if you want a simple alarm clock . intuiative to operate . simple and legible control . love the soft beep to wake I . get a little more obnoxious if you do not turn it off or hit snooze in a few seconds . I do not use snooze and be able to turn it off before it get angry . stand fold over to completely cover control and display when transport . one problem , minor to I but I can not read the time in the dark . the 2 little led do not shine enough light for I to read the time in the dark . still give a 5 star because I be very satisfied . hopefully the battery last a while . will order I a extra from e-bay .
AlarmClock	POS	5	it be set the time itself , you can charge it in you window , and it tell the temperature ! I love this clock ! I be order more for other room , it be so easy !
AlarmClock	NEU	3	this thing be as cheap as it look . definitely get what you pay for . it be nice cause its small , do not take up a lot of room , perfect if you do not want to use you cell phone alarm . unfortunately this alarm clock only have a 5 minute snooze . I still say it get the job do .
AlarmClock	NEU	3	I own my previous Westclox Travelmate for more than 12 year . it be the only alarm clock I own - or need . very reliable & accurate - for most of those year . it begin to go screwy only the last couple of year I have it . so I replace it with another Travelmate , just a couple of month ago . at first I be very pleased with my purchase , but this one be already exhibit the bug of the first Travelmate - almost right out of the gate . the time setting and alarm setting often change - spontaneously and mysteriously - all by themselves , sometimes several time during the same day ! since the problem have not go away , and since I can not depend upon it to process time accurately -lrb- a core requirement for a alarm clock , would not you say ? -rrb- , I have decide to replace it with something better . since it cost only a few buck , it simply be not a good use of my time to go through the hassle and expense of return it for a refund . Westclox , be you listen ?  Westclox Travelmate
AlarmClock	POS	5	this be a great product ! the display be huge ... we can read it easily clear across the room without wear glass . the alarm time be very easy to set . I would personally like for the alarm to be a bit louder ... but I think my wife like it the way it be because most of the time it do not wake she if it turn the alarm off soon enough . so far the `` always set '' feature seem to work fine for I -lrb- I notice some other reviewer have a problem -rrb- .
AlarmClock	NEG	2	I use it in the past half a year and find the time display sometimes jump randomly . it happen 3 or 4 time in past 5 month . if you seriously need a alarm clock to keep you from be late for school or business , try to find another one .
AlarmClock	POS	5	i buy this clock for when i go to jail , it work great wake I up every day and the batt . last a long time
AlarmClock	POS	5	this clock do exactly what it be advertise to do . it be small , it be cute , it work on a aa battery and the alarm be loud enough to wake up a normal person . I like the finish and the retro look . what I especially like be that be have a little button you push to see the face light up in the middle of the night ... without have it light up all the time . it be a awesome clock for $ 10 . I receive exactly the clock that be represent .
AlarmClock	NEG	2	First of all it be a cordless and very light clock which some people may find useful . its more like something you can travel with vs something you would use in you bedroom . I guess i miss the cordless part in description . because it be cordless the background light do not stay on and at night you can not see the time unless you press on snooze and the light only appear for a few seconds . unless you press on snooze there be no background light and you cant see a thing on this clock . I prefer alarm with background light so it stay on through the day and night and i do not have to press on anything to see the time . secondly , its be over 24 hour and the clock still do not synchronize with time zone and i will have to set it up manually now . it be low price alarm clock and you get what you pay for . I would go for a more expensive alarm of the same brand as they be much better and more solid clock with backup battery install in case the electricity go off and etc. .
AlarmClock	POS	4	this be a great little alarm clock . we be no longer at the mercy of the unreliable hotel wake-up call . however , the face of the clock be dark and therefore illegible in the middle of the night .
AlarmClock	POS	5	clock be very easy to see , set itself , and arrive exactly as describe . Perfect !
AlarmClock	NEG	2	clock be as advertise and easy to use , unless you use the alarm . the volume of the alarm make it useless to I and the on\/off switch be very tight and hard to manipulate . addition : after notice the word -lrb- kitchen -rrb- after the description of the clock I review earlier , I look at the clock describe on the Amazon web page that I originally order from and realize that the clock I receive be a different model than the one I order . the picture on Amazon 's web page have the control on the top of the clock and the alarm indicator light on the top left of the face . the clock I receive have the control on the back of the clock and the alarm indicator light on the bottom-right of the clock face . this might account for the too-soft alarm volume on the clock I receive , as a kitchen clock would not need the alarm volume that a bedroom alarm would . I do not know if this be just a design change or a different model but something be different .
AlarmClock	NEG	1	I be so pleased by the appearance of the clock when it first arrive . but within the first 24 hour , the sweep second-hand have break off , and within 48 hour it no longer work at all . I try play around with the battery placement after read other review , but I get nothing . it look great , but it be very shoddily make . I would return it but I throw out the packaging . I would not purchase it again .
AlarmClock	NEU	3	I think this would be like the one i have a few year ago , but they change the sound to a terrible 7 second loop over and over again . plus they make the sound almost like they be fake rain , fake ocean etc. . the train be the only one that sound real , and it be the same every 7 seconds as it loop and repeat itself . I would not recommend this one .
AlarmClock	NEG	2	. . probably not a good choice for a sound sleeper . the alarm on this clock be not very loud . I measure it at 75 db at a distance of 1 foot from the alarm -lrb- use  the sound meter  this would be forgivable if the alarm be persistent , but it shut off after one 1 minute of operation . the light be ineffective ; you will not be able to read the time on this clock in a dark room without a external light source . in addition , this alarm use a 1.5 v button style battery , a form factor that might be hard to locate in a pinch should it run out on the road . avoid if the user be a heavy sleeper ! better than no alarm clock at all ... but barely .
AlarmClock	POS	5	this alarm cock be the perfect size and be great for smeone that have to get up a different time every morning . also it be great because it be so easy to figure out how to set it . I would reccommend it to everyone . I plan on buy more of they when I have to replace my other alarm clock .
AlarmClock	POS	5	my wife be redecorate we bedroom and be look for a nice old fashion clock - we find this one at amazon and she love the line and look and everything about it . we order and it come in no time . I read review criticize the alarm , but I like it a lot . . the face start flash about a minute before the alarm sound , give I a chance to wake up without disturbing my wife , who like to sleep in . very please with this purchase and it be such a cool look clock !
AlarmClock	POS	5	I have have one of these for about 16 year . the same one . in daily use as a alarm clock at home , as well as go with I when I travel . it be durable enough I often put it in check luggage . some of the write around the button be start to rub off finally . about a decade ago I drop it in a parking lot -lrb- with the case open -rrb- and one of the two little plastic ratchet tab that hold it open or closed break . the other one have hold it open or closed fine ever since . the alarm sound be quite nice , pleasant to wake up to but -lrb- importantly -rrb- loud enough to wake up to . it keep very accurate time , much better than a far more expensive one I win about 5 year ago . the backlight start to get dim and the alarm sound weak when the battery get low , but that be not often . I replace the battery every 5 year or so , fairly common watch battery and easy to find . you 'll get plenty of warn before it wind up run so low it will not alarm , so it be very trustworthy to rely on when you need to be up . if mine ever do die I be glad to see they be still available .
AlarmClock	NEU	3	light not as bright as I have find in my previous dawn alarm . -lrb- previous alarm be 240 volt , 50 amp ; so I would have to sell it before move to my current residence\/country , which be 110-120 volt , 60 amp . -rrb- in fact , I find that this alarm do little toward help to awaken I . it be nice to be awaken to what feel like SOME light in the room -lrb- feel more like a night light , really -rrb- , as oppose to no light . but ... Snooze button be difficult to operate . one need to grab the whole alarm to turn it on . as the bulb area be a little warm , this mean nearly burn finger . if I be to do it again -lrb- and I might , if I become sufficiently perturb with the problem identify above -rrb- , I would look for a light with higher lumen -- and I would pay more attention to location of snooze button .
AlarmClock	POS	4	the clock be so cheap and very useful and reliable . the back light be really helpful at night . the thermometer come it handy to temperature control .
AlarmClock	POS	5	let 's just start out this review say that I be a geek . that be say , i love this clock . I mean , its darth vader , and he tell time ! what it be not to love ! it seem well make , but out of plastic , all the arm and leg move , and you can rearrange darth to how you like . to see the time clearly , you have to push on darth vader head , and the screen light up red . if you do not push on he head , the time can be a bit hard to see . but besides that , i lovelovelove my darth vader clock . beware , other nerdy friend may try to steal you darth vader clock . you have be warn .
AlarmClock	POS	5	as I have some tinnitus , I begin to have more trouble hear the alarm on my watch . I buy another watch but have the same problem - even try some in store . I buy this pq-10 about two year ago and have use it at home and travel all over the world to be awaken at all hour of the night . it have never fail . I think it be slightly lower frequency than wristwatch alarm , and it be louder - but not so obnoxious that my wife can not go back to sleep or neighbor in a hotel complain .
AlarmClock	NEU	3	this be purchase to replace a wonderful clock , same brand , but there be no bright switch to change to `` not so bright '' , also turn off the alarm be not easy . Thought I be get the same clock that I have for 8 year , but it do not happen . before go to bed , I must turn the clock around due to the brightness of the dial .
AlarmClock	POS	5	after use this clock for two year I have to finally replace it . I love this clock it be simple and stylish , and look absolutely great next to my bedside lamp . yes it may be a little flimsy - however not so much so that it interfere with its functioning . unless you be literally pound or step on it - it should hold up to everyday wear and tear . besides for the price it be a good buy .
AlarmClock	POS	4	a little expensive , but its very straight forward . for example `` alarm : on - off '' . you do not have to be a psychic to understand the control . very refreshing .
AlarmClock	POS	5	initially i be hesitant to purchase this clock , becuase the review be so negative . but i go out on a limb and buy it anyway . the clock be EXACTLY what i want . I be a college student and the escalate alarm work perfectly so it be quiet enough to wake I up -lrb- I be a light sleeper -rrb- but not to loud to wake my roommate up . I absolutely love that it be analog , i much prefer it to digital . and i know some people where say it be smaller than they expect and i can say that be true , but it be still a lovely and function clock , not super large or anything . the only thing for I be that the picture of the clock be only different in one way really , the font . the font on the clock in the picture be different from the font on the actual clock -lrb- the number be write in a more normal text -rrb- . someone also say it be very wobbly , but that be not true it be very stable for I . I mean as long as you be not slam you entire arm on the thing to turn the alarm off , you should be fine . and it be a very soft tick clock , so its perfect for a light sleeper such as myself . actually the light ticking be kind of soothing ...
AlarmClock	NEG	2	I buy this clock and try it for 2 night . however , I be awaken by the clock 1 hour ahead of actual time . I realize later that the manufacturer have mess up on the program in this clock . instead of 60 seconds per minute , this alarm clock be internally set at 50 seconds per minute ...
AlarmClock	NEU	3	my son get this as a bday gift . he love the size , look and learning time with this item , leave he cheif complaint as , `` why do not it make the Star Wars song mam ? ''
AlarmClock	POS	5	I really like this clock because it be easy to use , it do the job for which I buy it , and I like the sound of the alarm .
AlarmClock	POS	5	this be a really unique product , it be extremely loud , and it vibrate the bed , so it really do what it say . however it do not wake my 13-year-old up , I wish they make something that would spray water on she ... maybe that would work .
AlarmClock	NEG	2	well , I really hope it would work out with this clock , because I have covet it for some time . despite the mixed review , I finally decide to give it a chance when I get a gift card to Amazon for Christmas . unfortunately , I be have to send it back . as other people have say , the color be much brighter than the picture -lrb- the pink be the same hue as in the photo , but it be a much more saturated version - a bit more bubblegum than salmon -rrb- , and there be silver around the bottom instead of the white in the pic . neither of those thing bother I - the clock be still quite cute in person . unfortunately , I do not realize that the face be always light and you can not adjust the brightness . similarly , the audio part of the alarm be super loud and non-adjustable . but the main reason I return it be that it just never seem to work properly - sometimes the audio alarm would go off without the light part flash first , sometimes both would happen at the same time , and sometimes the light would flash but the audio would not ever come on . if I be just look for a cute clock to have in the living room and do not want to use it as a alarm clock , I definitely would have keep it despite its flaw . but for my purpose , it be just not a match .
AlarmClock	NEG	1	I be really bum that this one do not work out . I be look for a white noise machine and I only use the `` rain '' and `` white noise '' sound and they loop be WAY too short . I be a bit neurotic and obsessive about little thing and be sensitive to pattern . the `` rain '' setting be about a 10 second loop and I could pick out a faint ` tap tap tap ' and I , of course , focus on that , every 10 seconds . then I go to the `` white noise '' set which have a even fainter problem noise , on a even shorter loop , about 5 seconds . I also feel that even the lowest noise setting be not quite low enough -lrb- I have the clock close to by head -rrb- . and the light emit by the clock be really bright , even when turn on low . maybe this will be better in my son 's room ...
AlarmClock	POS	4	the alarm clock be fine . all plastic but good quality . there be a couple of led on each side of the lcd screen that serve as backlighting , they vary in color depend on what model you get -lrb- i.e. Darth Vader glow red , storm trooper glow yellow -rrb- . it be a real shame the only sound this thing emit be a generic alarm clock sound . it would have be great if they include just a couple of Star Wars theme effects\/alarms .
AlarmClock	NEG	1	constant hum that increase as the backlight setting be increase , but even at the lowest of the three backlight setting , the hum be too loud it do not vary with the volume setting . in any case , at my bedside at night , this be the last thing I need , as it prevent I from sleep I agree with other who write the audio loop be not of sufficient quality . it would cost the manufacturer only a bit more to install higher capacity memory circuit to provide more decent audio . Iregret have buy this product .
AlarmClock	POS	5	I find this Brookstone Alarm clock to do exactly what it be suppose to do with easy to understand , logical functionality , in a easy to look-at , no-nonsense design . the clock measure a space-efficient 6 '' w x 2-3\/4 '' d x 3 '' h , so it have a small footprint and rubber foot to help keep it in place on it surface , but this be all clock , with no waste space with `` gingerbread '' aesthestic ; the time be show in large 1 '' h x 3 ' w easy-to-view digital display , with a full-length snooze bar give you a extra 6 minute before the alarm sound again . it be very simple to set either of the two wake-up setting independently , change the several pleasant back-light brightness setting and turn-on or turn-off either of the two independent alarm . it have a battery back-up should there be a loss of ac power , so not to worry about reset the time or you alarm ; they will not be lose . it have a factory-set default time for the Eastern US , but be easily adjust to suit other time zone . it be not a a `` automatically correct atomic time-set '' clock and I do not care . the factory-installed battery be pre-set , and be user adjustable should the need arise . I really like the alarm on-off button , which be quite visible in the alarm-on -lrb- up -rrb- position , or descretely flush in the turned-off -lrb- down -rrb- position . I do not have to `` hunt '' for the button when I awake by the intelligently design progressive alarm . this clock be exactly what I want . no more , no less . I plan to purchse another as a gift to friend , with the hope it will be place in the guest room that I occasionaly use . all-in-all , I find this alarm clock very comfortable to use .
AlarmClock	POS	5	my 8-year-old son be a huge lego fan and a recent fan of Star Wars . he love this alarm clock . it be important to note that he have always be scare of alarm clock before . this one beep loud enough to wake we up -lrb- I , at least - the son be a very heavy sleeper , -rrb- without be obnoxiously , ear-splittingly loud . the leg and arm be movable - he love to have Darth hold thing for he and change whether he be sit or stand . he favorite part , though , be that the clock light up with a red glow when you push down on Darth 's head , whether to make the alarm snooze for 5 minute or just to check the time .
AlarmClock	POS	5	exeptionally readable digit , easily see across the room even with poor eyesight . gigantic snooze button that can not be confuse with another button . two-position display brightness : very bright or moderately dim . the perfect alarm clock . warning : I be refer to Equity 's previous model 30037 that have better control , include a dimmer switch ; it use a 9v backup battery . the current model 30037 have poorer control and no dimmer switch ; it use a 1.5 v backup battery .
AlarmClock	POS	4	this alarm clock be really great . Easy to use step and a seperate alarm time for each day . the only downside be that the radio be horrible but I guess they make it a dial radio to avoid button and more user friendly . I find the other feature to be not very useful because I dont use nap or the radio . the alarm clock funtion be all I need it for and its all I will ever use on this product .
AlarmClock	POS	5	I get one of these Westclox Travelmate Folding Alarm Clocks for college . it come with I around Europe and back again and 10 year later -lrb- I think I replace the battery twice during that time -rrb- the snooze\/light button finally break -lrb- it still work as a clock ! -rrb- . I do some research , think that there must be a slightly more technologically advanced alarm clock that I would prefer ; however , in the end weigh increase cost and mediocre review I decide to go with the alarm clock I know and could trust . I love that I can fold it up and put it in my suitcase without worry it 'll break and that it be so easy to set -lrb- though perhaps it might be nice if you could go up and down instead of just up when change the setting -rrb- and to use . I hope this one last another 10 year ! \* Update : a year later , this alarm clock start shift time , oddly the time itself would be correct , but if I set the alarm for 8am , the alarm part would reset itself , generally in the PM , and not at regular interval -lrb- e.g. , sometimes 5pm , sometimes 1pm -rrb- . I contact Acehardwareoutlet , who be very understand and send I a replacement . it just arrive , so here 's hope !
AlarmClock	POS	4	the price be right on this clock . the size be perfect , especially when fold for packing and take with . it sit at a good angle when it be open , and the backlight be sufficient . the alarm tone be sufficient to wake you up be , of course , by personal opinion . it work for I , but it might not work for you if you be a heavy sleeper . I would also knock the battery choice ... coin type versus a aa or aaa . I worry how quickly that coin battery will die since I be a habitual `` 3 time snoozer . '' I order a card of 10 battery , so I would have plenty on hand just in case .
AlarmClock	POS	5	buy this for my daughter to use as she own alarm - replace I as she wake up call . it be a soft & gentle way to start the day . now , if it only smell like bacon cooking ...
AlarmClock	NEG	1	title say everything . I doubt it will last even a month . very cheap quality . do not deserve even single star .
AlarmClock	POS	5	this be the best alarm clock I have ever own ! the display -lrb- not show in the Amazon picture -rrb- be dark with illuminated number , and there be a brightness control for it . I leave it on the lowest setting and it be easily visible at night , without be bright enough to disturb I . the sound be pleasant to wake up to and have a volume control . I like the fact that there be no radio in this unit . -lrb- who ever listen to the radio in a clock radio anyway ? the sound be usually terrible . and set the alarm to `` radio '' just result in wake to ad or a overly chipper morning show . -rrb- the unit be small and attractive . it be perfect !
AlarmClock	NEU	3	this clock work for I because I have poor vision it be larger than most small portble alarm and it have black number on white . because I be a insomniac I like a clock close to I by my pillow . I like the brightness of the face and the fact that it have a good light by tap on top . however if you want a clock that keep good time this be not it . it lose about 5 minute during the day average and 10 at night , probably because I tap the light at least once . the exact time do not matter that much to I in those circumstance because its easy to just turn the time knob in back and reset it .
AlarmClock	POS	4	I really like this clock\/sound machine . there be one big problem . the volume control control both the sound -lrb- ocean tide , summer night , etc. -rrb- and the alarm volume . so if you want to have the soothing sound lull you to sleep at night at a low volume -lrb- which I can not imagine want it very loud -rrb- then the alarm volume be the same and will probably not wake you up . sad defect for a otherwise fine item .
AlarmClock	POS	5	this alarm work great and the price be ideal . in read the review I see that some folk be bother by the dim light that it have -- yes it be dim , but it be not a deal-breaker for I . I have look at a clock at Edie Bauer recently and it feel very cheap -- this clock feel like it will hold up . I can also deal with the 4 minute snooze alarm -- I 'll only use this for travel and will rely on my Sony dream machine -lrb- with 4 alarm setting and a pleasant tune -rrb- to wake I up on most day ... Update : have be use this clock for about a month and have use it as a backup alarm set on my dresser to force I to get out of bed . it work great ! I take it on a weekend trip and it work fine for that too .
AlarmClock	NEG	1	I wish I listen to the review that be up here already . this this make I feel like I be swim in a sea of light at night . at certain angle the screen look like a rainbow . when you snooze it make a noise the entire time you wait for the alarm to go off again . no good cheap chinese product ...
AlarmClock	NEU	3	this be not my first , nor last , sound soother . my favorite be the Sharper image travel version . with many of the same sound as the travel soother\/alarm , I find the ec-b100 produce lower quality and flatter sound . the volume be totally out of control with 0 be no sound and 1 be too loud . I have not try anything above 3 at this point . I hate read manual and do not like it when I have to resort to the manual to figure out what I believe be a very simple device . on the other hand , for a purchase under $ 50 , this be a good buy and value . some of the sound like Surf 's up , thunderstorm and rain be good on this device . its not easy to identify the pattern so those sound be nice for go to sleep . the sound do not fade - what you set be what you get , all night . you can set it to turn off but that wake I up so I only do that once . the device be very light and the design not optimal for size and weight . it tip easily when you reach to shut it off . it have a relatively narrow profile but I do not like the way it feel . all in all , I be content with the purchase and would recommend the Sharper image ec-b100 sound Soother Alarm clock .
AlarmClock	POS	5	this alarm clock be just what we be look for - easy to use and have a small footprint on we nightstand . it would easily fit in you pocket or a purse . when close , it measure just under 2 1\/2 `` w x 3 1\/2 `` l x 5\/8 `` D. it come with a `` button '' battery , rather than the more easy to replace aa or aaa battery . since we have no idea how long the battery will last , we decide to just buy a new battery and keep it on hand in the nightstand drawer . the Energizer model be 357\/303 -lrb- also #ag 13 , lr44 , exp76 -rrb- . these battery be sell at hardware store , Radio Shack , etc. .
AlarmClock	NEG	2	the concept of this alarm clock be a great idea . the exterior of the product be attractively style too . however , I receive a defective clock . the minute hand would not change the time on the clock . so I could not even set the time or alarm on this clock . the button on the clock be too small also .
AlarmClock	POS	5	I can really only think of one reason that make this Timex Solar Powered Radio Controlled atomic Alark clock worth invest - the fact it be solar power which mean whenever the electric go out -lrb- which happen frequently in the summertime thanks to lightning storm activity -rrb- you do not have to worry about you wake up time be disrupt or delay - thanks to battery , the alarm will go off anyway . the radio be alright but nothing flashy or distinct , and the clock itself be so light that it can fall off the shelf easily . be careful when handle it .
AlarmClock	POS	5	I have use a background noise machine for all 3 of my child to help they nap through other noise in the house . this be the best one so far and I highly recommend it . I use it at a fairly low volume with either the white noise or babble brook sound setting and it work like a charm . you can set 2 seperate alarm and the illuminate clockface have adjustable brightness level .
AlarmClock	POS	5	we love we Neverlate - in fact , we have two in the house ! the radio sound really good in comparison to most alarm clock , and obviously be able to set a different alarm time for each day of the week be pretty cool . this clock be a great idea , and work very well .
AlarmClock	NEG	1	this `` alarm '' clock be a fine travel clock for tell time . but it be unsatisfactory as a alarm clock . the low volume beeping noise be not loud enough for anyone to hear unless they be a very young person who have perfect hearing . for most adult , it be worthless as a alarm clock . a note should be add to the advertisement for this clock model that you must have perfect hearing to use this clock as a `` alarm '' clock .
AlarmClock	POS	4	I receive this gift for christmas in 2011 and it have be a lot of fun have around the house . for someone who be a big Dr. who fan I would definitely recommend buy this alarm clock , if for nothing more then to be able to `` exterminate ! '' anyone nearby . I do not use this as anything more then the less practical enjoyment factor as I use a more traditional and trust clock that can reliably get I to work on time . overall the clock have good detail and have a nice handy light that can work in a dark\/semi-dark room . I like the sound that it make however it be limit to only three distinct and repeat noise , the favorite as always be `` exterminate ! '' . if you do need to use this for a practical application then be warn that it will require some patience to learn how to program and maintain the different setting . the clock be make of rather flimsy material and be very light for its size . as I have not have any issue with the sound or use the clock frequently I can not comment on the longevity of the Dalek . suggest if you have a traditional alarm clock or use you cell phone like a lot of people do , then keep both . if you be look for a fun toy or nice night side adornment then look no further .
AlarmClock	POS	5	large display allow I see the time without my glass . Easy to read from across the room . 2 brightness setting . Easy to set . Works perfectly .
AlarmClock	POS	5	so far everything be as describe in the product description . will come back and write more if anything turn out negative .
AlarmClock	NEU	3	this be a nice economical alarm clock good for travel . the alarm give a gradual increase beeping sound and go for about one minute . it do shut off on its own so if you be a deep sleeper this alarm might not be for you . my recommendation be to buy extra battery immediately . I place the battery in backwards so that it would not die out when I go on trip and upon go on my first business trip the battery be dead . so much for the alarm clock . when not in use my recommendation be to take the battery out .
AlarmClock	POS	5	I buy this for my parent -lrb- 88 and 95 -rrb- so they can see the time easily when they wake up at night . it have many other feature but they just like the very large number and the strong elimination .
AlarmClock	POS	5	really great item that my neighbor tell I about as she have one that she have be use for over 10 year . my husband and I have trouble go to sleep and Ruby -lrb- we neighbor -rrb- tell I about she sound machine so I have to look it up . I find it on Amazon better and cheaper than anyone else have and mine have more feature than Ruby 's so she have decide that she be go to get one like ours . you can not go wrong with this machine as it have 20 sound , 2 alarm and a clock but it be not a BIG item so it do not take up too much room on you night table
AlarmClock	POS	5	as a Star Wars fanatic , this clock be fun to have and great to wake up to . it also inspire my son to wake up early .
AlarmClock	POS	4	I buy this clock for my parent and they love it . its feature be that it have a beeping alarm that gradually get louder , a adjustable green backlight , a blue light that illuminate when you push down on the snooze button , and a simple wind operation for the hour\/minute hand and the alarm . it take 3 aa battery . the only problem with ours be that after a few hour of work normally , the hour\/minute hand freeze up . we could still turn the knob to set the time , but then the hand would not turn automatically . we send it back for a new one , so hopefully that one will be fine .
AlarmClock	POS	5	very good , in my opinion , because : 1 -rrb- it use battery , so I do not have to worry about the charge cord come off or sudden disruption of electricity 2 -rrb- provide 24-hour system , celsius degree temperature thermometer , date and day setting . at first I be confuse with the button , but after a while I be happy . 3 -rrb- it be not that easy to switch the alarm off . you need to be awake and press through at least two button to turn it off . so no worry of accidentally turn it off . 4 -rrb- the light !!! I love they ! they be pretty and very handy when you need to walk around in you dark bedroom , and since switch the room light on hurt you eye , this be just nice . 5 -rrb- annoying alarm tune . they be so out of tune that you will be scare wide-awake .
AlarmClock	NEU	3	this clock have a backup battery operate clock that keep the time when the regular power be lose . the problem with this backup function be that it do not feed the time to the main clock display and there be no way to tell the time until the regular power be restore . the alarm do function during the power outage , if you have set it . Gotta know the time .
AlarmClock	NEG	1	I should have review the detail more closely . first off the picture be misleading , this clock do not light up unless you hit the snooze light . the light stay on for a few seconds , this be not what I be look for . very cheap and when you be try to check the time in the dark you have to scramble to press the button . nope !
AlarmClock	POS	4	there be just two thing wrong with this product : the display be very small and very bright . if you be nearsighted , the .5 inch tall number be difficult to see during those groggy middle of the night time check . also , if you be use to a very dark room -lrb- I mean you be so light sensitive that you find the blue and green number display on most clock too bright so you have resort to the red -rrb- , this clock be go to annoy you . the number be dark against the light window , and 2.75 inch by .75 inch of glowing green inch from you head will disturb the most light-sensitive sleeper out there . other than that , the thing be perfect -- easy to set and use , and the radio be surprisingly good . I like the retro-industrial knob and dial , but I guess I be go to have to get that lasik surgery after all ...
AlarmClock	POS	5	I have own two of these for year , they have take a lot of abuse -lrb- we have two small boy -rrb- and still work great . yes , the alarm setting can be off by a bit , but consistently by the same amount . so once you figure out by how much , you can easily make the correct adjustment . a small inconvenience in my opinion , consider the cost and overall quality - they do keep the time accurately . also , a nice snooze and crescendo feature , not too annoying but loud enough . all in all , a great value . Update 1\/09 Change of feature : I just get another one , and notice they no longer have the snooze and crescendo feature . will see if the reliability be the same as before .
AlarmClock	POS	5	I like the : 1 -rrb- Easy to read display 2 -rrb- Alarm Reset - single button turn off alarm and reset it for next day and it be easy to find 3 -rrb- Easy to use 4 -rrb- display PM & Alarm on 5 -rrb- single buttom to list to NOAA Weather 6 -rrb- look good , but if you be up very close have a bit of a paint on finish appearence - the finish could be better . 7 -rrb- single alarm - most radio alarm clock have two alarm , but as I never use that feature and it cause confusion on what I be set more than once , I very much like that there be only one alarm . 8 -rrb- pick up AM , FM , and Weather great - I be in a city . 9 -rrb- Great Price - I prefer this radio to my almost new ... radio that it be replace !
AlarmClock	POS	4	good product , do everything it be advertise to do . I can set alarm for different day easily . only drawback be that the clock have a small display which can be hard to see from across the room .
AlarmClock	POS	5	this be a great solution in wake my son up early on school day for the sitter . it work great and he understand exactly what Woody 's job be . so more cranky kid fight to wake up .
AlarmClock	NEG	1	junk ... can not hear alarm ... I even press it up to my ear and can not hear it ... that pretty bad ... have no loudness control ... so order another one ... same thing ... call the mfg. . . she even admit that the alarm be not very loud on this model . . not very loud i can deal with , but silent I do not think so ... 2 out of 2 defective ... not a good deal ... which be to bad ... because I really do like the big red clock face and the fact that it set itself , .
AlarmClock	POS	5	I buy this clock for my mother who be now 84 and cope with macular degeneration . she love it and say it be easy to see . autumn 2010 : mom have to go into a nursing home last year , alas , but the clock still continue to function as it should . still a good buy here . 2012 : still work and still remarkably accurate .
AlarmClock	NEU	3	I buy this because it have 20 different sound . the sound be clear and lifelike but loop often which take away from the relaxation effect . I like the two different alarm , the volume and backlight be all fine in my opinion .
AlarmClock	POS	5	the number on this clock be very large -- I can easily read they in the middle of the night without glass . the red led number also do not light up the whole bedroom , like a blue led one I recently buy and be unable to use . the setting be simple and intuitive . I would definitely recommend this clock to anyone .
AlarmClock	POS	5	the time come to retire the old alarm clock and the dh just about play tap . until I present he with this one . it have a nice silver , sleek appearance . the number be large enough for he to see even without he contact . have the date and also show the time the alarm be set at without have to click any button . have a please neon yellow-green back light and the time be project on the ceiling be big number . it run on a combination battery and electrical current , so that be the light go out the clock do not ! since this time of year see a lot of storm and lose power -lrb- more than we would like ... lol -rrb- this be a very handy feature . Easy to use and make the dh quite the happy camper . for those seek a simple clock , no radio etc. . this be just about perfect .
AlarmClock	POS	5	only have it run for a month so only TIME will tell if it be reliability be as good as it look . but it sure be a nice look clock .
AlarmClock	NEG	2	buy this despite mixed review from previous customer . as mention by other it gain approximately 3-4 min in a week . also the Indiglo display isnt that great . it be very hard to see the time display during the day . Bottomline . . always look through customer review and think hard and long if a product you be consider buy have bad review . Update : Display be all mess up after just one battery change . Stay away from this product
AlarmClock	POS	5	I use to dread wake up in the morning the terrifying noise of my cellphone , now I have a 30 minute buffer . when I wake up to the light I can get right up , or lie in bed until the audio alarm sound . the nap and sunset function be also very useful . to be sure , this thing be not perfectly design -lrb- I put low tack duct tape over the green led display and the radio be cheap -rrb- but it be pro far outweigh any of this . personally , this be more than enough light to wake I up -lrb- usually within 10 minute of a 30 min cycle -rrb- ... but maybe you be one of those people that can sleep through anything .
AlarmClock	NEG	2	I have never take the time to make a REVIEW BUT MUST SAY great design , great option -lrb- 2 alarm -rrb- , EVERYTHING great except one BIG THING ! I read this problem before I buy THIS & TOOK A CHANCE anyway . when you listen to the nature sound , ANY one ! about 30 minute in you fall asleep then wake up to a very loud pop almost like a shooting noise . picture feel RELAXED & FALLING ASLEEP to SOFT NATURE sound ... then wake up to ALMOST LIKE POPPING POPCORN RIGHT NEXT to your ear !! it wake MY HUSBAND & I up , it be so loud we scream ! you think we WOULD LEARN the 1st TIME WE try a different nature sound -lrb- think it be just that SONG recording -rrb- the NEXT NIGHT & IT happen again . both TIMES IT DOES not happen for about 30 minute to a hour , SO BY THEN WE be sleep ! REALLY THIS be the perfect clock if it do not have this issue . I do not KNOW HOW THIS get OUT on the market ! HOW DID IT pass inspection !
