Domain	Label	Rating	Review
RiceCooker	POS	5	I have be use this thing basically every day since I receive it -lrb- about 1 month ago -rrb- . it be perfect for serve 1 or 2 people . very reliable and easy to clean . accurate cooking and very convenient automatic shutoff as I often forget to check on what be cooking downstairs . unbeatable price . even if it be to break today I would order another .
RiceCooker	POS	5	this be the second Zojirushi rice maker I buy , both exactly the same . we use the first one infrequently at home in nc to make white rice in a little over a half hour , brown rice in closer to a hour and a half . although it work perfectly , I do not begin to use it nearly every day until I discover that I could download the lose instruction manual from the mfr to use the delay cooking function , and more importantly that on the `` porridge '' set it will make excellent irish oatmeal from scratch use the preset instruction . now , we use the preset button to have rice ready for dinner , and oatmeal reliably ready in the morning . take avge 30 seconds to set up , cook uniformly , without ever boil over . we buy another for we NYC pie a terre , now can plan and control breakfast at home . just the right amount for two people .
RiceCooker	POS	5	Ok , this be a awful lot to pay for make rice . but be prepare to start throw oatmeal at wedding after use this machine because rice will seem too good to just be throw at people . my house smell like nutty popcorn each time I make a batch of brown rice . the rice have a nice sticky quality that make use chop stick a viable option since you can actually get mouthful instead of clamp one grain at a time . if you reduce the amount of water to a little less than recommend the rice will be tender but not mealy . the timer be incredible and allow you to wake up to or come home to clean and delicious rice if that be you carbo of choice . and it should be !
RiceCooker	POS	5	Works great for I . I steam vegetable and rice at time . also I have hard boil egg in it . I use it about 3 time a week . look like a million dollar also . Easy clean too .
RiceCooker	POS	4	great compact unit which cook as little as 1\/2 cup of rice for congee -lrb- rice porridge -rrb- . non US resident should note that warranty do not extend beyond US or Canada . purchase of step down transformer for 240v country also essential . instruction be all in English so be easy to understand . timer capability be very easy to program and ensure freshly cook rice at a nominate time .
RiceCooker	NEG	2	read a lot of review about it die either after two week or six month . Mine last a year . in the middle of cooking grits , the switch pop from cook to warm , never to remain on cook again . so , as a eulogy , I would like to say we have good time . I would like to say I use it around 150 time . it do rice , oatmeal , grits , macaroni , spaghetti , shrimp , brussels sprout , broccoli , asparagus , textured vegetable protein , quinoa , all with pinache . with rice or oatmeal , it will shoot foamy water out the vent in the lid , but you can alleviate the problem by place the measure cup over the lid to catch the gunk . I cut the power cord and install a switch inline , pretty easy to do . leave it on low overnight will get you steel cut oats in the morning . can also plug it into a outlet timer for easy breakfast . I be really bum when it break and want to see if I could fix it , but it be hold together with some weird screw that be like a flathead but not . size be good for 2 , teflon stay intact , perfect for tight quarter . as cheap as it be , I would say I get good use out of it . I would have like to have pay more for a rice cooker that would not break . I would say this would be ideal for a dorm room , where there be no space , no money , and everything get throw out at the end of the year anyway .
RiceCooker	NEG	2	do what it be suppose to do for 2 month , then it stop work . I do not think rice cooker be suppose to break so quickly , so I would not buy this one again .
RiceCooker	POS	5	I havnt try white rice yet but brown rice come out perfect . I even put to much liquid I think , and it still come out great . brown rice do take a long time in it but I dont mind since it come out so awesome . I add chicken broth instead of water and small diced chicken . the entire pot be go within 20 minute . when I try white rice I will add more to my review .
RiceCooker	POS	5	I purchase this cooker in the beginning of February 2011 after read many review because I want the perfect one that be within my budget . the cooker arrive quickly but the first time I try it out , it just work ok but it keep switch itself on to warm even though the rice be definitely not cook . I try turn it back onto cook but it would not let I do it so I add some water , mix the rice and close the lid , it then let I put it on cook . it do this a few time , in the end of a long wait , the rice be cook and taste pretty good . I try this cooker a few time and it do the same thing , so I contact amazon and return it for a exchange of the same machine . I think it might be defective and want to give it another chance . Amazon give I a prepaid return label for I to print out and I choose to have UPS come to my home to pick it up , Amazon send out a replacement . the UPS guy arrive around noon the follow day and pick up the return , about 10 minute later , Fed ex arrive with my replacement . I be impressed ! I immediately wash the inner bowl , steam tray , measure cup and spoon and put it to the test . I make a batch of rice , the minimum amount which be 2 cup raw rice , set my own timer and in exactly 20 minute , the rice be completely cook , nice and fluffy , it be perfect ! a lot of steam come out of the lid when I open it . I make more rice , this time make 3 cup and it cook in about 35 minute , the machine do need a little water add and mixed and back onto cook . this really work very well and I be very satisfied with it . no more cooking rice on the stove for I , I will recommend this rice cooker to anyone look for a good affordable machine . I have not yet use the veggie tray but will be try it out next .
RiceCooker	POS	5	we have buy this rice cooker last week . since then we be cooking rice almost every day . try to use basmatus rice ...
RiceCooker	POS	5	I be make rice as I type this review . I have be through several steamer and have not find one to make as perfect rice as this one do . it be easy to measure and every pot I have make seem to come out perfect . thanks Sanyo !
RiceCooker	POS	5	I get this rice cooker a few month ago and be so far quite pleased . I use to cook rice only very rarely because it be a pain in the butt to do so on a stovetop -lrb- at least in my opinion it be -rrb- . now I cook rice and quinoa regularly and the result be always excellent . for white rice , this cooker do a amazing job with no thought whatsoever . for brown rice the result be a little trickier and seem to rely very heavily on the quality of the rice you use . the amount of water you use , to a very fine and surprising degree , also make a huge difference on the brown rice . water level be key with this , I have find . the instruction do state that one should vary the water level depend on the environment you live in and the moisture level of the rice you be cooking . I have find I actually have to consistently put less water than the measurement line call for , and it take I a little while to realize this . if you pay close attention , you 'll have no problem . I have find , like other reviewer have state , that -lrb- especially with brown rice -rrb- let the rice soak for awhile before cooking make a huge difference . if you have a regular schedule and can use the timer feature , that be a great idea . otherwise , if you be plan ahead -lrb- not my strong suit -rrb- then you can plan properly to build in soak time . once learn the in and out of this cooker -lrb- and it be really pretty straightforward -rrb- , it be easy to end up with amazing rice every time . this be my first rice cooker and I buy it on the recommendation of friend ... I now recommend it to you !
RiceCooker	NEU	3	I purchase it 2 month back . the description say 3 cup uncooked rice . but the size information seem to be misleading . the size be comparatevely smaller than what i have expect . you can not cook 3 cup full with the measure cup provide with the box . there be a mark in the cup to which you should fill . so the measurement of cooker be mislead . so I would suggest to go for a higher capacity cooker if you be look 3 cup of uncooked rice .
RiceCooker	POS	5	this rice cooker be the greatest contraption I have ever own . the many feature , especially the timer setting , make it convenient and easy for I to put the ingredient in before I leave for work and have they ready when I walk in the door . the cooking pot be non-stick , so it be extremely easy to clean . the rice cooker be easy to use , which be great , because we use it about 3 time a week !
RiceCooker	POS	5	Easy to use everyday . quick cleanup . Compact , do not occupy much counter space . look good .
RiceCooker	POS	5	I own two other rice cooker and this be the best and my favorite . I can not wait to make bread in it ! it be a small rice cooker that be perfect for a small family . add a bit more detail as of May 25 , 2009 - I really can not say enough about this rice cooker . I use it on a daily basis to make jasmine rice . my jasmine rice come out perfect on the quick cycle . try add a little bit of olive oil in with the rice before it begin boil . not too much . I have find just a little bit of olive oil give it a nice sheen and keep it from gum up and get too sticky . of course , sometimes sticky be good . especially when make korean bbq . yum !
RiceCooker	NEG	2	I have this product for less than a year and I go to cook rice one day and the cook lever would not stay down . it keep pop up like it do when the rice be do . . I be very dissapointed , usually Black & Decker product be good product , but not in this case . I be on here look for a new one , and I can guarantee it will not be Black & Decker
RiceCooker	POS	5	this rice cooker do everything you can ask for . it steam the rice perfect all while steam veggy or whatever else you can throw at it . we have be use it all the time and love it .
RiceCooker	POS	5	retractable cord be a plus . Easy to use and clean . very high build quality . Extra pan and lid liner , steamer tray include . I have mainly use this for rice and soft-boiled egg . I like be able to load rice in the morning and have hot rice ready when I get home from work . need to use the second pan and try some of the recipe in the cookbook . the excellent quality of this unit and the result with the rice , would probably push I purchase the Sanyo ecj-px50 pressure rice cooker available on Amazon .
RiceCooker	POS	5	do cooking in about 20 minute . when pack rice for Lunch it be easy to start cooking and go for bathing and come back to pack . sleek and good look , do not occupy much space . best value for the price and I get it with free shipping . go for it .
RiceCooker	POS	5	this rice cooker be my first and be stupendous ! I use it at least once a week and it wonderfully cook the rice quickly and effortlessly . if you be someone who get rice stick to the bottom of you pan do it stovetop , and you love rice , treat yourself to this little honey of a device ! it make enough rice to eat for a couple of day if you so choose or enough for one meal . Perfect size , easy to store , clean , operate . I choose this one after read the review , and I have not have to put butter or oil - perfection every time .
RiceCooker	POS	5	I purchase this for a friend . I think -lrb- at this price -rrb- it would have a stainless steel interior cooking bowl and interior . Poor assumption on my part . my friend will not eat from anything with a aluminum surface so I end up keep it for myself . the unit have a aluminum lid the bowl be aluminum that be coat with a non-stick surface inside and out . it be very easy to clean . it be a top quality unit no doubt . the interior bowl be mark for water level and you get a scoop with a prescribe size for the unit . I have cook white rice , brown rice and steel cut oatmeal in it . for my like the white rice need more water than the bowl measure request . my origional thought be the unit be too expensive for what it do but I like it very much . after one year of use , I can not say that there be another appliance that I have enjoy and get so much use out of . I be a fan of this appliance beyond word . the rice be always the same , perfect . I add a little extra water for my liking .
RiceCooker	POS	5	I have own this ricemaker for over a year now and use it regularly . it be easy to use and make the most amazing brown rice . cleanup be a breaze . look forward to many more year of good use .
RiceCooker	NEG	2	have the rice cooker for maybe 3-4 week before it break on we , try another brand I have be let down by Black and Decker many time , no idea what it be they just become faulty too soon after purchase for my liking .
RiceCooker	NEG	1	inexpensive product . cook well for about one month . first gripe be that the cooker arrive with minor damage , the kind that be cause by Amazon shipping . the void space in the shipping box be fill with a small amount of paper , which do not protect the product . the spoon holder plastic loop be crack and there be a small ding in the inner pot . item be still functional and Amazon back the product and provide a discount . however , the product stop cook properly after about one month . spend the extra money for a better product and avoid aroma cooker .
RiceCooker	POS	5	Perfect rice everytime , with the add delight of `` Twinkle , Twinkle Little Star '' when it set off for the cooking journey . it also make perfect hot cereal from steel-cut oats . I totally recommend this rice cooker .
RiceCooker	POS	5	I be not good at make rice anymore on the stove . I use to be good at make it in the microwave , but lately I have lose my touch . everyone i know have a big rice cooker and they rice come out perfectly every time . I think I would take a chance and buy one . the review be pretty good overall and the price be reasonable so I take a chance and buy this one . I have use it a number of time and it make perfect rice every time . I try to use it as a steamer with the plastic insert , but I forget that pea fall through the opening , so they turn out boil instead . all the same , it work very well for rice . we do not eat rice every night so maybe that be why I be please with it . Works for my family .
RiceCooker	POS	5	my first batch of brown rice from this unit be a revelation . I have use other rice cooker and I simply do not know what I be miss . even my parrot love the stuff , they scarf down every grain I put in they foodbowl . I have try other type of rice with result I consider superior to restaurant rice , at least for the restaurant I have eat in . if you want to change you life through superior nutrition this be a big help . fit just about anywhere and be very easy to use . no con so far . -lrb- about a month . -rrb-
RiceCooker	POS	5	I admit it - - despite be raise in Hawaii , I never have a rice cooker of my own before . I always want one , and for a number of reason I feel like treat myself to something luxurious and fabulous use my tax refund . so , after read the description of this rice cooker , I order it despite the ridiculously high price . it be great . all you do be measure the rice use they little measure cup and put it in the rice cooker , add water up to the line , push the button , and forget about it until you hear the little song that it play when the rice be do . I have be eat `` boil-in-the-bag '' rice but this be so much easier and definitely a huge step-up in quality of the cook rice . I be a single person and find that by cook the smallest amount I get one and a fourth cup of white rice , which be just right for I . this be produce by fill they measuring cup with rice up to the 1\/2 cup mark plus water up to the corresponding line on the bowl . the `` cup '' measure with they measure cup be not a full cup but some other unit of measurement . I probably eat rice twice as often now that I have the rice cooker because it be so easy to use . Rice come out perfectly every time , and clean-up be a breeze -lrb- though I do not see anything about dishwasher-safe , so I just clean the bowl and measure cup and spatula manually , but it hardly take any time at all -rrb- . I be retire so I have not try the timer , but that should be a great feature for work people who could come home to find warm , perfect rice do and wait for they . this rice cooker take up less room on my countertop than I have expect , and it look nice as you can tell . UPS delivery be fast and it arrive in perfect condition .
RiceCooker	POS	5	I only cook white rice so it be very good in what it be suppose to do for I . the rice be more fragrant than when I use some other ricecooker to cook it . also , it be nice to have the beep after the rice finish cooking . the rice paddle be provide with it so you do not really need to buy it separately . the cord be a little shorter than what I would have like but no big deal since I have a power socket right by where I be put it now .
RiceCooker	POS	5	we travel to England and Scotland from the US and the product work very well in 5 different hotel with no problem at all . it be small and light and perfect for travel . it do not heat up too much and we use it to cook rice and lentil with potato for we little daughter . we also carry a down converter to provide 110v require for this rice cooker . I rate this product as excellent for all traveler who want to stick to they specific diet .
RiceCooker	POS	5	great color , kinda red \/ burgandy . make up to 6 cup but we have to adjust the fluid level for different kind of rice -lrb- brown and white -rrb- experiment . the size be smaller than you think and fit on tight counter like ours .
RiceCooker	POS	5	this rice cooker be so good . I cook white and brown rice almost every day , sometimes I use it as a slow cooker . it be the first time I own a rice cooker with 2 inner pot , one for rice cooking and the other one be for slow cooking . it sound fun and be really worth the money . do not pay more than $ 200 for a rice cooker !
RiceCooker	POS	5	I think it be expensive . now use it every day for over a month my view have change . Worth every cent . one of my best buy . the rice it make be restaurant quality . be good to yourself , buy it ... ... you deserve it .
RiceCooker	POS	5	this little machine make just the right amount for the two of we with a little left over for snack on later . we eat brown & wild rice mostly ; it cook perfectly every time , keep it warm & delicious for the duration of a meal & even much longer . I have not try any of the other cooking option yet -lrb- white rice , porridge -rrb- . it be also a snap to clean . bonus : look great on the counter , match my other stainless appliance !
RiceCooker	POS	5	really like the timer feature , which let you set the finishing time . Perfect right on time , every time . not sure if cheaper model do the same job , but I can definitely say that this one do it very well , and I be very satisfied .
RiceCooker	POS	5	the rice cooker work as advertise . it require nothing except put in rice and water , plug in , and rice come out few minute later . it have quite a large capacity , probably capable of handle up to 10 people 's dinner rice . I only use for two people , and it be slightly bigger than what I need . otherwise , it be a reliable product for a pretty cheap price .
RiceCooker	POS	4	the aroma arc-1266f be a great rice cooker for a quick meal . it may not have fuzzy logic like other more expensive rice cooker ; however for $ 30 you can make anything from rice to steamed vegetable and other `` 1 pot '' recipe .
RiceCooker	POS	5	this be a great rice cooker for the price . I have use this product at least three time a week for the past month . it have be consistent in make tasty rice every time . I highly recommend it to everyone .
RiceCooker	POS	5	every morning before I leave for work I 'll set the timer for dinner around 7pm with a cup of brown rice . I get to come home to fresh , hot rice cook perfectly every time . definitely worth every penny . I have also use it to make sushi rice a couple time . Perfect and sticky . it clean up super easy , too .
RiceCooker	POS	5	good to cook . the rice taste better after use this rice cooker . but its a little bit large compare to my small kitchen .
RiceCooker	NEG	1	this item do not include the steamer sit on the left of picure . the discription also state include a steamer , wrong the 737-1G have the steamer . it be a good rice cooker but for $ 5.00 more you can buy the one with the steamer .
RiceCooker	POS	5	this thing be the perfect size . it work wonderfully . it 'll make enough rice or steam enough veggy for at least two .
RiceCooker	POS	5	very pleased with the perfect rice this machine produce . the slow cooker option work very well also . this machine look great on the counter and do not take up much space .
RiceCooker	POS	5	this rice cooker work great . only have it for a few week now , so do not know how long it will last , but it appear to be make well compare to some other brand I see in the store
RiceCooker	POS	5	the best Rice Cooker ... ... Zojirushi NS-LAC05XA Micom 3-Cup Rice Cooker and Warmer , Stainless Steel ... . I buy because of all the other Amazon review ! ~ ... it make perfect rice every time ! ~
RiceCooker	NEG	1	my friend recommend I to buy this rice cooker but the rice cooker break down just now . I buy it Dec 21 2011 ...
RiceCooker	POS	5	this be a great little rice cooker . Worth every penny ! a couple of cooking note . as someone who grow up on white rice , I find switching over to brown be difficult . I have spend the last few month wean off of it and as of right now I do a 1 to 5 white to brown ratio . for every one cup of cook rice , 4\/5 of it be brown medium grain and the remain 1\/5 be white . for this type of mixture I recommend use the brown rice setting . fill the water accord to the tick mark in the cooker pot . for medium grain , I fill it until the desire tick mark be submerge . -lrb- basically for 1 cup of rice , I fill the cooker just a hare over the 1 cup water mark . -rrb- for those who grow up on white rice , I strongly recommend wean yourself off of it by do a brown\/white mixture . increase the brown rice every 4 serving or so . this be the perfect machine to do it with . the rice cook perfect every single time once you get the water level right . -lrb- for I it take two mixed rice batch . -rrb- my biggest complaint use to be that brown rice taste awful compare to white rice . it take buy this rice cooker for I to realize that 90 % of the bad taste be because of how the brown rice be cook ! 10 % be still get use to the texture but get over 10 % be no big deal compare to the 90 % improvement in taste . do not bother look at other rice cooker . I look at 5 other rice cooker of similar spec -lrb- Sanyo , Black & Decker , Aroma , Oster , and Panasonic -rrb- and this one be by far worth more in price and quality .
RiceCooker	POS	5	Easy to use menu and high quality finish : this be a excellent rice cooker . it work as describe in the manual and produce cook rice , better than we expect . so far so reliable . I have use Sanyo product in the past and find very reliable . I expect this also should be the same -lrb- still use a couple of week -rrb- . one thought : why dont they manufacture `` similar '' rc with Stainless Steel cooking pot -lrb- I do not find any -lrb- similar -rrb- cooker with ss pot -lrb- not the outer cover -rrb- . -rrb- .
RiceCooker	POS	5	Rice be cook just right . heavy duty bowl be impressive . small size be perfect for 1 or 2 people
RiceCooker	POS	4	this be awsome and worth buying . it be big enough for three person and cooking very fast -lrb- 30-40 minute -rrb- . the steamer be a little bit annoying . you can not cook rice and steam the vegetable at the same time .
RiceCooker	NEU	3	it do make very good rice , but take longer as other have state . we be asian and use it almost daily for close to 3 year and it be now break ... do not work . I think it may be because we be not too careful with clean it as I find burnt rice on the bottom of the cooker , so maybe it be due to that .
RiceCooker	POS	5	my wife be from China and be not happy with the way we cook rice in the microwave or stove top . after get the Zojirushi rice cooker , she say the rice be excellent . it also look very good sit on we counter top .
RiceCooker	NEG	1	I give this product a year before I go out and get another black and Decker Handy Steamer to replace this . this rice cooker be really a rice `` boiler '' and it only cook small amount of white rice and spit starch out the hole in the top when it do . brown rice turn into crunchy inedible pellet or burn on the bottom . I could never figure out how to get the brown rice to cook for the length of time specify in the product manual because there be no timer feature on this and the product be somehow suppose to magically determine what kind of rice you be cooking . Wild rice be also inedible . the handle on the top be awkward to use with a potholder . get the Black and Decker Handy Steamer instead of this . Rice will come out very fluffy and moist and fully cook .
RiceCooker	POS	5	Perfect rice cooker for 2 retired people . Works as well as my larger one but with perfect smaller portion . no more waste !
RiceCooker	POS	5	I be one of those people who believe in `` the less clutter , the better , '' so I be always loathe to purchase kitchen equipment that I might never use . I fear complicated and difficult-to-clean device in particular . in my house , thing that be not dishwasher safe go to Goodwill in a hurry . no part of the Zojirushi cooker be dishwasher safe , but that do not stop I from fall in love with it after the first batch of perfectly-cooked rice . unlike the pot I use to use to cook rice , this little machine 's solid non-stick coated bowl slough off any and all bit of rice with the lightest brush of my hand . it be a cinch to clean . handwash the rice cooker bowl take thirty seconds . that be less time than it use to take I to prewash\/scrub the pot I use to use to cook rice before put they in the dishwasher . what be more , the rice come out perfectly and evenly cook ; the machine play cute song when start and stop the cooking process , make cooking seem a little less awful -lrb- I hate cooking -rrb- ; the timer function mean I do not lose any sleep get fresh rice ready at 5 be when I pack my husband 's lunch ; and the mixed rice function let I throw in bit of chicken or other item to be cook at the same time . I could not be happier with this rice cooker and would recommend it to anyone who be consider a small cooker for they own family .
RiceCooker	POS	5	this be my first rice make so I can not compare it to other , but it work great . it make it so easy to make great rice . not only do it do it for you while you attend to other task , but it do it just right . not to dry , not to wet . I highly recommend this product if you use rice in you menu .
RiceCooker	POS	4	like the color ; the bright red match the rest of my kitchen stuff . and it be just the right size for two people . not for more people . get something else if you require a rice cooker for larger gathering .
RiceCooker	POS	5	I never review product , but with this , I just have to . I be a non-cook and purchase this for three simple thing . steel cut oatmeal , brown rice , and perfect hard cook egg . this rice cooker do not dissapoint . its easy to use . clean up be a snap . I will never have to throw out egg again , because of my fail cooking skill . it will only do a small serve of the steel cut oats . half a cup of oats and two cup of water on the porridge set overnight . a batch bigger than that and it will boil over . so if you need more oats than that the bigger model may be best . Quinoa come out perfect also , use the white rice setting and the measurement and direction on the quinoa bag\/box . just do not add more liquid than the highest white rice line in the bowl , again boilover issue . my only small wish , be that the end of cycle timer be a little louder , if you be not right there with it , you may not hear it . definately five star , I would rate it higher if I could .
RiceCooker	POS	5	this be a perfect rice cooker for my home , since we eat a lot of rice . very efficient and elegant style . can also steam veggy while cooking rice , so serve dual purpose . great buy for the price it be offer !
RiceCooker	POS	5	this be the best thing ever , WE MADE SUSHI and the RICE come out perfect and so do the sushi , it be everthe they say it be and more we steam vegtable with fish in it and it be great . thank you .
RiceCooker	NEG	1	let 's keep this brief . I use it 5 time , and it break . I miss the return window . at least Amazon be nice enough to give I a credit for the future . I rarely leave bad review , but this really stunk . I would say to spend a little more and get something that have a little better quality . Zojirushi , for example , would never break . Oster be just lucky I live in LA and recently give up carb , or I would probably be more piss .
RiceCooker	POS	4	this be a very nice rice cooker and a excellent value . unlike other rice cooker in the same price range , this cooker do as well with jasmine , calrose , basmatus and brown rice as it do with white rice . no one like mushy or crunchy rice , especially kitchen monkey boy . not a problem with this cooker . it be definitely not the same quality as the high end cooker , but hey , you do not pay $ 200 for it either . shut up and eat you nummy rice ! kitchen monkey boy give it 4 banana .
RiceCooker	NEU	3	not much to say about this one ... it make rice . it also make one heck of a mess . the steam outlet on the lid like to spew starchy water in about a 8 '' cone in front of the appliance , make cleanup a nightmare .
RiceCooker	POS	5	this cooker replace the National fuzzy logic that I have use at least 3-4 time a week for 5 year . with all the new rice cooker on the market it be hard to find one that have the feature that I want , without a bunch that I do not need . I really do not need to bake a cake in my rice cooker !! what I use the most be the slow cooker option and the rice option . I mostly make short grain brown rice and this model cook it much faster than my old National . I also love that this cooker come with a extra pan and lid for the slow cooker ... which make it a great value . if it be important for you to know the length of the cook cycle , I suggest that you time they the first time you use they because the instruction booklet do not give the time for the cycle . my old National would show the length of the cycle when you start each cycle , i.e. when use the regular cycle it would show 43 minute on the clock . this cooker only show the time leave when it get down around 15 minute . the brown rice cycle cook in 75 minute . I cook quinoa on the quick cycle the other day and it be do in approximately 30 minute . another option I like on this model compare to the National be that , so far , the lid be easier to clean . the national use to bubble up through the steam vent and make a mess that be not easy to clean from the rubber gasket , but the Sanyo do not do that and the lid barely need to be wash after cook a batch of rice . I wish these type of cooker would make removable upper lid so that they could be keep cleaner . I also love that this model have the slow cooker and that there be both high and low slow cook cycle . this cooker be just right for a small family or couple , but if you generally cook for more than 3 people , I would recommend the larger model . I can make enough soup for 4 people if bread and salad be serve , but it may only serve several people if they have large appetite . it definitely do not have enough room in the slow cooker to do large roast . great value , great cooker , I highly recommend it .
RiceCooker	POS	4	the cooker seem completely top notch . the only problem , and I consider it a significant problem , be the translate owner 's manual for we who speak English . I do not know , but translation into whatever other language use the symbol\/script character in write -lrb- japanese ? korean ? -rrb- may have a somewhat fractured translation as well . I can see no excuse for the translate owner 's manual to not have be revise into a more clear translation , because the email customer relation promotional thing I receive from Zojirushi seem to have be write by someone who speak clear English as they native tongue . do not get I wrong . I have nothing at all against asian people , really , not a thing , but the owner 's manual for any product should be immediately clear to someone who have never own or operate the product at this quality bracket .
RiceCooker	POS	5	I have be look around for a rice cooker that make good sushi rice . I love sushi , but have be try to make it at home to save money . my husband get I this as a Christmas gift and I just try it last night . it make perfect sushi rice ! I have be make sushi rice on the stove and have never be able to get it to the right consistency . this turn out perfect with little effort on my part . hopefully it last a long time . I 'll have to update my review if it do not hold up .
RiceCooker	POS	4	after read other review before purchase I learn I should follow the cooking direction on the rice package , not the recipe book . I have success with white and brown rice . for fluffy rice be sure to stir with the provide paddle at end of cooking , before leave the rice to stay warm . Wash brown rice to avoid the boil over that can occur , which be messy to clean up ! I cook less rice than this cooker claim to be able to cook . I do not think you could successfully cook the capacity claim without boil over . I love that everything go in the dishwasher for easy clean up .
RiceCooker	POS	5	this rice cooker cook brown rice so well ! I do not need to pre soak they at all . I just put they in and they become so soft and sticky . I love this rice cooker !
RiceCooker	POS	5	my wife and I become busy recently and decide it be time to finally get a rice cooker to save some time in the kitchen . we buy a cheap old-school rice cooker and the rice would scorch , water would boil out of lid , and the rice be worse than cook the rice on the stove top . then we decide to invest in a good rice cooker . the Zojirushi ns-lac05 be everything we hope for and more . we want a rice cooker that would make great rice , that could handle smaller amount of rice , that have a timer , and could handle a variety of different rice . this rice cooker be a dream . - it be attractive . we have already receive compliment from guest . - its footprint be very reasonable for a small kitchen . - with a thick , stick proof bowl the rice do not burn to any spot and clean up be simple . - it easily make rice for 2 adult -lrb- 1.5 of the `` cup '' for we -rrb- but could handle 4 adult -lrb- 3 `` cup '' -rrb- with normal eating habit . note : the cup be not full size cup of rice . - it do a great job on a variety of rice ; there be different setting for different rice and the measurement marking appear correct for different rice . so far we have try long grain brown , medium grain brown , sushi , jasmine , white basmatus , brown basmatus , and brown\/white mix . we have not have a bad batch of rice . - the computer 's fuzzy logic algorithm -lrb- i.e. `` Micom Neuro Fuzzy '' -rrb- constantly adjust the temperature so the rice come out perfect every time . I also think the cooker start out at a low temperature and gradually step up the heat but I be not 100 % sure . - the heavy bowl seem to distribute heat perfectly and there be no scorched rice or crust attach to the bowl . - the timer be convenient for set the rice to be complete at a specific time , at which point it keep you rice warm . we have find it complete cooking within a minute or two of the timer setting . there be two timer setting that you can adjust ... presumably so you could have you rice prepare for breakfast & dinner in Japan . - the retractable cord be a nice feature . - there be even a little holder for the include rice paddle that attach to the side of the cooker . we have even use it to make Polenta . just use 1 zojirushi-cup of corn grits , chicken broth up to 2-cup brown rice mark , and cook use the white rice setting . when it be do , put the mixture in a bowl and let it cool to room temperature . I would highly recommend this rice cooker . it be probably not big enough for a big family but for a single person , a couple , or a small family it will probably fit the bill perfectly . I can not over-emphasize the quality of rice the cooker produce ... it be like a dream have rice as good or better than a restaurant at home . we probably eat grain cook in this machine 6-7 night a week . once you switch to this Zojirushi you 'll never want to go back to you old way .
RiceCooker	POS	5	I recently purchase this very rice cooker . with as much Hanmi steam rice that I eat , I easily justify the expense . incidentally , I find the lowest price right here at Amazon.com - simply could not beat it ! this unit be one amazing little computerized cooker . I do not think it would be possible to have the restaurant quality rice at home . on my first try , the rice be even better than that ! what a delight to have it come out so beautifully cook and ready to be serve . I simply can not emphasize how pleased and impressed I be with Zojirushi . simply the best ! regards , Randy S. www.lovethatkimchi.com
RiceCooker	POS	5	much good for both white and brown rice . metal surface be easy to clean . no visible steam no noise , very quiet . Amazon also do good job on shipment , very fast after order . the only thing not satisfied be little more expensive , but worth to get one . my family love it very much .
RiceCooker	POS	5	make great rice and bread . Wish the buzzer be louder but otherwise its easy to clean and easy to use . non-stick make it easy to clean . bread size that come out be kinda small for slice loaf but if you slice it horizontally its ok . I have make rye and herb bread mix in it and both come out great .
RiceCooker	POS	5	this be a great rice cooker ! it be actually smaller than I think it would be too , which be a good thing ! my boyfriend and I have use it to make different amount of rice and typically will have pot sticker in the steamer basket . we have never have any problem with it spit up starchy mess everywhere . why ? because we rinse we rice ! you have to thoroughly rinse the starch off the rice or you 'll end up with gummy rice and a mess on you counter . if you rinse it till the water be just slightly cloudy-clear you 'll be just fine ! do not let the mixed review affect you decision on this really great rice cooker . it do it be job very well ! \*\* update 3\/22\/12 \*\* this rice cooker still work amazing . we use it about once a month or so and still have have zero problem . as another reviewer say - the bottom of the rice do get a little brown , but it really be tasty ! we love this product .
RiceCooker	POS	4	this be a good cooker for small amount of rice . 1 or 2 cup uncooked rice be perfect for this cooker .
RiceCooker	POS	4	for a inexpensive rice cooker , this appliance work very well . Rice come out just right . we have not try the steamer though .
RiceCooker	POS	4	I do notice in other review that this 3 - `` Cup '' rice cooker refer to a cup that be not actually a cup . turn out that it be 3\/4 of a cup . also to cook brown rice you be restricted to just 2 `` cup '' which be actually then just one and 1\/2 of a cup , which I be sorry to say be not a lot . I be also unhappy to learn that there be no setting for sticky rice . it do make great rice .
RiceCooker	POS	5	purchase this item almost a year ago . use it probably once a week and have never have a bad batch of rice . the key be to rinse the rice thoroughly before cooking . brown rice take longer so plan ahead . I have purchase a second cooker for my son and he love it also .
